kir_top20_hisp_pooled_p10
0.13443379
0.14517741
""
0.29625955
0.12239622
""
0.012973229
0.090619385
0.057444099
0.020036696
0.055678383
""
""
""
""
0.089609861
0.13337106
""
""
0.10710771
""
0.048245117
0.12479108
-0.042537499
0.06532225
0.10545107
-0.060880359
0.067413844
""
0.10927299
0.12789889
""
""
0.090962924
0.14354667
0.065829806
0.041235466
""
0.080144748
0.090679012
0.074825361
0.072883628
""
0.17274171
0.064790405
""
0.097899027
0.074263126
0.093962148
""
0.092664599
0.038451672
""
""
-0.0034256531
""
0.071339011
0.034949303
0.097162671
""
0.086405866
0.027468676
0.068132713
0.18997449
""
""
-0.016883502
""
""
0.1112587
""
""
""
""
0.045717914
""
""
0.13035034
0.18413785
0.13049182
0.082631886
""
""
0.13007987
""
""
""
""
""
0.31039134
""
0.24415699
0.25356388
""
""
""
-0.0014217218
0.095502436
0.074255243
0.074387908
0.12695529
0.12552817
0.091099143
0.082067236
0.065963812
0.050396677
0.063386582
0.063639
0.082613431
0.06105537
0.081792712
0.041924778
0.1736971
0.080255419
0.043078717
0.13200451
0.057128791
""
0.052106418
-0.062461834
0.18032543
""
0.19076887
""
0.27967885
-0.026863527
0.070078455
0.06318868
-0.0018317543
0.10506052
""
0.14455427
0.11735643
0.063559309
-0.0045273127
""
0.046797082
-0.024007885
0.042206831
0.099035971
0.062712878
-0.016579457
0.13549832
""
0.091706499
0.13255821
0.05354929
""
""
""
-0.041500453
0.21631902
0.13099976
0.016267527
-0.016076589
""
0.039492104
0.09492369
""
""
-0.1374726
""
0.18087208
""
0.051715352
""
0.054197617
0.10790401
0.094650656
""
0.036613382
0.13037945
0.028346784
0.11517006
0.09133447
""
0.053474426
0.084815077
-0.051925581
""
0.052181095
-0.062429011
0.032629617
0.17686942
""
0.04157706
0.14643295
""
0.080014206
0.070823066
0.1603961
0.074385136
0.14769241
0.080713317
0.10555287
0.072653085
0.067941025
0.095253147
0.12733342
0.1732693
0.13855074
0.096771814
0.038575336
0.037320141
0.11881678
0.095584646
0.15943663
0.17912595
0.082230031
0.091373011
0.10708044
0.17579447
0.10281064
0.099916197
0.11451326
0.10892927
0.10915502
0.078558169
0.099539898
0.089147806
0.11333825
0.10472671
0.10438144
0.14620319
0.09213341
0.10619882
0.16176789
0.10304119
0.13281164
0.094289802
0.11974062
0.023961157
0.11955586
0.13145721
0.11091324
0.096129023
0.066561341
0.069298223
-0.0040668352
0.08425729
0.13738178
0.11179156
0.11056405
0.081984393
0.097522274
0.062768094
0.098219648
0.17376846
0.044319
0.03889142
0.091379389
0.15355435
0.14142735
""
0.29860154
0.07755588
0.067208059
0.024228226
""
0.061526943
0.08296109
""
0.0870931
0.1310751
0.042221103
0.065970361
0.038247481
0.095135488
0.045071106
""
0.0564855
""
0.10138855
""
0.12076305
""
0.067687817
0.043693006
0.087083273
0.079357244
0.12636882
0.14019836
0.078078374
0.11602559
""
0.1796883
0.089975961
0.058931135
0.085448936
0.062201671
0.29895857
0.22850429
0.023541568
1.6582322e-05
0.13444911
0.061406769
0.31235296
0.061980754
0.24772811
0.12722857
""
""
-0.040571362
0.28818509
0.11215544
0.18158726
0.10479361
0.030066533
0.099725589
0.059524007
0.095133446
0.090832867
0.080721825
0.048505742
0.071804702
0.05619533
0.088944599
0.077194616
0.078753479
0.13555442
0.11004139
-0.022421522
0.13197508
0.027515139
0.052998848
0.12545609
0.04599255
0.024653977
0.057095818
0.080864348
0.059122883
0.056462012
0.047674026
-0.0012940131
0.076662771
0.07034526
0.087400474
""
0.088522337
0.059528604
0.099606618
0.097913846
0.11933367
0.12587929
0.063099302
0.074969493
0.07546065
0.07760635
0.19149117
0.032424491
0.061782997
0.12635104
0.07997977
0.080453262
0.063052505
0.082030326
0.14473027
""
0.11045919
0.057765931
0.074995138
0.08446642
0.13429444
0.1358023
0.045951724
0.080234036
0.055383515
0.079912364
0.084118173
0.10163088
0.078847878
0.090902597
0.06310273
