kfr_24_black_male_p100
""
0.41544518
0.42605433
""
0.37297669
0.52180451
0.26041991
""
0.41460681
0.50303817
0.63304132
0.34702334
0.36808559
""
0.50923914
""
0.46475369
0.60136354
""
0.73680347
""
0.78508276
0.49567366
0.045898627
""
""
""
""
0.27818832
""
""
0.39509651
""
0.018232364
""
""
""
""
""
0.34575599
0.29478994
""
""
0.53952909
0.54192597
0.38464615
0.65463841
0.63659859
0.30615363
0.54913986
0.57492322
0.31505466
""
0.82676595
0.075045854
0.39241287
""
""
""
""
""
""
""
""
""
0.49393991
0.49727237
0.58286136
0.58873403
""
0.42075253
0.37650162
0.57753503
0.42635807
0.34080395
0.11189944
""
0.55615056
0.65724188
0.47221872
0.49680641
0.44094858
0.37406221
0.49477303
0.54702044
0.50757468
0.52852982
0.32374308
0.24092966
""
0.57216102
0.70288932
0.033197541
0.53666651
0.55883503
""
""
0.22796391
0.61162853
""
0.37073702
""
0.5408057
""
""
""
0.50225294
0.51156539
0.65047163
0.79241616
0.50029832
0.31630144
0.34649658
0.49754256
0.46058315
""
""
""
0.52397126
""
""
0.45121121
0.42285171
""
""
""
""
0.77626508
""
0.17755778
0.39179257
0.37579596
0.5288927
0.97228748
0.83357763
""
0.55187899
0.047763802
0.4163233
0.52158338
0.54516995
0.63400561
0.54519111
0.62953633
""
""
""
""
1.1213391
""
""
""
""
0.36345413
0.83578038
0.5638501
""
""
""
0.32951358
0.25084302
0.49982983
0.52941042
0.57892293
0.55201536
0.63830006
0.56702226
0.38596886
""
0.71926296
0.45531848
0.3277072
0.58694375
0.45833343
0.26852748
""
""
""
0.59307623
0.51612496
0.49104548
0.688923
0.91104639
0.57185131
0.4491868
""
0.38807467
""
""
0.69260639
""
0.77598661
0.20726316
""
""
""
""
0.26276308
""
""
0.44758999
0.6341868
""
0.77908939
0.71032792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28018424
""
""
0.50924075
""
""
""
""
0.6322121
0.50991505
0.44702461
0.56771976
0.5767532
0.62831271
0.57640755
0.65346777
0.49731937
0.37568748
0.52027559
0.57105958
0.41604972
0.47619936
0.40611166
0.34717399
""
0.43091929
0.44183981
0.48221865
0.84669071
0.37884977
0.33577892
0.50438046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14163627
0.30557114
""
0.55498862
0.29837218
0.37527424
""
1.0234995
0.59017932
0.50962311
""
0.35872036
0.59618622
0.21792813
0.52479333
0.52816057
0.35289532
0.35910693
0.67463034
""
0.42755088
0.51521635
0.54237431
0.71875703
0.45711282
0.50762695
""
""
""
""
0.33177862
0.7005586
0.57155681
""
0.0048086802
0.26599768
0.42238832
0.68935859
0.41619715
0.69808477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46541509
""
""
0.53730482
0.53360158
""
""
""
""
0.58034188
""
""
""
""
""
0.46508276
""
0.1273319
0.55821782
""
""
0.45064309
0.55437762
0.49747297
0.62978691
0.3973465
0.27850679
0.82052457
0.45390749
0.24989395
0.37645417
0.58621395
0.74738139
0.41770521
0.44819513
""
""
0.39080933
0.49105823
0.59026092
0.5219053
0.28286591
0.47703019
0.35953897
0.55461621
0.45948568
0.49688175
0.42765218
0.41523728
0.34413597
0.40711245
0.53441286
0.45197386
""
0.8081798
0.36886886
""
0.62953663
""
""
""
""
""
0.17201401
""
""
""
""
""
0.49335128
0.52976483
0.37949619
0.39134881
0.42658484
0.47246945
0.42224488
0.50604868
0.48618159
0.47929093
0.47135416
0.48801076
0.47307473
0.40875962
0.5523141
0.45134127
0.362113
0.62845123
0.34501594
0.37276432
0.28812185
0.39155918
0.46214452
0.43556479
0.4425678
0.32229272
0.45213598
0.61586165
0.54511881
0.46017429
0.5167101
0.43919846
0.56718689
0.56671536
0.42945293
0.49632537
0.34085026
""
""
""
0.40378588
0.34861004
0.34354395
0.44183981
0.47868815
0.44740829
0.49758938
0.43779093
0.086006381
0.44037372
0.45748487
0.39763537
0.50929034
0.43755028
0.57236451
0.36633208
0.45404103
0.4928267
0.47576231
0.49466875
0.37356246
0.61409354
0.48105526
0.49970409
0.51868224
0.47093266
0.34140942
0.49153525
0.50199133
0.64001471
0.43253344
""
0.19928424
""
0.32925925
""
""
0.44624165
""
0.54134125
0.371867
0.58322841
0.50378913
0.51142728
0.53000402
""
""
""
0.41534078
""
""
0.40652323
""
0.42571244
0.38432929
0.1843996
""
0.51549226
""
""
0.28495127
""
0.42199519
""
0.58119017
0.54752088
0.30052662
0.57717627
0.42644876
0.47626796
0.45047331
0.5700534
0.62868869
""
""
""
0.48079175
0.48325038
0.51398623
0.58267003
0.52157933
0.59964818
0.45652321
""
""
""
""
""
0.63538516
0.21038717
0.50906879
""
""
0.51592737
0.4888525
""
""
0.46172771
0.53193331
0.54181415
0.4987779
0.5072577
0.50396627
0.52613741
0.28583154
0.49989545
""
0.56393009
0.61114997
0.5092476
0.44214708
0.57125145
0.53716105
0.32629889
0.41723052
0.35667557
0.59169763
""
""
""
0.54627454
""
0.53691655
0.24634743
0.36722302
""
0.3197042
0.24914961
0.30579156
0.45073214
0.50640714
0.14244519
0.16003345
0.41034338
0.39416173
""
0.3565101
0.39770922
""
""
""
""
""
""
""
""
""
""
0.51708102
0.45293531
""
0.4252575
""
""
""
""
""
0.17871693
""
0.45504966
0.33526996
0.37613916
-0.037010297
""
""
""
0.47302258
0.47060832
0.4419902
0.66950214
0.540263
0.52676898
0.41906038
0.46904927
0.38468346
0.79148197
0.535537
0.3575809
""
0.51109362
0.4953059
""
0.42446041
0.48331338
""
""
0.43911994
""
""
""
0.60444361
0.30089957
""
0.6614691
""
0.51006281
0.48377442
0.45803666
0.51715988
0.42909503
0.37867877
0.50422692
0.49239215
0.41260058
0.63422161
0.43271318
0.43479267
0.36502734
0.51097882
""
0.19710709
0.35873702
0.45550299
0.26536092
0.56220627
0.57979268
0.49376848
0.36714739
0.51680565
0.42431396
0.45614761
0.48839864
0.41083184
0.4207446
0.61044425
0.35437313
0.36848435
0.35311875
""
""
""
0.50038308
0.36768085
0.30736491
""
0.55585289
0.27673414
""
""
""
""
""
""
0.60490507
0.58277446
0.48518041
0.53862399
0.66953951
0.36167207
""
""
""
""
""
0.21373473
""
""
""
""
0.35644335
""
0.61278135
""
0.52804905
""
""
0.7218259
0.45406786
0.45707044
0.56470263
0.33302701
0.50501925
""
0.54281908
0.30137411
0.47710437
0.45484135
""
0.36079133
0.46491078
0.34934324
0.642398
0.54316014
0.35863522
0.43012434
0.44312993
0.47397834
""
""
0.38600683
0.58982152
0.34552014
0.47525448
0.49643159
0.52267534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82961899
""
""
""
""
""
""
""
""
""
""
0.1694611
0.42925632
0.14752395
0.44959137
0.40793616
0.42496353
0.4225969
0.40990478
0.30716011
0.53604001
0.44542259
0.67434627
0.42230132
0.45638657
0.27488154
0.54446328
0.33706143
0.43589631
0.38622993
0.42563185
0.56358367
0.37515774
0.62338245
0.41392398
0.45894763
0.438326
0.36179924
0.44329885
0.77521282
0.67797512
0.39489484
0.41123909
0.48737302
0.49668589
0.47018564
0.60217673
0.28628162
0.4501839
