kir_asian_pooled_p10
0.47499949
0.47486085
0.49718496
0.50255883
0.43662795
0.48328143
0.3993032
0.49114624
""
0.46275616
0.44290322
0.48515236
""
0.45778
0.41882819
0.38718757
""
0.57472777
""
0.43501031
0.55687433
0.45290545
0.44317847
0.49799603
0.51956296
0.46042746
0.46955714
0.45738721
0.49970162
0.37886953
0.4149566
0.51656681
0.51863337
0.50153291
0.38575298
0.45472401
0.70148945
0.44338042
""
""
0.47481129
0.44485435
""
""
""
0.41180208
0.51711333
0.47780496
0.50978279
0.40514448
0.48076716
0.48108342
0.53970665
""
""
0.38764876
0.49084544
""
""
0.33248273
0.69191658
0.46900445
""
0.49858055
0.51229757
0.54903179
""
0.50233436
0.39808044
0.42573011
0.46032852
0.42470214
0.5013777
0.53358209
0.37771139
""
0.44180858
0.6402691
""
0.5062989
0.46906748
0.31209481
0.45800182
0.43792069
0.4713783
0.44583297
0.46824956
0.50329268
0.5594188
0.53018481
0.45196992
0.48748821
0.46720371
0.50292045
0.65345812
""
0.50064266
0.52974522
0.48237327
0.47897953
0.48660788
0.52157581
0.53939551
0.50505823
0.48334047
0.51401317
0.50276154
0.45460644
0.42412665
0.52479565
0.5262838
0.47856471
0.53826809
""
0.50746471
0.47056541
0.55685443
""
""
0.38595903
0.51989347
0.48472065
0.44387507
0.41536808
0.49046111
0.53461671
0.45373461
0.48479131
0.60702205
0.46992493
0.49315
0.60322452
0.43878099
0.56731129
0.46704629
0.41007322
0.47085974
0.44248524
0.65609908
0.54929596
0.5682947
0.46050143
""
0.32376379
0.44186947
""
0.48466641
0.44448981
0.45436898
0.48995361
0.39019951
0.53114575
0.5736202
""
0.43591616
0.48601878
0.6242103
0.4527992
0.59839821
0.50517374
""
0.38535738
0.51838326
0.54601765
""
0.58508623
0.5007565
0.53244913
0.16825876
0.44256425
0.50381428
0.49116784
0.45901471
0.44236124
0.42737582
0.49228436
0.48515868
0.48784271
0.42852092
0.49372393
0.48474365
0.41850039
0.49770999
0.28465664
0.42655969
0.50829917
""
0.47165367
0.52149814
""
0.41554874
0.43418798
0.46404314
""
0.49289012
0.5045796
0.44029829
0.52760214
0.49359214
0.49246708
0.539635
0.45040095
0.54279077
0.47950867
0.46991637
0.44194385
0.51155877
0.54669297
0.46829924
0.55778766
0.52268618
0.44827509
0.38586518
0.53735965
0.52396053
0.45127258
0.44438836
0.53524727
0.48079115
0.35173553
0.31592503
0.63151139
0.42647725
0.50235099
0.51971871
0.53408861
0.49064282
0.48052052
0.53371996
0.49301365
0.47997057
0.47584397
""
0.49254757
""
0.57782531
""
0.45285469
""
0.25531247
0.43721697
0.56994981
0.61058766
0.51074511
0.49904484
0.4934791
0.51321435
0.49957675
0.42101702
0.48035282
0.51040298
0.49611184
0.36174959
0.47306457
0.47723836
0.41879526
0.59762156
0.53653169
0.42104873
0.54275751
0.44821471
0.51622474
0.51980454
0.52476686
0.54978824
0.55148888
0.54326844
0.59395963
0.55070853
0.56648344
0.47868592
0.40841973
0.47971639
0.44581848
""
0.43096823
0.49421915
0.45683628
0.74719286
0.51219344
0.49871221
""
""
0.55800295
0.51504326
0.52658409
0.49234894
0.53975505
0.50989735
0.74055523
0.60757351
""
0.36924988
0.45099872
0.38610196
0.35685292
0.56697822
0.56548953
0.5342446
0.45248029
0.51876533
0.45326993
0.41968215
0.4879908
0.5081194
0.51049262
0.44342673
0.46268246
0.59331226
""
0.60595727
0.50609046
0.50206065
0.48894501
0.45756009
0.47931862
0.41738334
0.46175525
0.45321432
0.4427233
0.3349162
0.50947958
0.60274756
0.47323337
0.4565818
0.5851751
0.53542858
0.47959477
0.49382946
0.46871799
0.45439658
0.5584538
0.47227287
0.46257153
0.45407206
0.55601496
0.44256386
0.45236397
0.58619428
0.49207887
""
0.4672026
0.51026076
0.56463134
0.50233644
""
0.40197948
0.66351444
""
0.53612757
0.56078482
0.40921861
0.44102588
""
0.49536717
0.50452721
""
0.46269634
0.57476461
0.48312965
0.52945983
0.34029028
0.4950161
""
""
0.43087775
0.32509321
""
""
""
""
0.47664106
0.38442168
""
""
""
""
""
""
0.40710831
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37854102
""
0.47234187
""
""
""
""
""
0.66195846
0.42640394
""
""
0.36302471
0.52818751
""
""
""
0.66328388
0.52006763
""
""
""
""
""
""
""
""
""
""
""
""
0.55859524
0.49168596
0.3874363
0.4425216
0.64144993
0.6190539
0.42282423
0.49048179
0.52608329
0.60449874
""
0.48031408
0.41053995
""
""
""
""
0.44543687
0.57730711
""
""
0.45351106
""
0.41324806
""
0.44613051
0.46294293
""
0.51061648
0.41947314
0.64805204
0.52100986
0.39311698
""
""
""
""
0.40065524
0.51264673
""
""
0.43600887
""
""
""
""
""
""
""
""
""
0.46258184
0.44816983
""
0.52298182
""
0.90000874
0.5630213
0.52402616
""
""
0.48706785
0.48260871
0.43478909
0.41338763
""
""
""
""
""
0.42971161
""
""
0.51883906
0.53430092
0.53078771
0.63066965
0.53068739
0.40156597
0.52792472
0.57555377
0.53588086
0.49527028
0.51565838
0.3468022
""
""
0.48038092
0.40269005
0.45533782
0.42325658
0.48059693
0.44028148
0.46668151
0.43690151
0.44482616
0.43136778
0.68418682
0.52726275
""
""
0.48567691
0.49178177
0.38735008
""
0.5850777
""
0.47077766
""
0.59675878
0.45442486
0.60203189
""
0.43246794
0.36847836
""
""
""
""
0.44747278
""
""
0.31089568
""
""
0.48124367
0.59928685
""
""
0.53508592
""
0.50013918
0.40708303
0.46814421
""
0.57064581
0.55063021
""
""
""
""
0.59009051
0.55394799
0.48469833
0.53656089
0.50413185
0.57961875
0.51471508
0.46405271
0.42769852
0.55921036
""
""
""
0.51948738
0.42595863
0.45037079
""
""
0.46042261
""
""
0.5306313
""
""
""
0.46027741
0.79952294
0.47358626
0.42694712
0.47520459
0.51880431
0.54890072
0.42241275
0.41983753
0.54900062
0.51014513
0.55120879
0.40280223
""
0.60870588
0.4545882
0.4645839
0.51642078
0.21835415
0.40426829
0.49358803
0.55139768
0.53981853
0.52655596
""
""
""
""
""
0.51570225
0.58394313
0.74526948
0.50849497
""
""
0.55503768
0.47811219
""
""
0.40078747
""
0.76466215
""
""
""
""
""
""
0.3599464
""
""
0.60044026
0.37972647
0.41971833
""
""
0.39268273
0.45155039
""
""
0.55104917
""
