married_other_pooled_p100
0.45384139
0.65143162
0.78823787
0.6031636
0.49604061
0.6699366
0.61047375
0.39807698
0.20553212
0.63388264
0.53964001
0.58386809
0.51493514
0.5857926
0.55328423
1.00644
0.67090154
0.60556644
0.49120608
0.53400713
0.66354537
0.51727521
0.55993408
0.5430398
0.48833516
0.74687862
0.56709957
0.61708522
0.58014864
0.49271801
0.58669209
0.59510994
0.53560108
0.60086381
0.66527623
0.59408379
0.54633743
0.71944964
0.21783239
0.73441577
0.60060591
0.43420342
0.54437613
""
0.339131
0.46280125
0.50449085
0.60287148
0.54339033
0.3845951
0.67715961
0.56611216
0.48424771
""
0.86749697
0.56359535
0.86093223
0.79349506
0.76892412
0.63806212
0.8114267
0.6269812
0.83058643
0.67320508
0.48662698
0.59122741
0.74799836
0.19692528
0.71508837
0.74981868
0.99146461
0.95086396
0.57434505
0.76452768
0.43960318
0.91110981
0.90173417
0.32625148
1.4365692
0.58996785
0.66256636
0.55617547
0.81246704
0.69201612
0.53828067
0.50609171
0.43448514
0.55149621
0.65846258
0.54752821
0.560651
0.59674859
0.54570067
0.6210497
0.61719382
1.0885875
0.6537832
0.50514722
0.49534118
0.54900855
0.52978134
0.47027606
0.5229274
0.52925789
0.5703038
0.47834766
0.60947794
0.61675161
0.46901101
0.52835941
0.5040794
0.5558666
0.57115752
0.34585476
0.63226908
0.5744884
0.6396082
0.4190326
0.47681919
0.6945684
0.89698362
0.50190061
0.43882218
0.53725904
0.47603315
0.47450528
0.62155342
0.77512425
0.29844391
0.39123657
0.54939181
0.59568971
0.62693542
0.74959648
0.51814294
0.81949884
0.56051397
0.61238468
0.56239462
0.47023821
0.5396775
0.63542455
1.0132716
0.52063739
0.4765363
0.78493375
0.63503057
0.59118068
0.60300744
0.40503499
0.61786628
0.64166141
0.54222202
0.61603636
0.59739769
0.79409224
0.53164178
0.71285146
0.64587706
0.5605095
0.74104232
0.60191637
0.5897215
0.57060897
0.52180839
0.51469618
0.6787436
0.73396838
0.62045717
0.55891782
0.51060569
0.56521165
0.57589114
0.56168067
0.70730549
0.48323202
0.55244976
0.59759754
0.52392566
0.54740906
0.7782377
0.5275622
0.59707028
0.61690474
0.4756766
0.55772209
0.69909722
0.43259701
0.51988238
0.37919852
0.44124186
0.50285178
0.5738427
0.62794304
0.63221633
0.89003587
0.68855762
0.57986885
0.54666734
0.48103273
0.62767625
0.57663518
0.57089084
0.5326044
0.61030352
0.58291966
0.60148448
0.6468904
0.62057287
0.62924933
0.65862185
0.57823038
0.95859283
0.80348307
0.53747618
0.63430995
0.53020447
0.5624088
0.63048583
0.37079945
0.5306589
0.45194432
0.72187227
0.62170827
0.58217877
0.7230283
0.54153454
0.71690124
0.55785257
0.54809493
0.63816065
0.53366649
0.80372208
0.52948987
0.57429993
0.5359298
0.5864777
0.39644903
""
1.0738188
0.63004678
0.4483287
0.45630649
0.60396194
0.6316309
0.59340763
0.5133279
0.4792363
0.49390393
0.56772369
0.58179605
0.43394628
0.76347715
0.55464983
0.44475931
0.5060674
0.6527853
0.47173902
0.52100831
0.55801702
0.68608916
0.558608
0.59686047
0.56910229
0.45395255
0.44618014
0.48077294
0.49620762
0.5283944
0.5320785
0.49893668
0.57331282
-0.22338507
0.67697632
0.30624476
0.49377376
0.52226746
0.62884426
0.76179355
0.50231463
0.4965339
""
""
0.49864194
0.57173109
0.73481691
0.55706662
0.50985014
0.51730984
0.76883447
0.41637394
0.76448703
0.35453066
0.75801307
0.4450964
0.27100074
0.32452947
0.67595834
0.55352998
0.57543749
0.58551878
0.52107549
0.80979097
0.56892526
0.93198544
0.74545652
0.25830847
0.43453839
0.57145488
""
0.55977994
0.60880029
0.58215201
0.6254788
0.71224594
0.5487842
0.61205035
0.44157749
0.54580045
0.58682489
0.68016839
0.6047852
0.73563552
0.56144327
0.85927707
0.49034068
0.60363477
0.36475676
0.60777849
0.50974405
0.57265961
0.54294729
0.52318245
0.58980316
0.49146006
0.54602742
0.59337103
0.57160914
0.49651441
0.56608576
1.059164
0.95681888
0.54931682
0.57090312
0.7465744
0.5074116
0.6399464
0.77238065
0.82552248
0.77803999
0.66963369
0.75390726
0.50644207
1.1294746
0.52590686
0.53834754
0.77811265
0.70538324
0.8931663
0.76017177
0.5768894
""
0.57167512
""
1.2914009
0.88531542
0.71615279
0.33964291
""
""
-0.30963627
0.4242084
0.78475249
""
""
""
0.89429361
""
0.64655548
0.58650094
""
""
""
""
""
""
0.40657276
""
0.77854562
""
0.55567139
0.3956168
0.83643216
0.44514006
""
0.65938812
0.8318122
0.25315392
0.87105948
""
""
0.33774337
0.52550429
0.37923527
0.39268845
0.55599129
0.52411604
""
0.72819859
""
0.56955266
1.0303835
""
""
""
""
0.7231949
0.998757
1.1092234
0.75107473
0.46175167
""
0.93203199
""
0.69501567
0.94550234
0.78090107
0.83015966
0.99046499
1.0324701
0.31786007
0.53957766
0.58839697
0.69771606
0.44330475
0.20689377
0.61352015
0.66462713
""
""
""
0.72990739
0.62480009
0.878766
0.22036165
0.81999701
0.59229088
0.60301727
0.43864793
0.36321309
0.54271799
0.79651332
0.58329862
-0.19613169
0.86484534
0.66500539
0.53229088
""
""
""
""
0.46795434
0.59703171
""
""
0.62539399
0.72535032
""
""
""
""
""
""
""
0.7379933
0.60226172
0.52563494
0.93876261
0.42659405
""
0.40021256
0.5567643
0.53490722
0.022270704
""
0.82164049
0.14663869
0.6059351
0.60512793
""
""
1.300721
""
""
0.56324768
0.91624886
""
0.65162581
0.58691841
0.60897213
0.43982422
0.67328912
0.51051056
0.39869097
0.72924739
0.60959512
0.55731654
0.64120942
0.59642631
""
""
0.6376552
0.76069784
0.59985751
0.67983735
0.65472448
0.660514
0.93910128
0.66069674
0.75098836
0.73745775
0.70490199
0.69907516
0.61859268
1.0663881
0.6318078
0.51433718
0.45319724
""
0.75239205
""
0.53038627
""
0.38067099
0.54182094
0.74992979
0.93589371
0.61795169
0.37798178
""
""
""
0.68206477
0.87994701
0.85808992
""
0.55447298
0.78364921
0.25674409
0.79677027
0.66409409
0.67373592
""
0.52775389
0.51973176
0.60391599
0.66852832
0.53578067
""
0.65382546
0.88522744
""
""
""
""
0.68200743
0.4753511
0.67247635
0.6338827
0.77801603
0.56325358
0.60937619
0.51516914
0.40965644
0.56466228
""
""
""
0.34596866
""
0.89030176
""
0.46919543
0.46816668
""
""
0.60608006
0.91110557
""
0.68829572
0.24294777
0.44363594
0.71663249
0.51767802
0.64847118
0.50157809
0.58627725
0.43319887
0.66575295
0.66434544
0.58622748
0.61025161
0.87934983
0.78638935
0.78303796
0.83757859
0.78546488
0.66399509
0.68742996
0.58736014
0.68059808
0.53857273
""
0.40540245
0.29440302
""
0.30729473
0.21439908
0.11064496
-0.013537249
0.34279057
0.3352913
0.44166276
0.1673806
0.3609001
""
0.39956704
0.55690283
0.45263612
0.56850994
0.54165304
0.95939755
""
0.78597814
0.48227796
0.30032882
""
""
0.60169697
""
""
0.67649502
0.64493144
0.53612328
""
0.48269972
0.5760777
0.53718889
0.72229189
0.63737386
0.59854847
""
0.54011112
0.45605281
0.51008505
0.85885346
0.37647218
""
""
0.80888516
0.58578223
0.95637661
0.55347925
1.1464558
0.54604721
0.54093492
""
0.58717698
0.57871985
0.74445671
0.3880628
0.48512644
0.30077872
0.79589534
0.65331519
0.79471755
""
0.79227781
