kfr_26_other_pooled_p75_se
0.023273287
0.032280982
0.10953125
0.016289739
0.019888222
0.053970624
0.013368606
0.068125047
0.080535978
0.027983708
0.024566242
0.011053465
0.068901405
0.041073054
0.024251649
0.11211538
0.057748232
0.023730615
0.091076903
0.048984785
0.023073565
0.01111206
0.023682693
0.035848215
0.0094320588
0.091573648
0.027747752
0.014445315
0.0080172783
0.061881054
0.043104291
0.02949162
0.010557296
0.01077117
0.044412911
0.017473387
0.064668857
0.040307511
0.12135674
0.21579877
0.024220547
0.063418649
0.09208899
""
0.076489501
0.055773631
0.010760774
0.024654711
0.016631393
0.030858124
0.019029448
0.020077948
0.032218538
""
0.14875944
0.017361419
0.059350319
0.079141259
0.10162315
0.03924669
0.066051461
0.01509133
0.1048796
0.052684806
0.058490865
0.050256222
0.11675748
0.089215979
0.084269948
0.078536965
0.091168508
0.050295532
0.058350135
0.034980301
0.056944184
0.096702233
0.046144567
0.056855962
0.069665879
0.01201471
0.047962941
0.035421386
0.067700185
0.035754658
0.011229693
0.039785843
0.039683003
0.017343743
0.012615149
0.026416073
0.04061253
0.058958389
0.051856369
0.01969322
0.052938491
0.08959236
0.035159577
0.028229291
0.0077496418
0.019058825
0.01594194
0.0065216133
0.01035089
0.018614056
0.01263487
0.0082206652
0.018164907
0.0090618506
0.039607868
0.023703031
0.024305506
0.028778916
0.014886271
0.074982814
0.013862894
0.016012201
0.014092011
0.12167649
0.12455067
0.10464741
0.029617172
0.045969691
0.040496752
0.023554461
0.050048992
0.017067552
0.019137464
0.054077979
0.069776915
0.11094507
0.005983308
0.042771596
0.032269374
0.058724318
0.029146824
0.04545835
0.019106174
0.019396432
0.060118672
0.038472999
0.020545185
0.020721594
0.091610052
0.057106953
0.036072187
0.079026923
0.022393038
0.046936668
0.052474331
0.054773062
0.046063095
0.015443883
0.032380603
0.16280064
0.010651769
0.020527145
0.060824048
0.020854367
0.059990443
0.039049741
0.091903344
0.073441282
0.014653331
0.0063799829
0.065967537
0.003711852
0.028405055
0.042436812
0.031067541
0.020361638
0.0046129581
0.01322614
0.031407814
0.015992597
0.036816131
0.063268095
0.014014607
0.0096482383
0.035851575
0.034776349
0.048039332
0.042973429
0.0092470096
0.03869164
0.03841399
0.0085252933
0.10035309
0.035808805
0.018254096
0.093794219
0.052087467
0.019693477
0.012287376
0.068504237
0.06929037
0.038534008
0.026692363
0.025815928
0.01193133
0.047080334
0.013270931
0.01998486
0.038769573
0.025390979
0.02024347
0.014554513
0.0088493619
0.032862745
0.024825726
0.023759177
0.02656725
0.022743069
0.073394783
0.065059654
0.01340966
0.016870225
0.01482137
0.0073821489
0.032284413
0.029587606
0.036020562
0.033243392
0.02879959
0.03397901
0.0081927851
0.020413963
0.02733602
0.028856121
