hs_other_pooled_mean
0.93170375
0.88086224
0.91771787
0.84967011
""
0.94750136
""
""
""
""
""
""
0.82544655
""
""
""
0.87056583
""
""
""
""
""
0.97794235
""
""
""
""
""
""
""
0.94219935
""
""
""
""
""
""
0.78824359
""
""
""
""
""
""
0.92245644
""
""
0.88125813
""
""
""
""
""
""
""
""
0.89796472
""
""
""
""
""
0.89612156
""
""
0.99970049
""
""
0.91432613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90676641
0.94296652
""
0.73729789
0.93338364
0.78657115
""
""
""
""
""
0.91217089
0.8018676
0.84580022
""
0.87640172
""
""
""
""
""
""
""
""
""
""
""
0.76652819
""
""
""
""
""
""
""
""
0.84757489
0.92164522
""
0.80515295
""
""
""
""
0.96704531
0.89462084
""
0.8935973
""
""
""
""
""
""
0.87505037
""
0.94880772
""
""
0.81473792
""
""
""
""
""
""
""
0.89936739
""
""
""
""
""
""
""
0.77911174
""
0.77320999
""
""
""
""
""
""
""
""
0.96017718
""
""
0.8595711
""
0.99484438
""
""
""
""
""
""
0.86182642
""
""
""
0.87919295
0.92159486
""
0.85495448
0.84982651
0.81390423
""
""
0.86486202
""
""
""
""
""
""
""
""
""
""
0.88273871
""
""
""
""
""
""
0.82233661
""
""
""
""
""
""
""
0.81802893
""
""
0.87812847
""
0.88225877
""
""
""
""
0.75636309
""
""
""
""
""
""
""
""
""
0.70455992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8783955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94315106
""
""
""
""
0.83735454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83664352
0.93263191
""
""
""
0.81191903
""
""
0.9755435
""
""
""
""
""
""
""
""
""
""
""
0.83857036
""
""
""
""
""
""
""
""
""
0.80112362
""
""
0.78975898
""
""
""
""
""
""
0.83753711
""
""
""
""
0.81610966
""
""
""
""
0.80084157
""
""
0.86857563
""
""
""
""
""
""
""
""
0.8914144
""
""
""
""
""
0.91795671
""
""
""
""
""
0.91442412
""
""
""
""
""
""
""
""
""
""
0.8815273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86968827
""
""
0.93885911
""
""
""
0.90099651
""
0.84701335
""
0.86319435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79884225
""
""
""
""
""
""
""
0.87502271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84086055
""
""
""
""
""
0.85273904
""
""
""
0.8759113
""
""
""
""
""
""
""
""
""
""
""
""
0.90294212
""
""
""
""
""
""
""
""
0.85534537
""
""
0.84968203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77596343
""
""
0.91254503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78329593
0.75824267
0.96256632
""
""
""
""
""
""
0.83823127
""
""
""
""
""
0.7707209
""
""
0.77251256
""
0.92600232
0.79024446
""
""
""
""
""
0.80158442
0.8679471
0.9408524
""
""
0.82011944
""
""
""
""
""
""
""
""
""
""
""
0.77534777
""
""
0.81701171
""
""
0.90916759
""
""
""
""
""
""
0.77406454
0.90238011
0.83891612
""
""
0.84889865
""
""
0.94016057
0.87362009
""
""
0.84744865
""
""
0.87763774
""
0.9258464
0.89093411
0.89750975
""
0.93745339
0.87987489
0.90667856
""
0.91674072
""
0.91953194
0.9614321
""
0.93202829
0.91474301
""
0.79568386
""
""
0.89521152
0.69652325
""
0.80167407
0.83787435
0.94194096
0.86360914
""
0.89590573
0.73287255
0.8771497
0.9089188
0.88498902
""
0.89471668
0.84713811
0.81706512
0.90665686
""
""
0.87518656
""
""
""
""
0.7108174
0.91450477
""
0.78341001
""
0.79711515
0.70669931
""
0.86450267
0.81937301
""
0.8031038
""
0.88305461
""
0.83687878
0.87504727
0.80308652
""
""
0.8304379
""
""
""
""
0.86336088
""
""
""
0.86947531
0.68615538
0.86589777
""
0.83215284
""
""
0.85484582
""
0.8063885
0.85035324
""
""
0.9073993
""
0.94475603
""
0.56986517
""
0.84610409
""
0.90355897
0.7779665
""
0.81527174
0.86247182
0.87037897
""
""
""
""
""
""
0.81994331
""
""
0.7064243
0.66687757
0.82321608
""
""
0.6257925
0.6941002
0.85284001
0.97436756
0.80666333
""
""
0.89226735
0.81288618
0.86500788
""
""
""
""
0.81643337
0.92693639
""
""
0.93336076
0.8594436
""
""
""
0.84846252
0.88238114
""
""
""
""
""
""
""
0.84541613
""
""
""
0.99900544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87629342
""
""
""
""
""
""
0.88148999
""
""
""
0.68257987
""
""
0.74384719
0.87584662
0.63088834
""
0.82871979
""
""
""
""
""
""
""
""
0.85253876
""
""
""
0.76525569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90485108
""
""
""
""
""
""
0.84548914
0.86512882
""
""
""
""
0.90332401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81671154
0.86351657
""
""
""
""
0.84637612
""
""
0.88312232
""
""
""
""
0.87601453
""
""
""
""
""
""
""
""
""
""
""
0.7652517
""
""
0.7752279
""
""
""
""
""
""
""
""
0.83118004
0.82907695
0.73297757
0.9175539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70727819
""
""
""
""
""
""
""
""
""
0.95402837
""
0.80992472
""
""
""
""
""
""
0.89206064
""
""
""
0.83263391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71324259
""
""
""
""
""
""
0.87316954
""
""
""
""
""
""
""
0.73838866
0.76707649
""
""
""
""
""
""
""
0.95978415
0.9440735
""
""
""
""
""
""
0.76142442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81077516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84800053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86049718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91287023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96189857
0.85176319
""
""
""
""
""
""
""
0.82272524
""
""
""
""
0.8282221
""
0.89558405
""
""
""
""
0.83407164
0.95607173
0.90259469
0.86043203
0.94169182
""
0.85922092
0.96193266
0.90826941
0.87512779
0.88158554
0.89097106
0.91905242
0.886051
0.91983664
0.99814016
0.82908392
0.93997127
0.91018593
0.95883834
0.87644088
0.94204092
""
0.88884515
0.96315688
0.91057003
0.87941879
0.85686809
""
0.81240773
""
""
0.7723645
""
0.91196001
""
""
""
""
""
0.89229685
""
""
""
0.84077215
""
0.84071255
""
""
""
0.84840459
0.90949941
""
0.889893
""
""
""
""
""
0.89795792
0.83408898
""
0.79673856
0.8943041
0.87111282
0.76518875
0.72049582
0.75844365
""
0.89751673
""
""
""
0.87497085
0.93351096
""
""
0.87335807
0.95089197
""
""
""
0.83076894
0.84599745
""
""
""
0.84280127
""
0.89676136
0.91223288
0.81995732
0.8750605
0.87077278
0.7894327
0.86733174
""
0.83936226
""
0.93039453
0.88044095
0.79578602
0.92588294
0.95408487
0.86239439
0.88106477
0.83396542
""
""
""
0.94205898
0.87790406
""
""
0.81137872
0.91538924
""
""
0.83023924
0.89725322
""
""
0.66008776
""
""
""
""
""
""
""
""
""
0.81543285
""
0.77429765
""
""
0.6248123
""
0.93585235
""
""
""
""
0.90540129
""
0.74448979
0.8595773
""
""
0.77954406
""
""
0.78984398
""
0.84696054
""
0.51812434
""
""
""
""
0.85775602
""
0.95091414
""
""
""
""
""
0.72352582
""
0.73389453
""
""
""
""
""
""
""
""
0.85247141
""
""
""
0.95820773
0.86824286
""
0.86865443
0.91076905
""
""
""
""
""
0.72509092
""
0.88057399
""
0.70916241
0.84636015
0.8510952
""
""
""
""
""
""
""
""
""
0.96481681
""
0.84731752
""
""
""
0.94871676
""
""
""
""
""
""
""
""
""
""
""
""
0.94982213
""
""
""
""
""
""
""
""
0.82303047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87182266
""
""
""
0.70523196
""
0.81927782
0.96461391
""
""
""
0.89580154
""
""
0.73943603
0.82502711
""
""
""
""
0.85383272
""
""
0.95270741
0.77138722
0.77324432
""
0.8385368
""
""
0.7643218
0.8841331
""
0.84178859
""
""
""
""
""
""
""
0.85434222
""
""
""
0.92006528
""
0.93764067
""
0.81690538
0.80964112
""
0.88045824
""
0.89329207
""
""
0.82368261
""
0.85799253
""
""
0.86453599
""
""
""
""
""
""
0.99927294
""
""
0.86986291
0.81835699
""
""
""
""
0.79392606
0.85767132
0.85498589
0.93510544
""
""
""
0.79960859
0.90426326
0.81923681
""
0.89352316
""
0.94744694
""
0.86622322
""
""
""
0.89980477
0.83603317
0.90217364
0.84609181
0.88767934
0.81582421
""
0.86761999
""
0.89052242
""
0.7757898
0.78033239
""
0.8322522
""
""
0.78792286
0.7941227
0.88883209
""
""
""
""
""
0.71710259
0.86911625
""
""
0.8178252
""
""
0.86195815
0.82983661
0.75453377
0.69908714
""
0.89308488
0.77821815
0.80865324
""
""
0.83314282
""
0.79118925
""
0.73303753
0.84659815
0.84863275
0.84065825
0.82726723
0.85525346
0.78462213
0.8293395
0.77271295
0.8769908
0.83302301
0.81357217
""
0.83222181
0.79285514
0.78611422
0.92646462
""
""
0.85828346
0.88803554
0.77771258
""
""
""
""
0.92847407
0.84880084
0.88174301
0.88690829
0.93576878
""
""
0.80295467
0.82972854
""
""
""
""
0.7868551
""
0.84297127
0.88729501
""
0.85991269
0.87683076
0.82118404
0.82847035
0.88300639
""
0.83890468
0.80034989
""
""
0.8476485
""
""
""
0.8704645
""
0.79629058
0.97049397
0.86844069
""
0.96245974
""
0.9069345
0.91276938
""
0.8836686
0.88672924
0.94588703
""
""
0.90938759
0.89142227
""
""
""
""
0.86856228
0.93784595
0.86386609
0.8602733
""
0.84204543
0.90799427
""
0.84852284
""
""
""
""
""
""
0.79396111
0.82679707
0.92870486
0.88214821
0.91937292
0.8386178
0.81928921
""
0.76966667
""
0.79445469
0.88928223
""
0.82605636
""
""
0.85709041
""
""
0.77662098
""
""
""
""
""
""
""
""
0.82247663
""
0.91546726
""
0.83584321
""
0.88737369
0.83127797
0.82403451
0.99588811
""
0.97170973
""
0.84488761
""
""
0.94949663
0.88364446
""
0.82676142
""
""
""
""
""
""
""
0.85755867
""
""
""
""
0.89197451
""
""
0.81670606
""
""
""
""
""
0.94735289
""
""
""
""
""
""
""
0.92509454
""
0.81842083
0.83963042
""
""
0.76578659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94133228
""
""
0.86481893
""
""
0.7679258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7906248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76445287
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82090932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85406691
""
""
""
""
""
""
""
""
""
0.96177894
""
""
""
""
""
0.87723255
""
""
""
""
""
""
""
""
""
""
""
0.88290524
""
""
""
0.87549943
""
""
0.86854112
0.84922707
""
""
""
""
""
""
0.87487757
""
""
""
0.85646641
0.88856322
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90276986
0.90917873
""
""
""
0.99989766
0.88607103
0.83587056
""
""
""
""
""
""
""
""
""
0.7488876
""
""
""
""
""
""
""
""
""
""
""
0.933038
""
""
""
""
""
""
0.9148522
""
""
""
""
""
""
0.85669243
""
""
""
0.88297302
""
""
""
""
""
""
0.79537261
""
0.83234191
0.9118464
""
""
""
""
""
""
""
0.85819018
""
""
""
""
0.88803893
""
""
""
""
""
""
0.72712362
0.87434256
""
1.0025762
""
""
""
""
""
""
0.87900245
0.69807273
""
""
0.89213717
""
0.93661422
0.87048781
""
""
""
""
""
""
""
0.77457881
""
""
""
""
""
""
0.66172314
""
""
0.93654633
""
""
0.81517375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88702941
""
""
0.90111905
""
""
""
""
""
""
""
""
""
0.78330719
""
""
""
""
0.85340077
""
""
""
""
""
""
""
0.74060178
""
""
""
""
""
0.92494947
""
""
""
0.78543991
""
""
0.89863145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7962364
""
""
""
""
""
""
0.89775032
""
""
""
""
""
""
""
0.88183713
0.8305189
""
""
""
""
0.93889534
0.92143613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80757827
""
""
0.9138521
""
""
""
""
""
""
""
""
""
0.80613101
0.96235764
""
""
0.82762331
""
""
""
""
""
""
""
""
""
""
""
0.82348359
""
""
""
""
""
""
0.92298365
""
0.87211031
""
0.86900425
""
""
""
0.94425809
""
0.92788714
""
""
""
""
""
0.90844804
""
0.85350496
""
0.95303911
""
""
""
""
0.89097202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8910408
""
""
""
""
""
""
""
0.93736547
0.89684272
""
""
""
0.90364623
""
""
""
""
""
""
""
""
0.91085863
""
""
""
0.86347729
""
""
""
""
""
0.88388282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92847431
0.89316708
""
""
""
0.92965257
""
""
""
""
""
""
""
0.93714803
0.98418891
""
""
""
""
""
""
""
""
0.91833127
0.92714763
""
""
""
0.86356604
""
""
""
""
0.96141297
""
""
""
""
0.89802313
""
""
""
0.99261814
0.71604902
""
""
0.78645706
0.77691984
""
""
""
0.82731223
""
0.86173058
0.83478045
""
""
0.92874187
0.87884521
""
""
""
""
""
0.91582483
0.95437199
0.86479127
0.85312068
""
0.83027601
""
""
0.84120941
""
0.74487078
0.86598223
0.85620332
0.99063522
0.87517399
0.86752504
""
""
0.86297941
""
0.78718811
""
""
""
0.84101504
""
0.84347093
""
0.8558771
0.82665765
0.86424464
0.89727002
""
0.9797954
0.7915079
""
0.8387174
""
0.96385336
""
""
""
0.78861338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87263942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84976578
""
""
""
""
""
0.78463382
""
""
""
""
""
0.86529368
""
0.90103424
0.72246695
""
0.93404955
""
0.75923592
""
0.88348818
""
""
""
""
""
""
""
""
""
0.82222635
""
0.91168332
""
""
""
0.87585706
0.94011927
""
""
""
0.84005719
""
""
""
0.79540628
""
""
""
""
0.94078982
""
0.8586008
""
0.71949613
""
0.92498541
""
""
0.98390144
0.86352324
""
""
""
""
""
""
0.98348188
0.93172055
""
""
0.86206728
0.67862839
""
""
""
""
""
""
1.0056938
""
""
""
0.81398034
""
0.88134027
""
""
""
""
""
0.88229966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
