kir_top01_white_female_p75_se
0.001751324
0.00097826205
0.0038344979
0.0064639384
0.00048283918
0.04101342
0.0061306441
0.0011314866
0.0037564323
0.00069619587
0.00063699193
0.0058296705
0.0013186353
0.0016793822
0.0013636411
0.0017659483
0.00055440265
0.0016840949
0.0020948495
0.0046765869
0.0013350599
0.0029855666
0.0022748825
0.001962129
0.00161395
0.00058047945
0.0040787333
0.0013864947
0.004145504
0.0016105655
0.00070469355
0.016320972
0.0091911498
0.001389532
0.0014986355
0.0011490845
0.00058344117
0.0014669312
0.00053416251
0.00075812306
0.0019169714
0.00060244231
0.0063295271
0.0037900554
0.00077116711
0.0065692137
0.00067145796
0.0011815047
0.00078900566
0.0063148872
0.0010256976
0.0010456401
0.0062539009
0.0017315854
0.0039686458
0.006635854
0.0036373059
0.00047756525
0.0012182022
0.016577952
0.0011617261
0.002617667
0.0008865585
0.0010270883
0.0016756892
0.015780872
0.0029583916
""
""
0.00086789439
0.015098503
""
0.026054576
""
0.0015063077
0.010545295
0.01116647
0.0032235179
0.0019520284
0.0037664636
0.0055144802
""
""
0.0021342407
0.0079098325
0.033096481
""
0.042704508
0.031149346
0.0064780167
""
0.013973092
0.00362612
0.035690613
""
0.013651258
0.0018185329
0.00097418588
0.0015385029
0.0013830545
0.0019119276
0.0016323529
0.011634456
0.00030028765
0.00092091202
0.0013452567
0.0006051081
0.00034811487
0.010167722
0.0012105063
0.0014445279
0.0065638837
0.0039163167
0.0026977891
0.0012443042
0.0087511241
0.019053383
0.0082650175
0.0015635918
0.0044088666
0.013178915
0.001542118
0.0033465629
0.0035870536
0.0025233233
0.0097441357
0.0017485112
0.0025623792
0.0039190501
0.0058618663
0.017254362
0.003111047
0.0071343677
0.0014571191
0.0039652479
0.0024187507
0.0023744411
0.0047772573
0.00095923682
0.010462017
0.0023463259
0.002904149
0.0031540494
0.021797754
0.0038616839
0.0022442862
0.0017891771
0.0078706415
0.0073329108
0.02945788
0.0036578244
0.0031352651
