kir_hisp_female_p75_se
0.031147657
0.035910349
""
0.017494082
0.020422334
0.080698341
0.014587129
0.062706858
0.089792006
0.027564459
0.029792916
0.010392684
0.06173012
0.040689059
0.025043409
0.09159416
0.084606871
0.022912949
0.10179925
0.10524208
0.023062773
0.012022312
0.025641359
0.035989787
0.0095268153
0.086401649
0.031631745
0.015440454
0.0088403374
0.06288936
0.063565575
0.031593952
0.01200451
0.012925355
0.079387888
0.018572349
0.078604847
0.053273004
""
0.12098508
0.027144965
0.102941
""
""
0.097426727
0.085751168
0.0082480628
0.029810168
0.015935753
0.037099805
0.018066287
0.02152119
0.035225946
""
""
0.02058964
0.091891788
0.14348689
0.093180753
0.046784792
0.060179897
0.018209346
0.12188559
0.05922861
0.089230329
0.065725155
""
""
0.11212676
0.093660243
0.095215514
0.078007564
0.070475496
0.047253158
0.05493426
0.071818955
0.052460752
0.064096563
0.090031549
0.013800301
0.053634394
0.050162286
0.080268949
0.024033137
0.012984468
0.041883267
0.048674069
0.019027386
0.015793085
0.032464981
0.041868575
0.073036239
0.07011646
0.025253115
0.065377153
0.083594114
0.038669664
0.020182634
0.00447649
0.010353773
0.0109304
0.0023828084
0.0055657369
0.0098234331
0.0097328108
0.0043656542
0.010539177
0.0080727264
0.035101291
0.014012151
0.016444054
0.033972111
0.016334252
0.085485406
0.016683633
0.016061636
0.014739902
0.11060142
0.14066102
0.091536045
0.030722894
0.054780364
0.037402272
0.030979414
0.060883485
0.018633965
0.017791744
0.061534222
0.072626114
0.096857086
0.0053628325
0.053676724
0.029180443
0.062025208
0.023420922
0.061531585
0.021961151
0.017622625
0.075982004
0.042922553
0.017581532
0.026011223
0.14811943
0.071231239
0.036861725
0.32281992
0.024992596
0.04451137
0.077069312
0.072265431
0.064659275
0.019077417
0.04120671
0.10096033
0.013336227
0.022232881
0.090986155
0.022969244
0.086441599
0.069780812
""
""
0.014445637
0.0069332365
0.086955935
0.0035051138
0.050483536
0.053636517
0.084504448
0.014852073
0.0045915917
0.011939802
0.026991222
0.010562832
0.046206467
0.046067253
0.013988833
0.0081400303
0.040010855
0.046598732
0.052339409
0.055007495
0.012221639
0.057541419
0.062078394
0.010637737
""
0.045465857
0.022975974
0.20835963
0.08015541
0.023660231
0.015519431
0.076681592
0.085452788
0.042895261
0.018709965
0.024234345
0.0085180197
0.020223275
0.013745883
0.016587181
0.029341282
0.029002385
0.020041715
0.012792903
0.010301452
0.035890851
0.029965635
0.018869217
0.029099366
0.028940288
0.15845987
0.064139716
0.0063303271
