married_white_female_p1
0.35170543
0.32459703
0.39324936
0.33515978
0.3519105
0.34235743
0.31196013
0.42399296
0.47480986
0.29642281
0.30042443
0.35491776
0.45133373
0.37530211
0.34582922
0.3869493
0.45875913
0.38360444
0.45791203
0.40735516
0.35940215
0.31468543
0.35485348
0.36491901
0.37505224
0.25399187
0.39875889
0.39399052
0.37061176
0.43011919
0.3486217
0.36164823
0.33491868
0.34723794
0.33867642
0.37103131
0.40654781
0.41173169
0.43492624
0.37930182
0.40172422
0.47651434
0.46261501
0.4525522
0.40581265
0.34376457
0.31012276
0.41384453
0.34681842
0.36242324
0.39849293
0.39010155
0.40530738
0.48117697
0.33553037
0.34867513
0.42491922
0.51195699
0.33361331
0.33410588
0.33226565
0.36019954
0.34324157
0.4189705
0.38707811
0.38675451
0.46027744
0.41937247
0.45346346
0.43434709
0.33609203
0.3114835
0.3639375
0.34603637
0.3247579
0.32572147
0.38740864
0.38469231
0.32451147
0.35834327
0.3514775
0.3797951
0.48112428
0.36575213
0.34290332
0.39294806
0.37059981
0.38611457
0.38622764
0.35709825
0.40498707
0.38597354
0.41147038
0.34992403
0.39451247
0.3726705
0.36777201
0.3304331
0.29488119
0.30460417
0.33436754
0.31692031
0.32276511
0.32402167
0.33203688
0.33018687
0.32411435
0.29563415
0.33958566
0.36208096
0.36511606
0.40096316
0.32392302
0.40450132
0.37852666
0.35977012
0.33423498
0.32061136
0.35466862
0.26510048
0.37140164
0.38006461
0.29744557
0.36415559
0.39054206
0.35303414
0.3039225
0.32126376
0.33939734
0.30446172
0.35822338
0.32861638
0.39202783
0.41522506
0.40861502
0.32457712
0.34282932
0.25850207
0.35705283
0.33857054
0.37901527
0.33565295
0.32946002
0.39493257
0.32840303
0.36776987
0.38308823
0.38223791
0.43426254
0.38260984
0.39787015
0.3990055
0.4097341
0.43124506
0.36943182
0.34540266
0.32527316
0.35854203
0.39240852
0.49734041
0.50121564
0.41551635
0.35701382
0.28841668
0.40943688
0.35685387
0.40985793
0.37744036
0.37187502
0.3692663
0.35788384
0.32209072
0.41521275
0.4066298
0.3810091
0.39600614
0.31155476
0.36195791
0.36947352
0.40842962
0.44935232
0.38556641
0.28345811
0.34583256
0.27035755
0.268574
0.4409627
0.36060402
0.27317035
0.32153422
0.32941693
0.40278035
0.26700225
0.34005722
0.39187282
0.42731223
0.32716626
0.39601508
0.31320587
0.34662166
0.32702598
0.42835513
0.3587721
0.32575089
0.27950785
0.39254484
0.26633942
0.32002485
0.33966327
0.36556637
0.41822976
0.35618031
0.41041875
0.37759203
0.37713927
0.39941934
0.30451328
0.33362949
0.3836807
0.3754186
0.3340078
0.40757814
0.34038293
0.39474556
0.28708348
0.31034443
0.44594541
0.4273169
0.38515097
0.35905364
0.37050942
0.35582989
0.43158063
0.39068046
0.4100101
0.4006761
0.4705945
0.39314535
0.48797733
0.45946303
0.37632641
0.38730067
0.32448664
0.36320099
0.42323285
0.35827118
0.37989968
0.34680343
0.3778978
0.34406143
0.35052145
0.40021273
0.39273167
0.4087272
0.44149479
0.36411303
0.31122851
0.3164292
0.4274469
0.36101669
0.41299576
0.36154461
0.40664896
0.39834973
0.39817953
0.46779025
0.35534385
0.40200773
0.31783602
0.20786065
0.29669631
0.32783127
0.39260933
0.36950335
0.37127566
0.35722622
0.34923705
0.31856695
0.35961416
0.36539713
0.28399101
0.53195405
0.37112859
0.32084557
0.31970739
0.28869876
0.29497769
0.30426136
0.28286061
0.41740888
0.40373924
0.41772297
0.4659442
0.45808807
0.42939577
0.57809204
0.580809
0.48062253
0.34823233
0.48781523
0.33321247
0.45296335
0.42699048
0.44636482
0.35597154
0.47957358
0.56702524
