work_32_asian_male_p10
""
1.1078147
""
""
""
""
""
0.58885032
""
""
""
""
""
""
""
0.60752904
""
""
""
""
""
""
0.75727499
""
""
""
""
""
""
""
""
""
""
""
0.7576558
""
0.68983096
""
0.648247
""
0.57694519
""
""
""
0.78183103
""
""
""
0.75601542
""
0.65182322
1.0848864
""
""
""
""
""
""
0.81957322
""
""
""
0.7482729
""
""
""
""
""
""
0.7539286
""
""
""
""
0.63737661
""
""
1.0229259
""
0.63187015
0.82865494
""
""
""
""
""
""
""
""
0.96030015
""
""
""
""
""
""
""
0.82606733
0.76462865
""
""
""
""
0.72329056
1.08271
0.76253152
0.76121795
0.76198018
""
0.67652553
0.79959553
""
""
""
0.67280889
""
""
""
""
""
""
""
""
""
""
""
""
0.32817194
""
""
""
""
""
""
""
""
0.68149382
""
""
""
""
""
""
""
""
0.36468279
""
""
""
""
""
""
""
0.88374251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61802077
""
0.77622324
""
""
0.3329635
""
""
0.61528337
""
""
""
""
""
0.86744213
""
""
""
0.748613
""
""
0.82392281
0.79108822
""
0.7176829
0.95416123
0.89585149
0.74973571
0.78015029
0.60909843
0.7128154
""
0.69411409
0.73163229
0.51520735
""
0.7475909
0.84517515
0.78924024
""
0.71718353
0.75808996
""
""
0.77468234
0.73202634
0.95636892
0.71816748
0.74450195
""
0.74462134
0.75140119
0.83777356
0.74152929
0.76618969
0.76310521
0.75196636
0.84630394
0.77791971
0.77105021
0.726013
0.7820102
0.65946078
""
0.72144485
0.73897111
0.70004743
0.75514179
0.57113117
0.57154727
""
0.7479322
0.70602262
0.75500649
0.71789247
0.81023926
0.6652866
""
0.70310175
""
""
""
0.81421149
0.80911624
""
""
""
""
""
""
""
""
0.72347099
""
0.84386992
""
""
0.7675432
""
""
""
""
""
""
""
""
0.61767316
""
""
""
""
0.5838002
""
""
""
0.82601839
""
""
""
""
""
""
""
""
""
""
""
0.54537427
""
""
""
""
""
""
""
""
""
""
0.42916036
""
0.71567917
0.78385568
0.62319946
0.70927697
0.67856085
0.78486377
0.74262989
0.39009857
0.65758663
0.73676717
0.74924582
0.76691264
0.79457831
""
0.68497366
""
0.69092208
0.68703496
""
0.90134645
0.65668732
0.62835741
0.74733418
0.9316293
""
""
0.70525414
0.63421583
0.68071258
""
""
""
""
""
""
""
""
0.69219983
0.84986955
0.71986395
""
0.78345704
""
""
""
0.78589034
0.70118093
0.68064213
""
""
""
0.65950948
0.85829401
0.73676914
0.72888535
0.73502791
""
0.74536109
""
0.69077086
0.8973909
0.78108317
0.64819896
0.71199369
0.75265127
0.8387413
0.71151352
0.82576162
0.85999399
0.6330784
0.77475852
""
""
""
""
0.73824155
""
""
""
""
""
""
""
1.0618113
""
0.95452601
0.7817775
""
""
0.76362294
""
""
""
""
""
""
""
""
1.2337124
""
0.82009542
0.68480217
""
0.70139241
0.91146904
""
0.84625298
0.69901347
""
0.57647538
""
0.74283463
""
""
0.91548222
""
0.8334735
""
""
""
""
""
0.60619706
""
""
0.84452653
0.90226436
""
""
""
""
""
""
""
0.84634972
0.56753135
0.75962406
""
0.67536306
""
""
0.58251256
""
""
""
0.6978696
0.91007978
0.49323031
""
""
""
""
""
0.72542822
0.76475304
""
0.94230771
""
""
""
""
""
""
""
""
""
""
0.81618726
""
""
0.75645733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75744283
0.96292752
0.32140124
""
0.4804039
""
""
""
""
""
""
""
""
""
""
0.80028999
0.48531941
""
""
""
0.91586685
""
""
0.22744052
""
""
""
""
""
""
""
""
""
""
""
0.52592689
""
""
""
""
""
0.53523535
""
""
""
""
""
""
""
0.92991531
""
""
""
""
0.79561514
0.76542103
0.72746497
0.83510333
0.70159
""
0.45290139
""
""
""
""
""
""
0.7179054
""
""
""
0.75024456
""
""
""
""
""
0.6374796
""
""
""
""
""
""
""
0.80796695
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96919721
""
""
1.0037777
""
""
""
""
""
""
""
""
0.80754113
""
""
""
""
0.56564867
0.73480815
""
""
0.62107426
""
""
0.79162836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74578947
""
""
""
""
""
0.78561753
0.78423041
0.80080098
0.45452562
0.76752245
0.87684447
""
""
1.6717377
""
0.78878665
0.76398754
0.7703054
0.93744296
""
0.66863525
""
""
""
""
""
""
""
""
""
""
""
0.93189043
""
""
""
""
""
""
""
""
0.74096841
0.64626557
""
0.53410095
""
""
""
""
0.40287369
0.74757719
""
0.91820055
""
""
""
""
""
0.61804962
0.7134884
1.0259753
0.50636947
""
""
0.75521439
0.50511461
""
""
""
""
""
""
0.8487978
""
""
""
""
""
""
""
0.42642027
""
0.80685824
""
0.17103681
""
""
""
""
0.47174355
""
0.72972012
0.4952682
""
0.72169816
""
0.88186568
""
""
""
""
""
""
0.66931361
""
1.0082624
""
0.89582074
0.75059617
""
0.61240155
0.69111395
""
""
""
1.0168419
""
""
""
""
""
""
""
""
""
""
0.89858365
""
""
""
""
""
""
0.72322094
""
""
""
""
""
""
""
0.677387
""
""
0.8390739
""
0.66097575
""
""
""
""
0.10996951
""
""
""
""
""
""
""
""
""
0.79018378
""
""
""
0.65954399
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1433465
""
""
""
""
""
0.41601211
""
""
""
""
""
""
""
""
""
""
""
""
1.0097134
""
""
""
""
""
""
""
0.77633089
""
""
""
""
0.68696064
""
""
""
""
0.88347787
0.18995915
0.5594607
""
""
""
""
""
1.0942565
""
""
""
""
""
""
0.79344141
""
""
""
""
0.69386488
""
""
0.84147948
""
""
""
""
""
""
""
""
""
""
""
0.76128757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85303462
""
""
""
""
0.8408078
""
""
""
""
0.70084721
0.64843404
""
0.82294667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69387317
""
""
""
""
""
0.64474666
""
""
""
1.1181095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74506503
""
""
""
0.72596407
""
0.77270603
0.64756703
0.87080395
""
""
""
""
""
""
""
""
