spouse_rk_asian_male_p75
""
""
""
""
""
""
""
0.28393963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60788149
""
""
""
0.52737373
""
""
""
0.53946418
""
""
""
0.51714325
""
0.54253405
""
""
""
""
""
""
""
0.48372355
""
""
""
0.60788304
""
""
""
""
""
""
0.63496131
""
""
""
""
0.48163366
""
""
0.56407046
""
""
0.53006732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6585089
0.54931492
""
""
""
""
0.58374774
0.64182335
""
0.53996986
0.34703994
""
0.67373335
0.51089954
""
""
""
0.51311612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58748847
""
""
""
""
""
0.54476517
""
""
""
""
""
0.64377618
""
""
""
0.66665691
""
""
0.56496376
""
""
0.65013492
""
0.60911566
0.62171841
0.60093677
0.57899439
0.47014859
""
0.55816585
0.57365584
""
""
0.62750065
0.54287148
0.65793806
""
""
0.5798738
""
""
0.60096258
0.62846231
""
0.62312704
0.62332636
""
0.59282112
0.62510127
0.55544782
0.59280825
0.59907311
0.70076519
0.59821749
0.56118262
0.68933558
0.61293864
0.65507877
0.59986407
0.62055308
""
""
0.63733548
0.59641898
0.60409844
0.64969254
""
""
0.58636081
""
0.61703813
0.60168958
0.52991641
0.57237434
""
0.60256642
""
""
""
0.62833947
0.58721977
""
""
""
""
""
""
""
""
0.60120338
""
0.56333244
""
""
0.5067935
""
""
""
""
""
""
""
""
0.633012
""
""
""
""
0.51843059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51365
""
0.60182643
0.63729155
0.59548521
0.5587514
0.64379728
0.56033432
0.515679
""
0.63447434
0.6701619
0.63559139
0.59812373
0.62718731
""
0.61662859
""
0.60419846
0.60798782
""
0.54094911
0.57340515
0.59057271
0.50677949
""
""
""
0.5658778
0.55857855
0.43079868
""
""
""
""
""
""
""
""
""
0.69618535
0.61818933
""
""
""
""
""
0.45393324
0.59967995
0.54986674
""
""
""
0.62845242
0.64154816
0.51672858
0.59953606
0.62194139
""
0.53239888
""
0.59392482
0.58910257
0.61546707
0.59668243
0.57533848
0.63963604
""
0.52062762
0.52956063
0.40355393
0.51384282
0.60363263
""
""
""
""
0.57371747
""
""
""
""
""
""
""
""
""
0.49350649
0.21020499
""
""
0.59482759
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56112933
""
""
0.49691167
0.71007919
""
0.54446781
""
0.56619447
""
""
0.63924843
""
0.63212901
""
""
""
""
""
0.58870369
""
""
""
0.73027194
""
""
""
""
""
""
""
0.54045671
""
0.58223754
""
0.59812146
""
""
""
""
""
""
0.60333794
""
0.46813163
""
""
""
""
""
0.61898679
0.55386746
""
""
""
""
""
""
""
""
""
""
""
""
0.50686121
""
""
0.66683418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58089596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54311341
0.5311749
""
""
""
""
""
""
