kfr_stycz_natam_pooled_p75_se
0.11951993
""
""
""
""
""
""
""
0.09233553
""
0.11557291
""
""
0.14347865
""
0.031593144
""
""
""
""
""
""
""
""
""
0.040206414
""
""
""
0.058096319
""
0.037887458
0.071841419
""
""
""
""
""
""
0.066194579
""
""
""
0.099474795
0.072635144
0.12617072
0.067774422
""
0.039386492
0.12229946
""
0.046276182
0.086030364
0.12264992
0.050233912
0.029990692
""
""
0.062405411
0.057017129
""
""
""
0.10096183
""
""
""
""
0.17097373
0.073254898
""
""
0.085769989
0.062002171
""
0.054787267
""
0.093921855
""
""
""
""
""
""
""
0.061915394
""
""
""
0.028256012
0.083299592
""
""
0.053991184
0.086750433
0.090423338
""
0.049146801
0.095972054
""
""
""
0.15576912
0.046863057
0.055198457
0.058877226
""
""
0.032204542
""
""
""
""
""
""
0.027911326
""
""
0.05892206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046230454
0.016521335
""
""
""
""
""
""
""
""
""
""
""
""
0.095542066
""
0.089494251
0.029969828
0.021115579
""
0.078274086
0.1136101
""
0.023992725
0.091053247
0.018920531
0.078373879
0.092217796
""
""
0.052956786
""
0.042835739
0.072216794
0.025159106
""
0.074524984
0.017882196
0.01375656
0.020665599
0.045324117
0.0072198617
0.02647426
0.096581914
0.051559504
0.039855525
0.055581249
""
""
""
0.090001293
""
0.091661356
0.063597545
""
""
0.067776322
0.085377634
""
""
""
""
0.12885717
""
""
""
""
""
""
0.085385598
""
""
0.027285054
""
0.030586986
""
""
""
0.064448468
""
""
""
""
""
""
0.085280433
0.048077937
0.12988663
0.052271996
0.016817054
0.041675705
0.16097902
""
""
""
""
""
""
""
""
""
""
0.099120595
""
""
0.057640351
""
""
""
""
""
0.066636786
""
0.058290746
0.018242747
0.013897238
0.064657576
0.055682249
0.065233693
0.078422159
0.024344753
0.092833385
""
0.023406588
0.05567139
0.030291239
0.0087525118
0.025826095
0.03412547
0.082217209
0.030772571
0.068024166
0.014124638
0.093344301
""
0.038252562
0.032316566
0.0531036
0.05967968
0.035229079
0.0495838
0.04029515
0.025373291
0.035430446
0.090192504
0.02017777
0.048990749
0.056756441
0.050175063
""
""
""
0.045223564
0.052190848
""
""
0.091403984
0.033617891
""
""
0.078607135
0.095894672
0.085249588
""
""
0.034992512
0.04616848
0.098406106
""
0.1405192
""
0.046240758
""
""
""
0.029624073
""
""
""
0.012553008
0.096880272
0.0088485973
0.046237633
0.015793115
0.067880146
""
0.011981146
0.016338335
0.043139372
0.0088399937
""
0.11320979
""
0.035257068
0.10781405
""
0.054353222
0.080408715
""
""
""
0.039214138
0.017558943
0.049459584
0.029868383
""
""
""
0.079537302
""
0.086690985
0.04416639
""
""
0.033786796
0.029487355
0.046241887
0.058210403
0.042383276
0.024837634
0.027351949
0.022118004
0.034127239
0.016485112
0.020809541
0.042771552
0.15122035
""
0.023068985
0.028733822
0.014756947
0.018833689
""
0.05323695
0.018119255
0.04924966
0.035834163
0.0081477258
0.045632999
""
0.095480457
0.06736622
0.027150435
0.041448116
0.034815367
0.014526404
0.068055436
0.018716309
0.063966408
0.02615473
0.030773161
0.13039331
""
0.042061459
""
""
""
0.028566325
0.039281271
0.0090424046
