work_32_white_female_p1
0.48616254
0.56009775
0.621885
0.36309579
0.50732613
0.69335717
0.53344125
0.54773462
0.61458838
0.55516356
0.53675634
0.49028587
0.6166442
0.68880022
0.56368595
0.68194175
0.5263958
0.58417481
0.56034482
0.52074319
0.52570188
0.54560983
0.65331978
0.49120957
0.59974676
0.52012074
0.56572866
0.48447764
0.52199215
0.49327344
0.58564323
0.85070884
0.51431155
0.56406564
0.58122635
0.56004649
0.50763178
0.50677729
0.49172196
0.55520022
0.62236917
0.52136713
0.72429639
0.61988407
0.5357644
0.58156073
0.46726435
0.55190331
0.5244928
0.64655817
0.52623647
0.56046009
0.39793745
0.5092091
0.4931415
0.55042714
0.56154257
0.54160327
0.49002612
0.4580842
0.52156585
0.60272241
0.48654285
0.44158101
0.38600245
0.52041787
0.49312919
""
""
0.65436256
0.84116709
""
-0.011374866
""
0.58381552
0.21956253
0.6442582
0.58578265
0.60513026
0.57360911
0.7981475
""
""
0.5827682
-0.30706254
0.018783554
""
0.85613668
0.48261967
0.67493254
""
0.393841
0.68058133
0.33729574
""
0.67622745
0.60395372
0.61579037
0.64268464
0.54647702
0.63827068
-0.0038456246
0.68038398
0.63668358
0.64864951
0.59477907
0.65834266
0.61398828
0.84780389
0.68198448
0.64103872
0.62641805
0.61432809
0.69533139
0.62169671
0.61244375
0.60251373
0.73155349
0.68990237
0.59988326
0.68932933
0.60311973
0.60592425
0.64132082
0.49501416
0.6406287
0.59422898
0.51741934
0.60005391
0.5392248
0.58994335
0.51506591
0.53136986
0.59009272
0.49061799
0.66720992
0.59706455
0.61256349
0.59559935
0.69401073
0.56558293
0.65824389
0.68800879
0.65991342
0.53740638
0.57165188
0.50594068
0.52221113
0.59559393
0.62679344
0.4889794
0.56622386
0.57930231
0.56501889
0.51303971
0.66860479
0.46911508
0.60250318
0.5738793
0.72646546
0.45876983
0.59463811
0.67315906
0.48539898
0.7176227
0.65248293
0.56014371
0.56229752
0.64715439
0.76524019
0.61831117
0.64898276
0.68328029
0.59892112
0.58985901
0.65505284
0.57518041
0.58452529
0.65257961
0.64709526
0.62105298
0.54633284
0.63289505
0.5524267
0.46792015
0.62413418
0.59821665
0.5514462
0.58450562
0.55814362
0.5696494
0.47102362
0.5976485
0.56473559
0.56152242
0.58287966
0.51148593
0.54802942
0.50737101
0.7460826
0.54185283
0.59209049
0.63307029
0.63235754
0.65070051
0.58622611
0.5842092
