work_26_asian_female_mean
""
0.83626151
""
""
""
""
""
0.71628845
""
""
""
""
""
""
""
0.7970109
""
""
""
""
""
""
0.75536001
""
""
""
""
0.79325849
""
""
""
""
""
""
0.76038116
""
0.79440343
""
""
""
0.79348671
""
""
""
0.78510284
""
""
""
0.6362924
""
0.77166748
0.77377772
""
""
""
""
""
""
0.81600642
""
""
""
0.86637634
""
""
""
""
""
""
0.87222433
""
""
""
""
0.84580129
""
""
0.80514014
""
0.98283881
0.90757579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87642449
0.83525211
""
""
""
""
0.81656891
0.85999131
""
0.81604797
0.86186647
""
0.79074115
0.84123957
""
""
""
0.78259659
""
""
""
""
""
""
""
""
""
""
""
""
0.78769636
""
""
""
""
""
0.77195984
""
""
0.59607387
""
""
""
""
""
""
""
""
0.78450537
""
""
""
""
""
""
""
0.72984207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76417053
""
0.7981829
""
""
0.77654052
""
""
0.83721942
""
""
""
""
""
0.85922378
""
""
""
0.85527837
""
""
0.77020949
""
""
0.85970759
0.89702374
0.87837857
0.83375359
0.82748413
0.85438871
0.81823909
""
0.85039115
0.88249868
""
""
0.83189946
0.64856881
0.79644167
""
0.99338806
0.80301571
""
""
0.81986332
0.84818703
0.96782362
0.81120116
0.84232754
""
0.82450336
0.8553943
0.86146474
0.81374633
0.85464633
0.85924035
0.81879723
0.86527109
0.87893212
0.86023074
0.85022748
0.83853894
0.78653175
""
0.64007169
0.86107987
0.83553624
0.82057142
0.82555932
0.87931937
""
0.85747969
0.75105262
0.83553833
0.838413
0.78777045
0.86354232
""
0.82488149
""
""
""
0.85480738
0.88882869
""
""
""
""
""
""
""
""
0.81215733
""
0.82317173
""
""
0.86099529
""
""
""
""
""
""
""
""
0.85547417
""
""
""
""
0.85162449
""
""
""
0.96927363
""
""
""
""
""
""
""
""
""
""
""
0.83173591
""
""
""
""
""
""
""
""
""
""
0.87264705
""
0.85162437
0.85066956
0.79709142
0.86921865
0.82510644
0.8348394
0.86182451
0.85347795
0.78031164
0.81206632
0.86349756
0.76464158
0.74609685
""
0.77798116
""
0.83118695
0.78586608
""
0.81587732
0.84006649
0.87934512
0.90090793
""
""
""
0.85090637
0.81795269
0.92217445
""
""
""
""
""
""
""
""
0.78602642
0.88343084
0.79463643
""
0.88141
""
""
""
0.73414183
0.82723778
0.84846747
""
""
""
0.82667881
0.77934718
0.85799474
0.78833479
0.8994503
""
0.80882978
""
0.79305381
0.7806235
0.78483033
0.74060929
0.82490718
0.72088146
0.93723047
0.78103864
0.82375646
0.79413885
0.79849178
0.7991218
""
""
""
""
0.80011171
""
""
""
""
""
""
""
""
""
0.91207528
0.7482425
""
""
0.6821115
""
""
""
""
""
""
""
""
0.78308392
""
0.72872865
""
""
0.73126423
0.91860771
""
0.79369813
0.88250351
""
0.66106045
""
0.76688421
""
""
0.72281933
""
0.67301005
""
""
""
""
""
0.71078259
""
""
0.54869634
0.75407255
""
""
""
""
""
""
""
0.77267325
0.7849139
0.71988523
""
0.77546465
""
""
0.72836483
0.7379058
""
""
0.73396897
0.73617417
0.57862353
""
""
""
""
""
0.71993697
0.74146986
""
0.78299743
""
""
""
""
""
""
""
""
0.68819958
""
0.70614362
""
""
0.76395047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78101146
""
""
""
0.78218204
""
""
""
""
""
""
""
""
""
""
0.76449251
0.68940157
""
""
""
0.92003006
""
""
""
""
""
""
""
""
""
0.69523323
""
""
""
""
""
""
""
""
""
""
0.96080083
""
""
""
""
""
""
""
0.78653902
""
""
""
""
0.90156513
0.86730057
0.85656148
0.88868052
0.77013379
""
0.79045618
""
""
""
""
""
""
0.83390594
""
""
""
0.87939852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87789941
""
""
""
""
""
""
""
""
""
""
""
0.8233431
""
""
""
""
""
