stayhome_pooled_pooled_p25_se
0.043594204
0.036589488
0.033615705
0.030373214
0.026863834
0.032907229
0.032754529
0.043993004
0.022597238
0.034244295
0.033698127
0.037859913
0.050782751
0.05650514
0.0321537
0.035002124
0.043338951
0.032380369
0.035364516
0.029405965
0.028730214
0.026429161
0.036251266
0.050159123
0.032574631
0.0424047
0.040233165
0.036531497
0.029398525
0.055433668
0.031637017
0.032633319
0.044865515
0.030119171
0.036633532
0.03319348
0.052259039
0.040002201
0.099139683
0.035996877
0.02898583
0.03421763
0.048884366
0.0359727
0.050604947
0.049337886
0.051587056
0.034350563
0.042536382
0.041672837
0.036430594
0.034328081
0.055708405
0.033466205
0.042902257
0.03354121
0.033082623
0.029835479
0.037504662
0.033485588
0.036074925
0.025882985
0.030071802
0.031446543
0.023562456
0.051397916
0.030286236
0.049358632
0.042310018
0.057553802
0.037437007
0.056545991
0.032368395
0.030616554
0.04512015
0.048254739
0.069866553
0.031268653
0.026382025
0.029510653
0.030706586
0.041463938
0.02597281
0.052352935
0.039866582
0.03141116
0.029244384
0.030798368
0.033766519
0.038609717
0.030379305
0.026683936
0.028342685
0.023321932
0.026141481
0.032778013
0.071214534
0.03409221
0.030491427
0.041527517
0.021827167
0.031961598
0.029306037
0.029773282
0.030468278
""
0.035760295
0.036434274
0.028106656
0.041196711
0.032410517
0.045954656
0.029358588
0.0387832
0.033236805
0.049456585
0.048546761
0.03352233
0.03928706
0.043840863
0.045135535
0.031622112
0.028166074
0.047937773
0.038502276
0.043933526
0.030280787
0.047536187
0.039266732
0.036714215
0.042589542
0.041539196
0.02797405
0.04569694
0.071132854
0.085133664
0.033448152
0.074570708
0.033932965
0.040002681
0.033269297
0.042893469
0.059684023
0.042922229
0.057366699
0.053078808
0.051074114
0.053814191
0.034937926
0.039291818
0.028321452
0.05485829
0.066616558
0.041768484
0.04623061
0.029999387
0.073561527
0.068758518
0.06766963
0.028768213
0.03752185
0.035268299
0.029260945
0.026002221
0.031224905
0.030750828
0.045420203
0.038870621
0.081340209
0.034797084
0.038171221
0.028280023
0.036596388
0.039599337
0.035094872
0.040571999
0.040962916
0.036315367
0.038597967
0.045789696
0.059185129
0.03861656
0.056140631
0.032530695
0.04770498
0.044097774
0.046230067
0.047482975
0.025358273
0.040797662
0.056633685
0.03596478
0.043167733
0.029987035
0.028484112
0.059765883
0.046178572
0.03479379
0.03908949
0.039328948
0.038316689
0.054517563
0.049968589
0.053633727
0.043265648
0.068119243
0.057222124
0.032453574
0.027096381
0.029241674
0.031409014
0.028791826
0.036342721
0.03044356
0.032777462
0.033916891
0.030209484
0.040469371
0.051332306
0.03090208
0.049676716
0.029841438
0.025924038
0.041978173
0.046474993
0.022451555
0.026138658
0.058378227
0.059136759
0.060531963
0.058778059
0.02584229
0.028835161
0.02521266
0.02592044
0.026958235
0.03461355
0.038532339
0.033398148
0.023517756
0.038792845
0.051976368
0.031839985
0.032740761
0.022675328
0.024194665
0.058841631
0.039992958
0.030797135
0.037860032
0.047492523
0.044504464
0.034433801
0.023058375
0.036706414
0.051822532
0.029481517
0.028620074
0.03379399
0.034410961
0.025428127
0.052919902
0.037072554
0.040777102
0.038815159
0.060056597
0.030396864
0.044573925
0.028064856
0.02327756
0.043726653
0.025583766
0.030831173
0.032271825
0.043100372
0.048402444
0.027849525
0.033398598
0.036982629
0.033174142
0.038444702
0.059370048
0.036560148
0.025087425
0.037928466
0.040725857
0.03959563
0.054887246
0.037616163
0.029947195
0.032449584
0.045179911
0.029894246
0.035914149
0.038082026
0.042132612
0.039487503
0.051196966
0.033392891
0.035105661
0.037443787
0.044415928
0.042167518
0.031282581
0.03377841
0.039533742
0.041566625
0.027926063
0.035553776
0.032271814
0.031692367
0.031049831
0.035758454
0.039227888
0.036337525
0.033968605
0.038863618
0.050902564
0.03505329
0.031589672
0.034097411
0.033073545
0.049516965
0.033696249
0.035338763
0.031786755
0.036349159
0.049176529
0.030117689
0.052589387
0.042293511
0.038787093
0.047610816
0.062115196
0.059469033
0.028649529
0.032891408
0.053812061
0.028806148
0.031048231
0.036448698
0.027333664
0.049655404
0.023642818
0.043399297
0.049909312
0.069787972
0.067182958
0.045618884
0.026769148
0.055725418
0.052982751
0.044444423
0.041425806
0.053719062
0.026448185
0.06644097
0.04263629
0.03546574
0.029566042
0.028914543
0.032600161
0.033014603
0.039473325
0.034371424
0.034747731
0.029052954
0.037304826
0.023186244
0.026133465
0.034869008
0.030844584
0.026743911
0.029123593
0.045213494
0.047225766
0.021548644
0.027320316
0.025410919
0.032088459
0.046425004
0.036242496
0.041042686
0.037143867
0.028854541
0.035892382
0.03726289
0.03877078
0.035296597
0.028595915
0.02219555
0.025845813
0.022972651
0.021904364
0.02915928
0.019705361
0.022167884
0.026853573
0.036195513
0.020846277
0.023042759
0.026699284
0.022786399
0.028261973
0.027766276
0.028726786
0.035352003
0.049473159
0.023880774
0.034717973
0.028170664
0.029416483
0.02718403
0.023158167
0.035032291
0.038429741
0.025987256
0.028170602
0.025124565
0.022267794
0.021109035
0.020260224
0.03830938
0.02324912
0.023831483
0.041687414
0.059664503
0.068674393
0.055718336
0.064923897
0.040686738
0.041389812
0.032012012
0.036181364
0.038724463
0.025922671
0.037686881
0.024411093
0.051578857
0.026799448
0.024087466
0.037159763
0.03183452
0.028858427
0.062660135
0.025685642
0.035199367
0.027811754
0.031896479
0.035010699
0.033708137
0.028896727
0.037614681
0.0251456
0.027381977
0.076554939
0.040284954
0.022112977
0.044153634
