working_hisp_male_p10
0.96820849
0.54273379
""
""
0.82140923
""
""
0.85177058
""
""
0.73634827
""
""
""
""
0.82270181
0.81556988
""
""
""
""
0.4363488
0.81065291
0.32181785
0.56118321
0.95802277
0.69481087
0.80783492
""
0.58718377
0.70148098
""
""
""
0.70174205
0.93251795
0.6579662
""
0.82885242
0.70352721
0.38503703
0.54139525
""
""
0.64147204
""
""
0.68620467
0.7397517
""
0.67253667
0.8087154
""
""
""
""
0.50083321
0.46152493
0.78787094
""
0.69154495
0.64514112
0.53995621
0.8921259
""
""
""
""
""
0.69700813
""
""
""
""
0.66651028
""
""
0.57542372
0.89138782
0.8668918
0.68475062
""
""
0.77991062
""
""
""
""
""
""
""
""
""
""
""
""
0.67269444
0.74841392
0.70063925
0.6357218
0.7542035
0.63257277
0.82532996
0.69185925
0.71626818
0.74292427
0.69385713
0.67800117
0.71796936
0.70726937
0.74536514
""
0.80531031
0.62910914
0.71240109
0.31752035
0.9381727
""
0.77627772
""
0.82074058
""
""
""
""
0.90924942
0.69637382
0.53657568
0.86067164
""
""
0.53469461
""
0.60566103
0.85806704
""
0.63936388
""
0.56536806
0.6729998
0.6703223
0.85301071
0.6685493
""
""
0.76155436
0.76515269
""
""
""
""
""
0.64677334
0.2936227
""
""
0.46022779
0.80066192
""
""
""
""
""
""
0.7338438
""
0.9832437
0.62467653
0.73207331
""
0.64612341
""
0.73365831
0.7772947
""
""
0.63881814
0.68075198
""
""
0.6566301
0.82539248
0.63536412
0.72530389
""
0.88018233
0.70946765
""
0.69440371
0.70752245
0.8021701
0.70831937
0.70226586
0.66437089
0.69388074
0.7086879
0.74508941
0.6304276
0.75259167
0.84955251
0.75330156
0.74064398
0.65659773
0.66959071
0.7333501
0.75591195
0.76351857
0.7266714
0.67700696
0.72719359
0.81393629
0.84273893
0.75330579
0.74968386
0.67671603
0.73742145
0.70848995
0.56391245
0.70652276
0.67432916
0.75446838
0.70963407
0.72929841
0.73810762
0.7256819
0.74013913
0.73877013
0.77769655
0.73035151
0.74445546
0.72497189
""
0.71366799
0.74508762
0.68786514
0.7147308
0.73697746
0.68339843
""
0.74287117
0.68527538
0.75527447
0.74936783
0.75623149
0.72122633
0.70106733
0.70640182
0.530864
""
0.75319153
0.7440539
0.84527612
0.7084344
""
0.81031954
0.70755225
0.79373842
0.73739141
""
0.81533182
0.70604485
""
0.77563
0.64226139
0.63408548
0.69218034
0.68070072
0.71712929
""
""
1.0421851
""
0.54028273
""
0.70725334
""
0.55733258
0.58996391
0.8011868
0.79704863
0.65027237
""
0.82583195
0.78904694
""
0.87844002
0.83571851
0.78255922
0.81605166
0.667723
""
0.83140838
0.39997247
""
0.77031642
0.69103247
0.7016167
0.69715112
""
0.59045529
""
""
0.93120569
""
0.57851189
0.7906903
0.72559971
0.66716558
0.72107601
0.72279054
0.6329478
0.81481868
0.70427555
0.7349897
0.87648255
0.75521082
0.79253328
0.6935159
0.71887434
0.73998833
0.75055856
""
0.76033467
0.76604158
0.71447563
0.7146458
""
0.60142195
0.75375122
0.72014302
0.71536785
0.60790151
0.77073956
""
0.72698337
0.74241072
0.74520981
""
0.69597161
""
0.76732999
""
""
0.78614473
0.76128769
0.76730192
0.75856483
0.70292008
""
0.71764553
0.73542994
""
""
0.81012875
0.71498579
0.69408411
0.80709916
""
""
0.70772547
0.73478478
0.7226395
0.71218055
0.63862693
0.40798044
0.75916988
0.63969868
0.73221207
0.75721961
0.71351284
0.72561741
0.68695623
0.72480339
0.65765613
0.68682194
0.74382132
0.61605775
0.71906251
0.71591276
0.75827432
0.73484522
0.97071368
""
0.74349719
0.7303108
0.49063942
0.75421047
""
""
""
""
0.8718679
0.7634626
0.55315286
0.6766026
0.48934346
""
0.72254288
""
""
""
0.51446897
0.14550936
0.647461
1.1544311
""
0.64237219
0.82392764
0.71982145
0.90108889
""
0.77990639
0.8370598
0.70244575
0.66909719
0.67441905
""
0.67544186
""
0.67159653
0.88557982
0.83645725
0.81675184
""
0.66465884
""
""
""
""
0.62962109
0.62221354
""
""
0.82441497
0.77209419
""
""
0.75204647
""
""
""
""
0.69781488
0.63463581
0.58345652
""
0.62620127
0.72343844
""
0.72501272
0.75597358
0.63211221
""
0.61565453
0.72500616
0.72581828
""
""
0.26015952
""
""
0.64400351
0.51835352
""
0.72615188
""
""
""
""
""
""
""
""
0.5011645
0.95792007
0.81998813
""
0.94239861
0.81819999
0.79380393
""
""
""
0.7658332
""
""
""
0.67639142
""
""
""
0.85090226
0.70951712
0.52990228
0.63563877
""
0.68255603
0.77347845
0.66461354
""
""
0.64211661
""
0.77578562
""
""
""
0.7863254
0.66463703
""
""
""
0.49076241
""
""
0.79664761
""
""
0.60698152
""
""
""
0.53876102
0.71119297
0.70365077
""
""
0.34212059
""
""
""
""
0.64845496
0.62933928
0.69142604
""
""
0.77797848
""
""
0.77612776
0.74421334
""
""
""
0.64741921
0.69884956
0.7538926
0.79885954
0.71150213
0.78198659
""
0.79751033
0.96933699
""
0.78320462
0.42915395
""
0.63848221
0.8507182
0.93606693
""
""
0.73875386
""
0.79963183
""
""
""
0.71507347
0.77980119
0.73235911
0.63565069
0.7339232
""
0.75845653
0.88645202
0.73557132
0.5902468
0.70781988
""
0.78938866
0.97890085
0.81258053
0.890724
""
0.93136328
0.73142773
0.76968729
0.9303543
""
0.80643672
""
0.89880025
0.88202566
""
""
0.72080284
""
0.85008138
""
0.69162196
0.98581302
0.63572204
""
""
""
0.79743117
0.97115743
0.74014944
0.39521688
""
0.70545608
0.79008096
1.0625299
0.75114799
""
""
0.76410311
""
""
""
0.63544685
""
""
0.72684419
""
""
""
""
0.87762141
0.864407
0.810139
""
0.71347666
""
""
""
0.75627404
0.67635727
0.76856184
0.6189248
0.75442296
0.74279672
""
0.6569649
0.96995127
0.74729455
0.89154345
0.72682613
0.75087702
0.68908596
1.3376693
0.63250548
0.65880823
""
""
""
""
0.68691438
""
""
0.52631241
""
0.86435002
0.75770986
""
""
""
""
""
""
""
""
0.78362679
0.72216719
0.53284448
0.73296857
""
""
""
""
0.76119238
0.81088841
0.52781099
0.72861868
""
0.72309303
""
""
""
0.52341384
0.73216122
0.84978825
0.76156676
1.0334985
0.78364426
0.77380532
0.56349695
""
""
0.78725201
""
0.83247012
0.74134964
0.66007692
""
0.774409
""
0.77927983
0.72717839
""
0.68773389
0.68559122
0.57318819
0.77396482
""
0.77401668
0.95373338
""
0.90528125
0.3078371
0.69301075
""
0.83072698
0.40781802
""
0.68051219
0.79360628
0.89561319
0.97003394
0.90953344
0.80603004
0.9743942
""
""
0.74619526
0.53993732
0.7446059
0.52529967
0.75602758
0.77454972
0.97459698
0.79239154
0.68954313
0.79610646
""
0.61139375
0.82972914
0.71754122
0.84526598
0.71400136
0.77908802
""
""
""
""
""
""
0.68503547
""
""
1.0886883
1.0041242
""
""
0.75058365
""
1.0660806
""
0.83634579
0.89439881
""
""
0.67880076
""
""
0.59154606
""
0.78669941
0.90059638
""
0.68490344
""
0.77302784
0.88137019
0.86969447
""
""
""
""
""
""
1.0243188
0.74567246
""
""
1.0871984
0.77565038
""
""
""
""
""
0.81822169
""
""
""
""
""
0.77030122
0.60113633
0.89484209
""
""
""
0.71715719
""
0.69521725
0.82339227
0.78813338
""
0.55544287
""
""
""
""
""
0.74659753
0.49428439
""
1.0242765
""
""
""
""
""
0.78126204
""
0.73296523
""
""
""
0.91247547
0.52318811
0.51028568
""
""
""
""
""
0.79229337
0.8204006
""
""
""
""
0.83468086
""
""
0.54942912
""
0.64241558
""
0.63612139
0.72999287
""
""
""
0.85172009
""
0.91408002
0.81383926
0.45424703
""
""
""
0.69232649
0.20600528
0.80760115
""
0.70097381
""
""
0.73357368
""
""
0.65096515
""
""
""
0.67847419
""
""
0.71955192
""
""
0.4472326
""
""
""
""
""
""
0.71527761
0.74739963
""
0.81079549
""
0.68694383
""
""
1.0325276
""
0.73974586
0.74972302
0.66350198
0.84296072
""
""
0.74937266
""
""
""
""
""
0.79067445
0.66234815
""
""
0.55279052
""
0.73451817
0.91346782
""
""
0.5698027
""
0.80456799
""
""
""
0.83668381
0.63029689
""
""
""
0.57324958
""
0.649831
""
""
""
0.90168959
""
""
0.62828892
""
""
""
""
0.63571066
0.961882
""
0.49768892
""
0.76877493
0.70338351
""
""
""
0.70677924
""
0.69457352
0.76834357
0.76113755
""
0.70294619
""
""
""
0.37311524
0.79831153
""
""
""
""
""
""
""
""
0.77698433
""
""
""
""
0.32366371
""
""
0.58436441
""
0.31481799
""
""
""
""
0.93304765
""
""
0.63114613
0.84280258
""
""
""
""
0.7744993
0.75262797
""
""
""
""
0.52854377
""
""
""
0.76648444
""
""
0.99193835
""
""
""
""
1.0166141
""
""
0.45334145
""
0.87089437
""
""
""
0.79127067
""
""
0.9105823
""
0.67407238
0.64993507
""
0.57441938
""
""
""
1.0137225
""
""
""
""
""
""
""
0.66671014
""
0.71952385
""
""
0.81384867
""
""
""
""
""
0.51627702
""
""
""
""
""
""
""
0.60769564
""
""
0.83587956
""
""
""
""
""
""
0.5449847
""
""
""
""
0.68277133
0.68535221
""
""
""
""
""
""
""
0.84605223
""
""
""
""
""
0.83643085
0.71096045
""
0.7865147
""
0.52750516
0.81696826
""
0.78839028
0.62972653
0.78239357
""
""
""
""
""
0.40301409
0.75330341
""
""
""
""
""
0.73682255
0.75302768
""
0.72493535
1.2496554
0.68811643
0.67306036
""
0.83308017
0.58400828
""
""
0.67994809
0.73470336
0.56174254
0.98526496
""
0.66214073
""
""
0.73965043
0.81210041
0.68454605
""
""
0.53675586
0.71218348
0.72963405
0.72351623
0.73386037
0.69937837
""
0.49341211
0.55529737
0.49899286
0.73498178
0.53700274
0.74461174
""
""
""
""
0.51313514
0.69046628
0.62859088
""
1.0738763
0.57656324
0.63936937
""
0.767223
0.83264315
""
0.8746087
0.61801666
""
""
0.72601295
0.82827216
0.65866315
0.62647504
0.67432904
0.8382293
0.71452224
0.68880093
0.58723342
0.88081324
0.71789479
""
0.73213184
0.68380421
0.7464025
0.73910177
0.73829705
0.24392174
0.52647138
0.57666183
0.53242177
0.66318941
0.82847381
0.56126708
0.60851133
0.68528378
0.52370113
0.69237721
""
0.74566215
0.54729038
0.73096454
0.70230585
0.70533103
""
0.76534086
