work_26_other_pooled_p100
0.94979215
0.89783806
0.74889755
""
0.97683638
""
""
0.84789592
0.69598138
0.90652829
0.71425474
""
0.82701468
""
""
0.78841382
0.86440706
""
""
0.65431714
""
0.81663245
0.82383168
0.84004325
0.79089409
0.87760359
0.74005914
0.82417762
""
""
0.70750028
""
""
0.98649144
0.91250849
0.79163879
0.78985256
""
0.64261478
0.83859247
0.79828864
0.83806437
""
0.79815841
0.85659641
""
""
0.81262326
0.85511023
""
0.9099912
0.86264324
""
""
0.99862546
""
0.93227178
0.7839281
0.76549304
""
0.89931864
0.95284998
0.78656715
0.81700778
""
""
""
""
""
0.85907394
0.95440096
""
""
0.93640482
0.83542228
""
""
0.90601051
0.78539884
0.77924126
0.86954147
0.68325925
""
0.84860712
0.73448783
0.78761154
""
""
0.96961021
0.87014621
""
""
0.79176736
""
""
0.76902723
0.91348338
0.87140483
0.88856882
0.78949142
""
""
0.83674228
0.84575838
0.79278111
0.8635022
0.83726555
0.82677317
0.9966287
0.83724892
0.88983762
""
0.93227571
0.90308875
0.84323853
0.85201359
""
""
0.70959514
""
""
""
0.63555628
""
""
0.65510857
0.94269478
0.91268468
0.92514938
""
""
""
""
0.84034681
0.85181999
""
0.84262812
""
0.83183551
0.45810777
0.5956108
0.70194018
0.82340461
""
""
0.85146469
0.95565432
""
""
""
""
""
0.96767843
0.89923251
""
""
0.81577128
0.7620399
""
""
""
""
0.96741301
""
0.68626797
""
0.88164991
0.5896883
0.71614194
""
0.8873083
0.75525129
0.63007557
0.84490383
""
""
0.81830525
0.78963703
0.65219939
""
0.77997041
""
0.76935744
0.69520211
""
0.55056703
0.83442193
""
0.75295198
0.81527424
0.76390487
0.93597525
0.8390252
0.68258864
0.8381179
0.82845986
0.73475254
0.7728284
0.87474477
0.86832207
0.84313464
0.79659754
0.78980088
0.75981337
0.82581663
0.83498806
0.85425901
0.80922896
0.79032362
0.8185783
0.99165612
""
0.84061366
0.83496255
0.83700478
0.83682346
0.85360098
0.77369857
0.83173984
0.84770942
0.86350739
0.83425397
0.84273392
0.84266633
0.82101035
0.80964774
0.84271693
0.83620977
0.84717745
0.78898275
0.80250156
""
0.86335707
0.84316164
0.82382852
0.80523795
0.82674921
0.86096066
0.998326
0.854038
0.72008765
0.85864073
0.85030371
0.80329251
0.87531912
0.94901878
0.86768943
""
""
""
0.87136304
0.86494803
0.89520848
""
""
""
""
""
""
0.87278163
0.82693321
""
0.85370559
""
0.8589009
0.8593412
0.91547912
0.82685393
""
""
""
""
""
""
0.85776156
""
""
""
0.83132279
0.82208264
0.85312819
""
0.93096232
0.85531241
""
""
0.89214122
0.783301
0.94835269
0.74189562
""
0.76384485
""
""
""
0.82603592
""
0.71515
""
""
""
""
""
""
0.83992422
""
0.90086824
""
0.85714883
0.87326378
0.82181132
0.82886136
0.8367216
0.84469014
0.85851115
0.88586473
0.88948345
0.85746431
0.87753808
0.82906169
0.86996317
0.97736144
0.86758631
1.0331177
0.84827095
0.81874037
0.84820408
0.87689239
0.69963813
0.83058125
0.81580293
0.86779201
""
""
0.87811661
0.87118131
0.78353935
""
0.81853962
""
""
""
""
0.77292687
0.88952649
0.91012233
0.84830844
0.83943725
0.9701395
0.81451315
0.9137882
0.87809628
""
0.88001889
0.88260323
0.90372497
0.80285442
""
0.84249318
0.85597557
0.85582274
0.83316642
0.80944085
0.78876418
0.79455
0.88141406
0.60287935
0.84746426
0.8491767
0.85927135
0.83312601
0.84616035
0.82454985
0.92804623
0.79170239
0.86610931
0.86468869
0.86737967
0.8546735
0.91693985
0.76303852
""
""
0.87664002
0.81136447
0.86696696
0.7596336
""
""
""
""
0.72464186
""
0.71605986
0.81327969
""
""
0.74900573
""
""
""
0.84522426
0.62939191
1.0083008
0.75625753
""
0.84670788
""
0.87385887
0.89677113
""
0.78893954
0.90016866
0.74167371
0.84109575
0.7752673
""
0.83307737
""
0.84293622
0.83483362
0.92130911
0.81903011
""
0.8325026
""
""
""
""
0.66917813
0.84070081
""
""
0.78981221
0.78827071
""
""
0.82298023
""
""
""
""
0.8532086
0.88441122
0.83239263
""
0.78524065
""
""
0.86546344
1.0219187
0.94236648
""
0.82900715
0.90053225
0.8127073
""
""
0.78826231
""
""
0.81811047
0.88814402
""
0.80086583
""
""
""
""
""
0.63624692
""
""
0.67420352
0.88806969
0.90133071
""
""
0.87303209
0.79736656
0.9313975
""
""
""
""
""
""
""
""
""
""
1.0299023
0.89040601
0.72380769
0.7766124
""
0.84749627
0.89078397
0.77379459
0.86817789
""
0.93363786
""
""
""
""
""
0.82138044
0.88391644
""
""
""
0.83080131
0.83357459
""
0.96005845
""
""
""
""
""
""
0.85992348
0.76101124
0.84568834
""
""
0.86580575
""
""
""
0.8635869
0.72423208
0.77414393
0.98913151
""
""
0.79876137
""
""
0.68499154
0.8774783
""
""
""
""
0.83369309
0.8582899
0.87079495
0.84687877
0.87457639
""
0.84244043
""
""
0.85802585
""
""
0.96518618
0.79941487
""
""
""
0.87657022
""
0.87973529
""
""
""
0.85226959
""
""
0.96481943
""
0.93400455
0.75067919
0.86793107
0.87608469
0.84562624
""
""
""
0.87718868
0.85803127
0.75913703
""
""
0.74061614
0.68154806
0.89469969
""
0.84024656
""
0.78283244
0.8700664
""
""
0.88553596
""
0.98439103
""
""
""
0.85462528
0.94925058
""
""
0.87755281
0.82142365
0.83350486
0.91401523
""
0.77662843
0.79157162
0.83836085
0.83494574
""
""
1.0086006
""
""
0.78265798
0.98756945
""
""
0.87331742
""
""
""
""
0.8575924
0.91229165
0.86455846
""
0.94051462
0.86345255
""
""
0.87612706
0.85561502
0.8190822
0.79456401
0.87683779
0.91923952
""
0.92060649
0.85921389
0.82573825
0.79704571
0.87497938
0.85065645
0.83297521
0.88756943
0.8337093
0.79138416
""
""
0.93788379
""
""
0.85235709
""
0.8779633
""
0.81697667
0.84117717
0.76502889
""
""
""
""
""
0.90305585
""
0.88389856
0.85406584
0.85107017
0.84630477
""
""
""
""
0.87787354
0.89180726
""
0.8214187
""
0.91618401
""
""
""
0.93576568
0.86005735
0.82312721
0.8399933
0.84222847
""
0.83809072
0.87666744
""
""
0.80833256
0.9847126
""
0.76462269
0.73256648
0.87958437
0.83021182
""
""
0.92466623
""
0.64832592
0.82396924
0.75986475
0.82230943
0.91171861
0.85675198
""
""
1.0018493
0.97068864
0.84860176
0.92820835
0.8628267
0.85898948
0.91518289
0.82867813
0.93429285
0.85052377
0.68129206
0.82662022
""
""
0.75983191
0.98072243
0.87986195
0.85975736
0.74624062
0.87826562
0.83937109
0.88963091
0.91289312
0.78356689
0.87004191
0.94299757
""
0.89439541
0.8887158
0.85724503
0.80686373
""
0.93459338
""
0.63627738
0.797212
""
""
""
0.85790688
0.93338257
""
0.91717643
0.77967352
""
""
0.82531083
""
0.82817084
""
0.79475367
0.86540812
""
""
0.80772215
""
""
0.85159963
""
0.87690109
0.77990186
""
0.92455077
0.68566447
0.86077243
0.93651474
0.91756767
0.80367941
""
""
""
""
""
0.86198604
0.90310758
0.93537152
""
0.96789521
0.84199142
""
""
""
""
""
0.91972256
""
""
""
""
""
0.92012995
""
0.90399259
""
""
""
0.88062853
""
0.9164868
""
""
""
""
""
""
""
""
""
""
""
""
0.82628721
""
""
""
""
""
0.94441938
""
0.87193954
""
""
""
0.78417569
0.91999543
""
""
""
""
0.67592162
0.868065
0.84746331
0.94258457
""
""
""
""
0.99931121
""
""
0.80565035
""
""
""
0.87037736
0.86518061
""
""
""
0.82947862
""
""
0.80357355
0.7628606
""
""
""
0.80879712
0.93256634
""
""
0.85820425
""
""
0.85762048
""
""
0.8032915
""
0.91094774
""
0.8223592
0.96617359
0.91073298
0.88649988
""
""
0.86825389
""
""
""
""
""
""
0.89517766
0.8894406
""
0.8265416
""
0.83136171
""
""
0.76028603
""
0.93215698
0.97359484
0.86035264
0.87782454
""
""
""
""
""
""
""
""
0.83232039
""
""
0.97768188
0.96678764
""
0.87648076
""
""
""
0.83349007
""
0.90754724
""
""
""
0.83582902
0.80942065
0.77506179
""
""
0.95694101
""
0.80536044
""
""
""
1.0069749
""
""
""
""
""
""
""
0.88990319
""
""
0.84398466
""
1.0604638
0.8631621
""
""
""
0.82912374
""
0.86796397
0.8480491
0.86896449
""
""
""
""
""
""
0.86202693
""
""
""
""
""
""
""
""
0.86233687
""
""
""
""
0.89146173
""
""
0.90583551
0.76940513
0.87741238
0.86273962
""
""
""
0.90777075
""
""
0.86873823
0.95466048
""
""
""
""
0.91035217
0.83276427
""
""
""
""
0.94498587
""
""
""
0.85320294
""
""
0.89868981
""
""
""
0.87709659
0.78537905
0.79780614
""
0.81311023
""
0.90633553
""
""
""
0.85099465
