kir_24_black_male_p1
0.31344673
0.31161278
0.36650842
0.43059599
""
0.33235508
0.37209824
0.28879991
0.30540586
0.6330924
0.36017662
0.31397808
0.43155998
0.41639644
0.28600347
0.23512203
0.26906231
0.22599722
0.28528425
0.27493787
0.38680109
""
0.24936447
0.34129307
0.19470838
0.38408044
0.33758929
0.32191798
0.37145329
0.44763261
0.27399167
0.33998305
0.30399433
0.27885982
0.28704956
0.28645298
0.30922922
0.44522238
0.33347318
0.37321725
0.33325437
0.30371007
0.37163356
0.27910531
0.28494501
0.37394789
0.24424307
0.34139952
0.31321946
0.45853427
0.29752448
0.33684689
0.2508314
0.37091154
0.2995311
0.32429445
0.31767976
0.31675988
0.39523345
0.31361029
0.34177783
0.32602221
0.32395381
0.24728203
0.49508497
0.3559823
""
""
""
0.33798602
""
""
""
""
0.22090927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31275466
0.3619751
""
""
""
""
0.36249906
0.35937819
0.084029205
0.30136624
0.3306002
""
0.39491442
0.43046841
0.37987325
0.25808239
""
0.44092697
""
0.27945167
0.090200834
""
0.30761713
0.42285213
""
""
0.23514096
0.24629007
0.26578245
0.25989252
0.25709441
0.2943188
0.33712757
0.30683592
0.2537204
0.2328196
0.30851713
""
""
0.30606297
""
""
0.30141962
0.37622187
0.39702427
0.25108144
""
0.24824451
0.27757865
""
0.16211779
""
0.33436057
0.20238563
0.39134204
""
0.12525189
""
""
0.28235236
0.27278647
0.32125631
""
0.36211374
""
0.32099828
""
0.2820408
""
0.20472102
""
0.28097206
0.10217866
0.26976296
""
0.24027391
0.30478787
""
""
0.28321818
0.25661683
""
""
0.33774713
""
0.38009089
0.24522094
0.27657336
""
0.29869136
""
""
0.34061801
""
""
0.30051509
""
0.1555642
0.26595014
""
0.23468891
0.2098909
""
0.303783
0.29135963
""
""
0.31113282
0.31148824
0.27129522
""
0.41175711
0.34932083
""
""
0.3383767
0.27174267
""
0.3711307
0.2949191
""
0.35778674
0.31940994
-0.20709869
0.3535572
0.35432458
0.33380261
0.2989783
0.26358962
0.25470346
0.32442084
0.33911061
0.58002919
0.27086663
""
""
0.3000305
0.44974643
0.26941329
0.3757239
""
""
0.30839044
""
0.28584549
0.27396974
0.35442743
0.280945
""
0.34614947
""
""
""
0.37977314
0.36020818
""
""
""
""
""
""
""
""
0.31261417
""
0.36506146
""
""
0.32738149
""
""
""
""
""
""
""
""
0.40072185
""
""
""
""
0.31197926
""
""
""
0.55982226
""
""
""
""
""
""
""
""
""
""
""
0.42044672
""
""
""
""
""
""
""
""
""
""
0.36664921
""
0.34309924
0.30737835
0.14657164
0.25584841
0.28728038
0.29467168
0.38197342
0.21492793
0.32715732
0.2554971
0.3114737
0.29628882
0.33413628
0.29748175
0.30391446
0.2236671
0.28941217
0.37639117
0.25447819
0.42229807
0.21503073
0.40092695
0.36903742
0.32160589
0.25969839
""
0.31230533
0.29150075
0.38691375
-0.0038372176
0.29058978
""
""
0.16157655
0.341636
0.211454
0.32905287
0.27007103
0.27011865
0.30710939
""
0.29021943
0.43843874
0.26343134
""
0.27680308
0.28692383
0.30940384
0.19064344
0.80345696
0.35356107
0.24334519
0.28957534
0.25315231
0.36124471
0.30187172
0.28420085
0.24672996
0.18752107
0.33124647
0.29079255
0.37138239
0.30918035
0.25080892
0.31731576
0.37467006
0.34733915
0.32726976
0.29022846
0.29248035
0.32937339
0.36211589
0.34804419
0.28071889
0.50006539
0.28336859
0.34426859
0.38613489
0.34558716
0.23262924
""
0.13052714
0.14948453
0.27788913
""
0.26769993
0.27988628
0.28808761
0.22812483
0.27803099
0.38242608
""
0.35638878
0.25550115
0.22517607
0.33066767
0.34384352
0.26956344
0.35951164
0.19460817
0.28174844
0.64067584
0.3226442
0.29454672
0.30710125
0.40774944
0.25162911
0.26163417
0.31799909
0.32809931
0.055611096
0.32817042
0.36029506
0.30540168
0.3120383
0.17992996
0.3914049
0.11682745
0.29610714
""
""
0.33863398
0.31446511
0.30506948
0.29643795
0.2890307
0.29979652
0.28540179
""
0.38556209
0.374533
0.27281019
0.29307979
""
0.31081071
0.27512854
0.46540609
0.87211579
0.29740554
""
""
0.30967665
0.16023268
0.28628832
0.22501257
0.36973241
""
0.37388206
0.39403698
0.38331842
0.3345173
0.24737747
0.39506078
0.32204896
0.29275897
0.30991897
0.29683244
0.31448352
0.42091697
0.29608214
0.41928613
0.32001218
0.39155093
0.29850632
0.18442889
0.30814847
0.47474927
0.3372485
0.3096936
0.23848237
0.31843936
""
0.28923133
0.46267664
0.32256991
0.27814016
0.21826549
0.36806709
0.30672354
0.30506462
0.40051621
0.35328767
0.28645667
""
0.27545261
0.27372801
0.29274023
0.42849407
0.29537591
0.37543604
""
0.19801639
0.14743978
0.23497683
0.2785551
0.38746387
0.27081266
""
0.3056401
0.29284185
0.32647029
""
0.26738054
0.38160852
0.30297336
0.23756975
0.43971571
0.28223404
0.34241059
0.28067148
0.27146596
0.33537841
0.35307905
0.38566199
0.30772302
0.24243353
0.23000488
""
0.25314325
0.25426051
0.32773554
0.4467333
""
0.28031722
0.35999298
0.2356898
0.29929802
0.32210922
0.3206014
0.31894708
0.538809
0.23897335
""
0.25202665
0.234606
0.13307588
0.38242957
0.38381374
0.52214915
0.42526174
""
0.28911057
0.31972834
""
""
""
""
""
""
""
""
""
""
""
""
0.20328882
""
""
""
""
""
0.34110114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34892991
0.23519053
""
0.25811177
""
""
""
""
""
0.24202907
""
""
""
""
0.44827747
0.2621811
""
""
0.26613036
""
""
0.28281742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21949401
""
0.22028814
""
0.19061916
""
""
""
0.26992047
0.23311125
0.055557504
0.26977932
0.250081
0.050816141
""
""
""
""
0.32638195
0.475281
0.23724453
0.25882593
0.23560655
0.24676357
0.1430295
""
""
0.36607024
""
""
""
""
0.16957469
""
""
0.2335486
""
""
""
""
0.26074028
""
0.24838074
""
0.2647934
0.26664212
0.18855827
0.23103833
""
""
""
""
0.18908179
0.21545869
""
0.2274261
""
""
""
""
""
0.42093599
0.31415263
0.14039476
0.2605966
""
""
0.27178052
0.35447809
""
""
""
""
""
""
0.26850969
""
""
""
""
""
""
""
0.20397635
""
0.18249971
""
0.31117222
""
""
""
0.51335734
0.11763272
""
0.34964755
0.081349596
""
0.37671345
""
0.26194167
""
""
""
""
""
""
0.36239308
""
-0.27861062
""
0.30767107
0.28433704
""
0.23030837
0.26739046
""
""
0.33060476
0.32279053
""
""
""
""
""
""
""
""
""
""
0.28593019
""
""
""
""
""
""
0.23474152
""
""
""
""
""
""
""
0.39316428
""
""
0.23396391
""
0.33085155
""
""
0.034670871
""
0.30364242
""
""
""
""
""
""
""
""
""
0.25821722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1943813
""
0.1920526
""
""
""
0.2339903
""
0.20025495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39333704
""
""
""
0.23822245
0.33260956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22543621
0.5256111
""
""
""
0.19522917
""
""
0.41729721
""
""
""
""
""
""
""
""
0.20675433
""
""
0.42609513
""
""
""
""
0.23136275
""
""
""
""
0.28022251
""
""
""
""
""
""
""
""
""
0.25928923
""
""
""
""
0.29718316
""
""
""
""
0.4699769
0.29200232
""
0.2400506
""
""
""
""
""
""
""
""
0.22455372
""
""
""
""
""
0.40872565
""
""
""
-0.094909482
""
0.31038317
""
""
""
0.29119831
""
""
""
""
""
""
0.2558167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4072817
""
""
0.40514541
""
""
""
0.35392436
""
0.30235627
0.38274354
0.25331482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26972499
""
""
""
""
0.19309129
""
""
0.24073204
0.30807137
""
0.18942709
""
""
""
""
""
0.20925634
0.46653244
0.39424813
""
""
""
""
0.27683505
0.25016049
""
""
""
""
0.27014598
""
""
""
0.24635774
""
""
0.29909992
0.32818905
""
""
""
0.25211498
""
""
""
""
0.29528069
""
""
""
0.39266077
""
""
0.29287687
""
0.27212083
0.092068441
""
0.13545631
""
""
""
""
""
""
""
""
""
""
""
0.32312331
""
0.2130975
""
""
0.26610431
""
0.33118653
""
""
0.26760235
0.1775481
""
0.23614359
""
""
""
""
0.47945562
0.15788637
""
""
0.31592673
""
""
""
""
""
""
0.6955201
""
""
""
""
0.26983368
0.14277288
0.30103737
""
0.30268538
0.27441233
0.2548973
""
0.12704302
0.28667018
0.30466872
""
""
""
""
0.3525033
0.28094569
0.16694601
0.3282972
0.30274498
0.37849605
0.30161089
0.31313884
0.31880736
0.30145335
