stayhome_natam_male_p75
""
""
""
""
""
""
""
""
0.24425225
""
""
""
""
""
""
""
""
""
0.079567783
""
""
""
0.2339011
""
0.16493087
-0.0054923268
""
""
""
""
""
""
0.16786261
""
""
""
""
0.6379205
0.37070644
0.15452018
""
0.16068597
""
""
0.46680251
0.19568992
""
0.24140713
0.22767146
""
""
0.25352708
0.21826598
""
""
""
""
""
""
""
""
-0.21910386
0.035452768
""
""
0.34110251
0.50797749
""
0.24364516
""
0.30935279
""
""
""
""
""
""
""
0.35899171
""
""
""
0.36039633
0.32508746
""
""
0.36068177
0.030138213
0.2561363
""
0.037001986
""
""
""
""
""
0.17184702
0.38157806
0.19018936
""
""
0.10192452
""
""
""
""
""
""
0.26479018
""
""
0.106282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14184481
0.19619548
""
""
""
""
""
""
""
""
""
""
""
""
0.45352888
""
-0.014849162
0.20940059
0.19838114
-0.12552705
-0.018010359
0.18811975
""
0.12611607
-0.036242381
0.18181716
0.0013613406
-0.03989384
""
""
0.19403015
""
0.22551069
-0.04557611
0.13094725
""
0.074232273
0.13883688
0.15754476
0.14211771
0.22073364
0.14411712
0.28280783
""
0.15700665
0.26666343
0.12619315
""
""
""
0.0027897989
""
0.24397722
0.18894476
""
""
0.027170282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16416119
""
0.2131782
""
""
""
0.16930148
""
""
""
""
""
""
0.24621338
0.11502753
""
0.06438379
0.15398096
0.1874963
""
""
0.012449443
""
""
""
""
""
""
""
""
0.14224447
""
""
0.014666751
""
""
""
""
""
0.0098585272
""
0.063796528
0.1325371
0.20977467
0.26138437
0.10965667
0.085772552
0.23230705
0.062292885
0.12893248
""
0.098027684
-0.0099601811
0.15398009
0.17039882
0.092246003
0.17428558
0.35270035
0.10970138
""
0.31846589
""
""
0.41107637
0.41807649
0.32752824
0.19586742
0.30261037
0.27141583
0.27044365
0.69104975
0.46295753
""
0.34407628
0.40861675
0.47896925
0.05775376
""
""
""
0.3035298
0.22383882
""
""
0.6077348
0.18200213
""
""
0.25498563
0.39142591
0.75365794
""
""
0.281288
0.12630206
""
""
""
""
0.053133395
""
""
""
0.47610927
""
""
""
0.33305541
0.1902947
0.29081368
0.3804971
0.3220605
0.028804122
""
0.28692886
0.40149671
0.23370883
0.32455567
""
""
""
0.17869154
""
""
0.28103417
""
""
""
""
0.25910762
0.23490235
0.22434516
0.24708359
""
""
""
-0.24515833
""
0.10087827
0.089361936
""
""
0.20605552
0.15871266
0.05821101
0.13587578
0.17881936
0.14102617
0.13978402
0.20114036
0.17415904
0.21167973
0.3080076
0.38555631
""
""
0.228854
0.1957242
0.26155284
0.24270871
""
0.42365244
0.20218587
0.36934242
0.24841453
0.24008951
0.10585216
""
""
0.058046266
0.1215239
0.23217741
0.088992812
0.10290793
0.39330351
0.15727091
0.20615441
0.35073665
0.16218704
""
""
0.21508533
""
""
""
0.063932642
0.00074721273
0.20735244
