work_24_natam_pooled_mean_se
0.049650133
0.056362629
""
0.04411922
0.055069309
""
0.032513876
""
""
0.069823205
0.058833752
0.025714424
""
0.081193216
0.059734348
""
0.029917974
0.050599609
""
0.047495998
0.041717481
0.0094980448
0.031010415
0.065129623
0.026110044
0.064877979
0.044896733
0.036947552
0.020197349
""
""
0.059577681
0.028630724
0.02584137
0.041877281
0.036580861
0.037459027
""
""
""
0.043659192
""
""
""
""
""
0.023423221
0.020210607
0.034118
0.043741062
0.033987254
0.044166803
0.074547105
""
""
0.033214811
""
0.044308811
""
0.098491274
""
0.032801919
""
0.092443399
""
""
""
""
""
""
""
""
""
""
0.088223554
""
""
""
""
0.031236334
""
""
""
0.080773667
0.026608339
""
0.029599631
0.051599309
0.018556429
0.03253565
0.075659551
""
""
0.054207392
""
""
0.08810591
0.054985475
0.022634372
0.045014288
0.030114824
0.025851868
0.032008424
0.041873746
0.035642173
0.024529438
0.041164923
0.028999783
0.073134772
0.050738875
0.053471047
0.066200666
0.040261731
""
0.034795608
0.045930758
0.046359606
""
""
""
0.092658132
""
""
""
""
0.062945738
0.05065937
""
""
""
0.022109147
""
""
""
0.10035314
0.075681575
0.037680093
0.059415083
""
""
0.04687684
0.059097346
""
""
0.094524764
""
0.053585157
0.024935555
""
0.067085467
0.083705954
0.035618532
0.089288339
""
0.025652301
0.025559746
0.039467048
0.05638504
0.10448187
""
""
""
0.046460219
0.021619596
""
0.015440061
0.025825979
0.052653689
0.015384587
0.044917766
0.014812998
0.033897832
0.045370072
0.040119898
0.07220754
0.065317325
0.037370451
0.025458677
0.04085264
0.035336401
0.084860168
0.07073155
0.035766203
""
""
0.024572868
""
""
0.07431753
""
""
0.079512723
0.043351103
""
""
""
0.070390038
0.071351983
0.043109883
""
0.043558385
0.043972518
0.07304962
0.051385593
0.054374009
0.045988478
0.029228656
""
0.057250004
0.081244707
0.071291655
0.053669352
""
""
0.048304003
0.061439395
0.042748544
0.028259691
""
0.084251314
""
""
0.059815489
""
0.028475439
0.079824515
""
""
0.035409834
0.062690705
0.053651474
0.065367259
""
0.063392408
""
""
""
0.033679094
""
""
0.050945692
""
0.078325428
0.06256526
""
""
0.079272591
0.026913844
""
""
0.019281968
0.056618817
0.036784913
""
0.038360495
0.047700454
""
0.048546229
""
0.060187101
""
0.056045868
0.044380397
0.043280967
0.052640848
0.015585967
0.045185044
0.024143536
0.020848589
0.037757564
0.041622978
0.10600071
""
0.052304767
0.065238073
0.070230067
0.038573526
0.027178269
""
0.049060043
0.027243976
""
""
0.021923797
0.031643111
""
0.053146191
0.02446234
""
0.03540533
0.046953239
""
0.052874517
0.033830397
0.070958175
""
0.10759076
0.076786444
""
0.041622225
0.013305883
0.055409156
0.02909115
0.07048773
""
""
""
0.059689872
""
""
""
0.056459825
""
0.073105566
0.020626869
0.019936835
0.02677648
0.032062858
0.0403677
0.046903152
""
0.035179291
""
""
""
""
0.059541162
""
""
0.075613268
""
0.056225803
0.03490201
0.017112119
""
0.017287981
0.05390669
0.065002598
""
0.021101743
""
""
0.064700559
0.049697638
0.053870782
0.092151091
0.070648618
0.061156377
""
0.066229656
""
""
""
""
""
""
""
0.11593878
0.10457554
0.089813344
0.087612391
""
0.023220362
""
""
""
""
""
""
""
""
""
0.024849895
""
""
""
0.031312309
""
0.023437975
0.042868935
""
""
""
""
""
""
0.038515046
""
0.085963249
""
0.045927439
0.026996065
0.046398185
0.039555959
""
0.027719593
0.056810193
""
0.030026773
0.039627735
0.062027324
0.023768637
0.019404856
""
""
0.02405538
0.030741498
""
0.089126319
""
0.058941413
""
""
""
""
0.063020542
0.051462188
0.075032786
""
0.050886005
0.044766717
""
0.033839442
""
0.072103284
0.081326239
""
""
""
""
""
""
0.038494807
""
""
""
0.016284438
0.040301934
0.084839202
""
0.036887258
0.043702107
0.040581621
""
0.029089905
0.087357789
""
""
""
""
0.034366671
0.046342216
0.039945502
""
""
0.027266905
""
""
""
0.087489106
""
""
0.02432687
""
""
0.054247521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032172311
0.015118569
""
""
""
""
0.073428638
""
""
""
""
""
""
""
0.040036745
""
0.053036604
0.024901995
0.021053707
""
0.041682664
0.044338498
""
0.016348409
0.076889098
0.017097984
0.064225778
0.082191795
""
""
0.021992685
""
0.031637367
