stayhome_other_pooled_p25
0.22534569
0.18150623
0.23113436
0.20787343
0.22143403
0.16344501
0.21685213
0.070733532
0.03700003
0.18289264
0.20857804
0.22489679
0.068261996
0.14551763
0.19276311
""
0.23799746
0.19700591
0.081023164
0.22421677
0.16689417
0.18743175
0.15955879
0.13082892
0.19438869
0.16921131
0.17734066
0.13723853
0.17865524
0.20988089
0.19319002
0.15181969
0.20719513
0.18301338
0.17251287
0.19569302
0.1861278
0.10507098
0.39811099
""
0.15632786
0.10834712
""
""
0.054533705
0.16824187
0.2031979
0.14104272
0.21023351
0.17873406
0.1801002
0.14921071
0.20946264
""
""
0.13392581
0.12072259
0.40974835
""
0.15186402
0.068800271
0.15655255
0.17829958
0.038177233
0.24433118
0.11548308
""
0.4042975
0.21603638
0.13641591
0.10580467
0.20304485
0.16876486
0.12012922
0.11832087
0.023263721
0.19837871
0.27619806
0.017747251
0.19687335
0.21470921
0.13046783
0.18004607
0.16557288
0.2211761
0.11192721
0.16595493
0.2096938
0.19945014
0.2222729
0.1209297
0.10715038
0.27370489
0.13508555
0.18745792
0.33954266
0.28243661
0.16811135
0.19828765
0.16921964
0.17768271
0.2647303
0.20618327
0.1595163
0.19518533
0.25204462
0.14878272
0.17970641
0.14789727
0.17434508
0.12613706
0.15827473
0.19534346
0.18089262
0.21559903
0.18810932
0.1660735
0.25784665
0.025430946
0.28088897
0.16317514
0.11170137
0.14617564
0.19005083
0.17754728
0.25912246
0.21633029
0.20266965
0.23188578
0.11399109
0.218389
0.16619012
0.11728896
0.15462638
0.15773647
0.18562575
0.18363729
0.22820508
0.30159801
0.22350048
0.15465035
0.15759946
0.0028515472
0.31683439
0.1394898
0.14451867
0.15107058
0.18593386
0.041424613
0.15870629
0.1857681
0.22646344
0.15642919
0.1535717
0.1344263
0.17121904
0.17340861
0.16796179
0.050541598
0.35928959
""
0.60355681
0.19209349
0.2047818
0.072935559
0.262422
0.17178018
0.16898404
0.17706482
0.13619956
0.17963478
0.14211075
0.07200323
0.10147782
0.17433293
0.093808502
0.175293
0.17893331
0.1582381
0.088944457
0.15308394
0.17080523
0.16562879
0.16727749
0.18069036
0.15129338
-0.0016278753
0.035855696
0.15549
0.10786288
0.13814959
0.062171221
0.18473914
0.20424813
0.11646187
0.16278324
0.10852549
0.12471556
0.15822569
0.0027683498
0.16548114
0.11550874
0.17992628
0.073925517
0.1162039
0.10045366
0.16505116
0.16495599
0.12026909
0.13669412
0.12144246
0.15228109
0.0037477568
0.16324221
0.17514446
0.14808911
0.18067698
0.16429205
0.073947735
0.10261586
0.18706179
0.1095028
0.096834682
0.2461374
0.16139665
0.17308211
0.13575521
0.10361233
0.1640448
0.14187145
0.1627261
0.12914364
0.035424974
0.15544495
0.21763839
0.17438291
0.18793045
0.1158346
""
0.13828938
0.18244828
0.19786613
0.13832471
0.14859708
0.22290519
0.14992927
0.2125435
0.17227104
0.063919082
0.18242347
0.15872994
0.14111827
0.17439525
0.10874115
0.10059369
0.10927307
0.18207125
0.15816252
0.11721367
0.1316061
0.13053259
0.19854838
0.15329333
0.16308287
0.17407215
0.27403063
0.24419557
0.27793181
0.22854576
0.24120028
0.19949764
0.21562347
0.1900932
0.12372404
0.28301367
0.19841591
0.11480799
0.19521834
0.08766304
0.17494321
0.23361512
""
""
0.23515849
0.12928805
0.12984422
0.15680289
0.20732202
0.13239999
0.23774099
0.046804063
-0.015389108
0.014950769
0.11375847
0.14078347
0.12753576
0.15710093
0.11666382
0.17695285
0.15392467
0.18763997
0.02780642
0.13834208
0.10119884
0.083059244
0.20126472
0.040590007
0.093443058
0.15380996
""
0.16533102
0.1520074
0.11680438
0.10491309
0.10766111
0.15566929
0.09909603
0.088017732
0.078757294
0.076319657
0.14853832
0.14381251
0.03773126
0.10907771
0.092939116
0.15343744
0.14488508
0.14475408
0.16599038
0.12713838
0.0966262
0.1460281
0.12021824
0.14935569
0.18536787
0.21706739
0.1365107
0.14499457
0.070149414
0.18082254
0.070293896
0.11174933
0.1802544
0.12018869
0.14483714
0.13583803
0.10997285
0.072721399
0.094215155
0.082882136
0.22690064
0.1416187
0.11510326
0.052590214
0.12329566
0.077492535
0.28584689
0.19452247
0.19519866
0.16702934
0.17239337
""
0.12583429
""
""
0.10042837
0.13806625
0.21770254
""
""
""
""
0.11648947
""
""
""
0.13265531
""
0.25822663
0.14591378
""
""
""
""
""
""
0.24434419
""
""
""
0.34647289
0.12186453
0.10772993
0.055576164
""
0.11793812
0.229904
""
0.12324298
""
""
0.25738451
0.1732825
0.018625287
-0.018383205
0.18146026
0.076842606
""
0.076648742
""
0.16764101
0.1794561
""
""
""
""
0.19292445
0.032986779
""
""
""
""
0.27424335
""
0.03361607
0.09811721
0.001887445
0.079061389
0.17190184
0.051594716
0.07995598
0.03145694
0.13164687
0.037632499
0.08185976
0.065465912
0.076455809
0.4821142
""
""
""
0.09191636
0.15313591
""
""
0.013773916
-0.0013809033
0.14157416
""
0.073350452
