working_black_pooled_p100
0.81170255
0.79866397
0.8503595
0.86125535
0.86768842
0.83751667
0.84645647
0.82824558
0.85178673
0.678146
0.72268152
0.75341606
0.85970551
0.87256312
1.0525556
0.81071442
0.80861807
0.80545753
0.85394543
0.78461123
0.77791941
0.80786347
0.84410042
0.79387701
0.67125058
0.81589782
0.8408215
0.82719904
0.85063088
0.89143312
0.80479157
0.85642099
0.83093452
0.85320753
0.83436972
0.82869273
0.82998306
0.82352006
0.8423261
0.82331663
0.82637376
0.84118253
0.77885896
0.86143762
0.83589607
0.79245156
0.8960849
0.85332268
0.82698548
0.81315786
0.83961976
0.80299908
0.77472663
0.79153335
0.90771031
0.8701275
0.83877563
0.76576531
0.85568589
0.85138226
0.82494944
0.90699446
0.83538908
0.76789153
0.73222083
0.89914948
""
""
""
0.79472607
""
""
""
""
0.82684433
""
""
0.60865176
""
""
1.0895536
""
""
0.84222615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82336402
0.82175243
""
0.61158228
""
""
0.79669929
0.74134558
0.86370468
0.79711467
0.82022423
""
0.77183235
0.78660828
0.84038299
0.76966453
""
0.81066304
""
0.94398445
0.78119624
""
0.81064743
0.89940137
""
""
0.79002237
0.77186263
0.89760423
0.83124298
0.84167314
0.80068064
0.86910999
0.87895608
0.850582
0.86593479
0.86515981
""
""
0.80437559
0.97835428
0.92884773
0.88935339
0.83680671
0.88337153
0.84585279
""
0.91960281
0.85886133
0.96518868
0.93145847
""
0.74616641
0.89725864
0.9156701
1.0023783
0.83827823
""
""
0.85840052
0.81892627
0.83692914
""
0.86975414
""
0.85320842
0.88532394
0.78488898
0.94248044
0.88904053
""
0.85427123
0.44343865
0.8440389
""
0.88895583
0.76484811
""
""
0.84559482
0.96350551
0.25925633
""
0.79936457
""
0.82127196
0.76137155
0.9148106
0.90168566
0.78370339
""
""
0.77719212
""
""
0.78538662
""
0.69920564
0.7712642
""
0.7103163
0.74970955
""
0.76662034
0.75407022
0.51712513
0.91096658
0.77695638
0.80382085
0.82508528
""
0.84415299
0.7564494
""
""
0.81837803
0.80734503
0.67363352
0.78397113
0.74637479
""
0.79005003
0.76916987
0.80423212
0.78719401
0.79716969
0.7873103
0.77598482
0.7525084
0.78281403
0.7768389
0.79638022
0.74810761
0.78151113
""
0.71382701
0.80636746
0.74718285
0.7310729
0.72138971
0.88649219
""
0.74925148
0.84110236
0.82177329
0.70736045
0.81394911
0.83275157
""
0.84514225
""
""
""
0.84507847
0.73198479
""
""
""
""
""
""
""
""
0.82446027
""
0.78272498
""
0.74937296
0.82923621
0.89884418
0.78290343
""
""
""
""
""
""
0.84104377
""
""
""
""
0.82190055
""
""
""
0.77733767
""
""
""
""
""
""
""
""
""
""
""
0.85108531
""
""
""
""
""
""
""
""
""
""
0.90586561
""
0.82947874
0.83197761
0.80560422
0.85103303
0.82330281
0.86865371
0.86228973
0.80724108
0.85979855
0.83522648
0.87930757
0.79921645
0.80337143
0.85041279
0.81522506
0.78420138
0.82605749
0.81258154
0.8010602
0.84647071
0.86349046
0.82302421
0.83858573
0.8909561
0.86374623
0.77609909
0.81995112
0.84172058
0.79730785
0.77248263
0.83318108
0.65274656
0.82854575
0.75410652
0.77609372
0.97852671
0.79655373
0.8140111
0.83846503
0.81342721
0.58474594
0.85443914
0.80569321
0.84619421
0.92586738
0.79528439
0.82674366
0.82686543
0.8052116
0.81631207
0.8201443
0.79725295
0.81096983
0.80166364
0.81374055
0.8640185
0.82961756
0.84651613
0.71256542
0.82070643
0.83553284
0.8008396
0.82627952
0.80563396
0.81458992
0.8476733
0.80413151
0.79654849
0.8224715
0.80480772
0.80114889
0.82518065
0.82843101
0.76710504
0.83504719
0.78887838
0.77383339
0.81575686
0.81268275
0.81291723
0.79420292
0.91638219
0.78093916
0.81278485
0.70049942
0.84022623
0.86083519
0.85015315
0.83558798
0.81695008
0.83399576
0.92774886
0.91953999
0.82961488
0.8258968
0.85419643
0.8670904
0.86688858
0.83923203
0.74515688
0.81879902
0.84198117
0.87723541
0.82996392
0.85444218
0.83518422
0.79485774
0.86177814
0.59691256
0.8030566
0.84868097
0.80470628
0.78780878
0.80396533
0.81809312
0.80127126
0.83942699
0.81992179
0.82799929
0.61833578
""
0.89527321
0.80794889
0.75271738
0.78154159
0.82962149
0.78779477
0.84653956
""
0.72618461
0.81854457
0.8573311
0.81069893
""
0.82740498
0.83575678
0.88571548
0.63031697
0.79873055
""
0.3294169
0.88203192
0.93603212
0.86436176
0.88165957
0.81239027
0.7162686
0.84754479
0.81045115
0.83990216
0.78637439
0.77543569
0.8408075
0.79059207
0.84765106
0.80882043
0.79999089
0.8701964
0.82553548
0.84476072
0.72662145
0.82949907
0.85776424
0.84763712
0.88391608
0.86207205
0.87394726
0.84210688
0.77299005
0.86465013
0.83221322
0.7361185
0.82536662
0.77621782
0.80254018
0.83125192
0.93642199
0.84175193
0.96429563
0.92909259
0.86476117
0.97725403
0.7972613
0.74849164
0.8485772
0.82139683
0.81648463
0.91857046
0.76690859
0.83512223
0.74763417
0.88899457
0.80625969
0.8630138
0.96512568
0.8580299
0.99117219
""
0.86652249
0.83836985
0.8086316
0.82104421
0.85275388
0.83695698
0.85744882
0.83440608
0.70283133
0.8210991
0.93929666
0.94265562
0.78280199
0.94649476
0.74828756
0.80459207
0.75822777
0.83673835
0.84471947
""
0.91747016
0.84481603
0.75863212
0.81434256
""
0.84376305
0.77527106
0.84554923
0.82941949
0.92463064
0.79033482
0.88426816
0.93768263
1.0015864
0.74425894
0.8988899
0.8271234
0.81229317
0.77669555
0.82446808
0.75421488
0.81222004
0.95562381
0.87601858
0.72429067
""
0.74043858
""
""
""
""
""
""
0.75743449
""
""
""
0.91590029
""
""
""
""
""
0.79858947
""
""
""
""
""
""
""
0.69935012
0.78235906
""
""
""
""
""
""
""
""
""
""
""
""
0.85844731
""
""
0.87566268
0.79065359
0.72045708
0.7792244
""
0.75214309
""
0.93529332
""
0.84867895
""
""
""
0.81619835
0.83071637
0.80418593
""
""
0.76957113
""
""
0.83014381
""
""
""
""
""
""
""
""
""
0.79779577
""
""
""
""
0.82554233
""
0.82210982
""
0.83369941
""
""
""
0.82771808
0.81487304
0.83647895
0.89293152
0.8203643
0.77865952
""
0.88188952
0.84156471
0.66307759
0.99932754
0.79710084
0.76116651
0.82118416
0.74241501
0.80579847
0.6644479
""
""
0.98485899
""
""
""
""
0.84070534
""
0.73730284
0.85725105
1.0663408
""
""
""
