work_24_other_pooled_p25
0.83245587
0.77894092
0.87534404
0.78736234
0.818946
0.88291693
0.81159627
0.82845747
0.88006353
0.80201906
0.76338923
0.80932176
0.89835101
0.74044043
0.83493149
""
0.84310216
0.82640004
0.77057016
0.6933707
0.83373708
0.81522548
0.82281739
0.84906799
0.81858051
0.76100659
0.87954783
0.80875057
0.85983938
0.8299399
0.82996386
0.87124401
0.84737104
0.87952554
0.88542962
0.79639733
0.8328523
0.87105972
""
""
0.79285967
0.81843597
""
""
0.74578053
0.72756708
0.80016196
0.78075469
0.80757916
0.80521357
0.81915653
0.82346904
0.79183328
""
""
0.84148622
0.71727675
0.69421989
""
0.73502129
0.82329732
0.87685299
0.76937968
0.83805859
0.76073873
0.76627719
""
0.81093442
0.72156149
0.57054055
0.78731585
0.84705073
0.79909259
0.78283721
0.71848184
0.59628755
0.79825079
0.76542455
0.90612411
0.82756472
0.77177984
0.87567395
0.69252294
0.81738001
0.77602082
0.77056056
0.87040943
0.88162178
0.82223016
0.79410577
0.76575637
0.84474844
0.83336222
0.82083237
0.88503003
""
0.73131186
0.80821967
0.82900262
0.82484698
0.84505147
0.79275006
0.82630837
0.78597474
0.85258418
0.85030949
0.80380607
0.85922217
0.81721669
0.77475101
0.86538756
0.8237918
0.83093858
0.77962786
0.85104805
0.81463003
0.79997766
0.8615154
""
""
0.80903143
0.75623465
0.83381432
0.85391963
0.86389774
0.77614909
0.80669188
0.7487424
0.74397087
0.84522474
0.80202788
0.83862555
0.79888064
0.87724698
0.77135396
0.8922345
0.80113828
0.89099008
0.88481754
0.62493289
0.83128434
0.85671347
0.82397628
0.72867322
0.81329519
0.83217752
0.83775312
0.87124604
0.83494431
0.91189235
0.83042872
0.79496062
0.86331868
0.7256031
0.87853754
0.79015523
0.67245793
0.79925132
0.80772221
0.81318504
""
0.67760986
0.84672856
0.82334048
0.87966251
0.82902849
0.77380151
0.79537439
0.81708938
0.81566274
0.75282317
0.79705173
0.82614195
0.73705429
0.85920638
0.83436549
0.7673279
0.79878026
0.83997267
0.8384285
0.92777389
0.82766253
0.80524933
0.79062241
0.76000524
0.82785213
""
0.94507551
0.83106327
""
0.81031656
0.84403598
0.83359897
0.87776649
0.95398045
0.79720098
0.83196259
0.84081239
0.80339199
0.75996578
0.79927182
0.84836209
0.8558405
0.78291506
0.82796544
0.80875111
0.82396626
0.89679033
0.74014241
0.74580818
0.80934203
0.82502729
0.79235107
0.70019758
0.81381536
0.77460939
0.80465287
0.8065995
0.83383429
0.80989182
0.71724921
0.90791607
0.71660644
0.81619322
0.79184783
0.78944141
0.74092597
0.77566206
0.79506135
0.79396957
0.84210378
0.8669402
0.81199133
0.85303515
0.62507552
0.81682801
0.86583632
0.84977853
""
0.73290354
0.84560609
0.91105217
0.85595781
0.86394036
0.84543973
0.9297123
0.84034872
0.8107264
0.94234926
0.80612105
0.82560408
0.78089869
0.88062686
""
0.87995857
0.75189656
0.84025717
0.82462966
0.8656339
0.81906015
0.73493207
0.84340191
0.84741646
0.87647456
0.83706445
0.77024692
0.81780386
0.79946625
0.79047942
0.85501337
0.86158979
0.84757763
0.55962718
0.8135497
0.60535085
0.83883119
0.79473478
0.78330076
0.72097951
0.76221001
0.81180018
""
""
0.82322055
0.82315618
0.81945419
0.80959922
0.82995683
0.85376626
0.86060327
0.87258506
""
0.98858052
0.82432985
0.75909948
0.94824678
0.89752829
0.84999579
0.91065997
0.79983211
0.84850568
0.87360436
0.89111459
0.90067041
0.85189182
0.86799335
0.92030728
0.82890493
0.85460675
""
0.89124137
0.90388471
0.9094314
0.88821018
0.85566014
0.84057814
0.85660911
0.83644646
0.81593573
0.88487393
0.67242742
0.84238571
0.83302087
0.88985813
0.65183622
0.80695438
0.80347198
0.89058322
0.77546179
0.83322006
0.79573172
0.84213322
0.852678
0.82803816
0.78856695
0.79974145
0.83182961
0.84427774
0.73222697
0.83616418
0.75013739
0.89979863
0.8399244
0.80665863
0.88059318
0.74329275
0.81416488
0.75527865
0.91011351
0.90929651
0.73232663
0.8330462
0.85080206
1.0041955
0.89154381
0.80491978
0.91375935
0.77018815
0.87764072
0.78194082
0.8684988
""
0.85598499
""
""
0.82243055
0.80224657
""
""
""
""
""
0.94215709
""
""
""
1.0062611
""
""
0.89216816
""
""
""
""
""
""
""
""
""
""
""
0.8109045
0.94855314
0.7042948
""
0.86973089
0.86085355
""
""
""
""
0.79809147
0.87992001
1.0121119
""
0.93644279
0.90631616
""
0.82894546
""
0.94085175
0.86652052
""
""
""
""
0.81878424
0.78534842
""
""
""
""
0.84998608
""
0.96342313
0.8134557
0.72435498
0.89150947
0.83601928
0.84097385
0.7942692
0.79703081
0.82916629
0.90033972
0.97422904
""
0.85855997
0.45014283
""
""
""
0.82668006
0.92834586
""
""
0.77061313
0.74430251
0.85814774
""
0.84095538
0.83496809
0.74174154
0.82937348
0.82059133
0.8782382
0.84742075
0.84373289
""
""
""
""
0.88838583
0.85644323
""
""
0.82007807
0.77830571
""
""
""
""
""
""
""
""
0.75404269
0.85298717
""
0.88342893
""
0.91654545
0.85552651
0.85220432
""
""
0.75601184
0.88818103
0.90604401
0.79368532
""
""
""
""
""
0.95468605
0.931234
""
0.8706125
0.83214271
0.83678335
0.87779456
0.8908295
0.74260026
0.92937279
0.87525159
0.93134654
0.81833738
0.82509351
0.84541285
""
""
0.82224548
0.73424637
0.79100966
0.80128253
0.86059213
0.7767188
0.80656278
0.82108986
0.81791306
0.82100236
0.81245977
0.82560217
0.84145832
0.92077231
0.79106969
0.84862864
0.84851503
""
0.84158307
""
0.78636515
""
0.84089118
0.83105242
0.91883099
""
0.8613295
0.81865287
""
""
""
0.92827982
0.69636768
""
""
0.81039232
""
0.89155078
""
0.94396639
0.96380329
""
0.83638269
0.8276993
0.82695037
0.78723907
0.85672975
""
0.86730343
0.84247166
""
""
""
""
0.81451958
0.78742117
0.79201394
0.85437024
0.76974553
0.81433016
0.83134907
0.76819915
0.8967849
0.87916791
""
""
""
0.59698117
""
0.80757898
""
""
0.84925252
""
""
0.83359325
""
""
0.78453523
0.92583066
0.87363505
0.82817972
0.87355524
0.86193925
0.82694107
0.80819982
0.80182987
0.80065489
0.85936004
0.83072269
0.84022039
0.71240407
""
0.82924247
0.81505841
0.79397357
0.80781424
0.80899769
0.81213856
0.81962359
0.72311968
""
0.85754305
""
""
""
0.67900676
0.89893955
0.81431514
0.86339653
0.84221601
0.96039426
0.86020923
0.46551955
""
0.88285065
0.78074938
0.74218851
0.81554443
""
0.72541386
""
0.78922397
0.82150304
""
""
""
0.824947
""
""
0.84358275
0.82683265
0.75703704
""
0.7815333
0.80410624
0.87911135
0.93753338
""
0.89084226
""
0.84276658
0.82082444
0.80374849
0.82507491
0.83142471
""
""
0.92571217
0.85518914
""
0.83714312
""
0.87180072
0.82544833
""
0.76412499
0.80740261
0.84809119
0.78450412
0.79772764
0.8239482
0.88927937
0.84018487
0.81818461
""
0.80601364
0.62237614
""
0.91292053
""
0.83955586
0.85615402
0.73509455
0.82744867
""
""
0.82479084
0.85279465
""
0.94020122
0.77763093
""
""
0.77323043
0.79705322
0.76312113
0.60282284
0.81084645
0.7968604
0.78305358
0.79879659
0.76790994
0.81225652
0.82128865
0.97300005
0.9416998
0.7740078
0.85233712
0.83254522
0.81288189
0.84219819
""
0.87953454
0.83388984
0.87932342
0.81598449
0.80874819
0.78875232
0.9429971
0.76973909
0.86262292
0.84106195
0.71926796
0.8282094
0.80538952
0.8152827
0.81039095
0.82981128
0.83676738
0.82758731
0.62938267
""
0.81136543
""
""
""
0.86727899
0.89267766
0.82996511
