work_29_asian_female_p75_se
0.043722767
0.12338283
""
0.032560747
0.047733534
0.094722748
0.022415318
""
""
0.050601307
0.046513624
0.019888826
""
0.056675959
0.041728884
""
""
0.062935673
""
""
0.043260556
0.043152906
0.057539951
0.047160823
0.01625279
""
0.060533326
0.045688305
0.01188666
0.20987429
0.071952343
0.051709197
0.018577995
0.024587983
0.1553376
0.028701842
""
0.13053001
""
""
0.053979654
""
""
""
""
0.12781119
0.018635992
0.055385634
0.02525094
0.086442724
0.053875722
0.044160288
0.066829227
""
""
0.064375691
0.13982987
""
""
0.14158876
0.090510227
0.037751183
""
0.17350577
""
0.07839071
""
""
""
""
0.11012133
0.081080407
0.06646312
0.1038675
""
""
0.17813537
""
""
0.021800708
0.086238377
0.10133529
""
0.091191545
0.02060084
0.064603999
0.059275053
0.059681028
0.025827603
0.048481796
0.088052005
""
0.16254489
0.033300284
""
""
0.091554642
0.053401746
0.013227567
0.034306608
0.034131948
0.012769951
0.020400958
0.036896031
0.026449841
0.013734737
0.03755958
0.014730942
0.059634972
0.053576861
0.042949542
0.060164753
0.033093281
""
0.031670872
0.033325545
0.027832562
""
""
""
0.060034521
0.06108433
0.137831
0.060689803
0.13418108
0.040779557
0.037337076
0.18218337
0.087679528
0.13894714
0.0092224833
0.14419286
0.045609504
0.063607298
0.060352724
0.11443328
0.060118522
0.034524746
""
0.063893467
0.035752706
0.054636803
""
0.11213518
0.12543723
""
0.070794106
0.05616587
0.17451805
0.073969588
""
0.030974898
0.044576146
""
0.026144968
0.046350926
""
0.064023845
""
0.079748906
""
""
0.03707635
0.010017337
""
0.0048353057
0.09390308
0.093782149
""
0.048736565
0.0077348184
0.024737008
0.078577831
0.032960083
0.045803253
0.071964391
0.029382948
0.018980633
0.047311645
0.07594265
0.1118568
0.15490314
0.019141404
0.15571319
0.14091444
0.016746212
""
0.053789292
0.035751492
""
0.16512839
0.065506235
0.033800416
""
""
0.080708988
0.056124657
0.06486094
0.032368645
0.096506283
0.030396935
0.052713603
0.084722422
0.070454337
0.043187536
0.030531723
0.019405339
0.07124842
0.054436643
0.04851234
0.062930785
0.045357339
""
""
0.029414034
0.028807996
0.030109793
0.012211412
0.063631915
0.0821179
0.15000227
0.07991562
0.055590171
0.042823549
0.017294679
0.043517426
0.034476098
0.051322278
0.01672177
0.03521521
0.041412972
0.040866043
""
0.05779523
""
0.11245641
""
0.054305438
""
0.1067643
0.034381159
0.072434396
0.080936544
0.041266911
0.087172173
0.073252283
0.042936116
0.020075018
0.065897495
0.028721318
0.011996932
0.039377846
0.061520822
""
0.07237684
0.0943591
0.063814282
0.018063454
0.087383419
0.0288273
0.07549049
0.020990495
0.023425978
0.019497363
0.017010633
0.003490187
0.011856011
0.0039362474
0.0064405655
0.021581994
0.036655728
0.07886105
""
0.076763213
""
""
0.039891809
0.041714199
""
0.07162749
0.016102852
""
""
0.0068564978
0.018872211
0.14208339
0.024716526
0.0088450518
0.030646097
""
""
""
0.12343001
0.14906095
0.1179284
0.08930137
""
0.04083731
0.063277565
0.032533232
0.0069578243
""
0.062128499
0.028102655
0.073288567
0.059098318
0.094877906
0.064379081
0.056558814
""
0.042090435
0.045451209
0.035251677
0.032588523
0.024091821
0.030795773
0.067570113
0.033739667
0.0455795
0.041201349
0.10604177
0.02583728
0.037654851
0.093524329
0.12734473
0.045295812
0.032940835
0.034425125
0.051496673
0.034451477
0.078242883
0.031329006
0.029830422
0.014091135
0.047285635
0.0041444707
0.02642948
0.082061328
0.12679976
0.012910138
""
0.14745219
0.052418869
0.048384968
0.075322486
""
""
""
""
""
0.065047748
0.074961297
0.078964397
""
0.071854472
0.056100387
""
0.079803415
""
0.096953303
0.14799391
""
0.036882669
""
""
""
""
""
""
""
""
""
0.17026387
""
""
""
""
""
""
0.077308081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047265109
""
""
""
""
""
""
0.042083353
""
""
0.053725179
0.075714938
""
""
""
0.044173326
0.058750942
""
""
""
""
""
""
""
""
""
""
""
""
0.099981576
0.085840061
0.069275081
0.065416679
""
""
0.093109228
0.093170263
0.020639282
""
""
""
0.06652084
""
""
""
""
""
0.075221308
""
""
""
""
0.16832083
""
0.074713133
0.041025169
""
0.031161463
""
""
0.023356982
""
""
""
""
""
""
0.024688723
""
""
0.083972134
""
""
""
""
""
""
""
""
""
""
""
""
0.15551925
""
""
0.034831841
0.010763521
""
""
0.052804224
""
""
""
""
""
""
""
""
0.037003413
""
""
0.068273164
0.039964125
0.025646346
0.1015735
0.049469713
""
0.054031581
0.034813687
0.061329629
0.014180192
0.065435052
0.14268041
""
""
0.037537329
""
0.064099103
0.13277988
0.062364504
""
0.10591883
0.035985347
0.06385348
0.042201873
0.12471675
0.023549739
""
""
0.058695678
0.032592896
0.051953193
""
""
""
0.09094768
""
""
0.040604845
0.0972206
""
0.04841195
""
""
""
""
""
0.059646904
""
""
0.10999164
""
""
0.10859545
0.042513106
""
""
0.01669392
""
0.01907854
""
0.12970115
""
0.044391491
""
""
""
""
""
0.08282011
0.029533396
0.033115081
0.047602624
0.034013037
0.0055922023
0.03456438
0.084749043
0.099436387
0.054650851
""
""
""
""
""
""
""
""
0.057906583
""
""
0.063045889
""
""
""
""
""
0.056100361
""
0.030593244
0.011543939
0.0076667964
0.050244138
0.070496306
0.089288175
0.073181227
0.06230662
0.10923444
""
0.13816506
""
0.13638611
0.018463898
""
0.098536916
0.048812285
""
""
0.024438141
""
""
""
""
""
0.099182099
0.079708822
""
0.051402897
""
""
""
0.076936208
""
""
0.12907653
""
""
""
""
""
""
""
""
0.12165649
""
""
""
""
""
""
""
0.11239556
0.12557781
""
""
""
""
0.0048912768
0.02561933
0.014451821
""
0.089485675
""
""
""
0.027476883
""
0.010884291
""
0.022644754
0.099495262
""
0.13115196
0.062174402
""
0.074668847
0.01415056
0.15665241
""
0.043024532
0.088853955
""
0.13551807
""
""
""
""
0.055709302
0.017341247
0.074490674
0.068721585
""
""
""
""
""
0.14359528
0.09191341
""
""
0.064894706
0.081452928
0.058184307
0.059467006
0.096579298
0.018338906
0.017788371
0.012986884
0.034058191
0.0064897537
0.0043077315
0.14364932
""
""
0.021849839
0.022091392
0.0029916323
0.0098859211
""
""
0.0056333854
0.035441726
0.017750885
0.0025914584
0.16347666
0.090052366
0.088251993
0.050851144
0.032245029
0.13739565
0.041995682
0.010626289
0.086390443
0.023790533
0.13995743
0.061129231
0.030757196
0.056887951
""
0.074698105
""
""
""
0.042111151
0.071997777
0.0056501045
