work_26_natam_female_p1
""
0.77325767
""
""
""
""
""
0.80483854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96006048
""
0.60270923
""
""
""
""
""
""
""
""
0.437271
0.63754374
""
""
0.87258679
""
""
""
""
0.76393789
""
""
""
0.80219877
""
0.71962088
0.78219384
""
""
""
""
""
""
""
""
""
""
""
""
0.43387011
""
""
1.1043296
""
0.7606324
0.80256039
""
""
0.71521056
0.66959637
""
""
0.44220155
0.75159037
0.24484798
0.845783
0.75274467
1.0574371
0.6915223
0.91142476
0.77632833
0.51441938
""
0.43206573
0.66772979
""
""
1.3080639
""
""
0.77105254
0.72575772
0.031700052
0.74876577
0.71281761
0.52278668
""
0.44607729
0.64525318
0.76950783
0.63024664
0.64149046
0.51171249
""
0.54040992
0.55988371
""
""
""
0.67734289
""
""
""
""
""
""
""
""
""
""
""
""
0.41726628
""
""
""
""
""
""
""
""
0.70334625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60047293
""
""
0.23159997
""
""
0.52627146
""
""
""
""
""
0.44835177
""
""
""
0.60045779
""
0.72610962
0.63742858
""
""
0.73786318
0.53540927
0.52887887
0.56360525
""
0.53356969
0.59663159
0.85537338
0.66973603
0.29884195
0.79511654
0.53569585
0.75430381
0.57075799
0.98749489
""
0.6571759
0.74470192
""
""
0.96785772
-0.28065988
0.44523162
0.67329991
0.62959224
""
0.70210153
0.57738864
""
0.52955437
0.76432019
0.43742535
0.52409106
0.80266458
0.95994413
0.85141426
0.48595867
0.69836861
0.5478971
""
0.64626908
0.72926366
0.71344584
0.71470559
0.62192816
0.50955135
""
0.57035214
""
0.76453173
0.9220894
0.84103924
0.51120239
""
0.68346739
""
""
""
0.78555846
""
""
""
""
""
""
""
""
""
0.58289254
""
1.3400223
""
""
0.73194432
""
""
""
""
""
""
""
""
0.46916789
""
""
""
0.59542441
0.73537314
""
""
""
0.6304059
""
""
0.63619179
""
""
""
""
""
""
""
""
0.5198741
""
""
""
""
""
""
""
""
""
""
0.51328427
""
1.1593437
1.0726109
""
""
0.74883747
0.54899079
""
0.66273254
0.5764932
0.78262645
0.78287274
1.1623663
0.66033298
""
0.59886694
""
0.68775022
0.47835082
""
""
""
0.78023762
""
""
""
""
0.4468832
0.74668676
""
""
""
""
0.45145333
""
""
""
""
0.71491301
""
0.84312612
""
""
""
""
""
0.43825376
0.70767599
0.67108434
""
""
""
0.6150369
0.53270853
""
1.0221649
""
""
0.92873842
""
0.71561551
""
0.79990655
0.66386592
0.73630822
0.59068173
""
""
0.21478006
0.59034693
0.1494226
0.84913993
""
""
""
""
1.0695977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88884914
""
""
0.49061519
""
""
""
""
0.54549718
""
""
""
""
""
""
""
""
""
""
0.19600627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75332427
""
""
""
""
""
""
0.72463834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68194991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15395993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88584089
""
""
0.76951081
""
0.8397041
""
0.59907043
0.77697986
""
""
""
0.40458253
""
""
""
0.56586939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70761579
""
""
""
""
""
""
0.83249038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6614123
""
""
""
""
""
1.2002089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64762706
""
""
""
0.30351892
""
""
""
""
""
""
""
""
""
""
0.5202843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1501752
0.35487574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68452597
""
""
""
""
0.66218609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67118967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82985407
""
""
""
0.77622092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73361403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96974432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67112529
""
""
""
""
""
""
""
""
1.5245039
""
""
""
""
""
""
""
""
""
""
0.76284897
""
""
""
""
""
""
""
""
1.0893222
0.67066306
""
""
1.0184736
""
""
""
""
""
""
0.95145106
0.90787655
""
""
""
0.79891306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23459023
""
""
0.53460538
""
""
""
0.72664934
""
""
""
""
""
""
""
""
""
""
""
""
0.73464781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93825161
""
""
""
""
""
0.66336322
""
0.5141353
""
""
""
""
""
""
1.0386564
""
""
""
""
""
""
""
""
0.70803946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77270317
""
""
""
""
""
""
""
""
0.70161217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2154304
""
""
0.68528289
""
""
0.91102916
0.45175469
0.97937942
""
""
""
""
""
""
0.86332327
""
""
""
""
""
""
""
""
0.69878745
""
1.0159986
0.39202052
""
""
""
""
""
""
0.52578044
""
""
""
0.71082807
""
""
0.67461753
""
""
""
""
""
""
""
0.11342537
0.75536734
""
""
0.45917979
""
""
-0.12032735
""
""
""
""
""
""
""
0.70939749
0.11442795
""
""
""
""
""
""
1.1213988
""
""
""
""
0.31063443
""
""
0.22243015
0.27361259
""
""
""
""
1.1983874
""
0.17622414
""
0.95321298
0.79297084
""
0.81625718
0.52745199
""
""
""
""
""
""
""
0.42620397
0.97418547
""
0.53876179
""
""
""
""
""
0.39064431
""
0.61951274
0.76280093
0.3127102
0.86688775
""
""
1.2213659
""
""
""
0.93117553
""
""
1.0925677
0.47973642
""
""
""
0.83374232
0.80516672
0.66777599
""
1.3231794
""
0.40171131
""
""
0.64770204
0.82443392
""
""
0.92649263
""
""
""
""
0.69790936
""
""
""
1.1448836
0.76427829
0.34233928
""
0.56567806
""
""
""
0.54270709
""
1.3983598
""
1.0352768
0.54428184
""
0.81926537
""
""
0.87183625
1.1139143
""
-0.24663198
""
""
-0.15710856
""
0.66097295
""
""
""
""
""
""
0.4074384
""
""
""
0.7759186
""
""
0.57698739
""
""
0.85337883
0.68970209
0.5924201
""
""
0.84518969
0.73684692
0.63953555
""
""
""
""
0.89822769
0.9668752
0.55310202
""
""
0.75031292
""
""
""
""
0.9139502
""
""
""
""
""
0.77740514
""
0.55797809
""
""
""
0.72460645
""
""
""
""
""
""
""
""
""
""
""
""
0.74062973
""
""
""
0.43102914
""
""
""
""
""
""
""
0.90515119
""
0.62616366
""
0.78700978
""
0.69672114
""
""
""
""
""
""
0.61921692
0.62094849
""
""
""
""
""
""
""
""
""
""
""
1.2895011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40545234
""
""
""
""
""
0.55314052
""
""
""
""
""
""
""
""
""
0.7222625
""
""
""
""
""
""
""
""
""
0.50874478
0.66842365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27844286
""
""
""
""
""
""
""
""
1.1931137
""
""
0.94623601
""
0.47420728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44606441
""
""
""
""
""
""
""
""
0.73875397
0.70180434
0.93347669
""
""
""
""
""
""
""
