somecoll_hisp_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3937405
""
""
""
""
""
""
""
0.53241527
""
""
""
0.51139265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45176792
""
""
""
""
0.34225887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58739227
0.56621057
0.28094611
0.3406738
0.54888386
""
0.3665947
0.40564176
0.34496021
0.42926177
0.28801697
0.55105251
0.41905549
0.48883274
""
""
""
0.24233378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39056396
""
""
""
""
""
0.30237427
""
""
""
""
""
0.26617879
""
""
""
0.39614427
""
""
0.55230248
""
0.52687806
0.36348188
""
0.72366071
0.40828392
0.42746145
0.61649799
0.44126466
""
0.37949401
0.36836997
0.67859292
""
0.43945396
0.3528828
0.58077276
""
0.30410755
0.45324239
""
""
0.36603555
0.39579308
0.61056983
0.41098139
0.55579245
""
0.37392402
0.40097469
0.34779695
0.40329245
0.46152312
0.48068419
0.32958889
0.43260562
0.48891062
0.45373148
0.41164488
0.37045062
0.5415765
""
""
0.47268298
0.38006258
0.31800064
0.30920321
0.48289451
""
0.42464462
0.55034965
0.40894765
0.45329827
0.37777415
0.31149688
0.55567449
0.39550442
""
""
""
0.17393015
0.32148463
""
""
""
""
""
""
""
0.07649111
0.27416268
""
0.31651494
""
""
0.38458106
0.12050971
""
""
""
""
""
""
""
0.33784002
""
""
""
0.41068023
0.36939132
0.55685115
""
""
0.53133339
""
""
""
0.18706195
0.26294163
0.24955826
""
""
""
""
""
0.42826796
""
0.49969941
""
""
""
""
""
""
""
""
0.3130129
""
0.4848541
0.34515861
0.37749964
0.15771818
0.47910082
0.26186568
""
0.48608029
0.43732598
0.26054248
0.48131904
0.33558503
0.85563648
""
0.35337666
""
0.58565176
0.55852067
""
0.38509926
0.17123428
0.49930322
0.41153216
""
""
""
0.45829701
0.49426234
""
""
""
""
""
""
""
""
0.389541
0.57776248
0.41311207
0.47223622
""
0.47586876
""
""
""
0.50402027
0.36081642
0.62378412
""
""
""
0.21528335
0.32526842
0.39649478
0.55366027
0.46669745
""
0.6162008
0.19201544
0.49657437
0.48263556
0.48560208
0.40716034
0.40695816
0.37384963
""
0.28995043
0.35019723
0.54723978
0.30010173
0.59803712
""
""
""
""
0.58819407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48978969
""
""
0.35389093
0.50052631
""
0.32376474
""
0.45067197
""
""
0.059714787
""
""
""
""
""
""
""
0.51340932
""
""
""
""
""
""
""
""
""
""
""
0.46121845
""
""
""
0.31922132
""
""
""
""
""
""
0.38950837
""
0.31921068
""
""
""
""
""
""
0.78887463
""
""
""
""
""
""
""
""
""
""
""
""
0.4522801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6932736
""
""
""
""
""
""
