proginc_black_female_mean
0.031459238
0.0089129545
0.079300791
""
""
0.064241372
-0.0027175613
0.010373034
0.032778539
""
""
""
0.033922911
""
""
-0.0022165049
0.0090193413
""
""
0.36027208
""
""
0.00022364777
0.034567636
""
0.046740256
0.027330277
0.019323785
""
""
""
0.058313534
0.069536522
0.10347193
0.078060508
""
0.043898512
""
0.0075620869
""
0.020244606
0.0044903681
-0.0041835513
0.057673533
0.030502446
0.053021561
""
""
0.027488686
0.067869566
0.04381096
0.0099489028
0.01742507
0.0068505816
0.10933506
""
0.030630466
""
0.042540956
0.039314609
0.024784414
0.043042425
0.11487978
""
""
0.10232228
""
""
""
0.10750671
""
""
""
""
0.018914066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069692038
""
""
0.0384534
""
""
""
""
0.0052022669
""
""
""
""
""
""
""
0.082616493
""
""
""
""
0.012920822
""
""
""
0.013754081
""
""
0.12382627
""
-0.0081395227
""
""
""
""
""
""
""
""
""
""
""
0.12433059
""
""
""
""
""
""
""
""
""
""
0.074003533
0.06547869
""
""
""
""
-0.00098873302
""
0.076760925
""
""
""
""
""
0.068718188
""
0.027394295
""
""
""
0.087509945
""
""
""
0.10705146
""
""
""
""
""
0.13381064
""
""
""
""
""
0.11187568
""
""
0.12180119
""
""
""
""
0.12061732
""
""
""
0.12368855
""
""
""
""
0.16752146
""
""
0.078843407
""
""
0.076170199
""
""
0.10339028
0.12608685
""
0.068580233
0.075136311
0.12507658
0.10527626
""
0.15568647
""
0.13041882
""
""
""
""
0.12517723
""
0.29044819
""
""
""
""
""
0.11934756
""
""
0.050368726
""
0.021532666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048315477
""
""
""
""
0.058786202
""
""
""
""
""
""
""
""
0.083716869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059650447
0.062356547
""
""
0.095711499
-0.0038299309
""
""
0.060890391
0.027981589
0.15552482
0.12825279
0.057306863
""
0.037987728
""
0.07409016
0.046430834
""
0.024073711
""
0.10130607
0.089798048
0.014860726
""
""
0.062800027
0.019320959
""
""
0.024719987
""
""
""
""
""
""
""
""
0.088962413
""
0.1266114
-0.00090213184
""
""
0.20261328
0.072173797
0.062344562
""
""
""
0.0354385
0.13866061
""
0.050259855
""
""
-0.0015376504
""
0.044426784
0.039296858
0.064842969
0.010514418
0.03747398
0.062463686
0.11210186
""
0.041056115
""
0.1151093
0.024232794
""
""
""
""
0.038860898
""
""
""
""
""
""
""
0.086751565
""
""
""
""
""
0.057844326
""
""
""
""
0.02654268
0.012710441
""
""
""
""
0.0033639872
""
""
0.0089165196
0.093256749
""
""
0.018457199
""
0.041075528
""
0.024869135
""
-0.00053668785
0.017079554
""
0.095570281
""
""
""
""
0.0097475275
0.057964254
""
""
0.0549591
0.12204902
""
""
""
""
0.010118511
""
""
0.09959235
0.22468901
""
""
0.052946128
""
""
0.10357383
""
""
0.014954057
0.053089369
""
0.063322015
""
""
""
""
""
0.019595804
0.034451392
""
""
""
""
-0.0080086524
""
""
""
""
""
0.060633987
""
0.062120967
""
""
0.023257207
""
-0.0049977778
""
""
""
""
0.0024654588
""
0.0077637415
""
""
""
""
0.022137223
0.0030803701
""
""
0.010456097
-0.0041208505
""
""
""
""
""
""
""
""
""
0.05605159
0.013399237
""
""
""
0.0019201902
""
""
0.081076831
""
""
""
""
""
""
0.032224439
