lpov_nbh_asian_pooled_p100
0.5325492
0.53699839
0.55248451
0.65761262
0.59519434
0.32817125
0.60176927
0.66379583
""
0.54394644
0.52988952
0.61764199
""
0.53122365
0.5490911
-0.16018912
""
0.53266764
""
0.51845104
0.60021275
0.51373637
0.64896971
0.81688482
0.66496652
1.0612657
0.71222621
0.41444862
0.75933176
0.56683302
0.66040379
0.61440396
0.722615
0.7778663
0.38329074
0.46911117
0.52821875
0.76106459
""
""
0.59622836
0.9411242
""
""
""
0.57236505
0.59771794
0.42434838
0.60638678
0.61514866
0.69655162
0.37775806
0.65076154
""
""
0.64344203
0.48740938
""
""
0.56525022
0.40912941
0.54973513
""
0.52608806
0.71747911
0.3776724
""
0.51807928
0.59385008
""
0.69477022
0.67595589
0.27287263
0.73850793
0.67348444
""
0.710944
0.40619117
""
0.72254193
0.78902441
0.50180179
0.13603979
0.51145715
0.62710357
0.87698096
0.61068696
0.52888423
0.72852844
0.61763871
0.39797264
0.38794559
0.43996584
0.6306836
0.58402407
""
0.53762436
0.5062446
0.6147477
0.59917283
0.62400848
0.668396
0.60602933
0.67526877
0.6292696
0.6137675
0.46349695
0.68266785
0.30818659
0.47054389
0.56507933
0.74487084
0.6384216
""
0.68648571
0.57397145
0.57407379
""
""
0.36560935
0.52562535
0.19978212
0.83798438
0.66873038
0.56140202
0.59202439
0.57928556
0.7456066
0.46509841
0.51252192
0.64587605
0.60191667
0.56509817
0.65342212
0.40807965
0.49859002
0.60139805
0.56707549
0.44842497
0.4460122
0.61468911
0.75899804
""
0.62188143
0.80589283
""
0.47534695
0.787462
0.36329097
0.34328699
0.86060667
0.71123868
0.63890797
""
0.55569178
0.65480709
0.12094069
0.77305108
0.49048498
0.72045749
""
0.72954106
0.71959043
0.74954057
""
0.7592172
0.74350083
0.63657367
0.86965239
0.51323819
0.69991815
0.58633155
0.55715305
0.61085129
0.46371639
0.79944289
0.56402552
0.6170727
0.49583152
0.50476778
0.50048977
0.32522106
0.6360743
0.81673652
0.73903549
0.64343899
""
0.76047862
0.61767977
""
0.49862671
0.5442909
0.66631889
""
-0.070340805
0.5459404
0.51044255
0.5052287
0.60417724
0.77217215
0.55472082
0.4694649
0.61938041
0.57027006
0.61090082
0.64803302
0.6597082
0.64237213
0.48846528
0.58210999
0.54915965
0.71459872
0.28073499
0.68468732
0.67766851
0.61836243
0.7933042
0.67934978
0.53237164
0.56909287
0.567958
0.59516901
0.6055544
0.36409709
0.68057746
0.6306836
0.61254483
0.65235931
0.65421766
0.64286059
0.65742785
0.43796366
""
0.54995501
""
0.46544605
""
0.61558259
""
0.72976416
0.60179621
0.62327504
0.72749537
0.62996888
0.56478971
0.68335456
0.63397288
0.66755247
0.52675909
0.68759608
0.69432902
0.48262393
0.52230448
0.4950937
0.62494123
0.51032454
0.3627471
0.70936203
0.66869229
0.63218594
0.53871644
0.72400469
0.75995284
0.70372719
0.65794498
0.73002565
0.74710011
0.75310081
0.75430816
0.6883328
0.71349114
0.70663899
""
0.56584877
""
0.62299407
0.49487796
0.73387069
0.5978291
0.69064224
0.67662644
""
""
0.67897964
0.68624783
0.74525809
0.64362043
0.69910312
0.70804173
0.24269329
0.35526812
""
0.6118927
0.80353129
0.75221896
0.81556374
0.54621297
0.58059579
0.80433911
0.64787251
0.7176646
1.2744056
0.59275019
0.68968141
0.87823838
0.65660572
0.25162777
0.62667608
0.48805502
""
0.58925241
0.69062048
0.52528185
0.65392113
0.62144804
0.6042943
0.4599469
0.56983852
0.67669171
0.67626929
0.34672722
0.6274997
0.73489958
0.53331995
0.41064388
0.7202149
0.5400427
0.73490459
0.63344133
0.59556258
0.55180645
0.61976081
0.65663821
0.68952256
0.58368397
0.69864237
0.68052816
0.46800742
0.18696815
0.69711286
""
0.6413154
0.71956837
0.67760086
0.72130084
""
0.084439568
0.89243984
""
0.18333599
0.48701322
0.55719966
0.52311027
""
0.68308824
0.40157446
""
0.70737106
0.47572356
0.55715799
0.53490579
1.097607
0.51821822
""
""
0.56041235
0.51495576
""
""
""
""
0.56048727
0.7755149
""
""
""
""
""
""
0.51942551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43226585
""
0.7463116
""
""
""
""
""
0.35667557
0.51999271
""
""
0.46560428
0.77206677
""
""
""
0.78421342
0.39744759
""
""
""
""
""
""
""
""
""
""
""
""
0.478304
0.52776629
0.98778808
0.5191853
0.24198791
0.44995502
0.58218533
0.71541655
0.67942542
0.92542362
""
0.60844636
0.56805092
""
""
""
""
0.71701854
0.48541018
""
""
0.70588619
""
0.24269235
""
0.69598353
0.45125645
""
0.63766032
0.74980676
0.10400954
0.64065123
0.3439059
""
""
""
""
0.50735641
0.67264193
""
""
0.67522717
""
""
""
""
""
""
""
""
""
0.54110503
0.25428268
""
0.77815825
""
0.50892162
0.52347708
0.68023592
""
""
0.58279538
0.41460693
0.83168888
1.0749047
""
""
""
""
""
0.73635828
""
""
0.62139452
0.69598424
0.63867801
0.61979562
0.55296612
0.8277337
0.59499896
0.54870683
0.6241132
0.71008766
0.3667714
0.56272614
""
""
0.5005461
1.0408431
0.57635206
0.45574307
0.53416818
0.83025837
0.6327998
0.27547857
0.55807805
0.41491267
0.55981743
0.58924979
""
""
0.44257292
0.50277847
0.70455503
""
0.23674564
""
0.57518512
""
0.41109341
0.58497965
0.49749437
""
0.65043855
0.51707327
""
""
""
""
0.49649572
""
""
0.62862927
""
""
0.90954024
0.65604365
""
""
0.64288163
""
0.65268517
0.78966832
0.77889693
""
0.66853529
0.19554161
""
""
""
""
0.38594136
0.44390222
0.57906139
0.54616445
0.66121197
0.66501218
0.54257727
0.63300532
0.51661539
0.58583307
""
""
""
0.50524449
0.63143605
0.81331968
""
""
0.69959795
""
""
0.65402395
""
""
""
0.31032073
0.58534598
0.60941517
0.72265339
0.57331449
0.6813249
0.72658801
0.54012787
0.78319311
0.37825751
0.58097261
0.66138881
0.95589221
""
0.50598836
0.38355494
0.94954014
0.68053615
0.51685643
0.56197989
0.61829996
0.2196641
0.21402398
0.74754405
""
""
""
""
""
0.6779108
0.65136129
0.52651012
0.5973897
""
""
0.048248764
0.55266583
""
""
0.74296016
""
0.33106622
""
""
""
""
""
""
0.58713108
""
""
0.44154119
0.74895275
0.59178185
""
""
0.35686991
0.50442463
""
""
0.73116636
""
0.76580399
0.70931888
0.74327278
""
0.6327033
""
""
0.70559478
0.70162433
""
0.67314023
""
0.64551419
0.67153758
""
0.48803747
0.41744941
""
0.77490002
0.64606011
0.86461699
0.53126973
0.58524901
0.39528409
""
0.59310108
""
""
""
""
0.6235925
0.69664139
0.30824843
0.69993562
""
""
""
""
""
0.67258412
