kir_26_natam_male_p75
0.54843807
0.27872974
""
0.50093484
0.39937258
""
0.46218449
""
""
0.46812308
0.48237842
0.51327986
""
""
0.56649023
""
0.62945789
0.49923521
""
0.56546134
0.41999638
0.47126427
0.56457704
0.45151958
0.51486611
0.54391813
0.50312889
0.55163884
0.60549092
""
""
0.32547677
0.52187198
0.51972622
0.44720152
0.50530803
""
""
""
""
0.55971593
""
""
""
""
""
0.61207461
0.71465451
0.63169938
0.64000028
0.61962551
0.62985754
0.80166811
""
""
0.54203343
""
0.60479414
""
0.55807376
""
0.52138311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45058882
""
""
""
0.58558559
0.4808695
""
0.3591232
0.44801837
0.60542881
0.61252862
0.4999907
""
""
0.56072146
""
""
0.50064582
0.64883238
0.452721
0.45756879
0.45914713
0.57863039
0.53485924
0.52747226
0.39137396
0.53683519
0.4113242
0.52570301
0.49138853
0.57636702
0.40623456
0.50728297
0.50918442
""
0.61281401
0.55241191
0.57204473
""
""
""
0.68455517
""
""
""
""
0.49132621
0.52940148
""
""
""
0.50921029
""
""
""
0.611139
""
0.51048094
0.46614182
""
""
0.4161993
0.3711344
""
""
""
""
0.49004018
0.46855077
""
0.47508979
0.42867067
0.57984889
0.26394016
""
0.54010952
0.52449429
0.54983282
0.5179435
""
""
""
""
0.51257169
0.51217043
""
0.53569055
0.58243567
0.55009967
0.49821874
0.56636751
0.48208678
0.45163092
0.76606745
0.57620788
0.62543923
0.62697333
0.45691183
0.52896649
0.59741575
0.38833499
0.69842798
0.68062228
0.49691978
""
""
0.49487618
""
""
0.42890522
""
""
0.53379256
0.43175042
""
""
""
""
""
0.38780358
""
0.50886178
0.44912004
0.45127249
0.52478004
0.48007029
0.58386368
0.48280364
""
0.59123755
0.55580741
0.3692331
0.33654386
""
""
0.45541096
0.55096507
0.49029776
0.47828335
""
""
""
""
0.40667859
""
0.48315325
0.56962818
""
""
0.55073911
0.37386596
0.41138065
0.4725171
""
""
""
""
""
0.43967465
""
""
""
""
""
0.4871245
""
""
0.57741499
0.47846377
""
""
0.49047962
0.53887486
0.51765633
""
0.44127661
0.44531634
""
0.45694119
""
0.33651197
""
0.54102457
0.51708299
0.50335616
0.48457167
0.53307056
0.48797378
0.52722651
0.49685633
0.44281965
0.55511487
""
""
0.41279003
0.55790275
0.46671313
0.47010937
0.56705159
""
0.51708388
0.48875591
""
""
0.56924784
0.51594961
""
0.35461554
0.59914553
""
0.51832271
0.50429332
""
0.61703414
0.48523289
0.45125747
""
""
0.42816404
""
0.53519124
0.48457611
0.57004845
0.46344858
0.59835213
""
""
""
0.41952243
""
""
""
0.60371357
""
0.58967292
0.56919116
0.51897013
0.45277771
0.53730232
0.51021296
0.56380063
""
0.46439698
""
""
""
""
0.57667458
0.74280512
""
0.49111196
""
0.50622922
0.42318073
0.51053536
""
0.49209049
0.43976933
0.76323146
""
0.54581863
""
""
0.47043592
0.40773278
""
""
0.70982933
0.76708651
""
""
""
""
""
""
""
""
""
0.49997592
0.57508594
""
0.62200826
""
0.48728439
""
""
""
""
""
""
""
""
""
0.41396248
""
""
""
0.42617103
""
0.3965396
0.3385556
""
""
""
""
""
""
0.55166733
""
0.62473089
""
0.66898304
0.6680972
0.53695798
0.57124943
""
0.45831907
0.48301256
""
0.26739866
0.34128982
0.37708056
0.36767927
0.43120924
""
""
0.4858427
0.51794845
""
""
""
0.52508944
""
""
""
""
0.47989619
0.27649635
0.37267002
""
0.40965721
0.35595691
""
0.61493164
""
0.65286046
""
""
""
""
""
""
""
0.58150339
""
""
""
0.43100423
0.54649347
""
""
0.35079405
0.45079592
0.62959194
""
0.32373345
0.37150162
""
""
""
""
0.47339198
0.41526693
0.48986065
""
""
0.51733601
""
""
""
""
""
""
0.54759163
""
""
0.53770936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59003037
0.52964759
""
""
""
""
""
""
""
""
""
""
""
""
0.60707968
""
0.58837765
0.4980191
0.53153729
0.40785456
0.52347559
0.56229746
""
0.55018014
0.7703203
0.51694751
0.49826956
0.49796331
""
""
0.56512332
""
0.42091531
0.5537852
0.59839463
""
0.62381905
0.64613271
0.5623076
0.50618869
0.54255205
0.59124607
0.50052756
0.55636072
0.67401958
0.58634216
0.49341235
""
""
""
0.54285014
""
0.6739186
0.48543569
0.5629831
""
0.63800985
0.55767536
""
""
""
""
""
""
""
""
""
""
""
0.40618941
""
""
0.55208415
""
0.46352831
""
""
""
0.46800137
""
""
""
""
""
""
0.56683028
0.50929743
0.48395789
0.5312137
0.54358524
0.55277652
0.69455057
""
0.35419482
""
""
""
""
""
""
""
""
0.54922742
""
""
0.62635952
""
""
""
""
""
0.75829494
""
0.66670942
0.56431216
0.5022555
0.53205514
0.5705809
0.66966921
0.45071515
0.55037534
0.83794093
""
0.5466761
0.60489917
0.58835828
0.53621042
0.61136425
0.53282118
0.34567517
0.54213995
0.77906704
0.55072147
""
""
0.49804187
0.39754739
0.61245453
0.70253623
0.52193856
0.54867208
0.54016757
0.45794213
0.4634738
""
0.55464363
0.45580059
0.47235084
0.56558245
""
""
""
0.57537216
0.53103143
""
""
0.41949248
0.51051766
""
""
0.61580867
0.46322861
0.3648499
""
""
0.48361808
0.4588097
0.6228261
""
0.50900465
""
0.46490419
""
""
""
0.51998693
""
""
""
0.44398159
0.46169302
0.49652544
0.44707939
0.47463793
0.51630855
""
0.50025904
0.54435903
0.48470312
0.48065719
""
0.56990349
0.6071229
0.48570409
0.59280211
""
0.51734561
0.36976448
""
""
""
0.52688843
0.4863677
0.51778424
0.47503257
""
""
""
