kir_29_black_male_p50
0.4268572
0.41529781
0.38275957
0.40337199
0.40617323
0.42688698
0.42099491
0.38883361
0.35640091
0.4412697
0.41542128
0.41770497
0.46300605
0.42590261
0.42193806
""
""
0.41548753
0.31890735
0.45012796
0.45557389
0.43278798
0.43224695
0.43666732
0.42626685
0.44956285
0.44163018
0.43419513
0.45808429
0.45066804
0.45463994
0.41900465
0.43486971
0.47074103
0.45251557
0.4408704
0.49044997
0.45789766
0.44391391
0.43468019
0.43754107
0.51195085
0.46801281
0.54851753
0.46951357
0.433148
0.46980104
0.46339178
0.48115003
0.46265665
0.47223502
0.50297856
0.42504221
0.46059826
0.4820677
0.45854339
0.47388026
0.5150423
0.43156347
0.46090248
0.44263789
0.43288058
0.46782568
0.43445081
0.53285784
0.42651311
""
0.44106364
0.38310522
0.38454503
0.42704001
0.44380328
0.41803989
0.424804
0.41322109
0.49129242
0.46103823
0.39518937
0.4750706
0.42109111
0.42006594
0.39185873
0.43018049
0.39166963
0.41539371
0.43907478
0.3840642
0.43404523
0.43192419
0.45050386
0.44321436
0.42741293
0.37018672
0.42763004
0.51759088
""
0.42924494
0.43080732
0.42499015
0.41214731
0.41096127
0.43610013
0.42874625
0.43008706
0.42038259
0.41340914
0.42290607
0.41900358
0.43971029
0.41340894
0.42819682
0.46128765
0.44593379
0.43236566
0.44900912
0.44456705
0.43677643
0.43894804
0.44994244
0.42772108
0.42810103
0.42076612
0.44075888
0.44016236
0.42721838
0.42938048
0.43703291
0.44865498
0.41835937
0.42348152
0.41750768
0.43413404
0.42606285
0.42942712
0.41346785
0.4891564
0.44067308
0.43607327
0.4215838
0.46573988
0.41987279
0.424463
0.40065664
0.41760239
0.4210555
0.43440139
0.45053598
0.45177612
0.4367781
0.4277513
0.42536435
0.45088518
0.44976941
0.47236887
0.43153816
0.45596147
0.47420841
0.45448792
0.51275384
0.42526558
0.44358253
0.35182512
0.47645706
0.45204198
0.49137175
0.48326135
0.50184512
0.44320786
""
0.41220662
0.39506146
0.40512127
0.40774149
0.36992732
0.45322937
0.48334691
0.38131425
0.37909892
0.48953354
""
0.47081611
0.41634157
0.40023106
0.33613372
0.41378725
0.40460902
0.43090606
0.4177804
0.41646138
0.43436334
0.43410686
0.44280928
0.40991849
0.52488697
0.41875684
0.48214984
0.40438309
0.38659829
0.39232609
0.42012826
0.41543347
0.3971788
0.43089527
0.37125179
0.39384615
0.40863267
0.41214171
0.45312616
0.46167129
0.43030769
0.38106552
0.4528625
""
0.56187612
0.42117566
0.4030956
0.40035006
0.40141538
0.49962509
0.45614854
0.4052572
0.40673581
0.43834567
0.44741642
0.41694492
0.40953964
0.46762201
0.47099888
0.42981175
0.40300936
0.40717593
0.43673575
""
0.4900668
""
0.42896354
""
0.40502077
""
0.44277242
0.4198471
0.4797332
0.45228386
0.42714736
0.45361105
0.45399407
0.44942906
0.4176178
0.49533883
0.44936892
0.41986468
0.46978566
0.49477002
""
0.44792962
0.60077399
0.44933504
0.46520481
0.50551701
0.45024681
0.45439908
0.45928708
0.4382391
0.42564857
0.43886614
0.46196645
0.45477504
0.46172121
0.44510287
0.43772656
0.45614278
0.47907948
0.45642623
0.49192029
""
0.52931976
0.44497418
0.46738186
""
0.53778058
0.45611966
""
""
0.49099603
0.4771457
0.56075025
0.46724734
0.4502342
0.51267594
""
""
""
""
0.44303316
""
""
""
0.52535009
0.51665843
0.46280578
0.45112225
""
0.62328106
0.4092361
0.46998844
0.53344917
""
0.45552894
0.43803665
""
0.48350838
0.45887756
0.53491306
0.48021197
0.389945
0.48119453
""
0.52444822
0.47504577
0.41763628
0.33595672
0.40472761
0.39782128
0.43381485
0.29029909
0.40972862
0.40221632
0.42529178
0.48058295
0.41332933
0.3740381
0.44245055
0.38729763
0.40118065
0.41590336
0.40925711
0.39625922
0.46535331
0.47964048
0.41925523
0.42881739
0.38798457
0.38253382
0.40198934
0.41476974
""
""
""
""
0.38754758
0.43330678
0.40315613
0.45637876
0.48090011
0.3823064
0.4129217
0.4357529
0.37636378
0.46720937
0.43747333
0.42149481
""
0.44743574
""
""
0.35087341
0.50080782
0.42306054
""
""
""
""
0.44796404
""
""
""
""
""
""
0.54352474
""
""
""
""
""
