kir_imm_white_male_p50
""
0.58353102
""
""
""
""
""
0.48157424
""
""
""
""
""
""
""
0.5106222
""
""
""
""
""
""
0.48582575
""
""
0.42575094
""
""
""
""
""
""
""
""
0.46079725
""
0.56923002
""
""
""
0.45365894
""
""
""
0.54017359
""
""
0.39687395
0.56114954
""
0.5145607
""
""
""
""
""
""
""
0.45141324
""
""
""
0.68963116
""
""
""
""
""
""
0.63069373
""
""
""
""
0.58264393
""
""
""
0.57514507
""
""
""
""
0.69664299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55356073
0.54427916
""
""
""
""
0.55568326
0.49050587
""
0.49113613
0.590891
""
0.55044442
0.54233629
""
""
""
0.53737694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51876301
""
""
0.58210546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44747382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61385602
""
""
""
""
""
0.56782043
""
""
""
""
""
0.4901599
""
""
""
0.61639464
""
""
0.51676452
""
""
0.62420428
""
0.57741368
0.57781512
""
0.4855983
0.46483907
""
0.61413968
0.54413956
""
""
0.58941203
0.56428337
0.65486413
""
0.5242117
0.61400831
""
""
0.54023743
0.62463868
0.69681817
0.59530932
0.64779752
""
0.51957494
0.57639086
0.51856232
0.57142025
0.57925689
0.6000309
0.56787246
0.58246607
0.61065412
0.5901804
0.6456486
0.57364058
0.53020924
""
""
0.54746407
0.52991903
0.54397643
0.77642584
""
""
0.58784473
""
0.60083401
0.58420289
0.53387427
0.51571256
""
0.57187241
""
""
""
0.55970448
0.51099992
""
""
""
""
""
""
""
""
0.60754454
""
0.5945012
""
""
0.50875902
""
""
""
""
""
""
""
""
0.56576335
""
""
""
""
0.58722997
""
""
""
0.54568905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53084624
""
0.5989573
0.60931844
0.59022689
0.64229131
0.59794801
0.62640977
0.551889
0.52485365
0.71587169
0.52329564
0.58021903
0.5602566
0.52260447
""
0.4742021
""
0.50254607
0.55066121
""
0.5415234
0.51145244
0.46834764
0.51596576
""
""
""
0.55327308
0.50205219
0.55060482
""
""
""
""
""
""
""
""
0.50512946
0.60120106
0.54384744
""
0.51790571
""
""
""
0.5361523
0.55178076
0.56155127
""
""
""
0.53374356
0.51174617
0.69064307
0.56153399
0.54449123
0.50290936
0.52758449
""
0.55268496
0.46589252
0.56069785
0.47609347
0.53573489
0.5382303
""
0.58637208
0.52292633
0.52834916
0.55347711
0.56611913
""
""
""
""
0.52351087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60205472
""
""
""
""
""
""
""
""
0.57756072
""
0.4837614
""
""
0.58574075
""
""
0.57672244
0.48454872
""
0.58517122
""
0.5777933
""
""
0.56683528
""
0.75097054
""
""
""
""
""
0.64501518
""
""
""
""
""
""
""
""
""
""
""
0.62716442
""
0.55949903
""
0.61373806
""
""
""
""
""
""
0.58967775
""
0.54401386
""
""
""
""
""
0.5699628
0.57038003
""
""
""
""
""
""
""
""
""
""
""
""
0.51582998
""
""
0.55655056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50664383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48501429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47198284
0.56947273
""
0.51582426
0.57721835
""
0.48660019
""
""
0.63708723
""
""
""
0.53206128
""
""
""
0.55199158
""
""
""
""
""
0.62623858
""
""
""
""
""
""
""
0.46920034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59224147
""
""
""
""
""
""
""
""
""
""
""
0.61575437
""
""
""
""
""
0.60892671
""
""
0.71081668
""
""
0.63744533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63472331
""
0.50385189
""
0.61486423
""
""
""
""
""
""
0.58697671
0.59384948
""
""
0.61339039
""
""
""
""
""
""
""
""
""
""
0.50624615
0.66422105
""
""
""
""
""
""
""
""
0.55473638
0.49758282
""
0.54353404
""
""
""
""
""
0.52383703
""
""
""
""
""
""
""
""
0.59783912
""
0.55572087
""
""
0.52614504
0.45435482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58172488
""
0.66974211
""
0.71390212
""
""
""
""
""
""
0.59773648
""
""
""
""
0.39481086
""
""
""
""
""
""
0.57177877
""
""
""
0.61293393
0.60199779
""
0.49293247
0.53330356
""
""
""
0.56920344
""
""
""
""
""
""
""
""
""
""
0.61509973
""
""
""
""
""
""
0.54170215
""
""
""
""
""
""
""
0.62433797
""
""
0.63855809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52377146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63866204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61450803
""
""
""
""
0.51533383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61040461
0.49888745
""
""
""
0.60547972
""
""
0.65043628
""
""
""
""
""
0.57549566
""
""
""
""
""
0.62280822
""
""
""
""
""
""
""
""
""
0.52727681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42816442
""
""
""
""
""
""
""
0.49350923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57828641
""
""
""
""
""
0.57979417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
