proginc_hisp_pooled_p50
0.025482306
0.018839613
""
""
""
-0.0018763361
""
""
""
""
0.00013885731
0.024617411
""
""
0.019564154
-0.015770527
""
""
-0.0072733774
0.020379027
""
0.0030296277
""
""
0.038391214
-0.00066753564
""
""
""
""
""
0.026610887
""
""
0.024742151
0.0022463645
""
""
""
""
""
""
""
""
""
0.00024994861
""
0.053258933
""
""
0.033223554
0.018972179
""
""
0.010401388
0.0036881382
0.024545033
""
""
""
""
""
""
0.0091178995
""
""
0.0011534732
0.0041539758
0.049702901
-3.0153009e-05
0.032340094
""
0.012155251
0.027369214
0.018186752
0.031394485
0.038950268
0.1323096
""
""
0.032114152
""
0.017424788
0.0014021111
0.0023797897
""
0.0088506239
-0.011142282
0.0035048844
0.054469381
""
0.028505776
""
""
0.18826444
0.02339974
0.02116245
""
0.011682526
""
0.035962194
""
0.015158548
0.026591673
0.0066022323
-0.016304687
0.006529897
0.00023315055
""
""
""
0.0090617463
0.017845953
0.0040105921
""
0.0028509477
0.0056894892
-0.0047468459
0.042148404
0.019487275
-0.0028101895
0.041720886
0.017417544
0.020232236
0.018843219
0.018365063
0.0018301856
""
0.016550453
0.0089023039
-0.0017642238
0.016365469
-0.00087827927
0.02760808
0.031811021
0.012153655
0.009347979
0.021262692
0.0077093546
0.015298285
0.0027665605
0.0073240879
0.00041645725
0.0086744521
0.0052923816
""
0.014245084
0.028632099
0.044202752
0.0024691548
-0.048725922
0.014832961
0.023704104
""
0.016191451
0.0051675509
""
""
0.019558264
0.011462607
0.009447326
0.013075721
0.0021561009
0.014148328
0.026055709
0.014154325
0.013567224
-0.0019322698
0.016952943
-0.027225912
0.03011266
0.00459512
-0.0008798152
0.0050335173
-0.0074705556
-0.00023794659
0.013413917
""
0.014525465
0.010932333
-0.00025854143
""
0.013571832
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015005878
""
""
0.027989425
""
""
""
""
""
""
""
""
-0.004778374
""
""
""
""
""
""
""
0.0062464857
0.038593739
""
9.868596e-05
-0.0058586076
""
0.057281137
0.056897294
0.018552219
0.062659852
0.03183344
0.018800525
""
0.034530818
0.021660687
0.0044854796
0.027827529
0.00050779193
0.028445022
0.00377095
""
0.01004141
0.051339261
0.025063345
0.027516166
0.032087412
0.010937529
0.0055556251
0.02614964
0.044005297
""
0.014453761
0.057619374
""
""
""
0.032215793
0.037801329
-0.0014090184
0.021286374
""
""
""
""
""
-0.0074682222
0.0033505487
""
""
0.019274242
0.061734241
0.055235386
""
0.14550208
0.04904554
0.046927709
0.042092562
0.025918892
0.039792188
0.028809007
0.037312787
0.026611028
""
0.034552809
0.038167521
0.026373852
0.027101465
""
""
0.027637018
0.029071454
0.025803341
0.030526547
-0.0021454073
""
0.020238455
0.028206304
0.036591578
0.020588255
0.03530927
0.051386014
0.0061180443
0.039176688
0.11992849
0.029232679
0.041629639
""
""
0.048568375
""
""
""
0.079016179
0.080471434
0.042210173
