kfr_native_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071538419
""
""
""
""
0.051125631
""
""
""
""
""
""
0.15544468
""
""
""
""
""
0.071044698
""
""
""
""
""
""
0.037507646
0.051445693
""
""
""
0.037233915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068187512
""
""
""
""
""
""
0.098962456
""
""
0.075244524
""
""
""
""
""
""
""
""
""
0.068731375
""
""
""
""
0.074486777
""
""
""
""
0.052846536
0.086654648
""
0.07737913
""
""
0.094515227
""
""
""
""
""
0.05368318
""
""
""
""
""
0.024735799
""
""
""
""
""
0.051125601
""
""
""
0.077778324
""
""
""
""
""
""
0.077064067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049285065
""
""
0.068386123
""
""
""
0.069334157
""
0.02354531
0.099435054
0.032525908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032727905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09458033
""
""
""
""
""
""
""
""
""
0.061770391
""
""
""
""
""
""
""
""
""
""
""
""
0.056271844
""
""
""
""
""
""
""
""
0.033296149
""
""
0.071743518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060179904
0.066530295
0.074121371
""
""
""
""
""
""
0.049278133
""
""
""
""
""
""
""
""
0.033246752
""
0.062429044
""
""
""
""
""
""
""
0.055664904
""
""
""
0.065339103
""
""
""
0.081602529
0.070114516
""
""
""
""
""
""
0.038069487
""
""
""
""
""
0.059465233
""
""
""
""
""
""
""
""
0.060048737
""
""
""
""
""
""
""
""
""
""
""
""
0.068583451
""
0.028917721
0.028037546
""
""
0.056197088
0.071488366
0.045653086
""
0.045069985
""
0.044519912
0.04154468
""
0.030046888
0.027483135
""
0.071701132
""
""
0.065660037
""
""
0.053944647
0.048156612
0.076806486
0.044144217
""
0.040133066
0.092740849
0.033443809
0.051571805
0.021636697
""
0.032626037
0.045880742
0.043735377
0.029501693
""
""
0.042328939
""
""
""
""
0.051080957
0.043059923
""
0.053341284
""
0.038663272
0.088729665
""
""
""
""
0.051416092
""
""
""
0.037558615
""
0.024647931
""
""
""
0.057456523
0.098368667
""
0.066977359
0.028030895
0.066575751
""
""
0.081743285
0.041714281
0.043195006
""
0.029395366
""
""
0.053866524
""
0.03546764
0.055826221
""
""
0.027503075
""
""
0.08148694
""
""
0.051458191
""
0.041726392
0.06028349
""
0.045416545
0.064365648
0.018600622
0.072949521
""
""
""
""
""
0.034933802
""
""
0.027650075
0.041042376
0.096435085
0.07157138
""
0.057754077
0.055678051
0.070312418
0.040330991
0.015067155
""
""
0.039788079
""
""
""
""
0.081649631
""
""
""
""
""
0.085633852
0.11190314
""
""
""
""
0.033570807
""
""
""
""
0.1032619
""
""
0.022840824
""
""
0.079096101
""
""
""
0.10339741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062848054
0.088838644
""
""
""
0.13303177
""
0.026443526
""
""
""
""
""
""
0.05626801
""
""
""
0.058758255
""
""
""
""
""
""
""
""
0.036447551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093786664
""
""
""
""
""
""
0.062006142
0.083489761
""
""
""
""
0.06982512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088236474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08843834
0.05940114
""
""
""
""
""
""
""
0.062194899
""
""
""
""
0.037629757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05671877
""
""
""
""
""
""
""
""
0.02112562
0.06848219
0.056894716
0.081266664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10152099
""
""
""
""
""
""
""
""
""
0.054455537
""
0.083445385
""
""
""
""
""
""
0.035653383
""
""
""
0.023322117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060908433
""
""
""
""
""
""
0.062560931
""
""
""
""
""
""
""
0.071574017
""
""
""
""
""
""
""
""
0.092526935
""
""
""
""
""
""
""
0.072186954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048142415
""
""
""
""
""
""
""
""
""
0.08687745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098869644
""
""
""
0.027272636
""
""
""
""
""
""
""
""
""
""
""
0.085997306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046348982
0.067895614
""
""
""
0.11730853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035401497
""
0.050285622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088075437
0.014138751
0.068417825
0.062488444
""
""
""
""
""
0.071061574
""
""
""
""
0.030638784
""
0.051662829
""
""
""
""
""
0.041739371
""
0.051821359
""
""
0.046260193
0.02437002
0.025839632
0.030260259
0.084033318
0.045821808
0.028269846
0.038928509
0.028238062
0.05896474
0.042706661
0.022183392
0.021428978
0.029434331
0.029945694
0.033201225
0.08581797
0.044903707
0.038729426
0.028754022
0.053141795
0.0089242542
""
0.037945867
0.04304038
0.048190054
0.039745722
""
0.018946541
0.029191962
0.042726543
0.073893398
""
0.073084109
0.042423811
0.097743198
0.055904202
0.079052851
0.042750031
0.087868974
0.034294844
0.082213387
0.030880116
0.082822412
0.022325136
0.026069144
0.034487389
0.015258877
0.1113342
0.063878939
0.058924798
0.077810191
0.065127745
0.024603626
0.0394722
""
0.0157842
0.073901735
""
""
0.066686623
""
""
""
""
""
""
0.035001494
0.028291484
""
""
""
""
""
""
""
0.063811988
0.016042778
""
""
""
0.025874512
0.084421463
0.01599624
0.025279645
0.056987599
0.062858887
0.042313807
0.072479911
0.022570577
0.081952304
0.10314059
""
0.049897861
0.013171273
0.091621689
0.022294968
0.027955977
0.088751808
0.052796654
0.079032004
""
""
""
""
0.014330954
0.10863943
""
""
0.053797025
""
""
0.085033834
0.023411617
""
""
0.1037225
""
""
""
""
""
""
""
""
""
0.069354855
""
0.086249031
""
""
""
""
0.085885145
""
""
""
""
""
""
0.074491218
0.033011973
""
""
0.10012195
""
""
0.062187564
""
0.055436794
""
""
""
""
""
""
0.048376858
""
0.077616625
""
""
""
""
""
""
""
0.096680291
""
""
""
""
""
""
""
""
0.034808692
""
""
""
""
0.067498021
""
0.04713938
""
""
""
""
""
""
0.091879092
""
""
""
0.12399136
""
0.08126267
""
""
""
""
""
""
""
""
""
0.09815722
""
0.036019288
""
""
""
0.080350436
""
""
""
""
""
""
""
""
""
""
""
""
0.087327823
""
""
""
""
""
""
""
""
0.070767321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07664004
""
""
""
0.082839794
""
0.084936194
""
""
""
""
0.051257323
""
""
0.08393728
0.080554038
""
""
""
""
0.02594875
""
0.064930856
""
0.062707782
0.082634747
""
0.027315419
0.064880051
""
""
0.048076116
""
0.036524206
0.04901677
""
""
0.066263244
""
""
""
0.08780551
""
""
""
0.070028201
""
0.070171714
""
0.027850606
0.022647804
""
0.042101052
""
0.065801449
""
""
""
""
0.039923277
""
""
""
""
0.055496737
""
""
""
""
0.082834452
""
0.066811956
0.081384234
""
0.050589133
""
0.058899648
""
0.051618293
0.046344094
0.054165199
""
""
""
""
0.077722825
""
""
0.084596358
0.041029941
""
""
""
""
""
""
""
""
0.16033702
0.046728011
0.090958625
0.11060331
""
""
0.03504977
""
0.036275111
""
""
0.083922274
""
""
""
""
0.070328407
""
0.086509377
""
""
""
""
""
""
0.066808954
""
""
0.075140312
""
""
""
0.11889181
""
""
""
""
""
""
""
""
""
""
0.090031818
""
""
""
0.025739454
""
0.10333328
""
""
""
0.10366412
0.12051817
0.069215894
""
""
0.066565521
""
""
0.093445435
0.091487288
""
0.02697265
0.076670691
0.089809343
""
""
""
""
0.073297344
0.028656092
""
0.090172477
0.083296008
""
""
0.060095988
0.060176507
""
""
""
""
0.045004033
""
0.068216532
0.067772433
""
0.033940207
0.10672814
0.05586322
0.053763855
0.029423339
""
0.030718733
0.058312021
""
""
0.061297797
""
""
""
0.032632083
""
0.062114991
0.090927586
0.031841561
""
0.069699079
""
0.033983327
""
""
0.027322996
0.075578056
""
""
""
0.074978217
0.034939554
""
""
""
""
""
0.077534772
0.040348817
0.039766569
""
0.064120494
""
""
0.078395702
""
""
""
""
""
""
0.06450139
0.033883546
""
0.085272573
0.035469867
0.06717436
""
""
""
""
0.044622354
0.032548051
""
0.036861915
""
""
0.024271118
0.065567382
""
""
""
""
""
""
""
""
""
""
0.07888341
""
0.064144053
""
0.040810116
""
""
0.080954924
0.054201562
""
""
0.077145703
""
""
""
""
0.079861365
0.051187653
""
0.062812641
""
""
""
""
""
""
""
0.064671509
""
""
""
""
0.060433507
""
""
0.081549585
""
""
""
""
""
0.068972014
""
""
""
""
""
""
""
0.053031094
""
0.082474396
0.097187273
""
""
0.067501418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065861203
""
""
0.067446396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10467269
""
""
""
""
""
""
""
""
""
""
""
""
0.043729987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06079676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052516632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056818631
""
""
""
""
""
""
""
""
""
""
""
0.06674704
""
""
""
0.034067601
""
""
""
0.087259121
""
""
""
""
""
""
""
""
""
""
0.051596671
""
0.11498957
0.077902824
0.075435475
0.082119063
""
""
0.034960385
0.080821104
0.1078537
0.10280287
0.0433922
""
0.046044141
0.021989012
0.0055878912
""
""
0.15225564
0.072128415
0.021187387
0.036304042
0.085276879
""
0.083875239
0.056658827
""
0.097420014
0.045688394
0.04059964
""
0.015608641
""
""
""
0.081343234
0.077509955
0.15940507
""
""
0.19208862
""
""
0.018140467
""
0.098602019
0.028373215
0.13022032
""
0.11838232
0.041518021
""
0.10476908
""
0.097581722
""
0.17765021
0.0096022328
0.084036589
0.062411062
""
0.017997263
0.062530778
""
0.072145469
""
0.064575426
0.12123132
0.024080792
""
0.031239741
0.0093404707
0.12982854
0.13480638
""
0.076681077
0.10577731
0.12229788
""
0.020860078
""
""
0.082698636
0.077931091
0.021771638
""
0.12515165
""
0.088811956
0.085231937
0.07661254
0.052160583
0.065633744
""
0.02332285
0.041132271
""
""
""
""
0.062840447
0.0076037846
""
""
""
0.025793774
""
0.072215289
0.012982519
0.10438061
0.051793378
0.097979471
""
""
0.045910381
""
0.05173412
0.085461445
""
""
0.10941586
""
""
0.035449564
0.061664995
0.027896211
0.038503483
0.10749425
0.056386884
0.051173005
0.084558398
""
""
0.075280257
""
""
""
0.031439997
0.16423495
""
0.068457752
0.076434992
0.077443339
0.1285824
""
""
0.072252169
""
""
0.072119124
""
""
0.019975383
0.21985279
""
0.029892979
""
""
""
0.11229862
""
0.060042791
0.048194282
0.03912222
""
0.026389167
0.075549595
""
0.10090216
""
0.02849642
0.066933304
""
""
""
0.080446571
""
0.075942844
0.0096806055
""
""
0.044782225
0.092779636
""
0.050966598
0.12858136
0.061195955
0.095971614
0.030456189
""
""
0.029774312
0.09579131
""
""
0.056717619
0.069433294
""
0.10943224
0.051610477
0.1046441
0.098320805
""
""
""
0.022945493
""
""
0.070825756
""
""
""
0.052993547
""
0.048692331
""
""
""
0.11670692
0.1274794
0.010339373
0.030379243
""
0.078735799
""
""
0.024204038
0.011686677
""
""
""
""
0.055441726
0.037962157
0.099220514
0.021988081
""
0.098515414
0.070053175
0.095159791
0.016944844
0.049059082
""
0.035250671
0.084365912
0.04637545
0.018797718
0.035601962
0.098263927
0.088996857
0.13835396
0.11527295
""
0.11225697
0.097556762
""
0.055105109
0.065841727
0.052152809
""
0.027865862
""
""
""
""
""
""
""
""
""
""
""
0.01655867
""
""
""
""
0.061644055
0.093635604
0.030213436
""
0.056559313
""
0.026394013
""
""
""
0.07386981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05724733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042242471
""
""
""
""
""
""
""
0.021103764
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051060613
""
""
""
""
""
""
""
""
""
0.049416061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07964389
0.033604268
""
""
""
""
""
""
""
""
""
""
""
0.056273282
0.04189261
""
""
""
""
""
""
""
""
""
0.087955333
""
""
""
0.039996948
""
""
""
""
""
""
""
""
""
0.065882906
""
""
""
""
""
""
""
0.052164599
0.048316587
""
""
""
0.087897062
""
0.094029009
""
""
""
""
0.021965921
""
""
""
0.060820442
""
0.038685538
0.13202623
0.074085437
0.031007623
""
0.069199972
0.10341205
""
0.048098948
""
0.048481278
0.073048785
0.058882508
""
0.015397991
0.033458028
""
""
0.090444542
""
0.061866637
""
""
""
0.022095028
""
0.057619411
""
0.021298299
0.031038605
""
0.033020891
""
0.069688335
0.050259527
""
0.031967156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080435015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053726327
""
""
""
""
0.098375067
0.085978068
""
0.039399281
0.061519336
""
""
""
""
""
0.060409501
""
""
""
""
""
""
""
0.063481934
""
0.039523181
""
0.073287636
""
""
""
0.071335569
0.085354887
""
""
""
0.017542941
""
""
""
0.067559995
0.056242175
""
""
""
0.061389152
""
0.03152417
""
0.072743326
""
0.071154341
0.083036236
""
""
0.059136525
""
""
""
""
0.05765444
""
0.050516482
0.02642549
0.06950216
""
0.060854863
0.091482602
0.075304776
""
0.067161202
0.080483504
""
""
0.096794315
""
""
""
0.036834255
""
0.054591004
""
0.082654342
""
""
""
0.05190561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
