kfr_24_hisp_pooled_p25_se
""
""
""
0.13191199
0.17680362
""
""
""
0.11951566
""
""
""
""
""
""
""
""
""
""
""
0.11186828
0.11793019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062484834
0.059239693
0.054357424
0.092747904
""
0.093153462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057466023
""
""
0.11738052
0.10729625
""
""
""
""
""
""
0.085911125
0.082798593
""
""
""
0.12586606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13676527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075224034
0.079147272
0.060864452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032479387
""
""
""
""
""
""
0.085995719
0.097827382
0.073819049
0.065003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.119015
""
""
""
0.086286016
""
""
""
""
""
0.058313534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074659564
""
0.07553944
0.095525116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14564118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091802575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098443687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099944815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10740685
""
""
0.080809131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10297439
""
""
""
""
""
""
""
""
""
""
""
""
0.097361296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14064427
""
""
""
""
""
""
""
""
""
0.1043748
0.11303024
""
""
""
""
""
0.19880183
""
0.1047214
""
""
""
0.17184469
""
""
""
""
""
""
""
""
""
""
""
""
0.11891063
""
""
""
