working_black_male_p10
0.63011593
0.63894552
0.63712323
0.54746377
0.67710394
0.6252051
0.43479085
0.6830982
0.63316023
0.65615833
0.663513
0.64934868
0.72044706
0.64187807
0.73381007
0.72126776
""
0.80091918
0.67841119
0.59244519
0.61340183
0.60183316
0.80361503
0.55368131
0.66583908
0.74924892
0.63911426
0.7593531
0.62495553
0.63556993
0.76758027
0.5983417
0.6306113
0.61380172
0.67403793
0.62296677
""
0.71977919
""
0.73407382
""
0.59709096
""
0.79311472
0.61406547
0.84350789
0.67212301
0.69565898
0.62965918
0.78848541
0.66355801
0.60663539
0.6990487
0.59117889
0.63298064
0.75509053
0.91901851
""
0.77332437
0.83101064
0.66186601
0.6372292
0.78562915
0.62192565
0.61673909
0.64651275
0.57574034
0.64695376
0.65725434
0.66887885
0.6529581
0.67464554
0.60847956
0.61189395
0.68438613
0.69875491
0.73841137
0.57927245
""
0.45274487
0.64878392
0.76236898
""
0.81579435
0.68259186
""
""
0.7064088
0.69490236
0.71812242
0.66692543
0.65656006
0.67560267
""
""
""
""
0.87620527
""
""
""
0.83509028
0.60808468
0.58095855
0.69097173
""
0.76630956
0.65319645
0.8059237
0.79655492
""
0.835352
0.7307353
""
0.71319568
0.72661561
0.53686512
0.70594543
0.65401983
0.71270764
""
0.68770772
0.86010545
0.68720269
0.75511372
0.66314983
0.63172084
0.74904752
0.94383264
0.65972984
0.63135207
0.7356503
0.73905671
0.68685305
0.81600845
0.62054461
0.65742385
0.65726161
0.66034275
0.63599211
0.58777964
0.7205351
0.64604986
0.64017445
0.62229389
0.66855836
0.62470073
0.62583917
0.62151045
""
""
""
""
0.52234763
0.70218027
0.74168664
0.65956444
0.75292194
0.70226967
0.6583373
0.54319501
0.658014
0.62519121
0.66290843
0.70339483
""
0.74265558
""
""
0.63159215
0.83411598
0.79641873
""
""
""
""
0.48902297
""
""
""
""
""
""
0.75104636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70140022
""
""
""
""
""
""
""
""
""
0.88814652
0.73761165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70284033
""
0.96844304
""
""
""
0.76378453
0.65124983
""
""
""
0.57071036
""
""
""
""
""
0.74488747
""
""
0.59713298
""
""
""
0.78060681
0.73042506
""
0.73008978
""
""
0.69823587
""
""
""
""
""
""
0.66483647
""
""
0.59718412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73548299
0.70743263
""
""
0.55371404
0.60407919
0.69870198
""
""
""
""
""
""
0.70312268
""
""
0.71587569
0.69827187
0.65945089
0.66749769
0.89442796
0.73283446
0.71299112
0.63592339
0.77658659
0.67053467
0.71478969
0.64297009
""
""
0.69267714
0.51289052
0.61507285
0.80511349
0.74259871
""
0.64102471
0.60849535
0.61295116
0.68281484
0.69250923
0.62050021
0.55812985
""
0.79112709
0.70816994
0.54604203
""
""
""
0.87648648
""
0.66014397
0.67029572
0.6888867
0.59521687
0.66688335
0.76869708
""
0.45563734
""
0.68693835
0.59209156
""
""
0.84616935
""
""
0.98090792
0.69545305
0.70638424
0.6828227
0.66470575
0.46190789
0.67894202
0.68679363
0.67548829
""
0.71828991
0.68347716
""
""
""
""
0.53908509
0.69440848
0.63599557
0.63418627
0.68361634
0.6365155
0.68519759
0.65084106
0.67576659
0.63395232
0.45396626
""
""
0.7368058
""
0.6130935
0.66006166
0.74693769
0.62829733
0.53859317
""
0.67440414
0.50879085
""
0.64812821
0.70896041
0.69019741
0.64941406
0.69212717
0.65274996
0.64584708
0.64026356
0.6703673
0.65931165
0.66011143
0.68404323
0.6798113
0.63564831
0.54836923
0.63664341
0.72299165
0.58948928
0.65996689
0.59550303
0.60435277
0.68231696
0.69550818
""
0.70659614
""
""
""
""
""
""
""
""
""
""
""
""
0.65649104
""
""
0.78879869
""
""
""
""
""
""
""
""
0.73263896
""
""
""
""
""
""
""
0.62433338
0.78801143
""
""
0.78143972
""
0.76191145
""
0.80722815
""
0.33780804
""
""
""
0.68354464
""
0.63294178
0.89320111
0.61985344
0.88027447
""
0.7278012
0.48247412
""
0.68854558
0.6485368
0.4388527
""
0.64355409
""
""
0.53845531
""
""
""
""
0.88554531
0.7231214
0.87758219
0.57206398
""
""
""
""
""
0.55871803
0.63319641
""
""
0.60559517
0.666076
0.71029747
""
0.67045057
0.62163138
0.57951456
0.57838523
0.58876497
0.60042804
0.64735818
""
""
""
0.6681568
0.56062752
0.61021787
0.61722219
""
""
0.65830511
0.57967454
0.63585526
0.60073602
""
0.74064475
0.36421436
0.8408547
0.7618525
""
0.60207003
0.65057993
""
0.61515045
0.60405409
0.71208769
0.72347212
""
""
0.65792572
""
""
""
0.45840192
0.51679677
0.64379346
