kir_white_female_p25_se
0.0045020585
0.0034850312
0.0051008463
0.006782209
0.0046835947
0.0058325063
0.0064659575
0.0065072691
0.0047358209
0.0054491931
0.0053463778
0.010167673
0.0055000186
0.0038729357
0.0091577228
0.0044046454
0.00531107
0.0052430634
0.0038461187
0.014100241
0.0041104862
0.043608442
0.01871543
0.0068338579
0.0077785267
0.011486551
0.013097895
0.01771415
0.010269705
0.01027049
0.0065667606
0.031658631
0.019570453
0.032814186
0.015127013
0.021842904
0.027664641
0.0073655755
0.015739106
0.046343762
0.054508392
0.035079658
0.020255113
0.064978324
0.025401972
0.029052176
0.019661756
0.016082235
0.011056368
0.013576362
0.012148932
0.0105735
0.014991933
0.0048662033
0.0090207811
0.013313558
0.01522617
0.039744794
0.023259377
0.0087872911
0.0061154361
0.011435564
0.01117949
0.0064908848
0.0051182387
0.016167544
0.010012439
0.034663174
0.0056997817
0.0062934053
0.013901968
0.017549135
0.024083287
0.017026838
0.0087053347
0.010914573
0.012784067
0.015674001
0.021781074
0.025326382
0.014448325
0.03243801
0.0066798776
0.0080813663
0.0075010406
0.0075956928
0.0074861068
0.0083073592
0.0081435526
0.0063069658
0.0033188567
0.0092568975
0.0094104111
0.0082910005
0.0050246054
0.059531134
0.035158187
0.055472575
0.045492139
0.0077498322
0.0065391366
0.012299421
0.021007134
0.0085110283
0.007599433
0.010129131
0.011908647
0.006972536
0.0047756252
0.01258762
0.0043366766
0.0092419572
0.008507356
0.0027068157
0.009161504
0.014648596
0.043431867
0.020760512
0.016394734
0.010215865
0.0029008409
0.029207567
0.02693302
0.0056118811
0.017348003
0.018858436
0.019334378
0.025122834
0.017110486
0.014405611
0.018564997
0.028440369
0.012895986
0.0088485181
0.0090946984
0.016685238
0.0084096286
0.042742543
0.013117867
0.0037304393
0.0020218077
0.012707158
0.056477234
0.011907263
0.008435132
0.006687663
0.010035507
0.016704287
0.024527743
0.012375588
0.016316768
0.017071737
0.0079420572
0.012168827
0.013075375
0.0057013738
0.0042172708
0.0033159878
0.0075808093
0.0086218892
0.0074849008
0.0096807927
0.0049667498
0.0067676883
0.002030886
0.0046578138
0.0054395329
0.010462054
0.012383851
0.0042566154
0.0057787523
0.0025971786
0.0043005799
0.0033302375
0.006467863
0.0044821049
0.0032245175
0.0054497658
0.0032723183
0.0068842899
0.0024135082
0.0080999956
0.010284812
0.0058588157
0.0046875239
0.008070047
0.018845769
0.011824342
""
0.0070488062
0.044047575
0.007758257
0.0048081707
0.0076090386
0.014918366
0.0047833067
0.0086920997
0.023787694
0.028663788
""
0.012087158
0.011197446
0.018653542
0.022227842
0.013695725
0.016691916
0.016260179
0.012574608
0.00683745
0.013126967
0.018511767
0.0028718757
0.0088597834
0.0025517871
0.015974451
0.0088147186
0.05453378
0.004779947
0.013931782
0.026297668
0.028413525
0.034114368
0.029479953
0.018206425
0.0064398237
0.0045267153
0.0064687468
0.0049254582
0.0016601072
0.0034346937
0.0053947386
0.0066843801
0.0069462727
0.015323935
0.020369809
0.018526109
0.019539373
0.038309008
0.010801675
0.014288324
0.012806245
0.0044852709
0.021052245
0.01949486
0.0054696789
0.010569056
0.030311769
0.013405877
0.0086177085
0.0090498039
0.004667135
0.0072517358
0.0040240842
0.0019557879
0.0017611962
0.0045967125
0.003346517
0.0038483471
0.0043405141
0.0047467765
0.0089380909
0.021230647
0.0055600661
0.0082042646
0.0074338741
0.0020907361
0.0083655948
0.0049169245
0.0041187285
0.0058551654
""
0.0046113399
0.035511486
""
""
0.080582015
0.084455587
0.025416512
0.018029423
0.026349798
0.021598991
0.075562201
0.097403228
""
0.0081803054
0.015246234
0.014333549
0.0059670536
0.01610765
0.0097696064
0.015715761
0.010245316
0.010118181
0.014711817
""
0.028435402
0.0050928318
0.046519361
0.018821903
0.0067543709
0.0078920815
0.0079964427
0.018785264
0.01290151
0.0054559479
0.0054710642
0.0096968487
0.017124487
0.0069049178
0.060463548
0.0053900434
0.021092884
0.012132755
0.016736355
0.009335055
0.021862287
0.033267159
0.012543512
0.0036509549
0.024503762
0.0016079468
0.0139544
0.0029551589
0.004438791
0.020558234
0.0062808581
0.0043342873
0.010825723
0.0085147079
0.01092233
0.00522047
0.0078303609
0.0029684196
0.0068648537
0.019259041
0.0048500504
0.0085578337
0.017899785
0.010881333
0.039588012
0.0035385008
0.001890698
0.0051109451
0.0034443389
0.01606591
0.021262169
0.012709659
0.0088476473
0.013942128
0.0074741724
0.0055721039
0.021820784
0.02008025
0.0040119393
0.006437826
0.0036777097
0.0092483852
0.0045156092
0.0031240857
0.0033650394
0.0026761545
0.0035817146
0.0018655169
0.0030727389
0.010933155
0.018843653
0.019824173
0.0036840034
0.0036374496
0.0021860234
0.0022113174
0.056524139
0.017474683
0.0020918276
0.0075260764
0.0038951519
0.0010704831
0.0071696048
0.0096918195
0.0076231649
0.0077299904
0.0026455831
0.0067553432
0.004429223
0.0019274288
0.008408701
0.002275377
0.0071319933
0.0050249835
0.0041674688
0.0083002821
0.02111249
0.0052394974
0.04427164
0.023032803
0.023269268
0.0058663888
0.0067779305
0.0015144068
