kfr_top20_hisp_pooled_p100
0.39849606
0.23501214
0.59801799
0.50523472
0.4759922
0.24313594
0.46598348
0.8651396
0.27661774
0.47105053
0.56786019
0.41036472
0.72339439
0.46083501
0.46832177
0.4502764
-0.029837668
0.4187721
0.1531551
0.44168571
0.43436
0.43980619
0.3803845
0.3573111
0.46989551
0.99894667
0.46413934
0.37254933
0.50716466
0.24615313
0.66151237
0.36375657
0.50977206
0.51284474
0.53830779
0.43229058
0.74017125
0.32349783
0.070419773
-0.12827535
0.60129523
0.49232045
-0.009264756
""
0.51780337
0.92493725
0.5439378
0.58467454
0.61244065
0.49000394
0.54973036
0.53878289
0.45102149
-0.12531652
0.4651421
0.47350174
0.26574162
-0.015509574
1.0933113
0.4223986
0.13749105
0.4248538
1.3550155
0.80495185
0.25973254
0.48545653
""
0.71350127
0.2320807
0.47417018
0.16267419
0.55457491
0.4227787
0.24424393
0.17299263
0.22711028
0.14210254
0.2727915
0.46387291
0.49874458
0.80833864
0.56203395
-0.37098888
0.44306821
0.41642094
0.46646261
0.49218515
0.37130761
0.45283797
0.28643331
0.57125461
0.30896333
0.49527085
0.46954817
0.048632313
0.32738069
0.395556
0.32890785
0.50633287
0.52948022
0.52804863
0.57288867
0.48590311
0.53252524
0.49023163
0.46351799
0.39027515
0.45306069
0.28571129
0.48077327
0.49757481
0.51924163
0.44433239
0.13261205
0.52988023
0.49402672
0.37662709
0.22956271
1.070681
0.008001552
0.40867987
0.40371829
0.40105429
0.3526471
0.72753
0.366395
0.41499582
0.17392774
0.76922876
0.48073414
0.46945214
0.63282889
0.5550704
0.71644121
0.49102375
0.4689672
0.34080151
0.44705248
0.15363029
0.34403503
0.48941565
0.33274499
2.1297281
0.7897625
0.42361838
0.26810798
0.29501289
0.70344508
0.44652838
0.3498725
0.56025207
0.47229308
0.53133941
0.2304506
0.4099791
0.5027706
0.41185689
0.51058686
0.53548777
0.34919363
""
0.80034024
0.51994777
0.50501955
0.56375283
0.4998
0.81908423
0.3299647
0.60849452
0.33781374
0.42025056
0.40089652
0.31228524
0.34712768
0.15634724
0.52720737
0.48126423
0.28318259
0.60302669
0.372217
0.66686076
0.2348828
0.47804156
0.20095599
0.56661004
0.46518022
1.2653515
0.56794709
0.53672814
1.5363719
0.085238151
0.39721292
0.36162123
0.74013138
0.31057915
0.68459111
0.48051655
0.55629545
0.37402347
0.25202304
0.40084696
0.43132249
0.40429103
0.25971773
0.40205812
0.40475807
0.46075481
0.62495351
0.57442302
0.50604457
0.63355756
0.31690916
0.54065609
0.77550375
0.45118505
0.52430105
0.4296321
0.47622594
0.50237554
0.51734054
0.59534293
0.24646127
0.44188571
0.26687935
0.39879984
0.57578868
0.51867825
0.46981233
0.48734996
0.54953218
0.47185084
0.71007597
0.33753467
0.69325948
0.047757693
0.6633392
0.015436861
0.49552256
-1.2028944
0.55739909
0.50753939
0.61672652
0.42383137
0.32351831
0.32015651
0.54057902
0.36555186
0.40764165
0.49723536
0.45111969
0.47486517
0.66464841
0.2720899
-0.20129655
0.54908329
0.70176959
0.57331753
0.49782595
0.48653361
0.36758465
0.59831309
0.52182585
0.42539629
0.49553505
0.47336188
0.52818239
0.4878574
0.54890949
0.50196701
0.47256416
0.5874458
0.3064847
0.79334641
0.24799697
0.95534068
0.93917209
0.44577989
0.43799445
0.047651529
0.30024722
0.56101793
""
""
0.5074957
0.48410025
0.3302184
0.47622558
0.50049996
0.36212519
0.18240958
0.99448037
1.1460156
0.61860466
-0.056355983
0.46832541
0.6214422
1.1034211
0.46609703
0.49000758
0.23802809
0.45549557
0.78632003
0.48321021
0.39062738
0.37739885
0.44831869
0.78987473
0.84238154
0.65614229
0.55912292
0.37967595
0.58014345
