kir_asian_male_p25
""
0.57152331
""
""
""
""
""
0.44166788
""
""
""
""
""
""
""
0.55411267
""
""
""
""
""
""
0.57381964
""
""
""
""
""
""
""
""
""
""
""
0.57621354
""
0.57094526
""
0.54094774
""
0.58243966
""
""
""
0.59615129
""
""
""
0.58231997
""
0.53923291
0.6176616
""
""
""
""
""
""
0.62815613
""
""
""
0.64108944
""
""
""
""
""
""
0.56678349
""
""
""
""
0.52309275
""
""
0.60385352
""
0.6083166
0.51399827
""
""
""
""
""
""
""
""
0.74224395
""
""
""
""
""
""
""
0.58366263
0.56227809
""
""
""
""
0.55251622
0.5247345
0.66498226
0.54018354
0.53739399
""
0.54835814
0.51470351
""
""
""
0.49457741
""
""
""
""
""
""
""
""
""
""
""
""
0.42049581
""
""
""
""
""
""
""
""
0.58458394
""
""
""
""
""
""
""
""
0.26894274
""
""
""
""
""
""
""
0.61971915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64324433
""
0.56032038
""
""
0.41834489
""
""
0.4739061
""
""
""
""
""
0.46087426
""
""
""
0.6090802
""
""
0.55074763
0.83785224
""
0.57450682
0.61193365
0.61524659
0.52010995
0.51077104
0.47245106
0.64581448
""
0.55324394
0.55068052
0.58872914
""
0.58304352
0.57733941
0.61813617
""
0.5540849
0.51864499
""
""
0.55691844
0.50853729
0.60303503
0.57719976
0.55101603
""
0.55722117
0.55332547
0.63137144
0.5698905
0.56058645
0.60880154
0.54284334
0.59517258
0.5908069
0.56994456
0.59847587
0.52440429
0.49907571
""
0.61018717
0.56025171
0.53722697
0.55734652
0.51979673
0.67601037
""
0.5212878
0.66269034
0.57637572
0.59840959
0.52427495
0.53367472
""
0.54903454
""
""
""
0.58499044
0.56057984
""
""
""
""
""
""
""
""
0.52887559
""
0.62703621
""
""
0.53412706
""
""
""
""
""
""
""
""
0.56023413
""
""
""
""
0.54050833
""
""
""
0.5615381
""
""
""
""
""
""
""
""
""
""
""
0.51549
""
""
""
""
""
""
""
""
""
""
0.6315909
""
0.58215201
0.59866244
0.59725332
0.59061068
0.58331043
0.56965256
0.64059347
0.4218888
0.54387188
0.60346115
0.56502515
0.55979729
0.61179155
""
0.50325543
""
0.55748105
0.5582568
""
0.6149388
0.53976786
0.50261122
0.58418274
0.52755159
""
""
0.49515381
0.48585457
0.59200358
""
""
""
""
""
""
""
""
0.46412322
0.57765299
0.54804087
""
0.50601268
""
""
""
0.55171776
0.55060601
0.58438438
""
""
""
0.50349468
0.60445982
0.65642303
0.56455535
0.66463912
""
0.48623705
""
0.55894679
0.53794986
0.59503317
0.52702254
0.50314558
0.54371274
0.45393154
0.5588634
0.59696668
0.5297246
0.5025999
0.57990563
""
""
""
""
0.555825
""
""
""
""
""
""
""
0.57217723
""
0.51936126
0.66746134
""
""
0.49259102
""
""
""
""
""
""
""
""
0.53350908
""
0.57344276
0.59426069
""
0.5756399
0.49293807
""
0.54094172
0.47663692
""
0.47973043
""
0.57440841
""
""
0.7158674
""
0.6007641
""
""
""
""
""
0.51859248
""
""
0.61860526
0.51302379
""
""
""
""
""
""
""
0.63493407
0.57038367
0.61911839
""
0.5584029
""
""
0.52107656
""
""
""
0.56923336
0.49687558
0.49092174
""
""
""
""
""
0.50900835
0.54329795
""
0.55628753
""
""
""
""
""
""
""
""
""
""
0.48948321
""
""
0.61743402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51485205
0.61120015
0.31316918
""
0.54393315
""
""
""
""
""
""
""
""
""
""
0.53378844
0.43246454
""
""
""
0.59340316
""
""
0.6491403
""
""
""
""
""
""
""
""
""
""
""
0.56283063
""
""
""
""
""
0.49049172
""
""
""
""
""
""
""
0.63627577
""
""
""
""
0.51755685
0.5520134
0.48936135
0.54239357
0.51806527
""
0.37924007
""
""
""
""
""
""
0.52897328
""
""
""
0.42680097
""
""
""
""
""
0.53848982
""
""
""
""
""
""
""
0.53389478
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68439484
""
""
0.61178499
""
""
""
""
""
""
""
""
0.56835431
""
""
""
""
0.44383648
0.59954029
""
""
0.50424004
""
""
0.63800842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65222895
""
""
""
""
""
0.55698836
0.60557598
0.55479777
0.58425552
0.59303498
0.61833704
""
""
0.50267875
""
0.70110774
0.62807202
0.63399452
0.55540776
""
0.56899607
""
""
""
""
""
""
""
""
""
""
""
0.61118364
""
""
""
""
""
""
""
""
0.51419836
0.48540524
""
0.58716869
""
""
""
""
0.38339993
0.76674575
""
0.55564958
""
""
""
""
""
0.66567391
0.61760753
0.61191487
0.47850206
""
""
0.52995443
0.64688647
""
""
""
""
""
""
0.60589504
""
""
""
""
""
""
""
0.468245
""
0.52543533
""
0.36991921
""
""
""
""
0.59561998
""
0.61790484
0.48307866
""
0.5783993
""
0.67319137
""
""
""
""
""
""
0.50400686
""
0.52977592
""
0.62988204
0.63532007
""
0.65754485
0.56980646
""
""
""
0.65446442
""
""
""
""
""
""
""
""
""
""
0.6206038
""
""
""
""
""
""
0.61702591
""
""
""
""
""
""
""
0.60937381
""
""
0.50169247
""
0.55798763
""
""
""
""
0.44248006
""
""
""
""
""
""
""
""
""
0.69098997
""
""
""
0.44513083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65496367
""
""
""
""
""
0.52684093
""
""
""
""
""
""
""
""
""
""
""
""
0.67137057
""
""
""
""
""
""
""
0.5841195
""
""
""
""
0.53842974
""
""
""
""
0.75748008
0.38084531
0.51087135
""
""
""
""
""
0.65748852
""
""
""
""
""
""
0.55317509
""
""
""
""
0.54178363
""
""
0.55111593
""
""
""
""
""
""
""
""
""
""
""
0.49996433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56027633
""
""
""
""
0.42599013
""
""
""
""
0.54566562
0.47585946
""
0.50118166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53835946
""
""
""
""
""
0.72205979
""
""
""
0.58189362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61394227
""
""
""
0.50099039
""
0.60156983
0.43144238
0.55184209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48486197
""
""
""
""
""
""
""
0.57359397
""
0.51846468
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47062981
""
""
""
""
""
0.66291207
""
""
""
0.61457765
""
""
""
""
""
""
""
""
""
""
""
""
0.531973
""
""
""
""
""
""
""
""
0.52519804
""
""
0.51856244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45022419
""
""
0.56251085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67958468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35514531
""
""
""
""
""
""
""
""
0.55196744
""
""
""
""
0.47500709
0.44304922
0.60165411
""
""
""
""
""
""
0.52164292
""
""
""
""
""
0.51501572
""
""
0.55129379
""
