kir_stycz_natam_female_mean_se
0.045313116
""
""
""
""
""
""
0.025182223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018341284
""
""
""
""
""
0.050685167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049452197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075188883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036203973
""
""
""
""
0.034940034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036589168
""
""
""
0.032189015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039729893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035349429
""
""
""
""
""
""
""
""
0.031833898
""
""
""
""
""
""
""
""
""
""
0.017300546
""
""
""
""
""
""
""
""
0.023966564
0.042790987
""
""
0.042754821
""
""
""
""
""
""
0.06648232
""
""
""
""
0.022474278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040729761
""
""
0.036176506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030631103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018971389
""
0.024541037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042727303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026780901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044040348
0.056754205
""
""
""
""
""
""
0.064476676
""
""
""
""
""
""
""
""
0.023783058
""
""
0.02431397
""
""
""
""
""
""
0.054546151
""
""
""
0.040619902
""
""
0.0335164
""
""
""
""
""
""
""
0.05117593
0.031682245
""
""
0.01362917
""
""
0.049182847
""
""
""
""
""
""
""
0.036250148
0.050090097
""
""
""
""
""
""
0.04324802
""
""
""
""
0.043812867
""
""
0.041638389
0.034853615
""
""
""
""
0.056667514
""
""
""
""
""
""
0.04160209
0.027112706
""
""
""
""
""
""
""
0.02379163
0.040670741
""
0.070881642
""
""
""
""
""
0.063172445
""
0.058681685
0.04381413
0.050159279
0.042356528
""
""
0.061510399
""
""
""
0.029681379
""
""
""
""
""
""
""
""
0.036918953
0.014368386
""
""
""
""
""
""
0.039286748
0.026659004
""
""
0.034811921
""
""
""
""
0.033801291
""
""
""
0.029770911
""
0.066491187
""
0.030872136
""
""
""
0.031320848
""
""
""
0.026422963
0.030264476
""
0.040349197
""
""
""
""
""
""
""
""
0.039660905
""
0.027819257
""
""
""
""
""
""
0.070479624
""
""
""
0.048085973
""
""
0.041861504
""
""
0.045139488
0.042095993
0.016482659
""
""
0.029889112
0.03514728
0.017660892
""
""
""
""
0.026253331
""
0.026156673
""
""
0.048025824
""
""
""
""
0.041126449
""
""
""
""
""
""
""
0.013083044
""
""
""
0.023036892
""
""
""
""
""
""
""
""
""
""
""
""
0.027417766
""
""
""
0.041353311
""
""
""
""
""
""
""
""
""
0.054349978
""
""
""
0.022721708
""
""
""
""
""
""
0.01762042
0.058851451
""
""
""
""
""
""
""
""
""
""
""
0.059531331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048898853
""
""
""
""
""
0.033187401
""
""
""
""
""
""
""
""
""
0.038038369
""
""
""
""
""
""
""
""
""
0.014808379
0.022285871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03820698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031640001
""
""
""
""
""
""
""
""
0.028946308
0.032762364
0.046580672
""
""
""
""
""
""
""
""
""
0.019217812
""
""
""
""
""
""
""
""
""
""
""
""
0.033889912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045368612
""
""
""
0.031789526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046743367
""
0.023550691
0.045309469
""
""
""
0.023711665
""
""
""
""
""
""
""
0.043831643
0.03647222
""
0.023083918
""
""
0.022873482
""
""
0.022926642
""
""
""
""
""
""
""
0.034002382
""
""
""
""
""
""
""
""
""
""
0.027144007
0.053728987
""
""
""
""
""
""
""
""
""
""
""
0.016834239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037117921
""
""
""
""
""
0.02374194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020994358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047375984
""
""
""
""
""
""
""
""
""
0.028502073
""
""
""
""
""
""
0.035559256
0.017375881
""
0.034969829
""
""
""
""
""
0.045663122
""
""
""
""
0.014910411
""
0.032933086
""
""
""
""
""
0.056656856
""
""
""
""
""
""
0.045723815
0.046202771
""
0.061316509
0.046104755
""
0.040510643
""
""
0.040578201
""
""
""
0.051454555
""
""
""
""
""
0.0090292394
""
""
0.013787244
""
""
""
0.033355203
""
""
""
""
""
""
""
""
""
0.0080376649
""
0.019442186
""
0.019732423
""
0.011786093
0.0061480161
""
0.029536933
""
0.024793651
""
""
""
0.033765398
""
""
0.030116666
""
0.027284084
""
""
""
""
""
""
""
""
""
0.019908173
""
0.029442152
""
0.062159527
""
""
""
""
0.022258932
""
""
""
0.03592591
""
0.046924289
0.038896892
0.024125811
""
0.024128852
""
""
""
""
""
""
0.026137456
""
""
""
""
""
""
""
""
""
""
0.033042621
""
""
""
""
""
""
""
0.046469033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031574018
""
0.017297946
""
""
""
""
""
""
""
""
""
0.048521526
""
""
""
""
0.027491754
0.036861736
0.03169018
""
""
""
0.017451204
""
""
0.02426721
""
""
""
""
""
""
""
""
""
0.026493998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033006523
0.026890321
0.0055801603
""
""
""
0.03479515
0.014111531
""
""
""
0.033832017
""
""
""
""
0.040997259
0.041506276
""
""
""
""
""
""
""
""
""
0.0291589
""
""
""
""
0.021949248
0.037451476
""
""
""
""
""
""
""
""
0.03303716
""
""
""
""
""
""
""
""
""
""
""
0.031521581
""
""
""
""
""
""
""
""
""
0.017646482
""
""
0.026814146
""
""
""
""
""
""
""
0.048905831
""
""
""
""
""
""
""
""
""
""
0.047877181
""
""
""
""
""
""
""
""
0.027387286
""
""
""
""
""
""
0.023095541
""
""
""
""
""
0.030730857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042196035
""
0.033312105
0.02692472
""
""
""
""
""
""
""
""
0.049387764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051856164
0.030661957
""
""
""
""
""
""
""
""
""
""
""
0.012261437
""
0.029843645
""
0.065911613
0.03344433
0.019583838
0.015387274
0.016848253
0.01955485
0.011360896
0.030814251
""
0.011531975
0.035726339
0.015271293
""
0.020439254
0.015881563
0.040726017
0.014989496
""
""
0.032426193
0.024073744
0.025181361
""
""
""
""
0.028249806
0.02307643
""
""
0.041702695
0.018090019
""
""
0.024213647
0.017545499
0.023436127
0.021981135
""
0.030982252
0.019984534
0.022639245
""
0.034706935
0.014006773
0.029385369
0.011255747
""
0.023759164
0.024972692
0.0075824945
0.016519362
0.016400849
0.017645013
0.030887684
0.024570253
0.020142145
0.019132413
0.012224967
0.038036428
""
0.012203038
0.018309006
0.016139491
0.028868802
""
""
0.0068822526
0.016666982
0.020255972
""
""
""
""
""
0.028391693
""
0.054659102
0.04433899
""
""
0.041757606
0.027277539
""
""
""
""
0.034481145
0.037379939
0.034454901
0.036503147
""
0.024379821
0.045130346
0.030624541
""
0.025761643
""
0.017480606
0.029220324
""
""
0.030078333
""
""
""
0.0333209
""
0.043794192
""
0.041225906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056667227
""
0.058697965
""
""
0.033560801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031179531
0.02779093
""
""
""
""
""
""
""
0.051036693
""
0.043391906
""
""
""
""
""
""
""
0.039324146
""
""
""
""
0.052787025
""
""
0.036720272
""
""
""
""
""
0.051128134
""
""
0.023376863
""
""
""
""
0.052189942
""
""
""
""
""
0.026395891
""
""
""
""
""
0.042585555
""
0.050652701
""
""
0.032978512
""
0.042595919
""
""
""
""
""
""
0.0377541
""
""
""
""
""
""
""
""
""
""
""
0.023328878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015318348
0.042394936
0.023828568
0.012100189
""
""
0.023916053
""
""
""
""
0.026439644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028725514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043447018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028333034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029578596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029492559
0.020712035
""
""
""
""
0.052932907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035530783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013620017
""
""
""
0.029828014
""
""
""
""
""
""
0.042242188
""
0.070987932
0.030354949
""
""
""
""
""
""
""
0.049379323
""
""
""
""
0.047494877
""
""
""
""
""
""
0.027616598
""
""
""
""
""
""
""
""
""
0.016438344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045774989
""
""
0.043876309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066258803
""
""
0.036565062
""
""
""
""
""
""
""
""
""
0.056537133
""
""
""
""
0.035447903
""
""
""
""
""
""
""
0.055837043
""
""
""
""
""
""
""
""
0.032389838
0.058000114
""
""
0.047068715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01723163
0.04135929
""
""
""
""
""
0.037006032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033007581
""
""
0.049535364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043123625
""
""
""
""
0.038153373
""
""
""
""
""
""
0.013771313
0.023318969
""
""
""
""
0.04828994
0.028196378
""
0.030818822
""
0.028789388
""
""
""
""
""
0.045018613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04708001
""
""
""
""
""
""
""
0.033362754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054575566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060289033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03302829
""
""
""
""
""
""
""
""
""
""
0.029652048
""
""
""
""
""
0.054213926
""
0.022846183
0.025551563
""
0.028262876
""
""
""
""
""
0.040664118
""
""
0.013594063
0.023899157
""
""
0.050623465
""
0.037108131
0.034417495
""
""
0.015564907
""
0.030396771
""
0.01666284
0.020007484
0.050488334
0.027641751
""
""
0.023678545
""
0.016776089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033712801
""
0.029331947
0.013295935
""
""
""
""
""
""
""
0.044357188
""
""
0.04106652
""
""
""
""
0.047009356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050934754
""
""
0.021437531
0.01470533
""
0.046948895
""
0.020828502
""
""
""
""
""
""
0.048828274
""
""
""
""
0.045328438
0.021829752
0.024879346
""
""
""
""
""
""
""
""
0.054127701
""
""
0.044152278
0.030193321
""
""
""
""
""
""
0.022512404
""
""
""
0.08318197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
