work_24_other_male_p10
0.72419238
0.68547243
""
0.73923188
0.78313679
0.62528187
0.74386102
""
""
0.68821269
0.61332697
0.78560364
""
0.67887974
0.8153075
""
""
0.73735327
0.89989758
0.91177911
0.85056907
0.76914728
0.68192935
0.82094407
0.76170307
""
0.84783602
0.71231902
0.88558978
0.55020905
0.72968131
0.71326274
0.87563443
0.86094224
0.79797977
0.64638764
0.73416889
0.80406821
""
""
0.77552545
0.80710691
""
""
""
0.64872295
0.72158211
0.71075273
0.76577169
0.59915066
0.77894396
0.8054837
0.85284239
""
""
0.75955045
0.77912802
""
""
0.55420583
0.83303344
0.84419757
""
""
0.63101143
1.0398552
""
0.79920644
0.66113955
0.39983904
0.74411088
0.67756331
0.65785891
0.83283055
0.89315188
""
0.67161745
0.74107957
""
0.85312384
0.72449887
0.86231279
0.59181195
0.87535107
0.75531816
0.70403147
0.84556079
0.93527383
0.8905642
0.72052014
0.70848471
1.0144962
0.84930408
0.82346928
0.98286027
""
0.72829032
0.83568156
0.80953759
0.7737298
0.82348311
0.75618839
0.78416884
0.70801651
0.82940674
0.83746415
0.83087796
0.89039773
0.61618799
0.68583792
0.79320937
0.63985652
0.79146284
""
0.82909447
0.6829164
0.79273719
""
""
""
0.81085092
0.8821407
0.84185821
0.83668065
1.0813136
0.68953824
0.83988637
0.82587767
""
""
0.71927464
0.85712737
0.70690107
0.99022764
0.70394105
0.96306169
0.74228519
0.861287
""
0.35928124
0.76805049
0.85054475
""
""
0.89252657
""
0.74469662
0.78979754
0.81286001
0.81969953
0.63951719
0.72350043
0.91315818
""
0.89310104
0.75040048
""
0.61521035
""
1.0530729
""
""
0.7488026
0.78120995
0.79402667
0.77036482
0.75721747
0.79403293
0.81568074
0.86858106
0.66756338
0.70110667
0.79897147
0.68574268
0.81959873
""
0.64387745
0.70218283
0.85043263
0.91350353
0.98978204
0.88324177
0.67012978
0.49610612
0.41919646
0.76231664
""
0.92763275
0.69652444
""
0.79515541
0.84271365
0.80349916
""
""
0.7384395
0.89688063
0.77302015
0.79109395
0.78215045
0.65379769
0.8522687
0.76003069
0.70606422
0.83318079
0.77092904
0.73708439
0.9921487
0.58022016
0.70006335
0.81741142
0.78229666
""
""
0.76952863
0.69907796
0.72275895
0.73865616
0.81109971
0.81014639
0.67281014
0.96700448
0.5612132
0.76913202
0.73292965
0.6370343
0.72368854
0.77924126
0.70361
0.72974139
0.73901761
0.82975286
""
0.84892881
""
0.81181008
""
0.87915802
""
0.52925307
0.89404517
0.89229006
0.79526347
0.81609535
0.58643287
0.89708501
0.73187464
0.78481364
0.98165101
0.68208355
0.77936989
0.73424989
0.91967267
""
0.90510005
0.73478377
0.88748121
0.78439087
0.76536971
0.81712937
0.48995489
0.77884853
0.90151286
0.89812499
0.83902025
0.71748406
0.82274204
0.73638636
0.70856756
0.75919414
0.85995722
0.70479292
""
0.66247135
""
0.93627983
0.77061981
0.79843223
0.74164218
0.59150869
0.73424983
""
""
0.74452615
0.76732612
0.74654764
0.71178865
0.74014133
0.89120871
0.7765497
""
""
0.96276671
0.89223152
0.78896016
1.0691593
""
0.67644817
0.87656552
0.77668321
0.78679383
0.79774117
0.75446665
0.96471244
1.0520034
0.93499804
""
0.62266266
0.73199028
""
0.94611722
1.0161486
0.97011548
0.8333993
0.72324705
0.75821459
0.90732944
0.75947386
0.83470482
0.83864105
0.63975286
0.80962282
0.83578342
0.96254641
0.37008792
0.67944366
0.70539367
0.98563248
0.6493634
0.88366133
""
0.87347835
0.84310424
0.74442786
0.78113979
0.73490816
0.7333858
0.65851623
0.79450011
0.79732198
""
0.96572453
0.74035686
0.75436312
0.81915379
0.85796237
0.80664027
0.68847352
""
0.93709183
0.73774713
1.0219289
0.7367444
""
0.84922373
0.77552795
""
0.67365599
0.92412347
0.91873676
0.8946414
""
0.83596987
""
""
""
0.560956
""
""
""
""
""
0.9340623
""
""
""
""
""
""
0.90210712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80547023
1.0189925
""
""
""
""
""
0.9749105
""
""
0.94141102
0.8696472
""
""
""
0.97019196
0.76210493
""
""
""
""
""
""
""
""
""
""
0.55231571
""
0.96066964
""
""
0.9989745
0.96677738
""
""
0.67151344
0.76746511
""
""
""
0.85874331
""
""
""
""
0.7624923
0.95324564
""
""
""
""
""
""
""
0.72793978
""
0.69192439
""
""
0.83429164
""
""
""
""
""
""
0.83129406
""
""
0.7056185
""
""
""
""
""
""
""
""
""
""
""
""
0.94538701
""
""
0.85812652
0.79187661
""
""
0.55601937
""
0.93208188
""
""
""
""
""
""
0.93010658
""
""
0.82183594
0.80230713
0.79144359
1.0103441
0.87097973
0.43150654
0.9703055
0.91505903
1.0348256
0.77606326
0.75044584
0.88650233
""
""
0.75691634
0.95607865
0.73314363
0.93780905
0.82048255
""
0.84196156
0.82364142
0.80468893
0.84678787
0.93104243
0.79468226
0.8571949
""
0.69293362
0.82185376
0.85834873
""
0.87853903
""
0.86612141
""
0.95967317
0.79821724
0.97905302
""
0.84236777
""
""
""
""
""
0.79876482
""
""
0.59753358
""
""
""
0.95832795
""
""
0.75360912
""
0.77033168
""
""
""
0.9073329
""
""
""
""
""
""
0.78943026
0.81703746
0.92819232
0.73966438
0.79887342
0.70850831
0.68688166
0.99349833
0.98639584
""
""
""
""
""
""
""
""
0.79610288
""
""
0.88952023
""
""
""
0.89502299
""
0.69446594
0.759561
0.8282032
0.79778492
0.77873266
0.85502875
0.79151696
0.81516498
0.75410163
0.85503924
0.45165056
""
0.87471378
0.75065005
0.75734866
0.76091111
0.70831698
0.83612871
0.87231541
0.72805011
""
0.83565581
""
""
""
""
""
0.67432588
0.79232901
1.0133685
1.005164
0.82727522
""
""
0.92099714
0.87293595
0.93013459
0.82720256
""
""
""
""
0.65246075
""
""
""
0.75651169
""
""
0.80939955
0.75762516
0.69199586
""
""
0.77989399
0.76879019
0.95543993
""
0.96086007
""
0.83187306
0.74479878
0.76019323
""
0.87568235
""
""
""
0.81656224
""
0.76889408
""
0.88114506
0.77179599
""
0.6578247
0.7906884
1.0038601
0.70286596
0.72323775
1.0220826
0.93433952
0.80239624
0.7661764
""
0.9417004
""
""
""
""
0.73823845
0.83474278
0.5293256
0.88518262
""
""
""
""
""
0.90052742
0.81613785
""
""
0.83556885
0.6897589
0.67992836
0.3529802
0.96218836
0.77526653
0.74004114
0.73446733
0.7554388
0.74261647
0.76519126
0.99626416
""
""
0.80947858
0.83147627
0.73196232
0.84893763
""
""
0.79506814
0.90954441
0.752626
0.75063127
0.64050084
0.96573126
0.70832914
0.72953117
0.81462914
0.76997823
0.89598286
0.7466799
0.8210746
0.79467702
0.85394984
0.7198962
0.87793136
0.11805303
""
0.86379457
""
""
""
0.97545147
0.91986787
0.79274821
