marr_26_other_pooled_mean
0.28567865
0.36804241
0.28436309
""
0.48937526
""
""
0.28861967
0.18789458
0.4008728
0.29909697
""
0.18598773
""
""
0.211116
0.50386333
""
""
0.31764153
""
0.37691471
0.24475893
0.23231553
0.47543731
0.36727759
0.26458329
0.42914599
""
""
0.101874
""
""
0.17410341
0.31509981
0.39386892
0.22606854
""
0.2872701
0.51808429
0.32364509
0.38642135
""
0.028883545
0.29911241
""
""
0.37757531
0.26276127
""
0.23164254
0.33530751
""
""
0.26904622
""
0.3420265
0.37257406
0.37636444
""
0.26146919
0.19830741
0.22780152
0.39761668
""
""
""
""
""
0.27609459
0.27705082
""
""
0.13469274
0.28126305
""
""
0.23984121
0.32732567
0.32240129
0.28938591
0.22583033
""
0.31012973
0.20578335
0.10828882
0.074647568
""
0.17804535
0.30020705
""
""
0.3951447
""
""
0.33256719
0.3763082
0.34346005
0.26162761
0.31115869
0.43964791
""
0.20719004
0.25899765
0.2998215
0.33226147
0.24116164
0.27853933
0.21173412
0.3618595
0.33642411
""
0.17168558
0.37319371
0.43572935
0.41605619
""
""
0.32393888
""
""
0.30084047
0.28301397
""
""
0.45278972
0.2167085
0.42158452
0.2545338
""
""
""
""
0.26786432
0.40850437
""
0.20080039
""
0.25760752
0.19056587
0.28788161
0.31448326
0.56807405
""
""
0.21361469
0.3660557
""
""
""
""
0.6711781
0.34189001
0.41644192
0.24609341
""
0.30047646
0.22108082
""
""
""
0.61624134
0.28595135
""
0.25071815
""
0.28783447
0.55759865
0.37438241
""
0.2520653
0.44212019
0.22328363
0.40016106
""
""
0.35724929
0.37408081
0.42066124
""
0.23333141
""
0.38106236
0.3429935
""
0.45511389
0.1914975
""
0.33340415
0.2744852
0.29730961
0.39584917
0.17623654
0.36835527
0.25855246
0.25357768
0.32710662
0.2476795
0.31178042
0.37814409
0.3393223
0.36190164
0.30238736
0.30773023
0.17176795
0.35344034
0.133376
0.44617388
0.25717095
0.27377188
0.42894006
""
0.21920137
0.27691823
0.25932485
0.19907257
0.28361005
0.17749421
0.26787168
0.24520463
0.23737668
0.26505324
0.23868546
0.13450445
0.25310901
0.23735633
0.18169492
0.234759
0.18130778
0.20506284
0.32631302
""
0.2654928
0.23803076
0.20430163
0.30235219
0.33307076
0.24486217
0.40311477
0.33851498
0.24686708
0.24973911
0.28761297
0.28051785
0.24935979
0.40511441
0.24877082
""
""
""
0.23820479
0.2813547
0.41239971
""
""
""
""
""
""
0.34817722
0.20907281
""
0.28850913
""
0.17874329
0.29971957
0.30613357
0.27825013
""
""
""
""
""
""
0.28698808
""
""
""
0.30325595
0.36296055
0.43722925
""
0.39714378
0.39658031
""
0.25893649
0.18858853
0.36823964
0.4009437
0.21402293
""
0.30436167
""
""
""
0.29442164
""
0.26156381
""
""
""
""
""
""
0.16206437
""
0.26866737
""
0.13471611
0.16256429
0.19226351
0.15755287
0.1525649
0.19532178
0.23462424
0.26499039
0.24882036
0.17095023
0.18454856
0.11678261
0.23820476
0.17977642
0.31074134
0.21535264
0.24156594
0.18641302
0.38444558
0.23100419
0.24065146
0.31936082
0.19709373
0.31520879
0.16714421
""
0.23923795
0.27632558
0.26199597
""
0.18577926
""
""
""
""
0.26012191
0.38823834
0.2787905
0.13952854
0.19362578
0.3357777
0.27485737
0.24254449
0.25478587
""
0.28783605
0.2269616
0.23662631
0.23257048
""
0.26712111
0.23160972
0.28478336
0.2585825
0.17348285
0.20354788
0.25897712
0.32014421
0.17005353
0.22636601
0.22838371
0.18700263
0.24471936
0.19575649
0.27138996
0.24702254
0.22185293
0.26017019
0.34193987
0.20838206
0.20989442
0.3687785
0.45369503
0.33344424
""
0.2118949
0.22786561
0.29441631
0.49567926
""
""
""
""
0.061451744
""
0.3204453
0.27726653
""
""
0.15057972
""
""
""
0.45715669
0.33825892
0.29784483
0.1113928
""
0.32740536
""
0.19618505
0.43624076
""
0.21697652
0.30560681
0.23252459
0.33409554
0.21691003
""
0.21051754
""
0.19074512
0.21598718
0.13189921
0.31332645
""
0.30890429
0.20168366
0.23083963
""
0.59857202
0.24370906
0.16243194
""
""
0.2210492
0.26508096
""
""
0.46345234
0.1823229
""
""
""
0.2855652
0.1526929
0.34119594
""
0.14610933
""
""
0.27332824
0.45926517
0.23319222
""
0.25455216
0.1995012
0.25096327
""
""
0.33043346
""
""
0.19091091
0.28371763
""
0.23194529
""
""
""
""
""
0.43757623
0.165161
""
0.39376599
0.24101476
0.32123402
""
0.41116786
0.29844472
0.3462168
0.40057892
""
""
0.25904453
""
0.36612213
""
0.16821098
0.2436258
""
0.24099237
0.43948531
0.26260674
0.29702049
0.4277066
""
0.36709732
0.39227259
0.4966062
0.2001476
""
0.38006282
""
""
""
""
""
0.27230647
0.29951286
""
""
""
0.3034119
0.3254739
""
0.19147393
""
""
""
""
""
""
0.19131926
0.31768256
0.4116399
""
""
0.21236144
""
""
""
0.11384706
0.39324036
0.16550268
0.3232154
""
""
0.26202902
""
""
0.2381596
0.24085891
""
""
""
0.4624621
0.22365345
0.23147984
0.20810473
0.24463847
0.3445656
""
0.33724663
""
""
0.33100751
""
0.23340203
0.30955803
0.41793776
""
""
""
0.35544482
""
0.56523407
""
""
""
0.4429265
""
""
0.26569581
""
0.48278764
0.68846333
0.61003762
0.31127122
0.37295502
""
""
""
0.46909961
0.42258134
0.33775491
""
""
0.22773506
0.17996277
0.26493761
""
0.33131817
""
0.46944803
0.24401546
""
""
0.37459248
""
0.30767146
""
0.2693069
""
0.22482282
0.36871698
""
""
0.25235841
0.32948083
0.1756777
0.37292621
""
0.25618976
0.41182843
0.49518889
0.21300828
0.26802298
""
0.25602105
""
""
0.27960148
0.12493291
""
""
0.18401456
""
""
""
""
0.13494256
0.21092452
0.17712222
""
0.30671355
0.35687205
0.23166813
""
0.21014297
0.29281926
0.27850145
0.18089092
0.21070831
0.16848817
""
0.14531386
0.40359092
0.1988195
0.31699303
0.24969409
0.18388058
0.25352353
0.307935
0.24883837
0.39879319
""
""
0.23617628
""
0.58838111
0.24487872
0.22687036
0.1967109
""
0.26602477
0.19078182
0.31655318
0.43433136
""
""
""
""
0.30673578
""
0.15955432
0.22961728
0.25355768
0.20649181
""
""
""
""
0.24112524
0.32025176
""
0.20727812
0.29766893
0.19718693
""
""
""
0.23190798
0.21473818
0.20910349
0.23702316
0.32571024
0.26157203
0.26628232
0.229324
""
""
0.30419707
0.35593772
0.27098164
0.24476759
0.26486242
0.30351841
0.33815315
""
0.28566206
0.37053213
""
0.38816342
0.2680957
0.47642288
0.27742696
0.22738117
0.29544458
""
""
0.38709438
0.4617058
0.24267974
0.27943838
0.21485132
0.26942456
0.39197922
0.29525477
0.31353739
0.23475935
0.4402833
0.2551789
""
""
0.16624327
0.28637049
0.30391032
0.31479287
0.43240261
0.39913514
0.19678909
0.24293056
0.2789939
0.22916357
0.21849662
0.33768451
""
0.33883509
0.21907046
0.23569897
0.38604084
""
0.34192026
""
0.45858613
0.42979941
""
""
""
0.24923828
0.42329389
""
0.49222487
0.31513676
""
0.63979316
0.25811639
""
0.19930615
""
0.46970746
0.10948038
""
""
0.28755802
""
""
0.28441608
""
0.25765818
0.40336141
""
0.41830644
0.17120485
0.14315394
0.31512949
0.33026776
0.39194787
""
""
""
""
""
0.26501837
0.23823234
0.27707821
""
0.3280341
0.23281902
""
""
""
""
0.38179165
0.22361849
0.32321626
""
""
0.44879156
""
0.16323599
""
0.2202684
""
""
""
0.19790648
0.44621113
0.23070824
""
""
""
""
""
""
""
""
""
""
""
""
0.23474696
""
""
""
""
""
0.48135802
0.10791864
0.20282187
""
""
""
0.15199535
0.2303497
""
""
""
""
0.47902468
0.22932246
0.33418545
0.28462747
""
""
""
""
0.35113367
""
""
0.3162818
""
""
""
0.24120507
0.22153839
""
""
""
0.18763225
""
0.42525005
0.28257638
0.23602907
""
""
""
0.27273974
0.34991571
""
""
0.2803292
""
""
0.26354027
""
""
0.25475174
""
0.29642215
""
0.43799242
0.33257678
0.49811968
0.31335393
""
""
0.50814766
""
""
0.266487
""
""
""
0.35359076
0.42668048
""
0.33672634
""
0.20243928
""
""
0.3647528
""
0.31085068
0.31344089
0.19584411
0.30483091
""
""
""
""
""
""
""
""
0.36319089
""
""
0.432482
0.33100498
""
0.24825585
""
""
""
0.28968209
""
0.28070834
""
""
""
0.3819266
0.33834097
0.55844039
""
""
0.29410028
""
0.34151456
""
""
""
0.46742201
""
""
0.38271153
""
""
""
""
0.25092408
""
""
0.3304508
""
0.36127532
0.25944656
""
""
""
0.22626857
""
0.32178336
0.35489115
0.27460027
""
""
""
""
""
