kir_26_pooled_female_p25_se
0.002373477
0.0034389705
0.0064159697
0.0022347274
0.0029504511
0.0064943368
0.0019277261
0.006489851
0.0073654316
0.00297813
0.0028310011
0.0017388578
0.0076890215
0.0047106543
0.0030321195
0.0093642101
0.009784379
0.003255209
0.0075894324
0.0051375441
0.0020907519
0.0019624869
0.0032240578
0.0037460611
0.0019162851
0.0067843352
0.0037339805
0.0024101844
0.0016911281
0.0053625838
0.0047377292
0.0045465194
0.0021389357
0.0025224171
0.0046086907
0.0022971507
0.0041938243
0.0036518881
0.0070061488
0.0061313412
0.0022413577
0.0042670467
0.0070425728
0.010437414
0.0054929974
0.0047935182
0.0014210193
0.0029385057
0.0020344087
0.0034760782
0.0027687515
0.0022098678
0.0029022694
0.0091227805
0.0098094577
0.0021564404
0.0059790458
0.010337383
0.01059093
0.0036636675
0.0053365133
0.002288684
0.0076908143
0.0053620557
0.004410957
0.0052253823
0.0076619433
0.006294582
0.0058559822
0.0046427296
0.0045587304
0.0039605056
0.0034319693
0.0037971502
0.0049901311
0.0079447925
0.003770126
0.0047175512
0.0068398002
0.0015849661
0.0037403612
0.0042960769
0.0053261258
0.0043656677
0.0017692213
0.0046433201
0.0042592348
0.0032404906
0.0027215348
0.0030826512
0.0037592247
0.0056312578
0.0054949927
0.002555025
0.0050411597
0.0080900975
0.0037791824
0.0026450593
0.0012383125
0.0022122257
0.0022692652
0.0009779986
0.0015934893
0.0024045894
0.0025075311
0.0013935945
0.0023931772
0.0016576692
0.0040948451
0.0028415981
0.0034723415
0.0031507954
0.0021540076
0.0057101068
0.0022455885
0.0019461615
0.0023194549
0.0078680795
0.0081806229
0.0071722618
0.0030650301
0.0045375889
0.0054248488
0.0041692201
0.0048562186
0.0027322434
0.002777915
0.0048216535
0.006139799
0.0057325228
0.001089823
0.004280482
0.0042793704
0.0055697369
0.0034019975
0.0040439991
0.0023559874
0.0027102514
0.0060953707
0.004760033
0.0028299
0.0038526373
0.0075247213
0.0063161156
0.0033396101
0.0062406883
0.0033851732
0.0038058199
0.0046187225
0.0047606761
0.004500289
0.001875122
0.0032348954
0.0058956495
0.0021513097
0.0021317271
0.0058436808
0.0026822845
0.0051910686
0.00437216
0.011439807
0.0067495508
0.0044500986
0.0013999291
0.0089615565
0.001132352
0.006056617
0.0059940345
0.0078791371
0.0035479516
0.0010566969
0.003463353
0.0051916246
0.002671628
0.0046225535
0.007505598
0.002900868
0.0018565747
0.0050281961
0.0067822663
0.0060397713
0.0054141926
0.001741915
0.0047735809
0.005638015
0.0015601869
0.0071941381
0.0056649051
0.0026573935
0.0086006131
0.0058544967
0.0036218094
0.0019214517
0.0076637738
0.0070854253
0.004451714
0.0037987612
0.0039825616
0.0022891699
0.0062862043
0.0023013824
0.0030937956
0.0060448633
0.0049004918
0.0031766053
0.0028048947
0.0017242422
0.0050912825
0.0037393877
0.003534792
0.0039347475
0.0032589175
0.0076236166
0.0073523289
0.0025135474
0.002223881
0.0030462597
0.0013460746
0.0043337243
0.0037283464
0.00562438
0.004291777
0.0034554286
0.0047847317
0.0015934128
0.0030917467
0.0041807257
0.0031878094
0.0015018638
0.0021481561
0.0024722943
0.0034310373
0.0072706332
0.0039301179
0.0082354369
0.0045979037
0.0074561313
0.0036536818
0.010374523
0.0043924605
0.0030159648
0.0052153799
0.0049099284
0.003350395
0.0048184544
0.0060004946
0.0043281615
0.0021704063
0.0051510432
0.0039649187
0.0016197609
0.0035548429
0.0042647971
0.010984168
0.0038293635
0.0054770615
0.0062686778
0.0025375478
0.0049148467
0.0024941058
0.0041347053
0.0030696059
0.0021698894
0.0022732699
0.0027769876
0.00065908808
0.0027241209
0.0010973106
0.0009978048
0.0029507971
0.0029770676
0.0054147393
0.009996552
0.0037829978
0.0098959962
0.0073415777
0.0027020092
0.0043045133
0.0066215652
0.0044870824
0.0020217069
0.036049932
0.031836189
0.0013259368
0.0023688762
0.0065864995
0.0029117879
0.0015760759
0.0056042671
0.009477634
0.010384155
0.010881336
0.0083291661
0.0061235405
0.0083474061
0.0083972784
0.011896856
0.0059504989
0.0070908014
0.0045647193
0.001716084
0.009165545
0.0053827004
0.0053415382
0.0076912269
