kfr_natam_pooled_p75
0.38176456
0.51940465
""
0.47199175
0.45976719
""
0.45978168
""
""
0.45958036
0.50466371
0.44458085
""
0.55743003
0.49384436
""
0.64233077
0.45516235
0.45512655
0.48452252
0.43152627
0.46016604
0.50093073
0.48761886
0.52948588
0.61746705
0.45891151
0.53273213
0.49601567
""
0.31833312
0.45809326
0.47269082
0.46802434
0.48215076
0.48474982
0.399589
0.56295985
""
""
0.47523797
0.65363348
""
""
""
""
0.50789827
0.56918061
0.55391443
0.51383692
0.55434853
0.52798152
0.6188913
""
""
0.56040853
""
0.62751818
""
0.4961136
0.4252511
0.51583099
""
0.57111454
0.43094939
0.47516742
""
""
""
""
""
""
""
0.45947117
0.64445752
""
0.55524909
0.49574739
""
0.45087993
0.49856433
0.37769777
""
0.49917063
0.49219629
0.5847066
0.4148775
0.45904288
0.60004711
0.56901258
0.51965827
""
0.48681849
0.49591088
""
""
0.42593083
0.60872585
0.4628332
0.42677727
0.44561034
0.48455217
0.56116951
0.49930674
0.43406019
0.49210846
0.46618009
0.44279605
0.37916067
0.45416242
0.53472209
0.4160192
0.45057774
""
0.52998668
0.46100244
0.44609383
""
""
""
0.47600779
""
""
0.4912194
""
0.54690284
0.43594503
""
""
""
0.4796842
0.57914245
0.35618642
""
0.38869023
0.3883566
0.51790929
0.43413898
""
0.57835418
0.44370288
0.44311199
""
""
0.52650517
""
0.5414291
0.36236191
""
0.60629058
0.54869825
0.54441381
0.3212688
""
0.49830997
0.48695365
0.56212568
0.47069344
0.50342643
0.44369647
""
""
0.50350767
0.48806435
""
0.50070113
0.53920162
0.44572493
0.5513171
0.49899444
0.45050102
0.47790906
0.6302467
0.46882874
0.64132631
0.42743275
0.48039463
0.50861776
0.45882431
0.42194071
0.59936589
0.43419906
0.44368207
""
""
0.47594312
""
""
0.44864917
""
""
0.42718652
0.37878671
""
""
0.3870579
0.40896854
0.53490192
0.40171653
""
0.46012813
0.46894106
0.42509073
0.49963805
0.42949963
0.58859491
0.44932595
0.21113122
0.51307821
0.46344879
0.38416567
0.4144921
""
""
0.44103011
0.4607369
0.48339316
0.49113256
0.46027443
0.62126654
""
""
0.5319984
""
0.47287071
0.47758874
0.59299654
0.58059144
0.53916591
0.52224666
0.47338307
0.48905179
""
0.29605794
""
0.56957424
""
0.54086965
""
""
0.54072517
""
0.25430176
0.43548048
""
""
0.6048916
0.46528938
0.3513422
0.56171679
0.45855445
0.48892611
0.49224037
""
0.48128125
0.40751934
""
0.461844
""
0.45604333
0.62392122
0.4562695
0.49081668
0.50252187
0.46531561
0.48946348
0.47495571
0.47476488
0.46117046
0.47037777
0.46417245
0.3279494
""
0.38572401
0.37884387
0.48908424
0.48356399
0.44282299
0.37251535
0.51258624
0.41914189
""
""
0.53808898
0.48277041
0.46491322
0.57364756
0.45381138
0.42848516
0.49042574
0.47980776
0.47654173
0.57697505
0.42210299
0.36022112
""
0.51125932
0.40066764
0.48268825
0.47865993
0.46464249
0.47398642
0.36489487
0.55119669
""
""
""
0.31908596
0.32293639
""
0.43680254
0.52069569
0.72970182
0.53325498
0.47700384
0.44614148
0.48184648
0.46559003
0.51181316
0.48371354
""
0.4475911
0.39141476
0.33548841
""
0.53882498
0.5672574
0.62451953
0.45590705
0.47529316
""
0.48631099
0.46675357
0.4448722
0.38129643
0.49295115
0.3704215
0.6200363
0.17988993
0.49011987
""
""
0.43978217
0.48864546
0.52262574
0.41113022
0.56734425
0.60562932
0.75083929
0.3983956
0.24154064
0.26186803
0.57427186
""
0.50543851
0.37806052
""
0.54803836
0.58363515
0.4186233
0.42874897
0.59024948
0.45295042
""
0.30741492
""
""
""
""
""
""
""
0.42655197
""
""
""
0.31377265
""
0.49215391
0.37825871
""
""
""
""
""
""
0.45982376
""
0.65500146
""
0.49308366
0.47712693
0.783705
0.44242811
""
0.45874009
0.27240682
""
0.34505004
0.35959986
0.41155604
0.37077829
0.41136277
0.33512086
""
0.47616467
0.49274126
""
0.4250457
""
0.47967005
0.64472634
""
""
""
0.60260361
0.49418411
0.45513913
0.52758902
0.35013252
0.4180063
""
0.50750715
""
0.46770844
0.33591342
""
0.49656352
""
""
""
""
0.50962287
""
""
""
0.38350174
0.47739688
0.34875557
""
0.36894697
0.47391891
0.64808536
""
0.41294402
0.42988804
0.21391428
""
""
0.71223181
0.41485378
0.27320209
0.4460012
0.62355983
""
0.46366307
""
""
""
0.35501644
""
""
0.48054004
""
""
0.49826774
""
""
""
""
""
""
""
""
""
""
""
""
0.47161967
""
0.44861007
0.53114742
0.46585223
""
""
0.51963633
0.53439766
0.60029364
""
""
""
""
""
""
0.45216638
0.46206227
""
0.58028245
0.46983507
0.50487095
0.52648181
0.50485384
0.53455597
0.5864796
0.57374585
0.61420494
0.50385797
0.53021878
0.54937989
""
""
0.4245744
0.68794107
0.5026527
0.46638682
0.59862781
0.44544348
0.63461483
0.58957887
0.5606665
0.51990461
0.59712666
0.5714466
0.52190822
0.48822016
0.60852951
0.55120534
0.49151763
""
0.32888138
""
0.69687206
""
0.65200692
0.57524365
0.40236348
""
0.62818134
0.63803804
""
""
""
0.38102645
0.72549409
""
""
0.56309414
0.99809384
""
""
0.59239388
""
""
0.51897734
""
0.49463528
""
0.48181808
""
0.64339346
""
""
""
""
""
""
0.5119651
0.58786726
0.57697099
0.62122369
0.55252862
0.51835907
0.64185143
0.79194319
0.65859199
""
""
""
0.46663496
""
0.6461885
""
""
0.50969279
""
""
0.55762839
0.76288497
""
""
0.57084543
0.71669024
0.62764096
0.45195675
0.54759896
0.52814001
0.51176661
0.56901896
0.4957214
0.61478722
0.58370191
0.5383904
0.65925616
0.56230223
0.62202495
0.61836523
0.57858336
0.54935306
0.64212704
0.58065981
0.40989637
0.51579136
0.34920916
0.43572423
0.38634652
""
0.37084195
0.39665106
0.33484063
0.42667201
0.44744477
0.4250693
0.38416171
0.29616344
0.3746205
0.41999689
0.39258873
0.36361867
0.45556551
0.54758579
""
""
""
0.36141014
0.43836638
""
""
0.42123532
0.41697395
""
""
0.57526302
0.50509143
0.38782641
""
0.46417314
0.46076372
0.45273659
0.56710845
""
0.48899975
""
0.49988294
""
""
0.77053446
0.43973896
""
""
0.53554374
0.4019087
0.27037209
0.40544671
0.40743515
0.39675224
0.52632368
""
0.42804435
0.4611637
0.43749189
0.39909208
0.19443998
0.31826079
0.59673339
0.46799091
0.50078815
""
0.44545847
0.43073767
0.77645147
0.41187221
""
0.47366899
0.47161525
0.43280786
0.42734817
""
""
""
0.51827341
""
0.52037156
0.51097989
""
1.0061638
0.47214305
0.42219836
0.46688262
0.4630931
0.48488945
0.53582621
0.5183593
0.48635998
0.47165447
0.46948791
0.46441305
0.47078037
0.52071315
""
0.43575621
0.43836823
0.47697198
0.46339262
0.54375035
0.39119074
0.52152234
0.47383305
0.44411132
0.48350543
0.45844954
0.48816788
0.40337589
0.52316809
0.50318342
0.46010765
0.4612132
0.49321628
0.4086763
0.48177969
0.46226862
0.40174282
0.44214576
0.63501328
""
0.44583806
""
""
""
0.40187678
0.42043695
0.46076515
