kir_26_natam_female_mean_se
0.035472263
0.0401223
""
0.026449228
0.02782861
""
0.020400604
""
""
""
0.031445559
0.018944195
""
""
0.042102952
""
0.018431386
0.037204813
""
0.030412806
0.021331508
0.005056269
0.024190491
0.039707959
0.01828097
0.037023522
0.026391417
0.025568759
0.018071929
""
""
0.063783057
0.023300003
0.026464596
0.025440186
0.028293006
0.039304983
""
""
""
0.028856291
""
""
""
""
""
0.017488888
0.012092283
0.033804584
0.028951276
0.028459983
0.031212362
0.039398152
""
""
0.028765867
""
0.034090023
""
""
""
0.021978561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026679095
""
""
""
""
0.024131674
""
""
0.043073907
0.015854798
0.025682654
0.048021566
""
""
0.036550783
""
""
0.046054523
0.03640892
0.018984463
0.034543928
0.029563889
0.021001358
0.029261304
0.037358183
0.027694596
0.020660063
0.027263092
0.019092022
""
0.046199933
0.056823697
0.040175255
0.028166201
""
0.025574176
0.029285217
0.024410388
""
""
""
0.047425419
""
""
""
""
0.038443543
0.045960579
""
""
""
0.018270941
""
""
""
""
""
0.0408681
0.042768754
""
""
0.032203399
0.044377718
""
""
""
""
0.030843507
0.016268356
""
""
""
0.029114462
""
""
0.017466892
0.016195256
0.032787293
0.055689119
""
""
""
""
0.041778576
0.018078931
""
0.0140994
0.024176477
0.032314807
0.011773012
0.032877155
0.011099403
0.028867973
0.037787668
0.032047398
0.034598805
0.047273647
0.031162605
0.016653888
0.027746921
0.023068406
0.047849186
0.047316685
0.025646081
""
""
0.023080397
""
""
0.054124728
""
""
0.035279106
0.031134993
""
""
""
0.056570068
""
0.025103047
""
0.023081249
0.024991054
0.037526179
0.056449685
0.036704134
0.034471318
0.025829252
""
""
0.048646782
""
0.045186106
""
""
0.040578712
0.036069386
0.033199333
0.022018788
""
0.058797851
""
""
0.051217578
""
0.018454492
0.033902921
""
""
0.029485352
0.041553669
0.035131235
0.067699298
""
""
""
""
""
""
""
""
""
""
""
0.047253579
""
""
""
0.019940328
""
""
0.012961499
0.060095001
0.028123323
""
0.030031038
0.026848057
""
0.031957455
""
0.043443974
""
0.045537312
0.036218863
0.033436805
0.042077143
0.01220193
0.048159629
0.019072032
0.017066274
0.041177806
0.028441912
""
""
0.030163931
0.036454529
0.029954087
0.032535564
0.033841547
""
""
0.022208931
""
""
0.01827725
0.024522327
""
0.054877963
0.018943267
""
0.023577718
0.030250914
""
0.046924479
0.018920846
0.036902383
""
""
""
""
0.031505078
0.0097182002
0.051730145
0.016004277
0.062274169
""
""
""
0.036167104
""
""
""
0.046050195
""
0.052830752
0.016128378
0.013315681
0.015395444
0.024679504
0.030310636
0.0334711
""
0.024398491
""
""
""
""
0.046237081
""
""
0.037384175
""
0.045657013
0.025587387
0.013557427
""
0.012879143
0.040178675
0.030041987
""
0.016348641
""
""
""
0.03602298
""
""
0.053454511
""
""
""
""
""
""
""
""
0.034149639
""
""
""
""
0.059353914
""
0.013860865
""
""
""
""
""
""
""
""
""
0.016358465
""
""
""
0.016960345
""
0.013856429
0.022575721
""
""
""
""
""
""
0.021953216
""
0.046153508
""
0.049670853
0.030711319
0.049292535
0.024689805
""
0.016822515
0.029325124
""
0.01815987
0.024483511
0.030329645
0.041039657
0.013673697
""
""
0.020219192
0.019330591
""
0.038404021
""
0.034681927
""
""
""
""
0.031097978
0.030842947
0.032341622
""
0.030568549
0.014850186
""
0.028349644
""
0.046588704
""
""
""
""
""
""
""
0.04200827
""
""
""
0.01053453
0.015934324
""
""
0.017923957
0.032516334
0.044648781
""
0.014177522
0.053852916
""
""
""
""
0.019131428
0.022754094
0.022615321
""
""
0.018692978
""
""
""
""
""
""
0.020195844
""
""
0.030985363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024987182
0.011379144
""
""
""
""
""
""
""
""
""
""
""
""
0.032071184
""
0.03648828
0.016449787
0.016838899
""
0.033997267
""
""
0.013989053
""
0.014189653
0.035424296
""
""
""
0.038214605
""
0.020688755
0.036153879
0.012062209
""
0.034297798
0.0081115048
0.0062466231
0.011163522
0.020195307
0.0045910594
0.013129441
0.051992334
0.022610761
0.024235651
0.020405168
""
""
""
0.044235848
""
""
0.035990253
0.035656247
""
0.034272719
0.050564732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02339589
""
0.019318506
""
""
""
0.036133431
""
""
""
""
""
""
0.050153505
0.04077924
""
0.040088013
0.012760269
0.025554236
""
""
0.056880016
""
""
""
""
""
""
""
""
0.039453361
""
""
0.034698296
""
""
""
""
""
0.042356387
""
0.030424764
0.013891332
0.010710742
0.036402117
0.028249083
0.042816915
0.042221718
0.012788703
0.034774404
""
0.012695194
0.022057302
0.013813772
0.0053229448
0.01209152
0.016150484
0.034173917
0.013047411
0.042125013
0.0095733674
0.056409586
""
0.02424966
0.020793213
0.031420507
0.033884551
0.024602428
0.030416092
0.025865555
0.01052854
0.028491128
""
0.015372673
0.018000029
0.013367811
0.017982643
""
""
""
0.018305682
0.01419085
""
""
0.026065772
0.015068658
""
""
0.027646752
0.037367947
0.044331908
""
""
0.017615596
0.022707248
0.045083631
""
0.027653042
""
0.029903028
""
""
""
0.016023692
""
""
""
0.0063434402
0.02561651
0.0054484075
0.018221781
0.0088642202
0.037768811
""
0.0049401028
0.0083746305
0.01980981
0.0043111877
""
0.044037998
0.030455453
0.020293159
0.04667167
""
0.026034731
0.059419688
""
""
""
0.021525264
0.011206112
0.036234979
0.015738899
""
""
""
0.024169846
""
0.043546427
0.020912904
""
""
0.021154517
0.016765393
0.023100605
0.028331764
0.022778481
0.018678334
0.020871066
0.01455697
0.019420318
0.010935546
0.016482016
0.022781061
0.042261668
""
0.013117076
0.019617172
0.012105364
0.013356263
""
0.031619798
0.014837408
0.027398247
0.022687066
0.0066618496
0.028110297
""
0.036461405
0.042331528
0.015499345
0.019383613
0.019145196
0.011466391
0.030069351
0.013886756
0.029162323
0.013782771
0.021640705
""
""
0.023036577
""
""
""
0.020330677
0.024939204
0.0076223696
