kir_top01_black_female_p75
""
0.03899407
0.043891992
""
0.027759943
0.02951893
-0.47320324
-0.10905224
-0.020305824
-0.099048316
-0.017158315
-0.0091166208
0.093164898
""
-0.006730814
""
0.011360792
0.18308952
0.085205451
-0.058567841
0.0053981114
-0.011611938
0.032388501
0.86417609
""
""
""
""
-0.014127376
""
""
0.17152876
""
-0.0081240712
""
""
""
""
""
""
0.0016975453
""
""
-0.003175694
0.020339163
0.24669249
-0.21832617
0.01459126
0.078685604
0.056522284
0.018646808
0.074141018
""
""
-0.11076254
0.068346798
""
""
""
""
""
""
""
""
""
-0.060666483
0.0059731603
-0.025817551
0.12398124
""
0.21892966
0.37076145
-0.071321681
-0.0080115264
""
0.058746837
""
0.021990104
0.044135351
0.00036873348
-0.037426874
-0.021242917
0.00043484085
-0.0010150739
0.039168078
0.043399297
-0.041621879
0.046324138
-0.054441448
""
0.010907875
-0.054122519
0.0077433628
-0.0079152407
0.022440415
""
""
-0.00048301887
-0.00011630448
""
0.5136475
""
-0.03995629
""
""
""
-0.00080530666
0.0048222644
0.0053527495
0.033009984
0.014663019
0.0048381626
0.10718107
0.037590865
-0.018844293
""
""
""
0.039469633
""
""
-0.061158892
-0.018057486
""
""
""
0.17227295
0.070497833
""
""
-0.0044463179
-0.00051962718
0.072791651
0.17443459
0.090387262
""
-0.014476378
-0.88367504
-0.0025637411
-0.0010400307
-0.019566264
0.00084242428
-0.04763503
-0.0064118444
""
""
0.59541041
""
1.0636145
""
""
""
""
""
""
0.085701384
""
""
""
0.50186425
-0.097452953
-0.013704901
-0.070322864
0.0092548113
-0.058311231
-0.13282396
0.069302484
0.00089216931
""
""
-0.039501514
-0.033877227
-0.019052563
-0.037555024
0.0019987852
""
""
""
0.05831331
0.23178515
0.056724012
-0.17925598
0.063789271
0.030091114
0.011044429
""
-0.03567199
""
-0.32119998
-0.0035209632
-0.15203767
0.08992283
-0.18173285
""
""
""
""
0.48132253
""
""
-0.31669655
0.3490797
0.43192819
-0.32787645
0.11980215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082287967
""
""
3.0763342e-05
0.092122674
""
-0.73028296
""
0.18515322
0.0048644133
-0.0055385097
0.031188646
0.03915685
0.025577627
0.046287958
-0.3921375
-0.21950035
0.0042252466
0.15757154
-0.0024489621
-0.0063475799
-0.021966737
0.0040307357
0.006745379
0.031504005
-0.18384212
0.14248201
-0.0046041762
-0.10353241
0.0061598285
-0.054031793
-0.046263766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.07610058
0.030454323
""
-0.068495132
-0.0058338642
0.029303022
0.17513524
0.46419796
0.09410844
0.0017665997
""
0.014582416
0.04521136
-0.21967916
-0.073704191
-0.015708471
-0.013391617
0.031539246
-0.0078866109
""
0.19767685
0.018117566
-0.0041744947
0.034903008
-0.0071859839
-0.0051850993
""
""
""
0.75678754
0.087948471
-0.0037753384
-0.11869452
""
0.025616132
-0.03797644
0.0082804151
-0.012824707
-0.027876807
-0.015398845
""
""
""
""
""
""
""
0.0097448044
""
""
""
""
""
0.0074437382
""
""
0.027251767
-0.076212429
""
""
""
""
0.10533695
""
""
""
""
""
0.22291432
""
-0.015374053
0.035194326
""
""
0.056355622
0.077078268
0.040879127
-0.3417066
-0.046581239
0.028904052
-0.0046996949
0.015324547
0.16207613
-0.0050333319
0.010127314
-0.044720259
-0.026839932
-0.10675158
""
""
-0.10544859
0.04815229
-0.027258331
-0.0079532722
0.023590764
0.37985367
0.0063973283
-0.029474648
0.016802903
0.17117241
0.024563886
0.018144025
-0.053437352
0.015383482
-0.010167381
-0.0011880832
""
0.016024724
0.014111483
0.022928772
0.038212378
""
""
""
""
""
0.097538821
""
""
""
""
""
0.023345713
-0.020990154
-0.0022529687
0.014004995
0.013967059
-0.023803798
-0.0022802006
-0.007557699
0.0084771821
-0.024420174
-0.00059867953
0.0079347305
0.0036267177
-0.024209425
-0.0020865982
-0.0045167734
0.013043442
0.00071504759
-0.0030297567
-0.044960037
-0.0031196245
-0.0027175373
-0.0086290464
-0.012154534
0.035973988
0.015522483
-0.0019340586
-0.0016332468
-0.0077824071
0.0086723706
-0.001818731
0.030039953
0.076439008
0.0029165046
0.0084647546
0.06722068
0.38746515
""
""
""
0.037382971
0.030689351
-0.035430871
-0.011118593
-0.016946916
0.0010298509
0.020052934
0.060584623
0.018580323
0.008457887
0.011295424
-0.004688221
-0.0013892229
-0.0038693808
0.049660735
0.023104355
-0.0035629163
0.00059476017
0.044818707
-0.085990541
0.00074173481
0.0060495241
-0.018354887
0.0015252507
0.0030030436
0.14080624
-0.018302662
0.00043136254
-0.0092073726
-0.011404409
-0.27205506
""
0.079736486
-0.061306801
0.015847253
""
""
0.0028329794
""
-0.0041387887
-0.024982452
-0.043390658
0.021557504
0.019040305
-0.010861772
""
""
""
-0.0034031847
""
-0.00038473634
-0.023677148
""
0.0053718151
0.015911438
""
""
0.029091841
""
""
-0.038873784
""
0.12918358
""
-0.002986942
0.0034486994
0.038369969
-0.017337717
-0.0086850021
0.030921973
0.016205871
0.012213448
0.052772813
""
0.027717765
""
-0.0025134075
-0.0047952286
-0.0023877916
0.016172746
0.023132334
0.3949737
0.030388828
""
""
""
""
""
0.040850218
-0.14093943
-0.056320973
""
""
-0.000168803
0.021867031
""
0.039744746
-0.012079318
0.014604621
-0.0022483417
0.00050269056
0.0067671477
-0.0085846065
0.017928034
0.021014523
""
""
-0.038579993
-0.043116163
-0.003144426
0.048357617
-0.030528177
0.090025127
-0.0045513525
0.035718832
0.071359195
-0.061325423
-0.12564258
-0.048891801
""
0.0043066503
""
-0.33882442
""
0.16364539
""
-0.044284508
-0.022248022
0.017559374
0.11037154
0.0086012371
-0.022606974
0.041400991
0.0037773054
0.010961998
0.10982873
0.42340761
-0.067108437
""
""
""
""
""
""
""
""
""
""
0.086020119
-0.018206315
""
0.039866071
""
""
""
""
""
-0.019927517
""
0.079507671
0.0056996369
0.010178955
""
""
""
""
0.025848892
-0.013065606
0.012985026
-0.0031630476
-0.086730011
0.029611947
-0.012127606
0.011064927
-0.00066786812
0.052850772
-0.010590973
0.15459117
""
0.028611215
0.030192908
""
0.014399352
-0.030381283
""
""
""
""
""
-0.038995162
0.04827917
0.044247992
0.074779235
-0.097979084
""
""
0.0039874986
0.026490478
-0.011014326
-0.0031882487
-0.020243103
0.053632438
0.061978817
0.011464311
-0.025768539
-0.018852605
-0.016984131
-0.0086230664
-0.028298059
0.015783042
0.037788276
-0.011940569
-0.0034972918
-0.025389904
0.015146375
0.12479325
0.0091828452
-0.025988612
-0.012006996
-0.0065598926
0.0052949288
0.013367608
0.019664947
0.0041683405
0.071238592
-0.0058699572
0.0016087668
0.028843163
""
""
""
0.08310014
0.030247848
0.038337633
""
0.041408908
0.01735842
""
""
""
""
""
""
0.017659735
-0.0092362566
-0.017120516
-0.080443494
-0.12126733
0.17127767
""
""
""
""
""
""
""
""
""
""
-0.023161246
-0.5542199
0.038422216
-0.12867044
-0.066789024
""
""
0.017419273
-0.0096104657
-0.048840757
0.0076488149
0.028784802
-0.0033168979
""
-0.022377055
0.051924434
-0.0069694612
0.028897168
""
-0.051411137
0.073779203
-0.73346066
-0.014717006
0.00063706277
0.0020286809
0.0040032989
-0.0020385161
-0.0312865
""
""
0.024087733
0.088412985
0.049438406
0.19774333
0.028278198
0.045355178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030629763
""
""
""
""
""
""
""
""
""
""
0.013181732
0.001814267
0.044103697
-0.013102761
-0.0011872279
-0.0038575558
0.00021622235
0.02600359
0.0050693122
-0.03634141
-0.00030373034
-0.10195537
0.045258403
0.0011918197
-0.085781045
0.023142954
-0.012575209
-0.073851667
-0.05711906
-0.011213299
-0.022278773
-0.017095506
0.0082674474
-0.0049065733
-0.053435501
0.015233088
-0.0041726017
-0.0096703591
0.27394077
0.050334465
-0.0043294672
0.012638704
0.24177659
0.012084741
-0.030576935
0.067342758
0.079398915
0.022365266
0.0085313395
0.026803367
-0.065196708
0.014403507
0.10496776
0.0078933025
-0.011015594
-0.01400198
-0.025660567
0.014435185
0.034118235
""
-0.048155658
""
0.060995288
-0.034016393
0.038682744
-0.02215077
-0.15226762
-0.12119051
-0.094928488
-0.019802332
-0.024608999
-0.034134742
0.010269106
0.016744215
-0.071454115
-0.019954046
-0.023118395
0.024250692
0.046944901
-1.2190464e-05
-0.031613655
0.015742915
""
""
-0.004511185
0.015165208
0.037054483
-0.028192939
-0.012517572
""
0.046896003
""
0.03300928
0.099845938
-0.018948084
""
""
""
0.0018454358
0.17011225
-0.075722054
0.004794837
-0.21744195
""
0.028613815
0.041010082
0.0075298124
0.027870294
-0.11324704
0.11480089
""
-0.11850157
0.0091212606
0.048908234
0.0415296
0.014483183
-0.078914173
""
""
""
-0.024324423
0.0075514736
-0.036782179
0.013956418
-0.092261404
-0.00085221732
-0.019881029
0.020086149
0.12993054
0.031424139
""
0.10717762
0.10550204
0.037289884
0.064151712
-0.10935206
-0.0063041225
-0.086173616
0.018611142
-0.026275342
-0.027029509
0.036656611
-0.016003635
0.15970404
0.0022915457
0.088605955
""
-0.049550913
""
0.026714558
0.0027482393
0.014105091
0.06511239
-0.00094066624
-0.027920362
0.0041999421
-0.020355767
0.012189814
0.0027680565
-0.0010303844
0.0099839401
-0.0016960814
-0.0013958279
-0.029168572
0.00026360492
-0.010094049
0.0093073733
0.10606733
-0.052381445
-0.01350911
0.02397378
0.052313801
-0.065566316
0.016751017
0.06738504
-0.017253552
0.080173589
0.0019507385
0.0057488242
""
0.0030695603
-0.049600206
0.031549476
0.0087158978
""
""
-0.022778157
0.054364242
""
""
-0.062590122
-0.0097009884
0.0061697271
-0.0064774174
-0.0074344422
-0.0040010363
0.04035484
""
""
-0.016431177
0.0054547307
-0.0040052738
0.032146357
0.0012407418
0.0080692312
-0.062702224
""
""
0.062528796
-0.94756174
0.011383213
-0.0055494448
""
""
""
""
""
""
""
""
""
""
""
-0.055874791
0.27623385
0.0058230176
0.017838515
-0.069412433
0.01801456
0.090288781
0.012089029
0.038210433
0.21794124
-0.042766694
0.083305761
0.17037512
0.15221262
0.08483164
-0.066112354
""
""
0.023752013
0.057995874
0.064928427
""
-0.15537865
-0.0015369628
0.0085289599
""
0.087653242
-0.0023420507
-0.016892392
-0.009524297
-0.024425736
-0.0029555897
-0.022634812
-0.00062352122
0.024713712
""
""
""
""
""
0.084798403
-0.25425872
-0.023045292
""
-0.025372485
""
0.061259717
-0.11283249
0.00022500644
""
""
0.057471406
-0.057177264
""
""
""
""
""
""
""
""
-0.049976297
""
0.037569582
""
""
""
""
""
""
""
""
""
""
0.11602369
""
""
""
""
""
""
""
-0.020977587
-0.015972633
""
0.12745854
""
-0.032561325
""
""
""
0.25106484
""
""
""
""
0.063484438
0.013372266
0.0021352563
-0.31644869
-0.030739125
-0.010361339
0.045423705
""
-0.20792809
-0.027647831
-0.12239271
0.023003705
-0.065906182
0.0062106652
0.27873179
-0.0064019812
-0.0081246113
-0.0010355614
0.18323848
-0.0068275216
-0.10751228
-0.015652802
0.21089448
0.044866096
-0.03900985
0.0086994655
""
-0.053048536
-0.029921412
-0.32385367
0.0017049856
-0.10118499
""
""
0.050722089
0.022500876
""
""
""
""
-0.066427387
""
-0.24107195
0.0098028779
-0.02757008
0.010570933
0.19827923
-0.029254908
""
0.043659974
0.067346089
-0.025291933
""
""
-0.00048609058
0.10125659
""
0.057370514
0.21146697
0.20427975
-0.33342367
""
""
0.010820447
-0.006065743
0.0058019958
0.0016335113
-0.018673755
-0.0054770214
-0.0079011107
-0.064515159
-0.0014640611
0.008257485
0.027811207
-0.015803248
-0.0014548394
0.0010263089
0.0061774864
0.079119042
0.040149804
-0.019544089
0.0012114478
-0.036242228
-0.0073477053
""
""
0.094925597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022465866
0.23574981
-0.033982914
-0.018143345
""
-0.42184898
-0.11310987
0.023905745
0.149202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.21506958
""
-0.010428541
0.064058013
""
-0.014404875
0.0056478712
-0.02338326
-0.035489269
0.036642026
0.01003974
-0.083835997
0.029975513
""
""
""
""
""
-0.14177805
-0.02928569
-0.05520032
0.021376422
-0.038333993
-0.031044332
0.022430342
""
-0.033220135
0.065499999
""
""
0.11256345
""
""
""
0.061268624
""
-0.052415784
-0.0026923404
""
0.018742604
""
0.10084587
0.0033832476
0.038863987
-0.0076612411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12544826
-0.0051732277
0.015987732
-0.00025375458
""
-0.02861755
""
""
""
-0.0016518411
""
""
""
""
""
""
-0.00026679173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00041226225
0.1828025
-0.071379527
-0.13507342
-0.010143436
0.063715018
0.067328714
-0.12483674
0.079203099
0.020381363
-0.11075594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022220528
""
0.0339262
0.057395872
""
""
0.32492441
""
""
""
""
""
""
""
0.29172239
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032594197
""
""
0.11396633
""
""
-0.10822012
-0.053114135
-0.035856012
-0.08087559
0.084681675
""
""
""
0.097404338
""
""
""
""
""
""
""
""
""
0.045407679
""
""
""
""
""
""
""
""
""
""
""
0.073060408
0.14837766
0.025808357
0.056734055
0.22389872
""
-0.041120593
""
""
""
""
""
""
""
""
0.1305244
0.061374556
""
-0.033718769
-0.00023040734
0.16298558
""
0.091778949
""
""
""
0.16100036
-0.023580229
-0.04598159
-0.023468111
0.063750245
-0.097592928
-0.078529485
0.04561105
-0.10388269
-0.093807139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056501981
""
""
""
""
""
""
""
0.02267785
""
""
0.022128722
""
-0.039736934
""
""
""
""
""
""
""
""
""
-0.0066900244
0.03227165
""
0.00092767586
""
""
""
""
""
-0.0054074773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021915061
""
""
""
0.0034663579
""
""
-0.019310059
""
""
""
""
""
""
""
0.030256653
""
""
0.00085981551
""
-0.055766854
0.090674214
0.0096846893
-0.04017118
0.19155641
-0.0067338874
0.11542741
-0.034727443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15043154
""
""
0.089638591
0.30136287
-0.10878196
-0.1484102
""
0.49029562
-0.00110563
""
-0.10745877
0.03015214
0.050139286
0.039387863
-0.019428203
-0.11989769
-0.061001543
-0.056958929
0.054367293
""
-0.16229524
-0.032410741
""
0.0027942345
0.24014409
-0.15580392
0.036734805
-0.072545402
""
""
0.14656921
""
""
-0.06727197
""
0.074832425
0.039253384
""
""
0.042040117
""
""
""
-0.036980715
0.098625541
-0.21283267
""
0.022670534
""
0.0088582691
-0.065838836
""
""
""
""
0.17886844
-0.07037098
-0.031685621
-0.20022097
0.10845159
0.011743629
-0.021800155
-0.19631325
0.07491146
-0.002010846
""
-0.060044724
""
""
""
0.037301891
""
""
""
""
""
""
""
""
""
""
-0.33143145
0.068870202
0.070312053
""
""
0.00069209537
""
""
-0.27083218
0.10453574
""
""
""
""
""
""
""
""
""
0.0095297405
""
0.0046514738
-0.0064330758
""
""
0.015539986
0.07851249
0.090224437
""
-0.02510407
-0.0082020005
0.041878283
0.010145609
0.064871058
0.08743494
-0.011107627
0.017259853
0.11523781
0.029627135
-0.034916282
""
""
""
-0.071786359
""
""
""
""
""
""
0.12873484
-0.0019852433
0.0048187091
0.011220357
""
""
""
""
""
""
-0.047995374
""
""
0.018679576
""
""
""
""
""
""
""
""
""
""
-0.083946735
""
""
""
-0.056139465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082344525
""
""
""
""
""
-0.20717521
""
""
-0.0245014
""
0.054640912
""
-0.0096049542
0.2812967
0.065115184
""
-0.015522916
-0.072400115
-0.04215952
""
0.11520957
""
""
""
""
""
""
""
0.055209972
""
-0.0093854209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.061439626
""
""
""
""
""
0.019184172
""
""
""
""
""
""
""
-0.18212761
""
""
0.14469525
""
0.047959805
""
""
""
""
-0.017015405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036825515
-0.041493036
""
-0.057598762
0.077281117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13051091
""
""
""
""
""
""
""
""
""
""
0.0097819101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.068089157
""
""
""
""
""
0.052689459
-0.0025236108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10933387
-0.25884017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26929185
""
""
""
0.01884434
""
""
-0.20503934
-0.09356454
0.068774261
-0.061707884
""
""
""
""
""
-0.0037416832
0.051483605
""
""
""
""
""
""
""
0.26603425
""
0.046422791
""
""
""
-0.034439724
""
""
0.37736267
""
""
""
