has_dad_black_pooled_p75_se
0.015498088
0.033880934
0.22120178
0.011269666
0.0082650799
0.017947491
0.0055845384
0.046182364
0.076963894
0.010059495
0.010203058
0.0046964288
0.16880001
0.023386938
0.01373909
0.090116411
0.21426892
0.017665897
0.13207301
0.024185972
0.0081370529
0.0053570806
0.0098048616
0.0092382077
0.0042158286
0.023143919
0.010538885
0.0070006899
0.0038071796
0.017419608
0.011225094
0.0099585773
0.0042724772
0.0047515961
0.014446344
0.0080464352
0.020966373
0.016979953
0.034138411
0.027613332
0.00574979
0.018255847
0.026303673
0.090260759
0.021094186
0.016279461
0.003657446
0.01351355
0.0050406563
0.016344912
0.0076432764
0.0086665237
0.011596384
0.074920408
0.036560625
0.0076534878
0.022820663
0.06004297
0.035697576
0.0099890092
0.017720748
0.0067887572
0.034480665
0.040272549
0.070921659
0.040230658
""
0.054267656
0.046233878
0.042374656
0.021377113
0.016348541
0.014575505
0.011740778
0.021624876
0.051428992
0.015786303
0.021842694
0.028897274
0.0042173681
0.015950598
0.018721236
0.036312871
0.016688904
0.005564353
0.022882009
0.023216544
0.0096003525
0.0077123684
0.017835069
0.016298311
0.05511963
0.064417191
0.01017178
0.083139971
""
0.026571382
0.014107577
0.0053987289
0.009273706
0.012680262
0.0041521541
0.0054342928
0.01595662
0.0099843899
0.005450326
0.01138285
0.0049989456
0.024796441
0.019509332
0.0148012
0.01069044
0.004796647
0.019195108
0.0053263744
0.0062633064
0.005092158
0.03122949
0.038116556
0.032549217
0.013441941
0.02191484
0.01663797
0.01053596
0.021047914
0.0068152221
0.0069441679
0.025968244
0.019518964
0.019084819
0.0024943338
0.018157918
0.013299363
0.027373711
0.020119008
0.018241271
0.0079015549
0.0070476923
0.022432286
0.01533334
0.0088571878
0.017492641
0.033629954
0.02969311
0.011311708
0.026154045
0.014659362
0.015324575
0.016596101
0.01697024
0.030492023
0.0052846866
0.011111824
0.02008537
0.0076893792
0.0082054567
0.024114402
0.008533543
0.034880783
0.026138244
0.06371177
0.10402304
0.0064718965
0.0034449156
0.024656227
0.0021830173
0.05474285
0.064173266
0.13259928
0.020525865
0.0025067085
0.011861625
0.071442306
0.01140666
0.036405049
0.15414189
0.011746328
0.0099820271
0.058170829
0.093882054
0.099556185
0.067281067
0.0064612078
0.032317024
0.036225673
0.0053138626
0.044345591
0.054202776
0.010531991
0.048305843
0.027387632
0.0094426153
0.0067488328
0.10576849
0.034064326
0.031341981
0.029895838
0.016626367
0.0094812242
0.044704527
0.0093358448
0.017767832
0.025885658
0.022972824
0.014697909
0.011243674
0.005795782
0.042621125
0.024553098
0.018561007
0.027268942
0.017069064
0.14809941
0.071324043
0.0059872498
0.0114758
0.012087354
0.0044537517
0.027066905
0.035534699
0.020687949
0.022436943
0.031052357
0.029226396
0.0057002413
0.018499063
0.028948257
0.034582011
0.0063326918
0.0089507578
0.018702051
0.011490061
0.086929075
0.029189169
""
0.025130894
0.074498728
0.017911153
""
0.042138748
0.015205595
0.033711672
0.013912185
0.016547304
0.029614853
0.021317385
0.011971331
0.010546704
0.04993898
0.025788903
0.0054458138
0.023411497
0.032455951
""
0.016181737
0.027946632
0.050626352
0.01138337
0.025211845
0.015456445
0.034216668
0.014130624
0.012256471
0.0093592256
0.0093576498
0.0019975554
0.0089828549
0.0028115376
0.0028949322
0.0072184666
0.0095039392
0.017712055
0.041925181
0.038587049
""
0.066369526
0.029342657
0.030019082
0.054570165
0.0593036
0.0097787343
0.1423893
""
0.005147344
0.012794658
0.06155774
0.012845993
0.0044865077
0.041322917
""
0.074385732
""
0.1411266
0.11020722
""
0.065040804
""
0.070292599
0.046389703
0.043045104
0.0075223274
0.14658123
0.044932373
0.044736691
0.094601952
0.041301809
0.072465695
0.068878666
0.022741532
""
0.034639768
0.029053772
0.044141695
0.060951721
0.023515245
0.028777674
0.099233091
0.027505167
0.04555947
0.033114601
0.055021495
0.016465159
0.08887779
0.032369472
0.060487483
0.021385988
0.013143869
0.040310681
0.039354064
0.015467658
0.060228098
0.012515075
0.0116637
0.0074522519
0.020706883
0.0023169487
0.011395753
0.010685957
0.076419063
0.0050928397
0.03569176
0.047453262
0.019102244
0.015176277
0.023823939
""
0.22499844
0.34712103
0.12676065
0.072971717
0.019252811
0.025148995
0.024575282
0.079382449
0.026829317
0.019942792
0.056742039
0.033669841
0.072523646
0.023312267
0.029198376
""
0.045267135
""
""
0.069507994
0.059023671
0.14153595
""
""
""
0.062925525
0.048597984
""
""
""
""
""
""
0.025743166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13927324
""
0.050806172
0.1400035
""
""
""
""
""
0.092010602
""
""
0.029759977
0.037623178
""
""
""
0.097353593
0.14876585
""
""
""
""
0.077235013
""
""
""
""
""
""
""
0.065500073
0.11940149
0.094800457
0.075489141
0.15950114
0.085226499
0.11499491
0.036164202
0.017177017
0.14486514
""
0.07128711
0.024310265
""
""
""
""
0.06344974
0.027253648
""
""
0.089119114
0.12722799
0.094269246
""
0.069025472
0.041644573
""
0.025533227
""
0.079415835
0.009997325
""
""
""
""
""
0.11790205
0.0072004204
""
""
0.044766963
""
""
""
""
""
""
""
""
""
""
""
""
0.075702474
""
0.11815082
0.023652025
0.0072382065
""
""
0.071345761
0.097385652
0.048959922
0.077837035
""
""
""
""
""
0.039031543
0.13445552
""
0.015141663
0.015673192
0.010527018
0.031879466
0.062447004
0.078072518
0.059401181
0.034297384
0.013780393
0.0057126679
0.037910961
0.04077797
""
""
0.018162748
0.05892415
0.027484935
0.081622861
0.026377562
0.083058953
0.053990982
0.023461809
0.03142833
0.024597628
0.043198436
0.0099027269
0.044988904
""
0.059255838
0.011383558
0.030484151
""
0.09464322
""
0.05258093
""
0.024837529
0.02320385
0.034708843
0.088721924
0.023821937
0.029781945
1.0984823
0.19492713
""
0.080163017
0.086189665
""
""
0.062824801
""
""
0.13395682
0.022789279
0.051832423
0.096781924
0.0075637153
0.10119864
0.006450647
0.073889412
0.069423996
""
0.019123036
0.10315619
""
""
""
""
0.10177237
0.031247111
0.014176457
0.020263731
0.011763655
0.003138544
0.0073483363
0.023054205
0.030345256
0.033631116
0.27951986
""
0.099173449
0.03674949
""
