work_26_white_male_p100
0.84052622
0.82508272
0.80824792
0.83517718
0.83269483
0.86163878
0.8313852
0.79622275
0.8247748
0.83113605
0.81113768
0.83238441
0.81105947
0.80558497
0.82970726
0.81860697
0.80896068
0.8172096
0.78659767
0.83287847
0.82542759
0.83791518
0.8103925
0.84045768
0.83812392
0.82383329
0.83979708
0.8348496
0.85169899
0.82959455
0.86479235
0.87130505
0.8583166
0.85411531
0.8476221
0.82257998
0.84379286
0.83047932
0.7947703
0.85231841
0.81918484
0.8362577
0.84337872
0.88569671
0.8712014
0.83765036
0.82006162
0.86792135
0.84233946
0.86092377
0.85841268
0.85285622
0.84761024
0.85185516
0.86030406
0.8619225
0.83829844
0.87217724
0.85885733
0.84538442
0.84650528
0.83884138
0.83509201
0.84429556
0.81577468
0.84147584
0.80894846
0.83406252
0.827344
0.81521297
0.82378447
0.79397821
0.84041584
0.84152812
0.82850695
0.81245559
0.85311174
0.83060795
0.86593801
0.83038521
0.84523803
0.82615656
0.81508762
0.82999599
0.83475918
0.8257193
0.82988369
0.84820002
0.84190935
0.83305037
0.83508098
0.82465309
0.81554145
0.81813359
0.80752075
0.75844246
0.83391297
0.8169058
0.83471978
0.84744817
0.83975744
0.81383854
0.82691866
0.83913147
0.84356582
0.84875286
0.84183252
0.85317022
0.85288471
0.83597046
0.84046483
0.83713472
0.83865952
0.82768553
0.844522
0.82295167
0.81782961
0.78941488
0.83775616
0.80444258
0.83633852
0.83798003
0.82405859
0.82273012
0.79948205
0.82908255
0.83077729
0.82241851
0.77364779
0.83917445
0.82090467
0.81440157
0.81192535
0.80853063
0.80786043
0.84650868
0.8141371
0.81673133
0.82890129
0.8330192
0.84359652
0.8583619
0.83414185
0.84138638
0.82486296
0.85484588
0.842273
0.83886075
0.84640843
0.81870615
0.82915241
0.83316648
0.83600938
0.8609122
0.85437822
0.84078813
0.86370379
0.83921224
0.86308664
0.8577534
0.82232243
0.86319929
0.85233915
0.84276158
0.83217287
0.85126501
0.86406207
0.87531036
0.86178255
0.84191561
0.82166439
0.8358596
0.83879077
0.84027076
0.84056777
0.85837615
0.84200776
0.84827161
0.85331273
0.8439641
0.84927469
0.83990604
0.85415179
0.85048366
0.84636557
0.85839438
0.82186532
0.85644364
0.83583057
0.84678072
0.82526642
0.85988617
0.85799247
0.86446363
0.84070712
0.86606371
0.86939412
0.87631971
0.85175312
0.86095089
0.85554057
0.84827673
0.86418796
0.85736722
0.85536069
0.8469696
0.84772217
0.8537609
0.87221342
0.86262447
0.85513079
0.88082033
0.87679017
0.87066925
0.85989869
0.8582657
0.86749423
0.85042912
0.8660897
0.85978073
0.88121063
0.89029175
0.82587135
0.82559252
0.8394556
0.85514432
0.86571586
0.86507803
0.86642265
0.85427511
0.86563081
0.86046839
0.87714398
0.8674649
0.87805629
0.8700189
0.87422705
0.858567
0.87085015
0.829202
0.85868919
0.85529095
0.85833329
0.85320503
0.87573481
0.86176419
0.81806129
0.87592566
0.85294592
0.86852819
0.877253
0.86156684
0.87420624
0.86456579
0.86641794
0.87322587
0.87386972
0.87254387
0.85058075
0.86575699
0.8660543
0.87246394
0.85053378
0.86824578
0.8402074
0.8088364
0.83598989
0.84716254
0.8433221
0.84358358
0.84120679
0.83188617
0.83540899
0.83224005
0.7805922
0.88297945
0.85361779
0.86428124
0.86929762
0.86272961
0.84722602
0.84513706
0.81482577
0.84585512
0.85323566
0.85840476
0.85418403
0.84336829
0.85072601
0.89834321
0.86856443
0.8802712
0.87207091
0.87101769
0.87248915
0.90040666
0.91492844
0.89856726
0.88132799
0.87965602
0.86970961
0.8700822
0.88062811
0.87712651
0.89135373
0.89126712
0.89012617
0.8967905
0.89421242
0.90379709
0.8821764
0.89228398
0.86876577
0.89823961
0.88935161
0.88700664
0.86215717
0.88179946
0.8753925
0.88902777
0.8666485
0.87133521
0.88393247
0.87370509
0.87739635
0.87793249
0.87875611
0.89008629
0.87119627
0.88982326
0.89982593
0.87438589
0.86412787
0.87421775
0.86124903
0.84091097
0.85985768
0.87256479
0.87596679
0.86713386
0.86185253
0.87693202
0.8633135
0.86039668
0.87470818
0.83467597
0.83942723
0.83492577
0.82491088
0.85345393
0.85599858
0.85162926
0.8635214
0.83586812
0.86425674
0.85318595
0.85945344
0.87585741
0.84623861
0.85568887
0.84439671
0.90337276
0.8744809
0.87005067
0.8748191
0.87222135
0.87754995
0.89314198
0.91081512
0.89516658
0.86901355
0.86037713
0.91325194
0.85805035
0.8652035
0.90527701
0.89885038
0.89807743
0.87853044
0.90584624
0.86967719
0.91231805
0.88185126
0.90464813
0.84064513
0.98364663
0.89727032
0.88251573
0.93192786
0.90388477
0.89887232
0.90773666
0.88573712
0.8890729
0.89123297
0.89322668
0.89646411
0.8858574
0.89840347
0.78199917
0.88962513
0.89740717
0.86931157
0.9124828
0.92255443
0.90407491
0.894961
0.88745999
0.90375304
0.9070496
0.88178635
0.86425763
0.87142533
0.89335293
0.90605855
0.90250772
0.89397919
0.87918258
0.91193265
0.89647543
0.88267869
0.93975353
0.88640296
0.96599013
0.89498752
0.90595096
0.89847344
0.90592235
0.88437384
0.89625514
0.89787644
0.88691092
0.87791371
0.86117578
0.88004625
0.89545727
0.89940131
0.87412626
0.8338781
0.76316017
0.87473249
0.92044568
0.90485191
0.92171127
0.85937989
0.89639634
0.91091192
0.90809226
0.88888019
0.90256208
0.89274955
0.90203899
0.88807911
0.88340849
0.89025515
0.87729383
0.88078678
0.89906186
0.84928626
0.89435714
0.87491661
0.89857078
0.86659592
0.79216403
0.93230921
0.87139392
0.88612783
0.86817974
0.89514792
0.9228884
0.92811263
0.90190464
0.90657914
0.85237372
0.89311284
0.89339805
0.90968341
0.85738945
0.86980879
0.84832251
0.8914485
0.87193948
0.8610841
0.89936227
1.0011737
0.89245117
0.90254223
0.89080197
0.90818876
0.90754646
0.86600304
0.90307128
0.90085667
0.88335234
0.89167869
0.91809314
0.88423675
0.89526796
0.8759855
0.8755092
0.89569843
0.88041794
0.89160669
0.9026221
0.87532544
0.88920385
0.86011028
0.86717093
0.85738611
0.8748194
0.85788012
0.8713358
0.85112685
0.84968114
0.85979563
0.86768043
0.84657413
0.86113095
0.84810191
0.85038799
0.84608757
0.87319189
0.86386609
0.8627249
0.87119108
0.87172663
0.86047149
0.87157393
0.93538022
0.88268459
0.97162771
0.8781352
0.83550626
0.86810315
0.85431421
0.87492019
0.85188544
0.85765117
0.88160211
0.88513851
0.87639964
0.88968408
0.8881492
0.89338207
0.86433089
0.86602509
0.90133846
0.88275629
0.86502314
0.87315786
0.86377603
0.85302722
0.83902395
0.83685446
0.80904305
0.84859103
0.89857316
0.83804452
0.76649886
0.87406719
0.89724708
0.90325063
0.85723531
0.78965127
0.80718136
0.82343036
0.84212911
0.84730393
0.84762776
0.85093623
0.83747149
0.85430396
0.84964931
0.85741985
0.86427826
0.87469333
0.83314955
0.84158385
0.90813261
0.91961569
0.87613559
0.88717359
0.8811366
0.86736238
0.87354672
0.8805145
0.86893326
0.85893339
0.85939801
0.87450725
0.8742469
0.86165214
0.85013819
0.83594328
0.84984809
0.84584308
0.83464539
0.83997917
0.82690018
0.85599369
0.86273772
0.86611611
0.86897981
0.82046729
0.8642289
0.8603301
0.85805261
0.85223025
0.85124773
0.83565933
0.83277333
0.84629524
""
0.86622596
0.91490531
""
""
0.88826793
0.8090319
0.79665071
0.85825747
0.81884676
0.8609612
0.71617329
0.8836022
""
0.88148636
0.90299028
0.89367121
0.89215165
0.89678949
0.90748507
0.93612355
0.90563369
0.92604214
0.88888478
0.60695487
0.92366815
0.89975065
0.88378507
0.90736669
0.88117039
0.88124132
0.90350622
0.85385555
0.86799663
0.8748461
0.87135011
0.90084141
0.88069618
0.91540349
0.96238375
0.85094863
0.81166553
0.79851484
0.86501634
0.85301214
0.87003124
0.84918183
0.85143387
0.86969441
0.85883033
0.8566457
0.87985218
0.86409813
0.8730585
0.89833593
0.87108248
0.8775717
0.86433798
0.86365712
0.79491514
0.87895691
0.88898993
0.86655629
0.88431001
0.8451122
0.88286006
0.89303678
0.9190281
0.91159183
0.95488787
0.87610906
0.88851368
0.90550941
0.87857234
0.92389178
0.93248147
0.90324706
0.90270817
0.92378831
0.90986276
0.8615936
0.87688583
0.89432311
0.83777171
0.80907178
0.84112984
0.81087297
0.84607249
0.82176989
0.84741122
0.83338606
0.8224448
0.83304209
0.82477409
0.88910323
0.91840982
0.8380875
0.87004691
0.82093889
0.82994169
0.84793252
0.79816133
0.85505551
0.83940899
0.86252791
0.83493841
0.81653595
0.88694561
0.87807578
0.86606318
0.87700152
0.86388552
0.8677178
0.8530274
0.84241682
0.85271227
0.84904712
0.82947099
0.86590147
0.87291765
0.88546383
0.89103174
0.86311603
0.80562359
0.89917004
0.77937114
0.85300243
0.86267132
0.85033667
