working_natam_male_p10
0.48028967
0.79727042
""
0.6049571
0.4118816
""
0.53899014
""
""
0.54651165
0.70427161
0.63020605
""
0.68926281
0.42333513
""
0.57241005
0.67757511
""
0.53448623
0.59061587
0.52552545
0.52317989
0.5226813
0.67523849
0.79423988
0.37198043
0.37585339
0.53860319
""
""
0.80706352
0.49946994
0.78434724
0.68222547
0.67927712
""
""
""
""
0.74075514
""
""
""
""
""
0.68527734
0.65950483
0.71154857
0.7157256
0.66586375
0.6314255
0.65329766
""
""
0.74408668
""
0.91010058
""
0.32658419
""
0.79172724
""
0.43450394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67883211
""
""
""
0.52118737
0.67667782
""
0.54664725
0.65794635
0.55397171
0.65215456
1.0025961
""
""
0.70938969
""
""
0.53351986
0.44838032
0.63737512
0.65835965
0.57454652
0.58310294
0.56552428
0.44893983
0.4322812
0.69908553
0.86662447
0.63689417
0.72179574
0.74760079
0.4700833
0.69522953
0.46815056
""
0.65589327
0.4192709
0.36905673
""
""
""
0.84824461
""
""
""
""
0.7196123
0.40513945
""
""
""
0.66598386
""
""
""
0.95702702
""
0.79618406
0.52826601
""
""
0.88216746
0.8128925
""
""
""
""
0.4214527
0.72232831
""
0.79816294
0.70895267
0.59019715
0.67447644
""
0.55424476
0.67672735
0.91873407
0.67416716
0.88677907
""
""
""
0.54123193
0.55976999
""
0.59329724
0.74026924
0.57054031
0.72060442
0.7324903
0.5373705
0.50261158
0.58499819
0.62736392
0.60444027
0.51118493
0.6403178
0.69509381
0.60863656
0.77553058
0.68117368
0.355434
0.51854491
""
""
0.58401704
""
""
0.75642544
""
""
0.61189598
0.63345903
""
""
""
""
""
0.58074087
""
0.52748317
0.8264569
0.1839516
0.95090121
0.70919335
0.69009465
0.42025664
""
0.70818079
0.47788173
0.23010482
0.63137364
""
""
0.797858
0.56866479
0.72964013
0.6432277
0.89309609
""
""
""
0.56104839
""
0.63258994
0.4639571
""
""
0.71577722
0.7377215
0.32371086
0.55333948
""
""
""
""
""
0.83082283
""
""
0.25925589
""
""
0.71292037
""
""
0.36208156
0.67554313
""
""
0.68442369
0.85411382
0.61185354
""
0.63356233
0.35266703
""
0.68827355
""
0.79116094
""
0.64426839
0.49885502
0.64152962
0.70708072
0.62395787
0.80139989
0.62971795
0.67540365
0.81038028
0.89251864
""
""
0.69355536
0.53433162
0.57841641
0.69930804
0.67770243
""
0.92589873
0.6900667
""
""
0.62279409
0.45099705
""
0.79405499
0.70002222
""
0.74285275
0.65921628
""
0.51586837
0.51682782
0.62136054
""
""
0.65792787
""
0.39882696
0.53396565
0.69866037
0.61745757
1.3678896
""
""
""
0.80640334
""
""
0.31584328
0.55314076
""
0.66702199
0.80385393
0.64314979
0.70643115
0.58419579
0.6901477
0.93770325
""
0.57692659
""
""
""
""
0.77306396
0.63605946
""
0.96506429
""
0.74102741
0.74022543
0.64400619
""
0.62480927
0.74238586
0.70483989
""
0.59738499
""
""
0.51284564
0.70187283
""
""
0.80479395
0.58224958
""
""
""
""
""
""
""
""
""
0.48060679
0.53354019
""
0.47630689
""
0.58403909
""
""
""
""
""
""
""
""
""
0.55118918
""
""
""
0.51687628
""
0.63593763
0.5465886
""
""
""
""
""
""
0.55337155
""
0.24077801
""
0.69781756
0.67746687
0.8243131
0.59898382
""
0.6795978
0.68100977
""
0.65854526
0.65372884
0.41728932
0.67329425
0.58820367
""
""
0.63371158
0.58287048
""
""
""
0.54787272
""
""
""
""
0.74224621
0.67820996
0.83307928
""
0.49495339
0.68055362
""
0.71673113
""
0.40904522
""
""
""
""
""
""
""
0.60519379
""
""
""
0.68994826
0.47004142
""
""
0.49265429
0.64760739
0.67298144
""
0.58428794
0.77273154
""
""
""
""
0.60692686
0.70910865
0.66966188
""
""
0.56876999
""
""
""
""
""
""
0.72626227
""
""
0.5754407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75022894
0.65179622
""
""
""
""
0.54937881
""
""
""
""
""
""
""
0.73525935
""
0.67382699
0.66409945
0.6954326
1.0737072
0.79758513
0.93566561
""
0.68494356
0.56299293
0.62092537
0.89159435
0.34570307
""
""
0.63587415
0.87103838
0.68739033
0.57050824
0.63031393
""
0.61602229
0.61934304
0.65366203
0.6647166
0.7010594
0.65942258
0.63895124
0.36996952
0.62732685
0.69147736
0.66678566
""
""
""
0.80857491
""
0.90936852
0.97157383
0.32207951
""
0.67121834
0.52637261
""
""
""
""
""
""
""
""
""
""
""
0.94359064
""
""
0.6819104
""
0.7374807
""
""
""
0.72370958
""
""
""
""
""
""
0.79585129
0.73740321
0.35767522
0.80306941
0.66510522
0.72526026
0.60353082
""
0.77662283
""
""
""
""
""
""
""
""
0.97091043
""
""
0.58531344
""
""
""
""
""
0.32326552
""
0.47236013
0.64199734
0.65548098
0.69215149
0.58783513
0.78812593
0.43529579
0.67576474
0.70782578
""
0.62730527
0.71704894
0.63346821
0.64502472
0.64443487
0.58235919
0.90571815
0.70631897
0.32279241
0.62578768
0.71267027
""
0.4889468
0.61396998
0.77741462
0.4968414
0.58365893
0.77199113
0.63946766
0.64375728
0.36817789
0.86370879
0.67705673
0.73471266
0.58968204
0.67565107
""
""
""
0.68720782
0.63938957
""
""
0.49381623
0.58972859
""
""
0.70216584
0.5332889
0.85713792
""
""
0.45713755
0.7275151
0.50852484
""
0.80310577
""
0.62897712
""
""
""
0.63145572
""
""
0.72555083
0.59441733
0.62311405
0.56947631
0.54609102
0.60921431
0.67492759
""
0.68411314
0.69733626
0.66779357
0.62389314
""
0.64093602
0.57085615
0.64668095
0.62314963
""
0.71737784
0.49181622
""
0.6143977
""
0.76340514
0.68323314
0.58704787
0.65481621
""
""
""
0.68013185
""
0.33666745
0.6089533
""
""
0.57974988
0.64754063
0.57250357
0.56685311
0.72977078
0.60655147
0.61280423
0.62671328
0.57188648
0.59418249
0.69698519
0.52374005
""
""
0.61808252
0.6013695
0.57361871
0.76087815
""
0.6090523
0.62888032
0.61085647
0.69421393
0.66117615
0.68868452
""
0.69248694
0.73778301
0.6177119
0.63878185
0.56280327
0.5802471
0.71745777
0.59429342
0.88286835
0.58562899
0.53826731
0.67998725
""
0.62390536
""
""
""
0.3981798
0.47068393
0.54237366
