marr_26_natam_pooled_p25_se
0.065717794
0.077210948
""
0.044716839
0.034249332
""
0.028250048
""
""
0.091312625
0.04954733
0.02700525
""
0.084421925
0.058242887
""
0.027127771
0.064508691
0.13199005
0.03837524
0.035226785
0.006828587
0.039593976
0.07250078
0.03183132
0.03591013
0.055495672
0.045126062
0.027872564
""
0.089415498
0.10994744
0.032609511
0.041021552
0.033589404
0.046781283
0.065900445
0.083150022
""
""
0.024547754
0.12906598
""
""
""
""
0.025880715
0.021960763
0.040786482
0.053598367
0.041558437
0.053371757
0.064469211
""
""
0.043193229
""
0.061907694
""
0.078805305
0.16068378
0.044282448
""
0.11707234
0.17868331
0.15775298
""
""
""
""
""
""
""
0.16218574
0.1132632
""
0.091764554
0.089728326
""
0.03451778
0.10261579
0.10188092
""
0.065884218
0.033914838
0.11342503
0.085454963
0.061897248
0.033545155
0.055472333
0.084008016
""
0.12131059
0.061022419
""
""
0.099339709
0.05776199
0.025373785
0.039631028
0.040717207
0.02086821
0.027388066
0.036348876
0.044169113
0.027160868
0.050730973
0.030232355
0.089163251
0.063247792
0.051701944
0.068245344
0.040835172
""
0.039274547
0.04613125
0.057714775
""
""
""
0.083322205
""
""
0.10491509
""
0.090343982
0.075020216
""
""
""
0.021799918
0.10007142
0.10160696
""
0.090869993
0.10224265
0.072699152
0.059298959
""
0.13448074
0.052628428
0.063591681
""
""
0.056567948
""
0.066669948
0.018899215
""
0.05682002
0.10441825
0.042488795
0.071620442
""
0.028143279
0.031985786
0.052871697
0.071505494
0.084260322
0.15837194
""
""
0.092457145
0.018880745
""
0.018448608
0.035192803
0.046084687
0.021627288
0.074859664
0.016799599
0.034677867
0.04589938
0.035534862
0.074336834
0.072675541
0.042794466
0.02267706
0.035163756
0.038261451
0.093988076
0.083294377
0.042269334
""
""
0.032875676
""
""
0.068895578
""
""
0.075666413
0.039728481
""
""
0.10413458
0.093648918
0.1141549
0.045052804
""
0.048168838
0.050101839
0.077908725
0.097333461
0.059983943
0.056042325
0.03545171
0.175772
0.085642472
0.084022842
0.089507997
0.089699782
""
""
0.044795882
0.049958512
0.05000551
0.027365118
0.10977478
0.086678617
""
""
0.069661453
""
0.029258881
0.088901453
0.12741527
0.061389938
0.03728107
0.060913224
0.042173099
0.085912012
""
0.11548575
""
0.12249959
""
0.09890423
