kfr_26_hisp_female_p75_se
0.061268967
0.041572187
""
""
0.075684845
""
""
0.040527008
""
""
0.085790291
""
""
""
""
0.040684711
0.080584876
""
""
""
""
0.090515718
0.04131005
""
0.072888285
0.060529061
0.13792683
0.081768833
""
0.12637067
0.10524721
""
""
""
0.060066443
0.10159829
0.024250399
""
0.072068311
""
0.048664354
0.06390129
""
""
0.021036563
""
""
0.050743282
0.028759463
""
0.030644942
0.039358601
""
""
""
""
0.066458844
0.080917165
0.039060406
""
0.071356624
0.11903478
0.051395107
0.098119788
""
""
""
""
""
0.01457154
""
""
""
""
0.026988098
""
""
0.047516707
0.060551323
0.093033589
0.064020135
""
""
0.05580654
""
""
""
""
""
""
""
""
""
""
""
""
0.058535282
0.014473986
0.019251747
0.026489001
0.026162421
0.035864964
0.050711811
0.0033050948
0.02028669
0.027356626
0.0047863778
0.012554903
0.015430174
0.0179346
0.010006965
""
0.095025375
0.11247717
0.029123157
0.11439031
""
""
0.077741265
0.13235331
0.11340725
""
0.089998506
""
""
0.12695327
0.055382904
0.05373577
0.071522854
""
""
0.14578876
""
0.056774534
0.1067473
""
0.043509096
""
0.12285994
0.15749036
0.090004273
0.099974371
0.0837918
""
""
0.071587972
0.14852959
""
""
""
""
""
0.14112726
0.067964531
""
""
0.083277181
0.075172625
""
""
""
""
0.12182793
""
""
""
""
0.09045051
0.065755062
""
0.022410247
""
0.10295817
0.049763825
0.24120519
""
0.033822976
0.10142814
0.15007804
""
0.084644683
""
0.027854269
0.063223176
""
0.071144469
0.0041243443
""
0.037772838
0.015500757
0.037077814
0.033388644
0.0048466437
0.038020581
0.015017762
0.0050284234
0.035228223
0.025432102
0.0085214814
0.045288362
0.005692943
0.012264906
0.035001758
0.035551768
0.0014451055
0.011303087
0.016586309
0.057294711
0.022724196
0.0085718948
0.094726831
""
0.0059934482
0.013225547
0.026097491
0.0030060606
0.010568131
0.063399449
0.0031792556
0.004986871
0.012484685
0.0026119403
0.0031170463
0.0071926625
0.0052730767
0.011871695
0.0054562152
0.0072918409
0.0033587741
0.0099675981
0.019016562
""
0.038046651
0.0069664237
0.0086411908
0.0060023069
0.019795137
0.029874193
""
0.0064826426
0.033033058
0.0047915792
0.011903727
0.024327036
0.0067725056
0.033140361
0.007767065
0.1013217
""
0.063305557
0.013535729
0.022742396
0.053568717
""
""
0.063159928
0.16371888
0.076716147
""
0.044417951
0.0064477408
""
0.014113873
0.057484109
0.0448392
0.0079238378
0.032235172
0.036487732
""
""
0.11891159
""
0.059742715
""
0.007001142
""
0.10634875
0.054562666
0.032128192
0.013648419
0.033682782
""
0.05576627
0.018955765
""
