two_par_hisp_female_p1
0.43158498
0.30259264
""
0.19340669
0.11245711
0.096520737
0.1239226
0.14221743
0.34059575
0.069589175
0.074769668
0.10067807
0.81838769
0.10882469
0.084331587
0.76993048
0.36557066
0.09637776
0.39036334
-0.068301082
0.44478872
0.21808389
0.1521925
0.12850186
0.12658991
0.2373998
0.082806595
0.090106949
0.19627459
0.12383256
-0.03235345
0.23307814
0.058182795
0.17207028
0.011490702
0.2560811
0.17860122
0.29664856
""
-0.27218723
0.13828948
0.34279999
""
""
0.40125003
0.15656462
0.23436783
0.33636576
0.22186437
0.2152501
0.24523686
0.33236814
0.19102108
""
""
0.20829298
0.23800129
0.3054443
0.58241314
0.29789218
0.39508921
0.20740236
-0.11598795
0.44579542
0.57448578
0.32706451
""
""
0.42164606
0.021448035
0.13388433
0.03005885
0.10931089
0.23208904
0.15394883
0.49706709
0.14891276
0.21550342
-0.045320258
0.09653911
0.23376571
0.31860292
0.39220512
0.35734475
0.17121884
0.29656762
0.26877874
0.22072724
0.16415152
0.18168931
0.10836753
0.32474717
0.44496059
0.31031233
0.2981568
-0.31364396
0.29401708
0.052517626
0.2434648
0.23127326
0.20535012
0.32154667
0.18718833
0.22841373
0.22166453
0.21236831
0.28402919
0.25617823
0.44935548
0.29978889
0.36248463
0.13571668
0.17605491
0.39396834
0.22549233
0.23877534
0.24694535
-0.073625743
0.16978006
0.21597786
0.37039122
0.091454811
0.18425915
0.32137761
0.39648244
0.26457044
0.14448443
0.24516538
0.10017845
0.18621925
0.14618351
0.20629415
0.14498727
0.20870374
0.092815414
0.0038123536
0.20507573
0.19850145
0.18384115
0.14548241
0.2630541
0.28699794
0.17264454
0.068072833
0.25468865
0.30019552
0.20133792
0.11071604
0.18965706
0.13758329
0.47139746
0.2370173
0.039973531
0.21711297
0.25691235
0.19617452
0.32283366
0.12940653
0.34559643
0.81997257
""
""
0.23018518
0.10140254
-0.2263934
0.13463204
0.30227226
0.28913173
0.70333892
0.23667786
0.13417502
0.20156601
0.18801728
0.26228225
0.31224802
0.33975634
0.25018287
0.13519806
0.35812166
0.29557204
0.38444212
0.5192495
0.21893211
0.2136265
0.33102149
0.13704319
""
0.5311681
0.25822899
0.089363731
0.6221447
0.31933299
0.23593085
0.21283112
0.61058027
0.32543075
0.22379228
0.21427034
0.1570415
0.14945351
0.085944675
0.062567376
0.094864063
0.29278338
0.15767792
0.12010298
0.13310212
0.27879813
0.26008409
0.22827429
0.35447145
0.063036755
0.40578395
0.1906018
0.16760075
0.28705066
0.17738733
0.16612491
0.61052448
0.50460702
0.40824822
0.42662954
0.42892608
0.7405647
0.13454691
0.13329276
0.2788527
0.43937659
0.19745493
0.24419898
0.22409861
0.16667941
0.28247619
0.66664356
0.56828326
0.47487953
""
0.13993177
""
0.62443954
0.38241491
0.098311953
0.21011086
0.12778927
0.45264655
0.31571642
0.31958261
0.15594572
0.40955493
0.13322935
0.073380843
0.24679321
0.30730096
""
0.37145454
0.091002621
0.12821057
0.11948982
0.4184393
0.27249506
0.2086601
0.099845015
0.039211418
0.076965325
0.11907429
0.070440382
0.080639556
0.080025867
0.011224114
-0.0099710254
0.073706113
0.12480745
0.022503991
0.25071487
""
0.51299119
0.3253808
0.2948747
0.58427542
0.30935651
0.073088214
""
""
0.035758946
0.099719197
0.6783067
0.05525402
-0.003355562
0.13023159
0.48844814
0.1463712
0.82179403
0.57539815
0.24790347
0.30306518
0.10004282
0.09667962
0.099174201
0.28760156
0.32610252
0.05280048
0.25577429
0.10789215
0.20263146
0.12961663
0.21849406
0.22648561
0.039006334
-0.013119025
0.095067702
0.27333584
0.16333997
0.27813441
0.11503517
0.13639337
0.10298976
-0.02543894
0.28906745
0.29886326
0.14406572
0.12993231
0.063803896
0.36915404
0.20989056
0.53762293
0.209254
0.29711768
0.19609854
0.16691072
0.083026581
0.43724465
0.13332613
0.11470091
0.10260955
0.10138613
0.11951845
0.04665298
0.47840947
0.37170115
0.12955822
""
0.13198736
0.15085454
0.12926055
0.17861745
0.13167247
0.51463175
0.32375252
0.49871102
0.43092161
0.3354131
0.33103451
0.52605432
0.25591075
0.22532718
0.32784998
0.84198517
0.33386868
0.20545618
0.43083712
0.52855325
""
0.095399082
""
""
0.044211041
0.12682337
0.20423853
0.42804134
0.66231465
""
0.25485152
0.53204834
""
""
""
""
""
""
0.19051425
""
""
""
""
""
""
""
""
""
""
0.079793774
0.34988958
0.52697933
0.13244379
""
0.0038588729
-0.048524432
""
""
""
""
0.25769022
0.28429779
0.40199855
0.26492721
0.27580172
0.3985976
""
0.40860686
""
0.31828359
0.1642729
""
""
""
""
0.43373391
0.16986863
""
""
""
""
-0.036669262
""
0.34631073
0.38686877
0.11639278
0.27663526
0.22791483
0.20694613
-0.04496526
0.18258314
0.094876885
0.025925431
0.39350301
0.29066935
0.23335677
""
""
""
""
0.41014931
0.26894188
0.46881336
0.05684166
0.15288359
0.016901065
0.21593317
0.42279214
0.18493098
0.12668118
0.3322323
0.064863078
0.41970149
-0.027523866
0.056110457
0.31885409
0.34089661
""
""
""
0.23945817
0.22871114
""
""
0.23529251
0.25745159
0.089743838
""
""
""
""
0.53276479
""
0.18995394
0.19695684
-0.067769043
0.60562176
0.26655093
""
0.1997588
0.13729344
0.10062374
0.52669746
""
0.17275524
0.27680749
0.16632028
0.34087244
""
""
0.74145895
""
""
0.22432563
0.3921096
""
0.37923557
0.15919198
0.16865622
0.29577217
0.19836144
0.42181185
0.068533525
0.32372928
0.25533381
0.13460889
0.14285907
0.19690561
0.47357669
""
0.15029104
0.40092012
0.41743532
0.16461636
0.2509684
0.38661587
