kfr_white_pooled_p10
0.33557782
0.46865061
0.37537143
0.37867567
0.42917666
0.30299246
0.3770285
0.31023508
0.34323835
0.30412176
0.31180948
0.3726539
0.37672487
0.39307413
0.41621014
0.35457602
0.40040585
0.32120883
0.38414156
0.43316069
0.43599847
0.4009724
0.46051818
0.37783614
0.351282
0.42774209
0.3695628
0.34766418
0.41910824
0.41303691
0.46281448
0.39171463
0.34918544
0.33819064
0.33280531
0.39275122
0.41068551
0.4087266
0.55127686
0.32710564
0.34367707
0.37667724
0.37467852
0.40173757
0.40587279
0.59249681
0.39279628
0.32850575
0.36505356
0.3318319
0.42055333
0.37835225
0.42443526
0.31872207
0.30120334
0.34874368
0.35475871
0.34466642
0.37058583
0.3420549
0.35278046
0.33908162
0.32067052
0.32075801
0.37909165
""
0.42048654
0.41918263
0.32190385
0.46931446
0.29556626
0.28158051
0.33394226
0.40739504
0.32501754
0.37608606
0.4333213
0.29887137
0.32751027
0.2387021
0.2859588
0.33606866
0.33783141
0.44110256
0.47436208
0.40927282
0.41319233
0.32644421
0.39332509
0.30603468
0.34954387
0.31932396
0.32161176
0.41765404
0.31357196
0.324783
0.37742126
0.52161926
0.34971315
0.30872151
0.32648855
0.33547959
0.34615535
0.33446035
0.3352128
""
0.35090357
0.35908711
0.29568169
0.32817516
0.31943721
0.28070998
0.33931774
0.30970418
0.31760603
0.32242361
0.29227996
0.32515198
0.28310895
0.36899486
0.34884953
0.33609706
0.33105367
0.43138957
0.30476871
0.38915429
0.3785522
0.33651152
0.41410881
0.35889149
0.45387724
0.44159761
0.47798306
0.50117165
0.34601262
0.41564378
0.42851645
0.39443547
0.40907693
0.40308285
0.36459735
0.35849136
0.38118446
0.43761134
0.26344612
0.41657868
0.33913085
0.34166378
0.37332603
0.39582717
0.40485072
0.43361625
0.38584927
0.36913598
0.29270771
0.36097571
0.30364943
0.3737978
0.39621904
0.38762864
0.35212204
0.40529531
0.43145344
0.41089755
0.35338339
0.36539352
0.29058895
0.27951232
0.33027282
0.35672969
0.34015349
0.3374556
0.41455281
0.35518688
0.36481136
0.38582727
0.32436669
0.35329181
0.31344631
0.43740267
0.36348292
0.4003824
0.34620634
0.37275997
0.30861044
0.37669498
0.44560745
0.4146193
0.41683331
0.33320367
0.42603183
0.37453768
0.33213109
0.33718672
0.37252933
0.42417705
0.31692663
0.47437677
0.49039605
0.40802404
0.31616232
0.47432786
0.33207348
0.43991768
0.4446876
0.38699025
0.3645789
0.3272531
0.35233262
0.43831754
0.37409756
0.4080044
0.35046822
0.35364109
0.37203604
0.45077679
0.35222217
0.32347015
0.32021168
0.39365527
0.28076032
0.32369432
0.32093361
0.50273061
0.34923527
0.35000265
0.36930364
0.3593708
0.41724786
0.46683416
0.34800753
0.4548322
0.3626411
0.44424844
0.41351587
0.40256038
0.33651614
0.37754044
0.37137127
0.37200427
0.33485314
0.4457826
0.32603797
""
""
0.38836691
0.48559245
0.38681707
0.36055478
0.42085624
0.22756667
0.48414451
""
0.40381491
0.38797972
0.33063537
0.33950004
0.31162584
0.39446497
0.37233776
0.35143948
0.35310924
0.30377847
0.3537412
0.30687779
0.43333063
0.33408955
0.3419044
0.32948661
0.39931071
0.48128662
0.33390889
0.4028832
0.3875913
0.41096011
0.39666423
0.40490612
0.42473504
0.34501052
0.44077128
0.3219305
0.36516768
0.34063891
0.36127153
0.40125367
0.41167462
0.29317689
0.3747713
0.34793639
0.34411359
0.35771412
0.34442928
0.26894599
0.20563468
0.34829557
0.28830341
0.28802037
0.26979083
0.31996846
0.27662989
0.22695099
0.48052683
0.36286712
0.26396427
0.35282958
0.39190215
0.28936702
0.33397433
0.31923568
0.39491406
0.44116557
0.38310546
0.38067868
0.38797426
0.29313311
0.35861987
0.3061817
0.24693243
0.31523564
0.30508313
0.32363468
0.34472743
0.32513693
0.37179708
0.40342289
0.3249974
0.35478193
0.35355487
0.32945973
0.33386093
0.34794143
0.3708652
0.32155633
0.35195827
0.34787598
0.36750308
0.37193465
0.3001819
0.33037084
0.36867073
0.34511986
0.35022721
0.16721171
0.41444442
0.42216155
0.35605669
0.30413792
0.5665828
0.30256781
0.43258879
0.40866339
0.35795581
0.44277421
0.31170633
0.30049622
0.38077778
0.33972591
0.36458817
0.38019758
0.45936245
0.39621997
0.3592706
0.47791246
0.4200936
0.2341349
0.36804241
0.35397217
0.30711886
0.39162022
0.37575409
0.27324346
0.3274515
0.40411371
0.32083237
0.26513329
0.39807665
0.38101509
0.36919546
0.36988866
0.35073936
0.36235604
0.35207304
0.41359031
0.31438276
0.30465674
0.34704593
0.3526772
0.39950439
0.32437944
0.38221079
0.35281497
0.24081929
0.29620901
0.19737543
""
""
0.36105624
0.26946011
""
""
0.30867401
0.27167097
0.26059774
0.34855375
0.35306317
0.20993818
0.47251916
0.46232697
0.35048252
0.32522312
""
""
""
0.35926536
""
""
0.33244875
0.26000804
0.29699451
0.40603304
0.29402497
0.12739372
""
0.24330835
""
0.336449
0.44267139
0.41554698
0.68325514
0.28271729
0.37787008
0.35880524
""
""
0.38699517
""
0.4629201
0.44669652
0.44816041
""
""
0.34873527
0.35766935
0.35444978
0.20880972
0.3309336
0.39932445
0.37469268
0.39016986
0.35886392
""
0.35620192
0.40691879
0.12178855
0.32555118
0.32988584
0.39081165
0.36126843
0.24784259
0.51372749
0.37270337
0.44056359
0.53798407
0.464053
0.43208691
0.50648206
0.51869285
0.35665876
0.57250547
0.53472191
0.34674516
0.3128899
0.39619231
0.43479919
0.3942968
0.41425073
0.39146701
0.45932159
0.41378868
0.35673997
0.38618824
0.34773678
0.40173417
0.41442621
0.32935405
0.36541456
0.39160597
0.33208892
0.35818398
0.36440903
0.38707796
0.3778601
0.35503104
0.3956185
0.34804308
0.34713551
0.30400494
0.29323748
0.28949797
0.3428534
0.36179441
0.37082118
0.37761676
0.2926355
0.31789723
0.38557324
0.4215439
0.41498187
0.39314187
0.30912441
0.28353772
0.40901139
0.3812432
0.3591637
0.47827002
0.48297524
0.46045685
0.56591707
0.4798584
0.46052825
0.42983356
0.49148491
0.42565167
0.49157375
0.37315127
0.62025619
0.50043827
""
""
0.45783183
0.30453473
0.38265997
0.33655196
0.26817873
0.35298222
0.42839488
0.33924112
0.38866317
0.30212507
0.30357829
0.32899952
0.36428702
0.4250811
0.35767353
0.2385146
0.44656032
0.45230544
0.55695933
0.4861837
0.57052296
0.50685018
0.46762481
0.48413604
0.32949045
0.40880081
0.44927511
0.33232319
0.23677897
""
0.35467738
0.3275921
0.3023513
0.32595885
0.37146628
0.32722592
0.39191455
0.42295337
0.37702453
0.33823389
0.34578878
0.48578602
0.33983755
0.38691503
0.36163267
0.41979414
0.44784823
0.41517109
0.39913976
0.21199687
0.29727781
0.36976174
0.32249242
0.36529335
0.37905055
0.33787087
0.37695992
0.33828348
0.54251307
0.52133763
0.47057834
0.45162198
0.55887181
0.3591511
0.42045671
""
""
0.45847723
0.42538258
0.41593802
0.36206546
0.36736962
0.3623828
0.40508682
0.30335629
0.3591814
0.32312274
0.35577288
0.30770892
0.32182589
0.33388463
0.38066876
0.32381886
0.30541232
0.30078727
0.32834688
0.33368927
0.34212962
0.31024975
0.33476293
0.34349743
0.37454784
0.37519938
0.29194397
0.32781228
0.36542284
0.33946609
0.43518084
0.38745677
0.28409415
0.25830773
0.47994581
0.34483334
""
0.45532769
0.29003
0.29664883
""
""
""
""
""
""
""
""
0.42756972
""
""
0.36019149
0.2440403
0.28276396
0.33417797
0.41416734
0.38762906
0.32982352
0.38222426
0.44708627
0.31237426
0.24084327
0.41393241
0.4186334
0.34933618
""
0.24206507
0.42884555
0.53626132
0.38426679
0.47256982
0.27317601
0.40241876
0.41774589
0.62558919
0.47141585
0.47269598
0.27085224
0.3831664
0.38085866
0.35292095
0.24521992
0.28213999
0.54152286
0.52819777
0.39099035
0.44685045
0.38933837
0.3170146
0.3957305
0.34305578
0.38279602
0.47354072
0.36154988
0.28808162
0.34996352
0.2821199
0.33604285
0.30514619
0.35603294
0.29466683
0.32875261
0.33684009
0.3759042
0.47561026
0.40153879
0.33717713
0.46591422
0.33716315
0.32515141
0.38744026
0.43952441
0.30069432
0.45689553
0.34157565
0.4237633
0.41590732
0.339064
0.40581554
0.39445725
0.4092131
0.31227243
0.335859
0.39115205
0.37169325
0.37519217
0.42769611
0.52541006
0.47423103
0.33687139
0.27426147
0.40595022
0.28052688
0.3644084
0.41838601
0.3013764
0.38658279
0.33865476
0.33951941
0.33226046
0.3812755
0.38035527
0.33050269
0.33393896
0.32380027
0.32443783
0.33449835
0.36986509
0.29009068
0.38581157
0.34200883
0.32093197
0.35641181
0.3661603
0.3537091
0.24936926
""
""
""
