coll_black_female_p75
0.50213909
""
""
0.51094741
0.4916651
0.44962487
0.483383
""
""
0.48262143
0.43125975
0.46355841
""
""
0.33549672
""
""
0.63535309
""
0.46187451
0.52117085
0.56699497
0.52541298
0.40570846
0.58756918
0.45258632
0.49819797
0.48768857
0.48988509
0.45967922
0.6216017
0.42595667
0.45035017
0.53193271
0.50565583
0.42289498
0.45222464
0.54286492
0.42023563
0.69689488
0.58963096
0.63774598
0.48664719
""
0.41242197
0.48967761
0.52494359
0.45844546
0.53017735
0.55167359
0.42359009
0.52955592
0.37379032
0.34196419
0.66482323
0.48539996
0.49549344
""
0.30402276
0.55959672
0.4795801
0.43104994
0.58492368
0.50781506
""
""
""
""
""
""
0.48316059
0.52705139
0.51303256
0.54473025
0.37748921
""
0.32020867
0.30069792
0.79978055
0.47927901
0.49448332
0.68292487
""
0.45155206
0.46138367
0.80312002
0.14951007
0.46274069
0.52190483
0.59771496
0.61375666
""
""
0.58688849
""
""
0.36183259
0.31971341
0.45491624
0.36343789
0.22186649
0.52513552
0.38876835
0.42224962
0.38422856
0.51066005
0.60543597
0.41182342
0.40173811
0.28377914
0.42901558
0.59395403
0.54741824
0.60275233
0.51089132
0.51175094
0.50599146
0.39433995
0.31903252
0.25593844
0.50395262
0.52600372
0.16166429
0.46991062
0.31132117
0.40357107
0.38035324
0.55465943
0.32768184
0.53474957
0.51289219
0.5496617
0.56233186
0.18990262
0.35366908
0.45138627
0.39266959
0.398592
0.68609035
0.63600546
0.64679748
0.41596961
0.60493207
0.77318227
0.40673646
0.44871387
0.55266839
0.45123371
0.48108715
0.40906996
0.4560847
0.55118448
0.533149
1.0035291
0.58326834
0.46411842
0.32571596
0.49476829
0.45188132
0.49420965
""
""
0.32648203
0.44848087
0.61201519
0.47901285
""
""
""
0.14620909
0.36263531
0.38501993
""
0.30430019
""
""
0.41492411
0.39646372
""
""
""
""
0.43860129
""
0.45949972
0.4436211
""
""
0.55819714
""
0.360192
0.60495186
0.44877023
""
0.43097579
0.53858823
0.26660228
0.33781818
0.33184335
""
0.31335872
0.42227727
""
0.31519744
0.25413609
0.38515693
0.45053384
""
0.32936332
0.49526095
""
0.35211375
""
""
0.32679698
0.46489325
0.36089507
0.49363682
""
0.064789578
0.29860675
""
0.64978176
""
0.42494723
0.25621927
""
0.25030419
0.53317767
0.34789863
0.34790355
0.46720621
""
""
""
0.54643393
""
0.51964033
""
""
0.64387
""
0.43994191
0.57826942
""
0.31130728
0.29091486
0.40902078
""
0.391368
0.4975487
0.44020474
""
""
0.59488803
""
""
0.62908143
""
0.34594712
0.66136837
0.33558106
0.54257965
0.35904264
0.46463975
0.51579612
0.49830267
0.47957006
0.47526708
0.43616351
0.44983354
0.26718885
0.12524566
""
""
""
0.2017387
""
""
""
0.55578613
""
""
0.55385089
0.65672725
""
0.51474464
0.45212847
""
""
""
""
""
""
""
""
""
""
""
""
0.38375145
""
""
""
""
""
""
""
0.1488096
""
0.3599166
0.36722139
""
""
""
0.42309394
""
""
""
""
""
0.44286242
""
""
""
0.45330882
0.43305367
""
""
0.49041685
""
0.37139866
0.30394465
0.37244982
0.45507392
0.44910321
0.37067181
0.84369522
""
0.40340272
""
""
0.28722081
0.46672136
0.20526291
""
""
""
""
""
0.28043181
0.34854323
0.37910283
""
0.089510992
0.67597699
""
0.31775692
""
0.67596108
1.0031179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49983382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67241973
""
""
0.52153629
""
""
""
""
""
""
0.50416279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41743016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67923665
0.32406884
0.42534029
""
""
""
""
""
0.55374986
0.46327412
0.51364571
""
""
""
0.57438326
""
0.17817344
""
""
""
""
0.21961419
0.52100408
""
""
0.34850723
0.41395807
""
""
0.42633599
""
""
""
""
""
""
""
0.32330826
0.62751359
""
0.50396252
""
""
""
""
""
""
""
""
""
""
""
""
0.54557192
0.76285958
""
0.47811237
""
0.57431298
""
""
""
0.45885283
""
""
""
""
""
""
0.26998487
0.54732901
0.3057059
0.29954067
0.50539696
0.39136466
0.29526141
0.4192929
0.42781332
""
""
""
""
""
""
""
""
0.38980642
""
""
0.32108673
""
""
""
""
""
0.43146455
0.25792554
0.3983779
0.40511462
0.46620068
0.45115232
0.39422628
0.52180105
0.45090562
0.41929254
0.21955998
""
""
""
""
0.48422167
""
0.34158438
0.50265914
0.20035779
""
0.50837034
""
""
""
""
""
""
""
""
""
""
""
""
0.35592905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48976466
""
""
""
""
""
""
""
0.49626389
""
0.43529463
""
0.32522947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33776015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19409293
0.48965314
0.42467025
""
0.36479256
0.45602021
""
""
""
0.25365412
""
0.4159283
0.27095878
""
""
0.36064833
0.57546484
0.40699428
0.41167006
""
""
""
""
0.48623529
""
""
0.44318572
""
0.37597904
""
""
0.23313612
""
""
""
""
""
""
""
""
0.35053724
