hs_hisp_pooled_p100
""
0.94976312
""
""
1.1110485
""
""
0.82125634
""
""
""
""
""
""
""
0.84807789
""
""
""
""
""
0.83720189
0.96346414
""
0.93068945
""
""
""
""
""
""
""
""
""
0.88034433
""
0.96407306
""
1.0175977
""
1.0554266
0.9718349
""
""
0.93638027
""
""
0.79934937
0.90960985
""
0.91352457
1.0694079
""
""
""
""
1.2008498
""
0.78517914
""
""
""
0.90757096
""
""
""
""
""
""
0.94129694
""
""
""
""
0.8626067
""
""
1.1040009
""
""
""
""
""
0.82649916
""
""
""
""
""
""
""
""
""
""
""
""
1.0590076
0.9612534
0.92088562
0.91413867
0.75960869
0.97987026
1.0057796
0.90869606
1.0476828
0.98072475
0.92408401
0.89759988
0.96878535
0.88947076
0.94870025
""
""
""
0.92779189
""
""
""
1.3196094
""
""
""
""
""
""
""
0.72035319
1.1061829
""
""
""
""
""
1.0066901
""
""
1.0113087
""
""
2.0366468
""
""
""
""
""
1.0203933
-0.11039021
""
""
""
""
""
""
""
""
""
""
1.1135901
""
""
""
""
""
""
""
""
""
0.84717792
1.2654778
""
0.9800688
""
""
0.68590546
""
""
1.0979658
1.2425896
""
""
1.0428648
""
0.99249923
1.0726035
""
0.95148361
0.90973908
""
0.98386914
0.9320792
0.82962269
0.96126807
0.9344489
0.9584468
0.89463669
0.98441648
0.98373115
0.94808626
0.95692337
0.94713944
0.96367633
0.96095771
0.86404896
1.123754
0.92005581
1.0035524
0.9988963
0.84816873
1.0131441
0.97119099
""
""
0.97529054
0.91078812
0.98124117
0.93368989
0.9695276
""
0.92653883
0.95748186
0.98844558
0.93094403
0.94137371
0.93058771
0.94478923
0.90330577
0.93031943
0.96976513
0.90395224
0.94864374
0.87886769
""
1.0239353
0.93608141
0.94243985
0.95904624
1.0394269
1.0267864
""
0.95499265
0.85872167
0.94109595
0.9690575
0.8710264
0.90327913
0.87655407
0.95598692
""
""
0.81456602
0.88961685
0.86469811
1.0162556
""
""
1.0530546
""
1.0684314
""
0.99587029
0.89260572
""
0.98760307
0.40915069
0.69824237
0.93946642
1.0256387
0.81095672
""
""
""
""
0.78630972
""
0.92573845
""
1.0717491
0.92134166
0.94416034
0.93752688
1.0031637
""
1.1064073
0.89441139
""
1.2153072
0.89626127
0.96658278
0.87668341
1.0097374
""
0.99586713
""
""
0.93214297
0.97833943
""
0.79595912
""
0.98351693
""
""
""
""
""
""
0.91269988
1.0910088
0.97291756
0.94360757
1.0174073
0.85148531
0.95845467
1.034479
0.87200904
0.93022603
1.0185462
0.98007447
0.70529908
0.96141213
1.0039346
""
1.1024559
""
0.95076311
0.94569325
""
0.82582229
1.0014189
0.96893543
0.96233779
0.90285659
0.93870705
""
0.89873564
0.81431103
0.90137863
""
0.69138616
""
""
""
""
0.66570568
1.0513972
0.9300465
1.0911824
0.97734541
""
0.92801005
0.6431489
""
""
0.96950471
0.93095636
0.90844393
0.50104797
""
""
0.9380973
0.98767084
1.0309013
0.95218587
0.96937966
1.0395347
0.90260661
0.88939792
0.94505656
0.84415942
0.921803
0.92286456
0.91809803
1.0020605
0.88600063
0.95055968
1.023442
0.90176868
0.99414033
0.93982506
0.85891622
""
""
""
0.89662713
""
0.96483123
""
""
""
""
""
""
""
1.0491157
1.1231035
""
""
0.97409075
""
""
""
""
""
""
""
""
0.97027993
""
0.75113809
""
""
0.81010813
0.86858112
""
0.88046795
1.0983715
""
0.92420274
""
0.96049637
1.519547
1.7054734
0.86096698
""
1.0896014
""
""
""
""
""
0.89919311
""
""
0.88179481
0.82421196
""
""
""
""
""
""
""
0.9672035
1.1200333
0.94982088
""
0.93362343
""
""
1.0879928
0.93026042
""
""
0.96716905
0.83216131
0.74825692
""
""
""
""
""
0.8966701
0.87507153
""
1.1038295
""
""
""
""
""
""
""
""
""
""
1.0399319
""
""
0.61642677
""
""
""
""
""
""
""
""
""
""
""
""
0.84670788
0.87926948
0.96819621
0.97411662
""
0.96769023
1.497166
""
""
""
0.66768676
""
""
""
""
""
0.89022577
1.2031777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0190637
0.92358321
""
""
""
""
""
""
""
0.56492972
""
""
""
""
""
""
""
""
0.90258533
""
""
""
""
0.90539503
0.96112078
0.76649356
0.93149036
0.92923123
""
1.0088896
""
""
0.84747642
""
""
""
1.0508227
""
""
""
0.85610837
""
0.92581123
""
""
""
1.1368035
""
""
1.000404
1.0203813
""
1.1958196
0.79965776
0.96331918
""
""
""
""
0.94634771
0.98522115
0.68177027
""
1.0948288
0.88332862
1.2047676
""
""
1.1152213
""
0.54825085
""
""
""
0.78143269
""
0.93902218
""
""
1.7238345
0.80226308
""
""
""
""
1.1177759
0.92510253
""
""
0.92002451
""
""
0.94914305
""
""
""
""
""
""
""
""
""
1.0387627
""
""
""
""
0.79558575
0.91168511
0.73821127
""
""
""
""
""
0.92816126
0.92892402
0.97971034
0.75312853
0.92292869
0.92576182
""
0.88069093
0.87794596
""
""
0.92184877
0.79365879
1.2075822
""
0.91255063
""
""
""
""
""
""
""
""
""
""
0.83691657
1.0095181
""
""
""
""
""
""
""
""
0.95304763
0.96444762
""
0.94330335
""
""
""
""
""
1.0075148
""
1.0617882
""
""
""
""
""
0.96678829
0.91579157
1.0983618
0.83425885
1.1186888
""
0.90978557
1.0885422
""
""
0.91022015
""
""
1.3249635
1.150892
""
0.99612349
""
""
""
""
""
0.97618568
""
0.93290544
""
