kfr_native_black_pooled_p75_se
0.035054915
0.031012906
0.025128191
0.053378865
0.02149844
0.03513512
0.033423681
0.019236777
0.026763974
0.013933027
0.028602911
0.034664884
0.02626266
0.04971958
0.027869279
0.030131266
0.037318639
0.04139198
0.018520702
0.059883181
0.03196181
0.041131146
0.040690251
0.048044913
0.016452799
0.042010903
0.009146655
0.046022821
0.016988272
0.017958805
0.037750233
0.028266681
0.02088055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10232359
""
""
0.0719698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053270683
0.049857195
""
""
0.054665919
0.0536687
""
""
0.056126531
""
""
0.093303524
""
""
""
0.080800503
0.074054517
""
0.0098220818
""
""
0.065578997
0.061595261
0.034798861
""
0.053458963
0.04083547
0.072818644
""
0.091259636
""
0.071043842
0.014743573
""
0.040104996
0.098177761
0.091505729
0.040067766
0.10472389
0.071397208
""
""
""
""
""
""
0.018959532
0.14381188
0.044812415
""
""
0.06623511
""
0.06127109
0.065227233
""
0.022508344
0.089610077
0.062042773
0.033143062
""
""
0.018388158
""
""
0.049875859
""
""
""
""
""
""
0.087928392
0.046134148
0.022692882
""
""
""
0.0058489917
""
""
0.04923078
0.031267431
0.038095243
""
""
""
""
0.094609037
0.054044373
""
0.06925521
""
0.027937321
0.034304999
0.046287067
""
0.036865152
""
""
""
""
0.087544918
""
""
0.05224308
""
0.11543138
0.013857141
0.011065351
""
""
""
0.024916574
0.020154806
0.035146952
""
""
""
0.083393335
0.099590369
""
0.082927585
""
""
0.099775888
0.10056688
""
0.045326684
""
0.057676431
0.045250166
""
""
""
""
""
0.015677247
""
0.1040774
0.069781758
""
""
0.10301005
0.023901718
""
""
""
""
""
""
0.0054804911
""
""
""
0.016513528
0.1283499
""
""
""
""
""
0.047696181
""
0.03262433
0.019034037
""
0.075629823
0.09504924
0.09943112
""
""
""
0.0089455852
""
0.10217201
""
0.093155488
0.017757986
""
""
""
""
0.13030288
0.10281046
0.038203623
0.023626523
0.10102564
0.037276298
0.11402509
""
""
""
""
0.053819925
0.0050317259
0.032023005
""
""
0.057717904
""
0.058351878
0.10044345
0.096795671
0.10384469
""
0.061511368
0.062488146
0.082278825
""
0.050129265
0.078284062
""
""
0.11457742
0.072537571
""
0.01119111
""
""
0.049713153
0.18276644
""
0.039937392
""
""
""
""
""
""
""
""
""
0.053764004
0.12617931
0.086925298
""
0.12141854
0.10356569
0.13916828
0.040644169
0.057753667
""
""
""
""
0.029174997
""
""
0.02233457
""
0.19525345
0.097128987
""
""
0.063500866
""
""
""
0.040206239
0.07929118
""
""
""
0.032254733
""
0.10258083
""
0.044272099
0.052847188
0.068198383
""
0.028230855
""
""
0.044420328
""
0.07028129
0.097729899
""
""
0.066389583
0.040553149
""
""
0.053607065
""
""
0.12005357
""
""
""
0.061601572
0.053926628
""
0.042626943
""
0.078954451
0.087074131
0.07550016
""
""
""
""
0.12774183
""
0.018699652
""
""
""
""
""
""
""
0.0074816085
0.031328499
""
""
""
0.082955822
0.04973346
0.013408382
0.25491181
0.13395716
0.060179222
""
""
0.079978481
0.10408781
0.046563238
0.056658845
0.068560272
""
0.065882206
""
0.048794627
""
0.029714406
0.10779961
""
0.021400409
""
""
""
0.066035368
""
""
""
""
""
""
""
""
""
0.040045686
""
""
""
""
""
""
""
""
""
""
""
0.036361501
""
""
""
""
""
""
0.062429182
""
""
""
0.053261068
""
""
""
0.064638101
""
""
""
""
""
""
""
""
""
""
0.056406111
0.038234103
0.071965449
0.057914212
0.043712858
0.074996963
0.028146632
0.082147799
""
0.042932797
""
0.073023058
0.039991952
""
0.063302629
0.03802548
0.035988472
""
0.035428554
0.076639511
0.0097117508
""
""
0.048324607
0.079120785
""
0.034447264
0.080111124
0.0096670846
0.045065656
""
0.062191945
0.055113532
0.070780896
""
0.069166742
0.045580368
""
""
0.051933128
0.031649675
0.024785351
0.010401723
0.033111971
""
0.0328486
0.044620343
0.12707789
0.068329401
0.063303046
0.11150075
""
0.024763845
0.041008122
0.0709356
0.11685246
""
0.038034402
0.1267851
0.062510766
0.075855225
0.055966157
0.096202776
0.092331976
0.051748015
0.054441735
""
0.087878488
0.024357531
0.051243577
0.05148942
0.02166337
0.0098471977
0.091436222
""
0.093185022
0.038964607
""
0.063485757
""
""
""
""
0.042533156
0.021634659
0.018046888
0.042101961
0.057769049
""
0.073999755
""
0.062462144
""
""
0.024886951
0.023194565
0.099724621
""
0.043986585
0.010512961
0.094746992
""
0.022043498
0.064310543
0.0648394
0.083121277
0.067349754
0.06177723
""
0.011531441
0.092770539
0.033917248
""
0.024725853
0.039370574
0.060007226
0.042303868
0.013068125
0.012914125
""
0.022285769
""
0.015088799
""
0.010943456
0.026738605
0.082082473
0.052233871
0.019134756
0.01071128
0.062728934
0.10094024
0.061552398
""
""
0.050696749
""
""
0.034796987
""
0.086466625
""
""
0.078040786
""
""
""
0.073641464
""
0.011697685
0.034967646
""
""
""
""
""
""
""
""
0.01325787
""
""
""
0.024434766
0.039292466
""
0.030647952
""
""
0.085242555
""
0.062976301
""
0.060339615
""
""
""
0.052908726
""
""
""
0.079197973
""
""
0.085669897
""
""
""
0.086500794
""
0.073769256
0.025758523
""
""
""
0.10826143
0.063606627
""
""
0.047489274
0.10341612
""
0.068839252
""
""
""
0.069127418
""
""
""
""
""
0.044441879
""
""
""
""
""
""
""
""
""
""
""
""
0.072878405
""
""
""
""
""
0.058118965
""
""
""
""
""
""
""
0.028884528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038502522
""
0.08937189
""
""
""
""
""
""
""
""
0.0075005596
""
""
""
0.070615731
0.065602981
""
""
""
""
""
0.02434621
""
0.032254081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031695519
""
""
0.095092654
""
""
""
""
""
""
""
""
""
""
""
0.063318625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
