work_29_black_female_p75
0.8034839
0.84123975
0.79661083
0.81013501
0.62971491
0.80575228
0.83498704
0.86900723
0.9028036
1.0284001
0.78962511
0.82291025
0.9257766
0.75241965
0.88920712
0.80555642
0.88373464
0.86514646
1.029845
0.84014624
0.8839339
0.88411826
0.85892367
0.81319314
0.7152977
0.8237114
0.82003915
0.92124957
0.91195118
0.86688286
0.78052235
0.8338744
0.82242048
0.86025316
0.84132957
0.76568699
0.87154084
0.94279224
0.92989743
0.95406824
0.88182467
0.84952068
0.80254459
0.86683697
0.88180411
0.83434719
0.90851599
0.90823281
0.85611659
0.83726293
0.88700134
0.8936075
0.72950947
0.82478929
0.88693875
0.97120416
0.89053696
0.83586192
0.91834474
0.93692774
0.85640699
0.91923326
0.88215578
0.91584277
0.59857976
0.84580052
""
""
""
0.86096948
""
""
""
""
0.83474761
""
""
""
""
""
""
""
""
0.73523152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77376801
0.88442647
""
""
""
""
0.85701722
0.86571884
0.7677449
0.83772761
0.83285564
""
0.9427197
0.78598142
0.88867939
0.86572599
""
0.85933888
""
0.92205924
0.73619235
""
0.75791991
0.95002037
""
""
0.65136993
0.80266327
0.87308967
0.9267416
0.9934783
0.84570485
0.83953297
0.95542878
0.89134943
0.94508392
0.89324206
""
""
0.85155058
1.0423272
""
0.91019088
0.95735973
0.85260457
1.0128937
""
0.82032162
0.89428532
0.9377445
1.0533749
""
0.96533328
0.95564759
0.95341146
""
0.96987748
""
""
0.88378561
0.93901515
0.88599628
""
0.92443782
""
0.90375483
""
0.85352319
""
1.025304
""
0.89044124
0.38478845
0.89644748
""
0.84358144
0.84981859
""
""
0.85372949
0.9895938
""
""
0.78746402
""
0.89659649
0.91477031
0.79672432
""
0.82278371
""
""
0.83450174
""
""
0.8460685
""
0.83520967
0.8210817
""
0.65818274
0.78606379
""
0.81313264
0.84885949
0.63937563
""
0.81838685
0.85628623
0.83909142
""
""
0.91385734
""
""
0.79133159
0.83597732
0.95664179
0.83505368
0.81519949
""
0.81338716
0.8296032
0.74424499
0.82492298
0.82539445
0.82956088
0.80701333
0.75203413
0.85607302
0.8341164
0.8343522
0.78979325
0.77832896
""
0.92848998
0.85817593
0.81660753
0.76178944
0.76622587
0.78257948
""
0.8040415
""
0.82743591
