frac_years_xw_asian_male
""
""
""
""
""
""
""
""
""
0.73248267
""
""
""
""
""
""
0.70893848
""
""
""
""
""
""
""
0.79798901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61552089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79389322
0.77539343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59639853
""
""
""
""
0.72356266
0.79766953
""
""
""
""
""
""
""
""
""
""
""
0.69927132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80219233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70656574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74325901
0.66805488
""
0.82114738
""
""
""
""
""
0.43670061
""
""
""
""
0.76637429
""
0.78314662
0.60075712
""
0.68695307
""
0.55968225
0.76207161
0.62148476
0.75129586
0.80939311
""
0.66498899
0.76632977
0.74130219
0.79417378
0.77820653
0.71238017
0.77654886
0.76911348
0.6635536
0.7622326
0.74973977
0.78384221
0.81045604
0.79546654
0.77205437
0.74030912
0.73883694
0.72446328
0.76987106
0.76085633
0.74631566
0.76382637
""
""
""
""
0.64715749
""
0.57415205
""
""
""
""
""
""
""
""
""
""
""
0.72074527
""
""
""
0.53583193
0.64760631
""
0.65624076
""
""
""
""
""
""
0.76532936
""
0.67441946
0.76803279
0.70311809
0.68051058
0.72988683
0.79587591
""
""
0.60351193
0.73243284
""
0.76548451
0.79163581
""
""
""
0.7448855
""
""
0.76281375
0.64145726
0.64653444
""
0.83873218
""
0.84050655
""
0.7918365
0.70257908
0.804079
0.77031988
0.78117263
0.82507449
0.70018727
""
0.72500622
""
0.68953454
0.73752642
0.71092838
0.76285189
0.82652754
0.70918953
0.74958789
0.7893011
""
""
""
0.79232329
0.78566778
0.62294692
0.76399177
0.73997724
0.71798486
""
""
0.72931445
0.78087157
""
""
0.69543087
""
""
""
""
""
""
""
""
""
0.71023744
0.71018451
0.60541683
""
""
0.67805904
""
0.68723249
""
""
""
""
0.76513821
""
0.70606452
0.69269603
""
""
0.67112935
""
""
0.6957199
""
0.75552326
""
0.70172906
""
""
""
""
0.75239176
0.73656946
0.61551338
""
0.52854574
""
""
""
0.61744589
""
0.4618201
""
0.64504462
""
""
0.6253531
""
""
""
0.75365919
""
0.54929805
0.65989023
0.67286319
0.69073874
""
0.67632347
0.70369285
""
0.68880987
""
""
""
0.66975409
""
0.59591627
0.62902474
0.65174049
0.73660117
0.61561382
""
""
""
0.68941838
""
""
""
""
""
0.58047891
""
0.72541946
""
""
""
0.66767013
""
""
""
""
""
""
""
""
""
""
""
""
0.61947125
""
""
""
""
""
""
""
""
0.69820982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44427028
""
""
""
0.80293232
0.8317818
0.82112855
0.75257206
""
""
""
0.74548745
""
""
0.86685389
0.71329224
""
""
""
""
0.81419629
""
""
0.66609812
0.77100259
0.64419937
""
0.78788632
""
""
0.7529217
0.72398394
""
0.77553469
0.7279985
""
""
""
""
""
""
""
""
""
""
0.79170829
""
0.68940628
""
0.76436067
0.78721905
""
0.7457512
""
0.75295341
""
""
0.70604402
""
0.77069157
""
""
0.7261073
""
""
""
""
""
""
0.75100088
""
""
0.83080161
""
""
""
0.77253342
""
0.76800907
0.78185791
0.71342069
""
""
""
""
0.62678313
""
0.76168025
""
0.72342002
""
""
""
""
""
""
""
""
""
0.7801404
""
""
""
""
0.7338798
""
0.70509344
""
""
""
""
""
""
""
0.69798738
""
""
""
""
""
""
""
""
0.70950496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7685892
""
""
""
0.78414983
""
""
""
""
0.73069829
""
""
""
""
""
0.63956952
""
""
""
""
""
0.78131497
0.62127078
0.70210862
""
""
""
""
0.73346972
0.69243932
0.74231452
""
0.6824699
""
""
0.65451431
0.60772508
""
""
""
""
0.77742255
""
0.80861968
0.6573655
""
0.734038
0.69575965
0.67071444
0.87209088
0.74569654
""
0.81538093
0.74168569
""
""
0.65595227
""
""
""
0.73834169
""
0.66641867
0.76991379
0.81544846
""
0.77781403
""
0.79314214
0.73004907
""
0.77897221
0.78584874
0.82435638
""
""
0.75924593
0.74517971
""
0.7496382
""
0.82489055
""
0.69388258
0.78389382
0.76839131
""
0.84821147
0.73759633
""
0.72268969
""
""
""
""
""
""
0.76249707
0.86712974
0.84346068
0.7928347
0.7739476
0.75639164
0.72396767
""
0.77423471
""
0.57367271
0.77802485
""
0.72411937
""
""
0.74152887
""
""
0.82866627
""
""
""
""
""
""
""
""
0.8175599
""
0.75540882
""
0.7403819
""
0.75628281
0.69910794
0.7451902
0.75847459
""
0.76968175
""
0.74350476
""
""
0.52665436
0.79293823
""
0.708911
""
""
""
""
""
""
""
0.72394645
""
""
0.72900289
""
0.7372306
0.5770635
""
0.67500341
""
""
""
""
""
0.73871565
""
""
""
""
""
0.61986786
0.74648446
0.69380194
""
0.74918693
0.74382794
""
""
0.72176027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70869792
""
""
0.71478724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80011374
""
""
""
0.70956379
0.55446136
""
""
""
""
""
""
""
""
""
0.73911279
""
""
0.75176418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79618126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7062515
""
""
""
""
""
""
0.68992841
""
""
0.66965252
""
""
""
""
""
0.71933252
""
""
""
""
""
""
""
""
""
""
""
0.7152611
""
""
0.55904788
0.79501003
""
""
0.81398004
0.71719509
""
""
""
""
""
""
0.72565442
""
""
""
0.65388095
0.61353105
""
""
0.67996144
0.6665144
""
""
""
""
""
""
""
""
""
0.70860398
0.76878852
""
""
""
0.76734161
0.67557353
0.7061075
""
""
""
""
""
""
""
0.81275433
""
0.66950107
""
""
""
""
""
""
""
""
""
""
""
0.71852493
""
""
0.70757687
""
""
""
0.63346833
""
""
""
""
""
""
0.76841176
""
""
""
0.68955386
""
""
""
""
""
""
0.78666329
""
0.60336137
0.73749948
""
""
""
""
""
""
""
0.73135084
""
""
""
""
0.7131784
""
""
""
""
""
""
0.6287533
0.66628265
""
0.65209579
""
""
""
""
""
""
0.79951715
""
""
""
0.6816743
""
""
0.66638339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80891079
""
""
0.64848566
""
""
0.61778444
""
""
""
""
""
""
""
0.73921913
""
0.78549153
""
""
""
""
""
""
0.59504557
""
""
""
""
""
0.72322685
""
""
0.76755005
""
""
""
""
""
0.6783129
""
""
""
0.73862451
""
""
""
""
0.65543765
0.66677189
""
""
""
""
""
""
0.73553324
""
""
0.69555235
""
""
0.67522889
""
""
""
0.78826815
""
""
0.75595051
""
""
""
""
""
""
""
0.53717864
""
""
""
""
""
0.52576691
""
""
""
""
""
""
0.71512645
""
""
""
""
""
""
""
0.78155643
0.73756599
""
""
""
""
0.82765859
0.74027485
""
""
""
""
""
""
""
0.63480997
""
""
""
0.68262899
0.67653495
""
""
0.76853913
""
""
0.64784688
""
""
""
""
""
""
""
""
""
0.8121053
0.72757947
""
""
0.78646374
""
""
""
""
""
""
""
""
""
""
""
0.7435258
""
""
""
""
""
""
0.7930854
""
0.54117382
""
0.77406436
""
""
""
0.73377341
""
""
""
""
""
""
""
0.61896574
""
""
""
0.67822886
""
""
""
""
0.60110313
0.75714922
""
""
""
""
""
""
""
""
""
""
""
""
0.77038115
""
""
0.55283511
""
""
""
""
0.7753464
0.61586249
""
""
""
0.64676535
""
""
""
""
""
""
""
0.64377689
0.76087713
""
""
""
0.66021073
""
""
""
""
""
0.58550578
""
""
""
""
""
""
0.61575085
""
""
""
""
""
""
""
""
""
""
""
0.7284286
0.64170134
""
""
""
0.65721333
""
""
""
""
""
""
""
0.61114407
0.58385718
""
""
""
""
""
""
""
""
0.69628817
0.54605246
""
""
0.58227688
0.66505903
0.65322274
""
""
""
0.61991316
0.52199948
""
0.47661293
""
0.73872423
0.65226859
0.6548295
""
0.75044274
0.56875205
0.53860861
""
0.69421637
0.80493993
""
""
0.7448402
0.68922889
""
0.67023063
0.65879303
""
""
0.65965116
0.81697518
""
0.39677885
""
""
""
0.66150135
0.79533881
0.7436412
0.74339551
""
0.76938933
""
""
0.70531005
""
0.73411423
0.71239829
0.641316
""
0.80726784
0.71771049
""
""
0.81415653
""
0.52703625
""
""
""
0.73996687
""
0.68756068
""
0.73890591
0.67496079
""
0.75082135
""
0.69209373
0.72670412
0.60824192
0.80388713
""
0.71353239
""
""
""
0.81172079
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79013526
""
""
""
""
""
""
""
0.80740827
""
""
0.69572318
""
""
""
""
""
""
""
""
""
0.68724012
""
""
""
""
""
""
""
""
""
""
""
""
0.7296356
""
""
""
""
""
0.78425652
""
""
0.70223606
0.60417193
""
""
""
0.80009282
0.69126368
""
""
0.58576185
0.74733454
""
0.66915244
""
0.75914216
""
""
""
""
""
0.7215603
""
0.72572279
""
0.71468407
""
""
""
0.81770444
0.79585755
""
""
""
0.79899943
""
""
""
0.75930452
0.71867383
""
""
""
0.74077451
""
0.77938855
""
0.70561677
""
0.72573686
""
""
""
0.82427388
""
""
""
""
0.79437834
""
0.7499277
0.7693401
""
""
0.72092873
0.77238238
""
""
""
""
""
""
""
""
""
""
0.70815229
""
0.80246276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
