work_29_asian_pooled_p50
0.79730874
0.78645939
""
""
""
""
""
0.8471396
""
""
""
""
""
""
""
0.74639797
0.86365944
""
""
""
""
""
0.75824296
0.90385354
""
0.75519806
""
0.89482051
""
""
""
""
""
""
0.77685356
0.98386216
0.79720908
""
0.70626253
""
0.74704635
0.81358773
""
""
0.85055441
""
""
0.98457009
0.77346998
""
0.81355131
0.72086889
""
""
""
""
""
0.74911809
0.7676037
""
0.69390619
""
0.83202922
""
""
""
""
1.0047718
0.71855849
0.84533697
""
""
""
""
0.75022501
""
""
0.8244772
0.88506848
0.89582694
0.88557214
""
""
0.87683755
""
""
""
""
""
0.84667987
""
""
""
""
""
""
""
0.86339903
0.82683575
0.83212084
""
""
""
0.8090359
0.84730685
0.76214254
0.80495602
0.83152694
0.8223747
0.83028913
0.8600468
""
""
""
0.82187968
""
""
""
""
""
""
""
""
""
""
""
0.7988022
0.82100677
0.75740421
""
""
""
""
0.72373873
""
""
0.72855949
""
""
""
""
""
0.62150329
""
""
0.79386747
""
""
""
""
""
""
""
0.84758276
""
""
0.90675557
0.85078526
""
""
""
""
""
""
""
""
""
""
0.74557686
""
0.80153239
""
""
0.75122315
0.94122881
""
0.78586859
""
""
""
0.87944883
""
0.83969003
0.69185686
""
0.85991418
0.82839364
""
0.8752678
0.86129266
0.88774252
0.87851465
0.83065397
0.9520731
0.85563695
0.81785268
0.88223308
0.75767899
0.87247121
""
0.82489574
0.84875154
0.91932404
0.76672769
0.81372708
0.76848233
0.79180205
""
0.78263038
0.78225887
""
""
0.81814545
0.79211634
0.76465011
0.80394518
0.82063991
""
0.81383938
0.82788068
0.79726326
0.79969519
0.83194345
0.84331948
0.81447786
0.83771318
0.85349733
0.84872645
0.82048708
0.78389317
0.83031011
""
0.87314939
0.83882552
0.83135182
0.7970441
0.75688946
0.73020238
""
0.82069248
0.84082919
0.81235611
0.82530779
0.81544155
0.80510414
""
0.81541699
""
""
""
0.80289024
0.83838695
""
""
""
""
""
""
""
""
0.8095876
""
0.80410373
""
""
0.7941258
0.88482529
0.54868579
""
""
""
""
""
""
0.81835681
""
""
""
0.68616241
0.78158569
""
""
""
0.86877346
""
""
""
0.71591926
0.64851016
""
""
""
""
""
""
0.80607414
""
""
""
""
""
""
""
""
""
""
0.84084773
""
0.83956748
0.82720083
0.79296887
0.86960346
0.80879557
0.82921743
0.83952498
0.74758661
0.80568373
0.82014322
0.79613948
0.80208415
0.78638399
""
0.80061203
""
0.82208216
0.79174268
""
0.81162292
0.79063046
0.82580948
0.8511461
0.84453124
0.71867871
""
0.81137007
0.76957583
0.84488708
""
0.90992117
""
""
""
""
0.70898998
0.92259049
0.82766914
0.84768176
0.79923677
""
0.82160562
0.52703923
""
""
0.78558737
0.82538784
0.82082766
""
""
""
0.81438297
0.81732386
0.88717562
0.7790966
0.85015583
0.81469661
0.82191426
0.73726875
0.79823226
0.80396867
0.81406027
0.80824393
0.80455148
0.81487328
0.82372874
0.75472146
0.83311605
0.83755887
0.76767504
0.80752188
0.88361025
""
""
""
0.81033719
""
0.69589955
""
""
""
""
""
0.85354674
""
0.8270638
0.84749836
""
""
0.81233072
""
""
""
0.92123944
0.8031491
""
""
""
0.82695556
""
0.73258495
0.80262822
""
0.78446341
0.77637488
""
0.8144474
0.81084913
""
0.73210222
""
0.79469866
""
0.57142609
0.81661296
""
0.79110456
""
0.86753637
""
""
""
0.74066228
""
""
0.75991857
0.84303421
""
""
0.8387413
""
""
""
""
0.80010414
0.7814371
0.80204284
""
