kir_26_black_female_p50
0.44365615
0.45928532
0.43136713
0.43635771
0.33566669
0.42424113
0.42858523
0.42680857
0.43635195
0.37463883
0.44022354
0.39240721
0.44491401
0.35617208
0.43818942
0.43151158
0.47088018
0.4736135
0.48812547
0.44626251
0.38701266
0.4093945
0.44331309
0.43394801
0.34024531
0.44132212
0.43220177
0.43053409
0.55355775
0.42015651
0.42291963
0.43272099
0.4095467
0.44839716
0.41831094
0.36151469
0.47522816
0.49055627
0.47599554
0.45906076
0.46294892
0.4770492
0.49041399
0.4693799
0.46443036
0.44276881
0.31675008
0.36843452
0.4369635
0.43735695
0.46114954
0.41725159
0.43793264
0.41567194
0.45409161
0.41907069
0.45062849
0.48187298
0.49044672
0.41945171
0.42597264
0.44892877
0.4557952
0.48302054
0.41553792
0.43726858
""
""
""
0.52442151
""
""
""
""
0.42910433
""
""
""
""
""
""
""
""
0.54685783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45763773
0.46855202
""
""
""
""
0.4955149
0.39074373
0.51472777
0.48115191
0.472608
""
0.5531069
0.43321005
0.44942117
0.39105079
""
0.53708518
""
0.54094881
0.51128715
""
0.45040569
0.48745304
""
""
0.48247859
0.41532564
0.49470732
0.43649691
0.4903667
0.40773281
0.38571942
0.419018
0.42800191
0.52551585
0.47698289
""
""
0.4519515
0.40610972
""
0.50108767
0.50558126
0.42048502
0.4629724
""
0.41805378
0.45341402
0.44576305
0.47231948
""
0.39702937
0.41865262
0.51000726
""
0.45161688
""
""
0.41328636
0.42606008
0.44974685
""
0.43208045
""
0.48206767
""
0.43902296
""
0.48732936
""
0.47208774
0.53514379
0.46476585
""
0.44804335
0.43878821
""
""
0.41931966
0.58589971
""
""
0.44055218
""
0.42015651
0.44880465
0.44694248
""
0.4864938
""
""
0.41961816
""
""
0.50123847
""
0.45890093
0.43624067
""
0.43218464
0.3979868
""
0.45410302
0.43238375
0.30613029
""
0.47885156
0.4226529
0.49729645
""
""
0.44104239
""
""
0.48428386
0.4732962
""
0.5066781
0.53352833
""
0.47528028
0.49061629
0.41554153
0.47266209
0.48837599
0.49053991
0.45857501
0.45555139
0.50133026
0.46873173
0.50816447
0.46260473
0.48709056
""
0.4838137
0.49523214
0.50946987
0.45072469
0.42376715
""
""
0.47431079
""
0.49782202
0.47093919
0.49340481
0.45484912
""
0.51464975
""
""
""
0.51202685
0.49181142
""
""
""
""
""
""
""
""
0.48174021
""
0.46295387
""
""
0.46932977
0.56030095
""
""
""
""
""
""
""
0.47587481
""
""
""
""
0.4558146
""
""
""
0.34797171
""
""
""
""
""
""
""
""
""
""
""
0.46139616
""
""
""
""
""
""
""
""
""
""
0.50564408
""
0.52907312
0.52940458
0.4976204
0.5108673
0.51110989
0.51513481
0.51878971
0.50495368
0.49066052
0.50385392
0.47221562
0.52454954
0.44997472
0.46996546
0.43755889
0.51297873
0.47135735
0.49859113
0.35153949
0.50014377
0.42255664
0.48841366
0.48266357
0.48663762
0.48524329
0.17225555
0.47603956
0.45289856
