two_par_pooled_pooled_p50
0.82847834
0.8367272
0.88330603
0.78825068
0.71826214
0.78917432
0.71994436
0.86069816
0.86993593
0.74127966
0.73988974
0.69817531
0.84972024
0.8080644
0.75345641
0.85637802
0.84024268
0.78241539
0.86579698
0.73205787
0.7276333
0.74120492
0.73608351
0.67307466
0.68826276
0.69671398
0.76528329
0.7590692
0.72817546
0.75114179
0.78283954
0.76627743
0.67578334
0.72778326
0.70332325
0.76311207
0.78499812
0.76231074
0.71198964
0.6838398
0.6637845
0.75807798
0.78074056
0.82834989
0.72938275
0.64167273
0.68120557
0.80171329
0.7031281
0.7565816
0.77583909
0.77967888
0.71810073
0.76584339
0.75106788
0.68413937
0.7559644
0.83668941
0.7983045
0.71144938
0.76329863
0.72380239
0.77699643
0.8492415
0.86998171
0.83459848
0.90219158
0.8806864
0.90293092
0.87652731
0.6816532
0.69873762
0.63705045
0.7243576
0.73738223
0.83384883
0.75736791
0.83490998
0.81736523
0.62344122
0.71357924
0.81320637
0.87787861
0.77304906
0.71365094
0.80503482
0.80778754
0.80084914
0.74772626
0.81439924
0.80874509
0.83329529
0.84494889
0.74328059
0.84766263
0.85673285
0.82494932
0.77380133
0.71813995
0.74424011
0.73587179
0.67520404
0.69515115
0.72346556
0.75010955
0.71726775
0.75601935
0.7172662
0.78168136
0.77942008
0.73053992
0.74060237
0.71075183
0.72767389
0.7279681
0.74568444
0.70723164
0.70766854
0.72773242
0.73696172
0.75685233
0.77209133
0.70795286
0.81058967
0.76860607
0.7021057
0.69201213
0.78657687
0.66444761
0.71642607
0.65876985
0.73478359
0.71163642
0.79989302
0.76145804
0.73544991
0.74849105
0.71590537
0.71326464
0.65172249
0.69872469
0.78580099
0.74848998
0.71341103
0.67605501
0.70268434
0.77107245
0.73727751
0.71945757
0.73138475
0.83607149
0.69213903
0.67776173
0.658005
0.77321362
0.71637332
0.75166219
0.67544216
0.78570879
0.87772983
0.86467654
0.89262414
0.74332309
0.64062148
0.74844217
0.63951647
0.80254364
0.83455241
0.79741341
0.76753873
0.6713565
0.72015643
0.81535941
0.76685613
0.8304112
0.83248568
0.73893344
0.74755281
0.81169003
0.83069855
0.84716237
0.84122008
0.74104255
0.81914884
0.77732068
0.72884905
0.8558169
0.81386995
0.75542378
0.83676362
0.83407336
0.84677291
0.71650207
0.79491299
0.83276081
0.83158928
0.79767299
0.80192149
0.72065812
0.79620218
0.73251486
0.78144443
0.80307633
0.75726539
0.75020033
0.73940891
0.68168789
0.78791267
0.79814976
0.7720021
0.80495721
0.77394277
0.85701531
0.8271485
0.70221663
0.81109452
0.74364889
0.71393859
0.83366078
0.83625507
0.80957317
0.84082836
0.83036554
0.84268481
