kfr_26_white_pooled_p25
0.47224885
0.46824905
0.47909737
0.48703226
0.47915548
0.53240818
0.47602373
0.46392596
0.4355002
0.45090395
0.48086923
0.56133753
0.50049394
0.48169732
0.49498105
0.47797769
0.45187995
0.48274454
0.46859843
0.48183501
0.50652725
0.46752951
0.47326711
0.46465784
0.47786775
0.48618424
0.46326411
0.45423377
0.49005204
0.46821859
0.45763278
0.49184713
0.49671659
0.45826036
0.46642843
0.47405881
0.47364101
0.48220462
0.46069714
0.48110482
0.4529058
0.44911793
0.47668356
0.44332823
0.4507677
0.49128145
0.46093386
0.46081138
0.46699616
0.45487007
0.45639113
0.45619515
0.53941405
0.5104391
0.49293151
0.46843255
0.41921079
0.47355035
0.46837026
0.49826786
0.44916838
0.46921495
0.48873895
0.46480802
0.52851939
0.42573228
0.45650488
0.35615954
0.30059358
0.51187187
0.54586679
0.36561951
0.50893199
0.56586522
0.54056942
0.52918792
0.50272703
0.51222634
0.54645252
0.49496344
0.505364
0.4216795
""
0.53321666
0.51499444
0.58461595
0.73127025
0.50115979
0.4682309
0.49416047
0.37176856
0.63848656
0.52427524
0.56380188
""
0.41383392
0.54201454
0.47929081
0.48915645
0.48083001
0.50362897
0.54288268
0.49604595
0.48484397
0.46305516
0.51687247
0.45622623
0.456678
0.49336484
0.48988813
0.47566807
0.45764124
0.48578036
0.46587473
0.47885644
0.47776824
0.4618997
0.51989686
0.4753322
0.48461631
0.48070917
0.47958398
0.47662213
0.5224176
0.4850477
0.46175706
0.45253199
0.46413314
0.45598003
0.45443091
0.49282166
0.47301823
0.46866626
0.47206107
0.50672537
0.46103248
0.44183263
0.4885731
0.46093369
0.47351772
0.44549152
0.49500608
0.46201918
0.45777693
0.44125214
0.44328204
0.47668359
0.44004792
0.44527489
0.47709498
0.49096718
0.46477923
0.4665693
0.45077923
0.49356017
0.45944819
0.46830273
0.45528066
0.45008433
0.47055149
0.50314903
0.49579328
0.46269783
0.47310832
0.43758526
0.48726729
0.42393619
0.47294077
0.4531453
0.50616962
0.44947809
0.47165644
0.44251561
0.45095736
0.49793607
0.48038563
0.45462808
0.49389037
0.4585917
0.46698689
0.47506058
0.47833711
0.47490153
0.47547528
0.45148227
0.46245658
0.47435945
0.63735443
0.50002915
0.45035633
0.46901399
0.47980687
0.47965816
0.41370463
0.49758977
0.46115386
0.46146291
0.42855942
0.45970386
0.50850946
0.47310111
0.46645331
0.47039402
0.4873881
0.47347233
0.45858476
0.45972767
0.51581949
0.4286457
0.45606047
0.5109207
0.52639329
0.4623991
0.47062987
0.47550139
0.48204017
0.4938384
0.47532961
0.47252157
0.47459087
0.48508248
0.47148982
0.48549241
0.47550699
0.46605167
0.47162428
0.47666264
0.48155314
0.48489463
0.44932133
0.46584803
0.52283555
0.48203972
0.47716442
0.47950667
0.46302879
0.46598914
0.46169707
0.46543577
0.4646121
0.48687348
0.47449997
0.47775334
0.46010002
0.47972769
0.49502897
0.5013985
0.51352149
0.54204416
0.48672038
0.48358196
0.50435001
0.50260198
0.59533346
0.48160139
0.58010143
0.50386357
0.50624502
0.45862848
0.55425543
0.45933193
0.55189949
0.50450647
0.52451545
0.53877395
0.47334638
0.50007546
0.54128706
0.55827206
0.51682919
0.52811122
""
0.46271324
0.56291068
0.49745488
0.56459695
0.5664928
0.43148839
0.51734871
0.49152851
0.54437619
0.51041174
0.52486575
0.51595056
""
0.51517934
0.50446796
0.51291758
0.54464906
0.51047623
0.47913817
0.51691431
0.53740436
0.49090511
0.49689773
0.45642081
0.57803166
0.51402575
0.53754985
0.52985978
0.60168427
0.50022858
0.55332237
0.50809526
0.48094869
0.54009181
0.49618232
0.57436824
0.50488704
0.49295601
0.46997201
0.48908481
0.4864887
0.46711728
0.49443185
0.47192374
0.4694699
0.45644152
0.46863058
0.4463869
0.45549816
0.48661509
0.44747093
0.45568866
0.44328177
0.46427062
0.4561666
0.46181437
0.45010242
0.45448968
0.49956921
0.44802675
0.44542786
0.4557288
0.44272414
0.45008045
0.462455
0.43625838
0.45729977
0.42862171
0.47329453
0.44386855
0.46896136
0.48649043
0.45917782
0.4451485
0.45018268
0.44458771
0.49377355
0.4538683
0.46762297
0.48485416
0.49687454
0.45336762
0.45850345
0.45785359
0.43663269
0.48090556
0.45852786
0.44525066
0.44318607
0.45335832
0.45945835
0.47365022
0.46090791
0.45619664
0.43512747
0.45169035
0.4490191
0.45871699
0.43363351
0.44509712
0.45241001
0.4432373
0.45228475
0.45390409
0.45974976
0.4585318
0.46539325
0.45715356
0.47823903
0.45856518
0.47104013
0.44617751
0.45201868
0.44756442
0.46955878
0.47385472
0.4514786
0.46023661
0.44055885
0.4253875
0.47290033
0.45118737
0.44918045
0.45617867
0.43396816
0.44110167
0.47744113
0.45572835
0.4511264
0.46643797
0.45356029
0.43289569
0.45562658
0.40859067
0.46838167
0.42518654
0.45309696
0.4383091
0.51449704
0.44275981
0.43597057
0.42649329
0.47650892
0.44371384
0.51054776
0.44753093
0.42890897
0.46088693
0.45259276
0.43858114
0.45318335
0.46457437
0.45812121
0.40934393
0.44146663
0.47722316
0.44333377
0.4554753
0.44691545
0.47410589
0.45682064
0.42587352
0.45709115
0.43090084
0.44730383
0.47048521
0.45555475
0.47628048
0.43910223
0.450362
0.4989157
0.42331922
0.47562841
0.46980903
0.44992942
0.45078024
0.4015182
0.43893263
0.44132686
0.46616673
0.45385575
0.47148752
0.46094796
0.46462277
0.40307185
0.45635083
0.44108397
0.47111112
0.44214994
0.45844948
0.44548932
0.46742269
0.45339239
0.44388652
0.42866349
0.46335116
0.40479043
0.43540543
0.46695784
0.45824528
0.43249694
0.47103032
0.4682934
0.4608216
0.44795972
0.45295033
0.46280497
0.43704808
0.4525423
0.42540282
0.48634243
0.45207068
0.46982253
0.43254924
0.45178264
0.46945003
0.43299609
0.39430168
0.44677734
0.42391276
0.41841763
0.44294694
0.49040243
0.44637796
0.4625887
0.43727958
0.44972783
0.45575288
0.46634868
0.45211259
0.40424985
0.43649319
0.37557501
0.45953754
0.43915424
0.41232216
0.48097274
0.52960175
0.44698885
0.42750615
0.4472864
0.45589575
0.48039758
0.43591157
0.48751658
0.538095
0.46641171
0.45664394
0.45893607
0.46841389
0.47889706
0.44937557
0.44384938
0.45007724
0.47783828
0.43929568
0.49135047
0.45906347
0.46498242
0.41766545
0.43285611
0.4509984
0.46043488
0.37935263
0.45588738
0.44840246
0.54698944
0.4667187
0.46509475
0.42910871
0.42793062
0.47316149
0.4063988
0.46534923
0.46515334
0.46428409
0.43917966
0.46307293
0.46680036
0.54136491
0.47880581
0.55630481
0.49533057
0.5275287
0.52014494
0.5083499
0.48941392
0.48448724
0.50894618
0.53249806
0.45657495
0.46980298
0.57759416
0.5225867
0.54463464
0.53532708
0.61267084
0.4908793
0.58555442
0.52650112
0.51763433
0.52174407
0.51205158
0.53037959
0.51004124
0.47941449
0.50306702
0.50331539
0.54262739
0.56674021
0.53445184
0.51949912
0.46623743
0.5837068
0.52753633
0.46920884
0.53810441
0.49001777
0.58891076
0.49620402
0.50359768
0.51325566
0.46876058
0.40836242
0.45596719
0.46334031
0.46056587
0.49806905
0.54718369
0.49930367
0.45443135
0.46113172
0.47164917
0.50217915
0.46319523
0.50462222
0.43509719
0.49331355
0.47245708
0.47332868
0.48042583
0.46012124
0.50903261
0.49933952
0.44582126
0.49978453
0.49370912
0.47957206
0.49983361
0.45783809
0.46752036
0.51971388
0.47707734
0.46605396
0.53381842
0.51739812
0.48745176
0.50200516
0.4737646
0.49210969
0.45237285
0.52736521
0.45621589
0.49657851
0.53248709
0.4813098
0.46662998
0.46900776
0.50447446
0.42040184
0.48251906
0.46843034
0.47369364
0.47289303
0.48863885
0.43946704
0.48395902
0.49729779
0.4567844
0.43904716
0.47449791
0.45221537
0.44784775
0.4513796
0.43900245
0.43021485
0.47069672
0.50200868
0.53257233
0.46536115
0.4519653
0.49828866
0.47545543
0.44590458
0.45777535
0.49459401
0.52151728
0.49550223
0.51454109
0.50118154
0.49977022
0.47639412
0.44681886
0.45188141
0.47319388
0.43099305
0.47725186
0.51429743
0.50498241
0.45151311
0.47081795
0.44740319
0.47261339
0.4450025
0.477377
0.45926923
0.50862616
0.5002228
0.49087468
0.47012624
0.47742549
0.44085273
0.43792108
0.47573778
0.4777703
0.44700333
0.43285757
0.52736467
0.44225883
0.46011218
0.44669035
0.48251823
0.44454974
0.44607213
0.45043522
0.4447701
0.49024218
0.52367866
0.44887912
0.47226781
0.46308166
0.41551006
0.54822594
0.47152758
0.40993965
0.43438059
0.4851107
0.49362591
0.48215047
0.49572092
0.42474183
0.46296579
0.46846834
0.47520196
0.47731224
0.46551865
0.43576398
0.41642314
0.43396929
0.479323
0.53641599
0.46128401
0.46877041
0.44418651
0.45189217
0.46481246
0.49052918
0.59619063
0.45497689
0.44113326
0.44226444
0.41799507
0.41240224
0.47675136
0.491947
0.44388872
0.42620182
0.47668338
0.44417426
0.4785015
0.48308578
0.50636637
0.47691008
0.45586136
0.48896912
0.49636361
0.47435835
0.45706746
0.45809165
0.47378889
0.4555653
0.45577997
0.49355763
0.46263808
0.45228299
0.42657861
0.44651949
0.52786571
0.45917985
0.45629311
0.47262689
0.49306181
0.43962696
0.46368298
0.467498
0.44048023
0.43655303
0.43172538
0.44865108
0.46497694
0.46131316
0.46956536
0.42336297
0.47495097
0.49416637
0.48943925
0.55651391
0.55088407
0.56470495
0.5045777
0.57884824
0.55591387
0.47066295
0.50636226
0.56944734
0.55824828
0.54401612
0.58250803
0.54378396
0.60647243
0.53748268
0.55625391
0.49299514
0.57279885
0.5842362
0.50902402
0.53666151
0.55996728
0.49168351
0.58441079
0.52644295
0.5523532
0.52804011
0.59191835
0.46484196
0.52580959
0.52817935
0.55184513
0.54139489
0.52276695
0.52629369
0.53830868
0.52773541
0.57659787
0.55337781
0.52938813
0.56205738
0.54282796
0.51491529
0.49381793
0.56588846
0.56944597
0.55100864
0.55980563
0.55349523
0.49692813
0.48304701
0.47025713
0.54667765
0.53014165
0.60529405
0.45233288
0.4659985
0.54024899
0.53833961
0.62653744
0.55518901
0.54063857
0.52541161
0.49609488
0.50775689
0.56498057
0.55067724
0.5245893
0.52739859
0.46439856
0.58344114
0.58476323
0.51151168
0.5662185
0.60244232
0.5519492
0.48042643
0.46563062
0.55441779
0.54418367
0.59000283
0.44556519
0.55235738
0.62942815
0.52556449
0.53404027
0.57662523
0.51851684
0.52832788
0.47480717
0.51996076
0.49532214
0.54556221
0.47694367
0.53429377
0.58053839
0.48477224
0.53358495
0.53207588
0.45368505
0.50062639
0.50313032
0.52432048
0.52763927
0.47835723
0.54377812
0.47653499
0.53574419
0.50829679
0.46792752
0.5663625
0.57986903
0.55211705
0.54047114
0.53645539
0.56476545
0.49120682
0.45911223
0.59208304
0.51376909
0.51420999
0.47295284
0.51591802
0.55394584
0.55276984
0.56229949
0.51527661
0.48629403
0.47805452
0.45423818
0.55308974
0.53335863
0.52291989
0.56737691
0.76913291
0.53821957
0.50686938
0.53777707
0.49293786
0.61348772
0.5926953
0.56682891
0.51992065
0.53171593
0.4878591
0.48676524
0.53543329
0.51529521
0.4965235
0.48667675
0.44902742
0.5169844
0.53058887
0.47967196
0.48340896
0.50333172
0.51516318
0.55706465
0.60364926
