marr_26_pooled_male_p75
0.47393408
0.32383427
0.38351467
0.44278041
0.36552551
0.38691959
0.45530242
0.425502
0.42442966
0.5444321
0.4846628
0.34811381
0.47585168
0.48236522
0.37878424
0.34225893
0.44685143
0.37506795
0.31879511
0.30588564
0.30659214
0.33718425
0.20903885
0.44945288
0.38135505
0.42865181
0.37963936
0.45395675
0.31120136
0.43971559
0.3078838
0.21058117
0.33851537
0.33199799
0.30473658
0.2723532
0.31964955
0.34567723
0.33113486
0.32708615
0.28485894
0.4705033
0.32709622
0.29642555
0.43349588
0.41146544
0.51843339
0.30713519
0.29345268
0.36693028
0.38644391
0.38908476
0.34770039
0.39475533
0.53907812
0.48088673
0.43641385
0.49773961
0.44635245
0.46448076
0.442884
0.45958436
0.50805908
0.38741913
0.38496971
0.007546477
0.27229127
0.58576435
0.38451079
0.29138273
0.33228409
0.25328359
0.36156857
0.34499377
0.55903655
0.21153435
0.6044215
0.31328118
0.24711916
0.15524597
0.16265441
0.060230583
0.34026557
0.29304996
0.38010818
0.31050244
0.33987448
0.32472357
0.39208543
0.42246339
0.49922171
0.51441997
0.39086545
0.44249439
0.41723007
0.41395339
0.28907764
0.39620686
0.38078678
0.46929225
0.4342159
0.39085194
0.39789706
0.40873542
0.41153476
""
0.28528443
0.28162628
0.22547518
0.43448946
0.25042093
0.029200558
0.3517077
0.38555706
0.3291271
0.42134047
0.41335353
0.49487585
0.51819098
0.3749457
0.42030007
0.45154634
0.4257971
0.51237965
0.41329283
0.47102663
0.36386406
0.48928729
0.33475736
0.44693771
0.17281181
0.3119542
0.48576921
0.36392936
0.41401282
0.25851241
0.33404225
0.20250003
0.37965143
0.38139239
0.38794139
0.3987034
0.36592469
0.43640473
0.56631696
0.47892874
0.41354626
0.61938602
0.54125088
0.52154553
0.54789859
0.51164496
0.41642547
0.52289516
0.55492026
0.35622698
0.49886686
0.39864859
0.2746529
0.36461511
0.22777641
0.3954488
0.33739549
0.32178554
0.31138319
0.38525185
0.31319341
0.1438314
0.34797162
0.41392565
0.35675409
0.4422015
0.37123686
0.39986956
0.39112136
0.42446297
0.46244442
0.51157987
0.48604143
0.21712154
0.36220133
0.45270309
0.26508266
0.31408188
0.40390351
0.52587563
0.34760305
0.34449318
0.44227397
0.27702779
0.36795789
0.37272698
0.60192251
0.3607823
0.54323
0.39151916
0.49507794
0.35503051
0.62343562
0.55848956
0.45230445
0.41771436
0.43632251
0.50270015
0.47697404
0.61422133
0.45313478
0.40527195
0.45810953
0.36812827
0.60218233
0.4641566
0.48899406
0.48244694
0.34890345
0.38944849
0.47917527
0.45492268
0.53971785
0.46517697
0.46767509
0.58355623
0.50173718
0.51644009
0.68778861
0.36263302
0.46306583
0.60348803
0.40216103
0.38524333
0.42663226
0.38377264
0.3426756
0.37772647
0.38325867
0.34856224
0.43874347
0.37470782
0.48902658
0.3507497
0.29283676
0.41487893
0.20691532
0.17117043
0.037527185
0.08468809
0.31595671
0.2204745
0.17143436
0.20769957
0.22205421
0.39321214
0.03822808
0.24016458
0.63601923
0.45485097
0.47530219
0.44926497
0.35345119
0.4853116
0.46892098
0.52354485
0.3860496
0.4792372
0.41175896
0.50439078
0.46718869
0.39713022
0.48507732
0.42337397
0.39107671
0.41454497
0.41652781
0.3384898
0.40874535
0.45671308
0.42025998
0.40030703
0.33617166
0.37271094
0.43715909
0.43017262
0.43443444
0.46500203
0.48609656
0.40429121
0.16712536
0.45271453
0.3492282
0.4890351
0.19941816
0.42358258
0.2813696
0.15915912
0.39132202
0.46010578
0.17903033
0.23089494
0.16657697
0.40772048
0.27750611
0.37620422
0.33940753
0.31538859
0.12818831
0.25999314
0.30586547
0.42014539
0.51030797
0.44342539
