kfr_native_other_pooled_p25_se
0.019884598
0.048443414
""
0.040055856
0.035986949
0.065746926
0.036620952
0.011849822
0.0603581
0.072375752
0.028707467
0.052459616
""
0.053744476
""
""
""
""
0.028393304
0.016161583
0.048192825
0.042169504
""
""
""
""
""
0.065833345
0.026471259
""
""
0.028611684
0.029648744
0.029323554
0.076444119
0.031726863
0.018064138
0.021246297
0.013917313
0.020584418
0.010288007
0.015813136
0.080233976
""
""
0.02746458
0.024992926
0.0098125841
0.013444155
""
""
0.01257263
0.05169896
0.02241184
0.0058170683
0.060872585
0.087519035
0.059051137
0.059645507
0.017639996
0.042867023
0.031250898
0.012915737
0.061398055
0.015718896
0.050075732
0.034307294
0.031901512
0.098169215
""
0.040707767
""
""
""
0.04006182
0.045874629
0.0091097998
