has_dad_black_male_mean
0.70434284
""
0.50187206
0.47896239
0.50472498
0.4593744
0.63112372
0.67175496
0.74236304
0.6229589
0.49811006
""
""
""
0.72259861
0.71832359
0.54675537
0.49121442
0.48381409
0.4548766
0.86107528
""
""
""
""
""
0.61442089
0.51091206
0.5803681
""
""
0.40058017
0.58338451
""
""
0.45249733
0.46199587
0.45336735
0.46843043
0.66856515
0.44708103
0.42317209
0.39071497
0.56777608
""
0.65724772
0.69948381
0.57838964
0.52324492
0.78659624
0.87128776
0.39650354
0.52176094
0.59468967
0.45148024
""
""
""
0.58029735
""
0.84003103
0.59158009
0.68693304
""
0.57021505
0.65072161
0.37744349
0.31686541
0.33272931
0.54368013
0.67126393
0.50953269
0.45687482
""
0.83021146
0.59737843
""
""
""
""
""
""
""
""
""
""
0.65579766
0.52566868
""
0.31365469
""
""
""
""
""
0.44457194
""
0.54942715
0.64708847
0.46990904
0.24457987
""
""
""
0.4513773
0.46245259
0.42402494
0.505732
0.73768073
0.40329173
0.46315688
0.38251448
0.47488734
0.52483815
0.6733337
0.81851548
""
0.82432503
0.58786589
""
0.58052629
0.63866711
""
""
0.38362321
""
""
""
0.67579889
0.45798859
""
0.51324224
""
0.46958342
0.5657962
0.38218731
0.59505016
0.60677963
0.53315759
0.52238953
0.41167778
0.59494328
0.43763897
0.57243073
0.66841882
0.42374071
0.43887717
""
0.31195587
0.49403569
0.53462189
0.43058977
0.63884372
0.5153684
0.50306773
0.4923903
0.56852978
0.58462632
0.58465147
0.56129032
0.52720475
0.58730286
0.58809525
0.51235735
0.53482068
0.53690004
""
""
""
0.3242985
0.43547267
0.46912423
""
0.42130187
0.48003894
""
""
""
""
""
""
0.27179351
0.36468336
0.429548
0.49016163
0.43764278
0.36435366
""
""
""
""
""
0.67499751
""
""
""
""
0.40109208
""
0.55285174
""
0.6762324
""
""
0.63845277
0.62488699
0.49506268
0.62923771
0.79637659
0.55765414
""
0.82229388
0.74759817
0.74461555
0.7276026
""
0.79998219
0.83219159
0.78180236
0.61558855
0.55460268
0.3719199
0.62761039
0.81542206
0.60863298
""
""
0.55619913
0.54463428
0.54818916
0.72455293
0.7184667
0.58052295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31061608
""
""
""
""
""
""
""
""
""
""
0.58872753
0.39349762
0.29524308
0.53824854
0.48932219
0.51661044
0.56660724
0.45645446
0.48054212
0.60410368
0.5704245
0.50009388
0.44993091
0.52162075
0.52917498
0.52556366
0.51207829
0.4023245
0.4681457
0.56172675
0.52825707
0.60235131
0.43517652
0.48492655
0.52584481
0.55848747
0.54747927
0.53312743
0.70559233
0.5523752
0.54027158
0.50206828
0.41513008
0.40426069
0.4276033
0.68282014
0.2973243
0.41176105
0.3949042
0.40928268
0.38354227
0.50562441
0.45200169
0.58162081
0.79950243
0.49514294
0.71444058
0.59352434
0.38205677
""
0.49983409
""
0.70055217
0.3541975
0.56549627
0.44374001
""
0.71485978
0.78522146
0.67488956
0.66223878
0.78403354
0.60383582
0.44698378
0.56350499
0.47505036
0.40350643
0.46500379
0.53933811
0.47357705
0.35135648
0.53642303
""
""
0.16249004
0.43364668
0.7354607
0.7311247
0.64354646
""
0.61417639
""
0.69372773
""
0.57636911
0.61471772
""
""
0.54463804
""
0.69138479
0.61641622
0.86801451
""
0.49010828
0.5864858
0.67380589
0.43810898
0.4228507
0.75684708
""
""
""
""
0.41711205
0.51063591
0.54490978
""
""
0.61035252
0.46216503
0.63138044
0.52813774
0.51363534
0.50937438
0.75424105
0.70323408
0.58015084
0.47870263
0.51310921
""
0.47766495
0.42962176
0.50900179
0.38290736
0.39642015
0.39195096
0.51253891
0.85593325
0.43642166
0.51589876
0.39869606
0.53003687
0.31718442
0.52862293
0.40110996
""
0.33225927
0.68750644
0.4461638
0.45066544
0.47507772
0.46142274
0.49599466
0.52497298
0.46914947
0.82634348
0.75055361
0.50073832
0.55867404
0.52479708
0.51536953
0.61657667
0.61795586
0.69036955
0.52045727
0.44252503
0.84586138
0.33592534
0.61015481
0.47123095
0.86286616
0.61973399
0.78083581
0.59866738
0.69331479
0.52015829
0.82473421
0.56208676
""
0.44933927
0.71000689
0.72549582
0.58259416
""
""
0.56769687
0.68838894
""
""
0.7515583
0.63663375
0.52909613
0.46892613
0.57778072
0.48853996
0.40930277
""
""
0.44551405
0.50199348
0.5294264
0.60209954
0.53843433
0.61591673
0.7564013
""
""
0.69731772
""
0.53580284
0.49238962
""
""
""
""
0.72347945
""
""
""
""
""
""
0.5927133
0.50109547
0.49277234
0.41023055
0.63674641
0.41887364
0.52755243
0.459012
0.58737284
0.42056975
0.40740934
0.48941001
0.42224663
0.53369659
0.49039337
0.58204752
""
""
0.4424845
0.71180302
0.45063078
""
0.43959501
0.5141539
0.48108032
""
0.66562968
0.52598071
0.51471281
0.47521719
0.50776613
0.54253858
0.70926028
0.56738871
0.73340678
""
""
""
""
""
0.32385159
""
""
""
""
""
""
""
0.50023848
""
""
""
""
""
""
""
""
""
""
""
""
0.60367006
""
0.63322014
""
""
0.77016318
""
""
""
""
""
""
""
0.60715252
""
""
""
""
""
""
""
0.4850975
0.41963297
""
""
""
0.74173695
""
""
""
0.61214858
""
""
""
""
0.54637599
0.67022318
0.52699018
0.57519573
0.79132366
0.55773312
0.50804299
0.6777578
0.47214967
0.52018315
0.61803687
0.40355918
0.45116261
0.39756727
0.49943402
""
0.47785136
0.53687382
0.37341836
0.59763199
0.63895833
0.53478241
0.58924747
0.529486
0.56947547
0.56939739
0.26428154
0.43085569
0.43882945
0.5635767
0.43220559
0.41502249
""
""
0.44982114
0.42918497
""
""
""
""
0.68433958
""
""
0.43600047
""
0.68013662
0.47881234
0.44587719
0.63534343
""
0.5409109
0.33650929
""
""
0.5401004
0.36785534
""
0.65805566
0.46750373
0.43041915
0.44136685
""
""
0.44138494
0.45627037
0.47939372
0.51024091
0.32790911
0.3973693
0.40975797
0.46339199
0.50094754
0.54287893
0.52998692
0.54215354
0.67838192
0.42164114
0.50583351
0.85597241
0.70334047
0.43007326
0.54743826
0.38318142
0.45217216
""
""
0.51032645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66356039
0.54756558
0.69525093
0.64436221
""
0.62852079
0.5986734
0.66835082
0.4393999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82667398
0.97707832
""
0.81145936
0.79680783
""
0.52023166
0.73014027
0.72984111
0.7472443
0.5446068
0.5763067
0.66107678
0.53153789
0.37741682
""
""
""
0.43245032
0.72555304
0.71156543
0.80105829
0.80583155
0.72463405
0.77465338
0.65738672
""
0.50411659
0.48895141
""
""
0.70677996
""
""
""
0.58279353
""
""
0.48449662
0.69643962
0.71902055
0.67993993
0.70572579
0.97070622
0.68431038
0.8065955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42044517
0.6752997
0.75046748
0.64916754
""
0.5171079
0.73338699
""
""
0.80727351
""
""
""
""
""
""
0.90399975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77918184
0.91107553
0.59316272
0.75781024
0.80211633
0.82954234
0.81164664
0.63445193
""
0.89995509
0.86418974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61316454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80394989
""
0.94064295
0.48630467
""
""
0.39527467
""
""
""
""
""
""
""
""
""
""
""
""
0.86280245
""
""
""
""
""
""
""
""
0.79717273
""
""
0.63880444
""
""
0.79609573
0.43961355
0.48947352
0.49533784
0.50964051
""
""
""
0.6492551
""
0.85551465
""
""
0.5526756
""
""
""
""
0.43747684
""
""
""
""
""
""
""
""
""
""
0.67167169
""
0.60420984
0.79994082
""
""
0.70694917
0.42519921
""
""
""
""
""
""
""
""
0.74568206
0.71056861
""
0.58289582
0.39108098
0.51136911
""
""
""
""
""
0.49204952
0.33419496
0.17193511
0.42968512
0.37120703
0.55808574
0.31702232
0.17788118
0.49798942
0.37313169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36855441
""
""
""
""
""
""
0.40005884
0.68563503
""
""
0.58989203
""
0.567029
""
""
""
""
""
""
""
""
""
0.5561797
0.75714213
""
0.61167514
""
""
""
""
0.41466197
0.52293348
""
""
0.53140277
0.30388951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62005311
""
0.29806501
""
""
""
0.29943883
""
""
0.31471288
""
""
0.52407366
""
""
0.5658924
""
0.47321358
""
""
0.32138732
0.54484749
0.13752681
0.47055444
0.56213164
0.38016436
0.50745219
""
0.65033197
0.35000688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36582485
""
""
0.42414349
0.35842907
0.46914601
0.42299318
""
""
0.30070838
0.54841447
0.43814647
0.53483987
0.33420932
0.46389464
0.37379116
0.28895274
0.34534511
0.43650287
0.589261
""
""
0.30828658
0.51221448
0.53017652
0.35018814
0.54127389
0.65923524
0.67431486
0.23589493
""
0.49571747
""
""
0.41015533
""
""
0.27968088
""
""
0.1956327
""
""
""
0.44589069
""
0.18071711
""
0.50801116
""
""
0.65283942
""
""
""
0.81640095
""
0.39096972
0.48504624
0.67434341
0.5158934
0.55891454
0.44599321
0.27148706
0.61626405
0.44321594
""
0.30320489
""
""
""
0.54488456
""
""
""
""
""
""
""
""
""
""
""
0.48637068
""
""
""
0.38548416
""
""
""
""
""
""
""
0.35982916
""
""
""
""
""
0.37611672
""
0.43937743
0.52256709
""
""
0.503371
0.76274103
0.44181588
""
0.50777137
0.48671344
0.47024396
0.72201771
0.60268527
0.43597367
0.50609177
0.5526284
0.40211213
0.57854015
0.40008882
""
""
""
""
""
""
""
""
""
""
""
0.46065444
0.69740719
0.83364183
""
""
""
""
""
0.75449967
0.51437151
""
""
0.39977938
""
""
""
""
""
""
""
""
""
""
0.56858093
""
""
""
0.48193654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2162295
0.59575939
""
""
""
""
0.1805656
""
""
0.55605388
""
0.45184901
""
""
""
0.27800533
""
0.47570741
0.44895369
0.32706681
""
0.65798312
""
""
""
""
""
""
""
0.49306908
""
0.42686519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59627944
""
""
""
""
""
""
""
""
""
""
""
""
0.28167307
""
""
""
""
""
""
""
""
""
""
""
""
0.68765867
""
""
""
""
""
""
""
""
0.73537141
0.41358483
""
""
""
""
""
""
0.34672421
""
""
""
""
""
""
""
""
0.37768865
0.45222017
""
0.43926013
0.27179605
0.32308975
""
""
""
0.65788072
""
""
""
""
""
""
""
""
""
""
""
0.55700088
0.41338241
""
""
""
""
""
""
""
""
""
""
""
0.5114547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65709603
""
0.45845571
""
""
""
""
0.37648195
0.75973624
0.68260556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40024194
""
""
""
0.47663939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65627289
""
""
0.86683011
0.57734591
""
0.67829907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51979131
0.50329369
""
""
""
0.34173423
""
""
0.59862936
0.48807022
0.64977741
0.64374584
""
""
""
""
""
0.70836699
0.5300321
0.63157517
""
""
""
""
""
""
""
""
0.45315042
""
""
""
""
0.50058377
""
0.51287752
""
0.52674752
""
""
""
""
0.66165054
0.75665486
0.55096084
0.52236193
0.80709428
""
""
""
""
""
""
""
""
""
""
0.7797116
""
0.60909849
""
""
""
0.73640847
""
""
""
0.43545023
0.58927393
0.79978818
0.75964779
0.52196658
0.51960683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78712523
""
""
""
""
""
""
""
""
""
""
0.66541028
""
0.78665304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68755239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63012111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79061329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30641168
""
""
""
""
""
""
""
""
""
""
0.43897665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96904778
""
""
0.49570522
0.58593965
0.42715487
""
0.46950307
""
""
""
0.46608025
0.68238312
""
0.53790927
0.61615527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45571643
0.62557095
0.5783121
0.67702293
""
0.56281543
""
""
""
""
""
""
0.51496756
0.54149109
0.64537048
0.41375813
0.57231587
""
""
0.62111348
0.40220159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4293873
""
0.52948117
0.55376595
0.40442774
0.77749306
0.48658645
""
""
0.50257963
""
0.75364506
""
0.5190509
0.54764509
0.63894701
0.64197969
0.61156565
0.41380787
""
0.60568529
0.57973123
0.40362507
0.56485194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40324172
0.43720263
0.45751637
0.75262469
0.4648886
0.55943376
0.55466974
0.44625378
0.55824685
0.56996691
0.62421834
""
""
0.3528263
0.70776165
0.38905653
0.60811204
0.68921429
0.57471812
0.46907252
0.75184309
""
""
""
0.51427054
""
""
0.65523118
0.7178148
0.85046536
0.59716588
0.59477782
0.48746458
0.84040213
0.82016033
0.39312989
0.51295632
0.51565963
0.6659683
""
""
""
""
""
""
""
""
0.88056147
""
0.40945762
0.64123547
0.60387367
0.40998054
""
0.46274599
0.58029807
""
0.39155278
""
""
""
0.67309052
""
0.52741301
""
""
""
""
""
""
""
""
0.44466418
0.35833976
0.47598356
0.37313536
""
""
""
0.55648792
0.39334112
0.53347069
0.59637088
""
0.6913389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57773447
0.60082006
0.48539212
""
0.50872904
""
0.56771868
0.51152653
0.39161399
""
""
""
""
0.54067945
0.38682956
""
0.52114242
""
""
""
0.77170837
""
""
""
""
""
""
""
0.53110713
0.56192511
""
""
""
0.5871346
""
0.52541608
0.5266847
0.47143817
0.51716232
0.48593292
0.56371087
0.55603391
0.55169797
0.51489663
0.46511298
0.50853068
0.52034801
0.45859498
0.68806392
0.51825941
0.85665989
0.48669398
0.8226943
0.64582002
""
0.54235339
""
""
""
""
""
""
0.44893882
0.5326317
""
""
""
""
""
""
""
0.55555964
0.46796826
0.57603461
0.60229963
""
0.36122862
0.4595477
0.55738938
0.64293015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84958011
""
""
0.53580064
0.54729593
0.47376212
0.62985808
""
""
""
""
""
""
""
""
0.4369615
0.4382374
0.40853548
0.40246126
0.38106641
0.64977038
0.58943784
0.61162305
""
0.64950198
""
""
0.48931003
0.45586389
0.50393569
0.5874961
""
""
0.58372074
0.51865959
0.40362072
""
0.54010707
0.42887351
0.56580514
0.66494375
0.57251543
""
""
""
0.59208691
0.4798404
0.63827747
""
""
0.61742514
0.6141445
0.65512037
0.51962942
0.5745874
0.52060962
""
""
""
0.43546095
0.6462974
0.48723659
0.62092763
0.54820359
0.52253878
""
""
""
""
""
""
""
""
""
0.49155861
""
""
""
""
""
""
""
""
""
""
""
""
0.37765971
""
""
0.6504581
0.70569688
""
""
0.76325393
0.47792172
0.46162862
0.45713672
0.47366449
0.44652593
0.43473616
0.37213385
0.26012316
0.3900815
0.47895727
0.37845692
0.48509717
0.44213542
0.5362857
0.53060114
0.27574626
0.51851809
0.44917813
""
0.34423056
0.48550317
0.5726651
0.50620288
""
0.61946249
0.39554483
0.47876707
0.40173557
0.38965887
0.38359645
0.35943452
0.35395998
0.20342661
0.47135216
0.52621174
0.42073867
0.80648601
0.50665176
0.41637
0.42181635
0.69490933
""
""
0.77367026
0.79947478
0.49269262
0.49065322
0.5523718
0.70279771
0.75546145
0.6701591
0.60852277
""
0.53058815
0.55199158
0.52528751
0.66324228
""
0.60106021
0.45194951
0.59818649
0.90999752
0.53168339
0.5361129
0.57136989
0.42804357
""
0.46884435
0.53058386
0.42030159
0.52858359
""
""
0.56367028
0.59488076
""
""
""
0.78745592
0.69761437
0.68261093
0.5936172
0.60481775
0.43959406
0.44298965
0.44452634
0.50189632
""
0.46377644
0.41768789
0.41330317
0.45303392
0.35537395
""
""
""
""
""
0.58376271
0.69122237
0.60594314
0.47618622
0.57884878
0.56707174
""
""
""
""
""
""
""
""
""
""
0.75313717
""
""
""
""
""
""
""
""
""
0.63545078
""
""
""
""
""
""
0.39077201
0.580414
0.43804222
0.47006458
0.59012365
0.46294311
0.68642366
0.58047771
0.46700963
0.34295151
""
0.46790504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72136062
0.69062126
0.71031797
0.39734611
0.79991388
0.48545501
0.53862071
0.62571287
0.58240557
0.51518965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59622765
""
""
""
""
""
""
0.51824176
""
""
""
""
""
""
""
""
""
""
""
""
0.47318056
0.45034224
""
""
""
0.77461374
0.62314051
""
""
""
""
""
""
""
""
0.49653432
0.33342656
0.40656179
0.41610199
0.50072724
0.45235777
0.53892314
0.34599102
0.34726784
0.34465426
0.51678836
0.24991959
0.3621653
0.25153682
0.40101981
0.39097843
0.48034364
0.34027264
0.37047735
0.73684919
0.31423825
0.4483912
""
""
""
""
0.4826721
0.30500674
0.34000182
0.37797788
0.42298678
0.3027786
0.51997834
0.53707957
0.44015861
""
""
""
""
""
""
0.84983063
""
""
0.23457129
0.18184935
""
0.59295803
0.45993909
0.3097837
0.52534759
0.42199355
0.37952107
0.38495412
0.45011762
0.29018566
0.32675222
0.27177769
0.26570088
0.2728484
0.34397823
0.29168496
0.47278264
0.52187133
0.41488266
0.45973626
0.34535474
0.2759693
0.54305059
0.40532684
0.34049061
0.35167935
0.39384761
0.41510803
0.44584948
0.59611428
0.48914662
0.35611945
0.43421301
0.4630962
0.5505411
0.5929752
""
0.69067764
0.4975341
0.58874565
0.427073
0.41089886
0.42175755
0.48556259
0.29849389
0.39065889
0.48636422
0.38621038
0.54059392
0.46455586
0.46434161
0.36635521
0.41295761
0.42912605
0.47766015
0.66045243
0.78005236
0.55081332
0.37929618
0.46020254
0.49946496
0.42236406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37993655
0.18375613
0.40595731
0.44539812
""
""
""
""
""
""
""
0.4262099
0.46341068
0.45872545
0.45109239
0.3472155
0.46021587
""
""
""
""
0.68957806
""
0.50161374
0.39778584
""
""
0.23875599
0.2040423
""
""
""
""
0.28763106
0.25566164
0.42257684
0.51023382
0.32320571
0.35916448
""
""
""
""
""
""
""
0.79093343
""
""
""
""
""
0.35062203
""
""
""
0.34932798
""
0.44392848
0.42677429
0.43087444
0.48902267
0.32476491
0.41119236
0.59132344
0.39767435
0.42706385
""
0.64293998
""
""
0.44555292
0.37014133
0.44075754
""
0.60696918
""
0.33973503
0.44256142
0.47319734
0.30811483
0.27476156
0.6533398
0.79851949
0.40234473
0.52587932
0.55811977
0.35765067
0.3862417
0.37819281
0.63378263
""
""
""
""
""
0.17452604
0.3146517
0.49374336
0.74792403
0.27144405
0.39540029
0.38188282
""
0.42714643
0.38168085
0.59134591
0.81339467
0.53520584
0.62812102
0.53962791
""
0.46164876
0.53460145
0.41328987
0.35558125
0.53849304
0.65938103
0.29341102
0.57919741
0.60529715
0.75955153
0.6205489
0.83802491
""
0.4538188
0.58993572
0.84159446
0.74357277
0.69314355
0.50492311
0.57712185
0.63281775
0.42070183
""
0.92980695
0.75044036
""
0.55020493
""
""
""
0.74711955
0.71761292
0.77507448
0.6718933
""
0.88604534
""
""
""
""
0.5172255
0.35821038
0.46008939
0.22280973
0.32062694
""
""
""
0.44677195
""
""
""
0.65496504
0.28625521
""
0.6899426
""
0.73749286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66309822
""
""
""
0.60331005
0.65340859
""
0.62381279
""
""
0.4694055
0.52997476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
